currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 22:36:49,00:00:07.698,376328,warning,4.410038,-4076,SmallSedanGrey(Clone)19,1075.919,16.13984,661.3038,10,1070.02,16.14,661.67,0
2024-06-27 22:36:49,00:00:07.698,376328,warning,6.025082,-972,SmallSedanGreen2(Clone)3,1071.987,16.30151,654.4082,25,1070.02,16.14,661.67,0
2024-06-27 22:36:49,00:00:07.698,376328,danger,7.599771,-5240,SmallSedanWhite(Clone)25,1071.828,15.9554,670.5864,10,1070.02,16.14,661.67,0
2024-06-27 22:36:49,00:00:07.860,376328,warning,4.406357,-4076,SmallSedanGrey(Clone)19,1075.918,16.13883,661.3596,10.03984,1070.02,16.13608,661.67,0.70632
2024-06-27 22:36:49,00:00:07.860,376328,warning,6.16027,-972,SmallSedanGreen2(Clone)3,1071.988,16.30546,654.2687,25.11427,1070.02,16.13608,661.67,0.70632
2024-06-27 22:36:49,00:00:07.860,376328,danger,7.545165,-5240,SmallSedanWhite(Clone)25,1071.828,15.95683,670.5307,10.04068,1070.02,16.13608,661.67,0.70632
2024-06-27 22:36:49,00:00:07.888,376328,warning,4.403202,-4076,SmallSedanGrey(Clone)19,1075.918,16.1378,661.4155,10.07969,1070.02,16.12823,661.67,1.41264
2024-06-27 22:36:49,00:00:07.888,376328,warning,6.296295,-972,SmallSedanGreen2(Clone)3,1071.989,16.30931,654.1287,25.22847,1070.02,16.12823,661.67,1.41264
2024-06-27 22:36:49,00:00:07.888,376328,warning,7.490348,-5240,SmallSedanWhite(Clone)25,1071.829,15.95824,670.4748,10.08121,1070.02,16.12823,661.67,1.41264
2024-06-27 22:36:49,00:00:07.924,376328,warning,4.400463,-4076,SmallSedanGrey(Clone)19,1075.917,16.1368,661.4717,10.11954,1070.02,16.11646,661.67,2.11896
2024-06-27 22:36:49,00:00:07.924,376328,warning,6.433167,-972,SmallSedanGreen2(Clone)3,1071.991,16.31322,653.988,25.34263,1070.02,16.11646,661.67,2.11896
2024-06-27 22:36:49,00:00:07.924,376328,warning,7.435337,-5240,SmallSedanWhite(Clone)25,1071.83,15.95976,670.4188,10.12171,1070.02,16.11646,661.67,2.11896
