currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 23:13:24,00:00:09.222,191416,warning,5.874164,-584,SmallSedanBlue2(Clone)1,1075.959,16.22691,657.2992,21.5,1070.02,16.14,661.67,0
2024-06-27 23:13:24,00:00:09.222,191416,danger,7.599771,-3300,SmallSedanPurple(Clone)15,1071.828,15.9554,670.5864,25,1070.02,16.14,661.67,0
2024-06-27 23:13:24,00:00:09.358,191416,warning,5.802781,-584,SmallSedanBlue2(Clone)1,1075.957,16.22477,657.4191,21.58529,1070.02,16.13608,661.67,0.70632
2024-06-27 23:13:24,00:00:09.358,191416,warning,7.463348,-3300,SmallSedanPurple(Clone)15,1071.829,15.95849,670.447,25.10665,1070.02,16.13608,661.67,0.70632
2024-06-27 23:13:24,00:00:09.386,191416,warning,5.732518,-584,SmallSedanBlue2(Clone)1,1075.956,16.22236,657.5393,21.67057,1070.02,16.12823,661.67,1.41264
2024-06-27 23:13:24,00:00:09.386,191416,warning,7.326416,-3300,SmallSedanPurple(Clone)15,1071.831,15.9613,670.3071,25.21312,1070.02,16.12823,661.67,1.41264
2024-06-27 23:13:25,00:00:09.416,191416,warning,5.663372,-584,SmallSedanBlue2(Clone)1,1075.955,16.22005,657.66,21.75588,1070.02,16.11646,661.67,2.11896
2024-06-27 23:13:25,00:00:09.416,191416,warning,7.189045,-3300,SmallSedanPurple(Clone)15,1071.832,15.96422,670.1666,25.31957,1070.02,16.11646,661.67,2.11896
2024-06-27 23:13:25,00:00:09.418,191416,warning,5.595483,-584,SmallSedanBlue2(Clone)1,1075.954,16.21782,657.7811,21.84122,1070.02,16.10076,661.67,2.82528
2024-06-27 23:13:25,00:00:09.419,191416,warning,7.05108,-3300,SmallSedanPurple(Clone)15,1071.833,15.96723,670.0255,25.426,1070.02,16.10076,661.67,2.82528
2024-06-27 23:13:25,00:00:09.448,191416,warning,5.528864,-584,SmallSedanBlue2(Clone)1,1075.953,16.2156,657.9027,21.92656,1070.02,16.08114,661.67,3.5316
2024-06-27 23:13:25,00:00:09.448,191416,warning,6.912731,-3300,SmallSedanPurple(Clone)15,1071.835,15.97025,669.8839,25.5324,1070.02,16.08114,661.67,3.5316
2024-06-27 23:13:25,00:00:09.478,191416,warning,5.463624,-584,SmallSedanBlue2(Clone)1,1075.951,16.21345,658.0248,22.01188,1070.02,16.0582,661.67,4.129492
2024-06-27 23:13:25,00:00:09.478,191416,warning,6.773864,-3300,SmallSedanPurple(Clone)15,1071.836,15.97336,669.7417,25.6388,1070.02,16.0582,661.67,4.129492
2024-06-27 23:13:25,00:00:09.480,191416,warning,5.399485,-584,SmallSedanBlue2(Clone)1,1075.95,16.2113,658.1473,22.09719,1070.02,16.03424,661.6696,4.314773
2024-06-27 23:13:25,00:00:09.480,191416,warning,6.635159,-3300,SmallSedanPurple(Clone)15,1071.838,15.97649,669.5989,25.7452,1070.02,16.03424,661.6696,4.314773
2024-06-27 23:13:25,00:00:09.496,191416,warning,5.336675,-584,SmallSedanBlue2(Clone)1,1075.949,16.20903,658.2703,22.18246,1070.02,16.01297,661.6689,3.83444
2024-06-27 23:13:25,00:00:09.496,191416,warning,6.496267,-3300,SmallSedanPurple(Clone)15,1071.839,15.97953,669.4555,25.85161,1070.02,16.01297,661.6689,3.83444
2024-06-27 23:13:25,00:00:09.520,191416,warning,5.275279,-584,SmallSedanBlue2(Clone)1,1075.948,16.20679,658.3938,22.26772,1070.02,15.99506,661.6684,3.229281
2024-06-27 23:13:25,00:00:09.520,191416,warning,6.356883,-3300,SmallSedanPurple(Clone)15,1071.84,15.98263,669.3115,25.95808,1070.02,15.99506,661.6684,3.229281
2024-06-27 23:13:25,00:00:09.538,191416,warning,5.215262,-584,SmallSedanBlue2(Clone)1,1075.946,16.20446,658.5178,22.35298,1070.02,15.98091,661.6678,2.554675
2024-06-27 23:13:25,00:00:09.538,191416,warning,6.217169,-3300,SmallSedanPurple(Clone)15,1071.842,15.98569,669.1669,26.06458,1070.02,15.98091,661.6678,2.554675
2024-06-27 23:13:25,00:00:09.561,191416,warning,5.156406,-584,SmallSedanBlue2(Clone)1,1075.945,16.20202,658.6423,22.43825,1070.02,15.97829,661.6672,0.807667
2024-06-27 23:13:25,00:00:09.561,191416,warning,6.077039,-3300,SmallSedanPurple(Clone)15,1071.843,15.98868,669.0216,26.17109,1070.02,15.97829,661.6672,0.807667
2024-06-27 23:13:25,00:00:09.579,191416,warning,5.099103,-584,SmallSedanBlue2(Clone)1,1075.944,16.19946,658.7675,22.52353,1070.02,15.97631,661.6666,0.503535
2024-06-27 23:13:25,00:00:09.579,191416,warning,5.936494,-3300,SmallSedanPurple(Clone)15,1071.845,15.9916,668.8757,26.27763,1070.02,15.97631,661.6666,0.503535
2024-06-27 23:13:25,00:00:09.597,191416,warning,5.043506,-584,SmallSedanBlue2(Clone)1,1075.943,16.19677,658.8929,22.60882,1070.02,15.97658,661.6661,0.3440775
2024-06-27 23:13:25,00:00:09.597,191416,warning,5.795423,-3300,SmallSedanPurple(Clone)15,1071.846,15.99442,668.7292,26.38418,1070.02,15.97658,661.6661,0.3440775
2024-06-27 23:13:25,00:00:09.617,191416,warning,4.989591,-584,SmallSedanBlue2(Clone)1,1075.942,16.19394,659.019,22.69414,1070.02,15.97871,661.6656,0.4989702
2024-06-27 23:13:25,00:00:09.617,191416,warning,5.653837,-3300,SmallSedanPurple(Clone)15,1071.848,15.99714,668.582,26.49073,1070.02,15.97871,661.6656,0.4989702
2024-06-27 23:13:25,00:00:09.635,191416,warning,4.937478,-584,SmallSedanBlue2(Clone)1,1075.94,16.19098,659.1456,22.77949,1070.02,15.98223,661.6651,0.6993594
2024-06-27 23:13:25,00:00:09.635,191416,warning,5.511928,-3300,SmallSedanPurple(Clone)15,1071.849,15.99977,668.4342,26.59728,1070.02,15.98223,661.6651,0.6993594
2024-06-27 23:13:25,00:00:09.653,191416,warning,4.887303,-584,SmallSedanBlue2(Clone)1,1075.939,16.1879,659.2728,22.86487,1070.02,15.9867,661.6648,0.8458462
2024-06-27 23:13:25,00:00:09.653,191416,warning,5.36942,-3300,SmallSedanPurple(Clone)15,1071.851,16.00231,668.2858,26.70382,1070.02,15.9867,661.6648,0.8458462
2024-06-27 23:13:25,00:00:09.671,191416,warning,4.83911,-584,SmallSedanBlue2(Clone)1,1075.938,16.18471,659.4004,22.95029,1070.02,15.99168,661.6645,0.9236574
2024-06-27 23:13:25,00:00:09.671,191416,warning,5.226508,-3300,SmallSedanPurple(Clone)15,1071.852,16.00478,668.1367,26.81034,1070.02,15.99168,661.6645,0.9236574
2024-06-27 23:13:25,00:00:09.688,191416,warning,4.79305,-584,SmallSedanBlue2(Clone)1,1075.937,16.18144,659.5285,23.03575,1070.02,15.99677,661.6644,0.9356209
2024-06-27 23:13:25,00:00:09.689,191416,warning,5.083156,-3300,SmallSedanPurple(Clone)15,1071.854,16.00718,667.987,26.91683,1070.02,15.99677,661.6644,0.9356209
2024-06-27 23:13:25,00:00:09.706,191416,warning,4.749141,-584,SmallSedanBlue2(Clone)1,1075.935,16.1781,659.6571,23.12125,1070.02,16.00166,661.6642,0.8897554
2024-06-27 23:13:25,00:00:09.706,191416,warning,4.939442,-3300,SmallSedanPurple(Clone)15,1071.855,16.00954,667.8367,27.0233,1070.02,16.00166,661.6642,0.8897554
2024-06-27 23:13:25,00:00:09.723,191416,warning,4.707466,-584,SmallSedanBlue2(Clone)1,1075.934,16.17471,659.7863,23.2068,1070.02,16.00608,661.6642,0.8005499
2024-06-27 23:13:25,00:00:09.723,191416,warning,4.795391,-3300,SmallSedanPurple(Clone)15,1071.857,16.01188,667.6857,27.12972,1070.02,16.00608,661.6642,0.8005499
