currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 22:23:45,00:00:08.758,306064,warning,5.874164,-3106,SmallSedanGrey(Clone)14,1075.959,16.22691,657.2992,10,1070.02,16.14,661.67,0
2024-06-27 22:23:45,00:00:08.787,306064,warning,5.840879,-3106,SmallSedanGrey(Clone)14,1075.958,16.22611,657.355,10.03932,1070.02,16.13608,661.67,0.70632
2024-06-27 22:23:45,00:00:08.790,306064,warning,5.807786,-3106,SmallSedanGrey(Clone)14,1075.958,16.22527,657.4108,10.0786,1070.02,16.12823,661.67,1.41264
2024-06-27 22:23:45,00:00:08.819,306064,warning,5.774894,-3106,SmallSedanGrey(Clone)14,1075.957,16.22454,657.4669,10.11789,1070.02,16.11646,661.67,2.11896
2024-06-27 22:23:45,00:00:08.850,306064,warning,5.742302,-3106,SmallSedanGrey(Clone)14,1075.956,16.22391,657.5231,10.15722,1070.02,16.10076,661.67,2.82528
2024-06-27 22:23:45,00:00:08.851,306064,warning,5.709972,-3106,SmallSedanGrey(Clone)14,1075.956,16.22333,657.5796,10.19657,1070.02,16.08114,661.67,3.5316
2024-06-27 22:23:45,00:00:08.877,306064,warning,5.677974,-3106,SmallSedanGrey(Clone)14,1075.955,16.22276,657.6362,10.23592,1070.02,16.05774,661.67,4.21226
2024-06-27 22:23:45,00:00:08.895,306064,warning,5.645962,-3106,SmallSedanGrey(Clone)14,1075.954,16.22221,657.6931,10.27531,1070.02,16.03378,661.6694,4.31465
2024-06-27 22:23:45,00:00:08.897,306064,warning,5.614113,-3106,SmallSedanGrey(Clone)14,1075.954,16.22163,657.7502,10.31472,1070.02,16.012,661.6689,3.92316
2024-06-27 22:23:45,00:00:08.913,306064,warning,5.582478,-3106,SmallSedanGrey(Clone)14,1075.953,16.22096,657.8075,10.35414,1070.02,15.9935,661.6684,3.334112
2024-06-27 22:23:45,00:00:08.933,306064,warning,5.550957,-3106,SmallSedanGrey(Clone)14,1075.953,16.22025,657.8651,10.39358,1070.02,15.97874,661.668,2.658706
2024-06-27 22:23:45,00:00:08.968,306064,warning,5.519186,-3106,SmallSedanGrey(Clone)14,1075.952,16.21943,657.9229,10.43302,1070.02,15.97857,661.6675,0.4328679
2024-06-27 22:23:45,00:00:08.985,306064,warning,5.487599,-3106,SmallSedanGrey(Clone)14,1075.951,16.21851,657.981,10.47246,1070.02,15.97815,661.6671,0.2662893
2024-06-27 22:23:45,00:00:09.003,306064,warning,5.456194,-3106,SmallSedanGrey(Clone)14,1075.951,16.21745,658.0393,10.51192,1070.02,15.97969,661.6667,0.363999
2024-06-27 22:23:45,00:00:09.004,306064,warning,5.425026,-3106,SmallSedanGrey(Clone)14,1075.95,16.21626,658.0978,10.55138,1070.02,15.9828,661.6664,0.6000682
2024-06-27 22:23:45,00:00:09.037,306064,warning,5.394023,-3106,SmallSedanGrey(Clone)14,1075.95,16.21493,658.1567,10.59085,1070.02,15.98706,661.6661,0.7910599
2024-06-27 22:23:45,00:00:09.058,306064,warning,5.363337,-3106,SmallSedanGrey(Clone)14,1075.949,16.21349,658.2158,10.63033,1070.02,15.99204,661.666,0.9138051
2024-06-27 22:23:45,00:00:09.075,306064,warning,5.332867,-3106,SmallSedanGrey(Clone)14,1075.948,16.21193,658.2751,10.66982,1070.02,15.99734,661.6658,0.9662197
2024-06-27 22:23:45,00:00:09.092,306064,warning,5.302696,-3106,SmallSedanGrey(Clone)14,1075.948,16.21026,658.3348,10.70933,1070.02,16.00261,661.6658,0.9565183
2024-06-27 22:23:45,00:00:09.128,306064,warning,5.272843,-3106,SmallSedanGrey(Clone)14,1075.947,16.20852,658.3946,10.74885,1070.02,16.00753,661.6657,0.8937408
2024-06-27 22:23:45,00:00:09.145,306064,warning,5.243295,-3106,SmallSedanGrey(Clone)14,1075.947,16.2067,658.4547,10.78839,1070.02,16.01189,661.6656,0.7889704
2024-06-27 22:23:45,00:00:09.147,306064,warning,5.214066,-3106,SmallSedanGrey(Clone)14,1075.946,16.20485,658.515,10.82794,1070.02,16.01551,661.6656,0.6549171
2024-06-27 22:23:45,00:00:09.178,306064,warning,5.185197,-3106,SmallSedanGrey(Clone)14,1075.945,16.203,658.5755,10.86752,1070.02,16.0183,661.6656,0.5037505
2024-06-27 22:23:45,00:00:09.198,306064,warning,5.156668,-3106,SmallSedanGrey(Clone)14,1075.945,16.20112,658.6363,10.90711,1070.02,16.02022,661.6656,0.3465602
2024-06-27 22:23:45,00:00:09.213,306064,warning,5.128518,-3106,SmallSedanGrey(Clone)14,1075.944,16.19927,658.6973,10.94672,1070.02,16.02129,661.6656,0.193751
2024-06-27 22:23:45,00:00:09.239,306064,warning,5.100753,-3106,SmallSedanGrey(Clone)14,1075.943,16.19746,658.7584,10.98634,1070.02,16.02159,661.6656,0.05758198
2024-06-27 22:23:46,00:00:09.255,306064,warning,5.073433,-3106,SmallSedanGrey(Clone)14,1075.943,16.1957,658.8198,11.02598,1070.02,16.02121,661.6657,0.07955676
2024-06-27 22:23:46,00:00:09.288,306064,warning,5.04646,-3106,SmallSedanGrey(Clone)14,1075.942,16.194,658.8813,11.06563,1070.02,16.02027,661.6658,0.1784186
2024-06-27 22:23:46,00:00:09.309,306064,warning,5.019866,-3106,SmallSedanGrey(Clone)14,1075.942,16.19238,658.9432,11.1053,1070.02,16.01892,661.6658,0.2553512
2024-06-27 22:23:46,00:00:09.310,306064,warning,4.993736,-3106,SmallSedanGrey(Clone)14,1075.941,16.19083,659.0051,11.14499,1070.02,16.01727,661.666,0.3086466
2024-06-27 22:23:46,00:00:09.341,306064,warning,4.968025,-3106,SmallSedanGrey(Clone)14,1075.94,16.18938,659.0673,11.18469,1070.02,16.01548,661.6661,0.3384287
2024-06-27 22:23:46,00:00:09.359,306064,warning,4.942762,-3106,SmallSedanGrey(Clone)14,1075.94,16.18798,659.1296,11.2244,1070.02,16.01365,661.6663,0.347583
2024-06-27 22:23:46,00:00:09.379,306064,warning,4.917884,-3106,SmallSedanGrey(Clone)14,1075.939,16.18666,659.1922,11.26413,1070.02,16.01188,661.6664,0.339107
2024-06-27 22:23:46,00:00:09.395,306064,warning,4.893447,-3106,SmallSedanGrey(Clone)14,1075.939,16.18539,659.255,11.30387,1070.02,16.01026,661.6666,0.3163994
2024-06-27 22:23:46,00:00:09.411,306064,warning,4.869483,-3106,SmallSedanGrey(Clone)14,1075.938,16.18417,659.3179,11.34362,1070.02,16.00884,661.6668,0.2838623
2024-06-27 22:23:46,00:00:09.429,306064,warning,4.845933,-3106,SmallSedanGrey(Clone)14,1075.937,16.18299,659.3811,11.38338,1070.02,16.00767,661.6669,0.2453762
2024-06-27 22:23:46,00:00:09.464,306064,warning,4.823011,-3106,SmallSedanGrey(Clone)14,1075.937,16.18183,659.4445,11.42316,1070.02,16.00676,661.6672,0.2047819
2024-06-27 22:23:46,00:00:09.480,306064,warning,4.800411,-3106,SmallSedanGrey(Clone)14,1075.936,16.18067,659.5081,11.46295,1070.02,16.00611,661.6674,0.1658636
2024-06-27 22:23:46,00:00:09.498,306064,warning,4.778283,-3106,SmallSedanGrey(Clone)14,1075.936,16.17952,659.5719,11.50276,1070.02,16.00571,661.6675,0.1321613
2024-06-27 22:23:46,00:00:09.518,306064,warning,4.756657,-3106,SmallSedanGrey(Clone)14,1075.935,16.17834,659.6359,11.54257,1070.02,16.00553,661.6677,0.1065626
2024-06-27 22:23:46,00:00:09.533,306064,warning,4.735508,-3106,SmallSedanGrey(Clone)14,1075.934,16.17714,659.7001,11.5824,1070.02,16.00554,661.6678,0.09077194
2024-06-27 22:23:46,00:00:09.569,306064,warning,4.714889,-3106,SmallSedanGrey(Clone)14,1075.934,16.1759,659.7646,11.62224,1070.02,16.00571,661.668,0.08380549
2024-06-27 22:23:46,00:00:09.570,306064,warning,4.694756,-3106,SmallSedanGrey(Clone)14,1075.933,16.17461,659.8294,11.6621,1070.02,16.00599,661.668,0.08204186
2024-06-27 22:23:46,00:00:09.603,306064,warning,4.675179,-3106,SmallSedanGrey(Clone)14,1075.932,16.17326,659.8944,11.70198,1070.02,16.00635,661.6682,0.08149482
2024-06-27 22:23:46,00:00:09.604,306064,warning,4.656155,-3106,SmallSedanGrey(Clone)14,1075.932,16.17187,659.9596,11.74186,1070.02,16.00675,661.6682,0.08007059
2024-06-27 22:23:46,00:00:09.638,306064,warning,4.637578,-3106,SmallSedanGrey(Clone)14,1075.931,16.17042,660.025,11.78177,1070.02,16.00716,661.6683,0.07677728
2024-06-27 22:23:46,00:00:09.657,306064,warning,4.619682,-3106,SmallSedanGrey(Clone)14,1075.931,16.16892,660.0908,11.82169,1070.02,16.00756,661.6683,0.07204641
2024-06-27 22:23:46,00:00:09.672,306064,warning,4.602365,-3106,SmallSedanGrey(Clone)14,1075.93,16.16737,660.1567,11.86163,1070.02,16.00793,661.6683,0.06702788
2024-06-27 22:23:46,00:00:09.702,306064,warning,4.58567,-3106,SmallSedanGrey(Clone)14,1075.929,16.16578,660.2228,11.90158,1070.02,16.00825,661.6683,0.06264146
2024-06-27 22:23:46,00:00:09.717,306064,warning,4.569584,-3106,SmallSedanGrey(Clone)14,1075.929,16.16415,660.2892,11.94156,1070.02,16.00853,661.6682,0.06046986
2024-06-27 22:23:46,00:00:09.741,306064,warning,4.554145,-3106,SmallSedanGrey(Clone)14,1075.928,16.16249,660.3558,11.98156,1070.02,16.00875,661.6682,0.06059409
2024-06-27 22:23:46,00:00:09.755,306064,warning,4.539341,-3106,SmallSedanGrey(Clone)14,1075.928,16.16081,660.4227,12.02157,1070.02,16.00893,661.6681,0.06273106
2024-06-27 22:23:46,00:00:09.770,306064,warning,4.525199,-3106,SmallSedanGrey(Clone)14,1075.927,16.15912,660.4898,12.06161,1070.02,16.00906,661.668,0.06602776
2024-06-27 22:23:46,00:00:09.789,306064,warning,4.511731,-3106,SmallSedanGrey(Clone)14,1075.926,16.15743,660.5571,12.10165,1070.02,16.00916,661.6678,0.06943784
2024-06-27 22:23:46,00:00:09.824,306064,warning,4.498961,-3106,SmallSedanGrey(Clone)14,1075.926,16.15575,660.6246,12.14169,1070.02,16.00922,661.6677,0.07219753
2024-06-27 22:23:46,00:00:09.839,306064,warning,4.486889,-3106,SmallSedanGrey(Clone)14,1075.925,16.1541,660.6924,12.18173,1070.02,16.00927,661.6676,0.07377517
2024-06-27 22:23:46,00:00:09.853,306064,warning,4.475529,-3106,SmallSedanGrey(Clone)14,1075.925,16.15248,660.7604,12.22178,1070.02,16.0093,661.6675,0.07394969
2024-06-27 22:23:46,00:00:09.868,306064,warning,4.464908,-3106,SmallSedanGrey(Clone)14,1075.924,16.15089,660.8285,12.26182,1070.02,16.00934,661.6674,0.07267441
2024-06-27 22:23:46,00:00:09.908,306064,warning,4.455021,-3106,SmallSedanGrey(Clone)14,1075.923,16.14935,660.8969,12.30186,1070.02,16.00937,661.6672,0.07004
2024-06-27 22:23:46,00:00:09.909,306064,warning,4.445765,-3106,SmallSedanGrey(Clone)14,1075.923,16.14786,660.9654,12.34191,1070.02,16.00941,661.6671,0.06612975
2024-06-27 22:23:46,00:00:09.937,306064,warning,4.437258,-3106,SmallSedanGrey(Clone)14,1075.922,16.14642,661.0342,12.38195,1070.02,16.00945,661.667,0.06112939
2024-06-27 22:23:46,00:00:09.957,306064,warning,4.429536,-3106,SmallSedanGrey(Clone)14,1075.921,16.14501,661.1032,12.42199,1070.02,16.00951,661.6669,0.05525623
2024-06-27 22:23:46,00:00:09.972,306064,danger,9.449995,-1942,SmallSedanYellow1(Clone)8,1071.809,15.92863,672.4694,36.17235,1070.02,16.00957,661.6669,0.04872275
2024-06-27 22:23:46,00:00:09.972,306064,warning,4.422594,-3106,SmallSedanGrey(Clone)14,1075.92,16.14365,661.1724,12.46203,1070.02,16.00957,661.6669,0.04872275
2024-06-27 22:23:46,00:00:10.007,306064,danger,9.251283,-1942,SmallSedanYellow1(Clone)8,1071.811,15.93207,672.2675,36.35229,1070.02,16.00964,661.6667,0.04172567
2024-06-27 22:23:46,00:00:10.007,306064,warning,4.416429,-3106,SmallSedanGrey(Clone)14,1075.92,16.14232,661.2418,12.50207,1070.02,16.00964,661.6667,0.04172567
2024-06-27 22:23:46,00:00:10.008,306064,danger,9.051664,-1942,SmallSedanYellow1(Clone)8,1071.813,15.93562,672.0646,36.53223,1070.02,16.00971,661.6667,0.03438934
