currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 20:17:58,00:00:07.998,912491,warning,5.874164,-390,OriginalSmallSedan(Clone)0,1075.959,16.22691,657.2992,25,1070.02,16.14,661.67,0
2024-06-27 20:17:58,00:00:08.176,912491,warning,5.791218,-390,OriginalSmallSedan(Clone)0,1075.957,16.22436,657.4388,25.12928,1070.02,16.13608,661.67,0.70632
2024-06-27 20:17:58,00:00:08.204,912491,warning,5.709755,-390,OriginalSmallSedan(Clone)0,1075.956,16.22146,657.5789,25.25858,1070.02,16.12823,661.67,1.41264
2024-06-27 20:17:58,00:00:08.236,912491,warning,5.629769,-390,OriginalSmallSedan(Clone)0,1075.955,16.21866,657.7198,25.3879,1070.02,16.11646,661.67,2.11896
2024-06-27 20:17:58,00:00:08.267,912491,warning,5.551301,-390,OriginalSmallSedan(Clone)0,1075.953,16.21593,657.8613,25.51724,1070.02,16.10076,661.67,2.82528
2024-06-27 20:17:58,00:00:08.269,912491,warning,5.474537,-390,OriginalSmallSedan(Clone)0,1075.952,16.21325,658.0036,25.64657,1070.02,16.08114,661.67,3.5316
2024-06-27 20:17:58,00:00:08.295,912491,warning,5.399654,-390,OriginalSmallSedan(Clone)0,1075.95,16.21051,658.1465,25.77586,1070.02,16.0582,661.67,4.129492
2024-06-27 20:17:58,00:00:08.313,912491,warning,5.326394,-390,OriginalSmallSedan(Clone)0,1075.949,16.20785,658.2902,25.90512,1070.02,16.03424,661.6696,4.314773
2024-06-27 20:17:58,00:00:08.315,912491,warning,5.254996,-390,OriginalSmallSedan(Clone)0,1075.947,16.20516,658.4346,26.03436,1070.02,16.01297,661.6689,3.83444
2024-06-27 20:17:58,00:00:08.337,912491,warning,5.185585,-390,OriginalSmallSedan(Clone)0,1075.946,16.2023,658.5798,26.16358,1070.02,15.99506,661.6684,3.229281
2024-06-27 20:17:58,00:00:08.355,912491,warning,5.118241,-390,OriginalSmallSedan(Clone)0,1075.944,16.19945,658.7258,26.29279,1070.02,15.98091,661.6678,2.554675
2024-06-27 20:17:58,00:00:08.378,912491,warning,5.052788,-390,OriginalSmallSedan(Clone)0,1075.943,16.19649,658.8724,26.42202,1070.02,15.97829,661.6672,0.807667
2024-06-27 20:17:58,00:00:08.396,912491,warning,4.989642,-390,OriginalSmallSedan(Clone)0,1075.941,16.19341,659.0198,26.55127,1070.02,15.97631,661.6666,0.503535
2024-06-27 20:17:58,00:00:08.413,912491,warning,4.928946,-390,OriginalSmallSedan(Clone)0,1075.94,16.19019,659.168,26.68054,1070.02,15.97658,661.6661,0.3440775
2024-06-27 20:17:58,00:00:08.430,912491,warning,4.870811,-390,OriginalSmallSedan(Clone)0,1075.938,16.18684,659.317,26.80985,1070.02,15.97871,661.6656,0.4989702
2024-06-27 20:17:58,00:00:08.464,912491,warning,4.815403,-390,OriginalSmallSedan(Clone)0,1075.937,16.18336,659.4667,26.93919,1070.02,15.98223,661.6651,0.6993594
2024-06-27 20:17:58,00:00:08.481,912491,warning,4.762861,-390,OriginalSmallSedan(Clone)0,1075.936,16.17976,659.6172,27.06857,1070.02,15.9867,661.6648,0.8458462
2024-06-27 20:17:58,00:00:08.497,912491,warning,4.713305,-390,OriginalSmallSedan(Clone)0,1075.934,16.17605,659.7684,27.19801,1070.02,15.99168,661.6645,0.9236574
2024-06-27 20:17:58,00:00:08.514,912491,warning,4.666928,-390,OriginalSmallSedan(Clone)0,1075.933,16.17226,659.9204,27.32751,1070.02,15.99677,661.6644,0.9356209
2024-06-27 20:17:59,00:00:08.531,912491,warning,4.623805,-390,OriginalSmallSedan(Clone)0,1075.931,16.16841,660.0731,27.45706,1070.02,16.00166,661.6642,0.8897554
2024-06-27 20:17:59,00:00:08.547,912491,warning,4.584081,-390,OriginalSmallSedan(Clone)0,1075.93,16.16452,660.2266,27.58667,1070.02,16.00608,661.6642,0.8005499
2024-06-27 20:17:59,00:00:08.587,912491,warning,4.547878,-390,OriginalSmallSedan(Clone)0,1075.928,16.16061,660.3807,27.71635,1070.02,16.00985,661.6642,0.6802285
2024-06-27 20:17:59,00:00:08.588,912491,warning,4.515193,-390,OriginalSmallSedan(Clone)0,1075.927,16.15671,660.5356,27.8461,1070.02,16.01286,661.6642,0.5427523
2024-06-27 20:17:59,00:00:08.628,912491,warning,4.486266,-390,OriginalSmallSedan(Clone)0,1075.925,16.15291,660.6913,27.97589,1070.02,16.01507,661.6644,0.4016616
2024-06-27 20:17:59,00:00:08.629,912491,warning,4.461169,-390,OriginalSmallSedan(Clone)0,1075.923,16.14911,660.8477,28.10572,1070.02,16.0165,661.6646,0.2734025
2024-06-27 20:17:59,00:00:08.661,912491,warning,4.440047,-390,OriginalSmallSedan(Clone)0,1075.922,16.14546,661.0046,28.23557,1070.02,16.01719,661.6648,0.1823677
2024-06-27 20:17:59,00:00:08.684,912491,warning,4.422963,-390,OriginalSmallSedan(Clone)0,1075.92,16.1418,661.1623,28.36546,1070.02,16.01726,661.6651,0.1643568
2024-06-27 20:17:59,00:00:08.700,912491,warning,4.409994,-390,OriginalSmallSedan(Clone)0,1075.919,16.13824,661.3207,28.49537,1070.02,16.01681,661.6654,0.2055739
2024-06-27 20:17:59,00:00:08.716,912491,warning,4.401223,-390,OriginalSmallSedan(Clone)0,1075.917,16.13478,661.4797,28.62528,1070.02,16.01598,661.6657,0.2554086
2024-06-27 20:17:59,00:00:08.732,912491,warning,4.396719,-390,OriginalSmallSedan(Clone)0,1075.916,16.13144,661.6395,28.75522,1070.02,16.01492,661.6661,0.2920481
2024-06-27 20:17:59,00:00:08.749,912491,warning,4.396544,-390,OriginalSmallSedan(Clone)0,1075.914,16.1282,661.8,28.88516,1070.02,16.01374,661.6664,0.3105624
2024-06-27 20:17:59,00:00:08.783,912491,warning,4.400753,-390,OriginalSmallSedan(Clone)0,1075.912,16.12506,661.9611,29.0151,1070.02,16.01255,661.6667,0.3111679
2024-06-27 20:17:59,00:00:08.799,912491,warning,4.409385,-390,OriginalSmallSedan(Clone)0,1075.911,16.12201,662.1229,29.14505,1070.02,16.01147,661.6671,0.2965044
2024-06-27 20:17:59,00:00:08.818,912491,warning,4.422483,-390,OriginalSmallSedan(Clone)0,1075.909,16.11903,662.2853,29.27499,1070.02,16.01054,661.6674,0.2706895
2024-06-27 20:17:59,00:00:08.836,912491,warning,4.440075,-390,OriginalSmallSedan(Clone)0,1075.908,16.11609,662.4485,29.40494,1070.02,16.00983,661.6677,0.2379948
2024-06-27 20:17:59,00:00:08.852,912491,warning,4.462303,-390,OriginalSmallSedan(Clone)0,1075.906,16.11319,662.6125,29.53488,1070.02,16.00936,661.668,0.2029448
2024-06-27 20:17:59,00:00:08.868,912491,warning,4.488922,-390,OriginalSmallSedan(Clone)0,1075.904,16.11029,662.777,29.66481,1070.02,16.00913,661.6683,0.1702539
2024-06-27 20:17:59,00:00:08.886,912491,warning,4.520088,-390,OriginalSmallSedan(Clone)0,1075.903,16.10739,662.9424,29.79473,1070.02,16.00913,661.6685,0.1438092
2024-06-27 20:17:59,00:00:08.921,912491,warning,4.555758,-390,OriginalSmallSedan(Clone)0,1075.901,16.10445,663.1084,29.92465,1070.02,16.00933,661.6686,0.1264675
2024-06-27 20:17:59,00:00:08.922,912491,warning,4.595939,-390,OriginalSmallSedan(Clone)0,1075.9,16.10146,663.2752,30.05456,1070.02,16.0097,661.6688,0.1175459
2024-06-27 20:17:59,00:00:08.955,912491,warning,4.640492,-390,OriginalSmallSedan(Clone)0,1075.898,16.09833,663.4427,30.18446,1070.02,16.01018,661.6689,0.1136973
2024-06-27 20:17:59,00:00:08.970,912491,warning,4.689504,-390,OriginalSmallSedan(Clone)0,1075.896,16.0952,663.611,30.31434,1070.02,16.01074,661.669,0.1109726
2024-06-27 20:17:59,00:00:08.989,912491,warning,4.742915,-390,OriginalSmallSedan(Clone)0,1075.895,16.09198,663.78,30.44422,1070.02,16.01132,661.6691,0.106898
2024-06-27 20:17:59,00:00:09.025,912491,warning,4.800694,-390,OriginalSmallSedan(Clone)0,1075.893,16.08867,663.9498,30.57409,1070.02,16.01188,661.6691,0.1006351
2024-06-27 20:17:59,00:00:09.026,912491,warning,4.862696,-390,OriginalSmallSedan(Clone)0,1075.891,16.08526,664.1203,30.70397,1070.02,16.01238,661.669,0.09267524
2024-06-27 20:17:59,00:00:09.059,912491,warning,4.929041,-390,OriginalSmallSedan(Clone)0,1075.889,16.08174,664.2916,30.83385,1070.02,16.01279,661.6689,0.08503475
2024-06-27 20:17:59,00:00:09.074,912491,warning,4.999544,-390,OriginalSmallSedan(Clone)0,1075.888,16.07815,664.4636,30.96373,1070.02,16.0131,661.6689,0.08038487
2024-06-27 20:17:59,00:00:09.089,912491,warning,5.074157,-390,OriginalSmallSedan(Clone)0,1075.886,16.07449,664.6363,31.09361,1070.02,16.01329,661.6688,0.0813655
2024-06-27 20:17:59,00:00:09.128,912491,warning,5.152774,-390,OriginalSmallSedan(Clone)0,1075.884,16.07075,664.8098,31.22346,1070.02,16.01336,661.6686,0.08801381
2024-06-27 20:17:59,00:00:09.129,912491,warning,5.235373,-390,OriginalSmallSedan(Clone)0,1075.883,16.06698,664.984,31.35326,1070.02,16.01331,661.6685,0.09862339
2024-06-27 20:17:59,00:00:09.158,912491,warning,5.321779,-390,OriginalSmallSedan(Clone)0,1075.881,16.06318,665.1589,31.48303,1070.02,16.01314,661.6683,0.1105185
2024-06-27 20:17:59,00:00:09.173,912491,warning,5.411966,-390,OriginalSmallSedan(Clone)0,1075.879,16.05937,665.3347,31.61279,1070.02,16.01288,661.6682,0.1216104
2024-06-27 20:17:59,00:00:09.191,912491,warning,5.505847,-390,OriginalSmallSedan(Clone)0,1075.877,16.05555,665.5112,31.74254,1070.02,16.01254,661.6679,0.1304474
2024-06-27 20:17:59,00:00:09.225,912491,warning,5.603232,-390,OriginalSmallSedan(Clone)0,1075.876,16.05172,665.6883,31.87228,1070.02,16.01214,661.6677,0.1361172
2024-06-27 20:17:59,00:00:09.226,912491,warning,5.704131,-390,OriginalSmallSedan(Clone)0,1075.874,16.04789,665.8662,32.00204,1070.02,16.01171,661.6675,0.1380961
2024-06-27 20:17:59,00:00:09.254,912491,warning,5.808417,-390,OriginalSmallSedan(Clone)0,1075.872,16.0441,666.0449,32.13181,1070.02,16.01126,661.6674,0.1362666
2024-06-27 20:17:59,00:00:09.269,912491,warning,5.916002,-390,OriginalSmallSedan(Clone)0,1075.871,16.0403,666.2242,32.26161,1070.02,16.01082,661.6672,0.1310405
2024-06-27 20:17:59,00:00:09.289,912491,warning,6.026797,-390,OriginalSmallSedan(Clone)0,1075.869,16.03654,666.4044,32.39143,1070.02,16.0104,661.667,0.1224397
2024-06-27 20:17:59,00:00:09.322,912491,warning,6.140635,-390,OriginalSmallSedan(Clone)0,1075.867,16.03281,666.5851,32.52129,1070.02,16.01001,661.6669,0.1108486
2024-06-27 20:17:59,00:00:09.323,912491,warning,6.257414,-390,OriginalSmallSedan(Clone)0,1075.865,16.02913,666.7667,32.65118,1070.02,16.00967,661.6667,0.09715526
2024-06-27 20:17:59,00:00:09.357,912491,warning,6.377102,-390,OriginalSmallSedan(Clone)0,1075.864,16.02553,666.9489,32.78111,1070.02,16.00939,661.6666,0.08178872
