currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 23:02:16,00:00:12.349,290475,danger,9.294604,-3494,SmallSedanRed(Clone)16,1076.004,16.3513,652.6898,41.36628,1070.02,16.01126,661.6678,0.02476445
2024-06-27 23:02:16,00:00:12.350,290475,danger,9.101904,-3494,SmallSedanRed(Clone)16,1076.001,16.34501,652.9207,41.54593,1070.02,16.0112,661.6678,0.02891879
2024-06-27 23:02:16,00:00:12.377,290475,danger,8.909842,-3494,SmallSedanRed(Clone)16,1075.999,16.33869,653.1526,41.72562,1070.02,16.01113,661.6677,0.03231048
2024-06-27 23:02:16,00:00:12.405,290475,danger,8.718596,-3494,SmallSedanRed(Clone)16,1075.997,16.33233,653.3855,41.90535,1070.02,16.01105,661.6677,0.03487303
2024-06-27 23:02:16,00:00:12.433,290475,danger,8.528336,-3494,SmallSedanRed(Clone)16,1075.995,16.32595,653.6194,42.08515,1070.02,16.01097,661.6676,0.03664741
2024-06-27 23:02:16,00:00:12.434,290475,danger,8.33914,-3494,SmallSedanRed(Clone)16,1075.992,16.31956,653.8544,42.26503,1070.02,16.01088,661.6676,0.03758371
2024-06-27 23:02:16,00:00:12.460,290475,danger,8.151149,-3494,SmallSedanRed(Clone)16,1075.99,16.31324,654.0903,42.44497,1070.02,16.0108,661.6675,0.03762978
2024-06-27 23:02:16,00:00:12.488,290475,danger,7.964555,-3494,SmallSedanRed(Clone)16,1075.988,16.3069,654.3273,42.62494,1070.02,16.01072,661.6675,0.03685833
2024-06-27 23:02:16,00:00:12.490,290475,danger,7.779474,-3494,SmallSedanRed(Clone)16,1075.985,16.30057,654.5652,42.80495,1070.02,16.01064,661.6674,0.0354444
2024-06-27 23:02:16,00:00:12.516,290475,danger,7.596176,-3494,SmallSedanRed(Clone)16,1075.983,16.29441,654.8041,42.98498,1070.02,16.01056,661.6674,0.03336639
2024-06-27 23:02:16,00:00:12.544,290475,warning,7.414745,-3494,SmallSedanRed(Clone)16,1075.981,16.28815,655.0441,43.16507,1070.02,16.01049,661.6673,0.03066053
2024-06-27 23:02:16,00:00:12.572,290475,warning,7.235522,-3494,SmallSedanRed(Clone)16,1075.978,16.28197,655.2849,43.34518,1070.02,16.01042,661.6673,0.0275174
2024-06-27 23:02:16,00:00:12.573,290475,warning,7.05863,-3494,SmallSedanRed(Clone)16,1075.976,16.27586,655.5267,43.52531,1070.02,16.01037,661.6672,0.02390098
2024-06-27 23:02:16,00:00:12.600,290475,warning,6.884174,-3494,SmallSedanRed(Clone)16,1075.974,16.26993,655.7695,43.70544,1070.02,16.01032,661.6672,0.01998
2024-06-27 23:02:16,00:00:12.628,290475,warning,6.712569,-3494,SmallSedanRed(Clone)16,1075.971,16.26399,656.0132,43.8856,1070.02,16.01028,661.6672,0.01589479
2024-06-27 23:02:16,00:00:12.629,290475,warning,6.544083,-3494,SmallSedanRed(Clone)16,1075.969,16.25813,656.2579,44.06576,1070.02,16.01026,661.6672,0.01166897
2024-06-27 23:02:16,00:00:12.655,290475,warning,6.378881,-3494,SmallSedanRed(Clone)16,1075.966,16.25236,656.5037,44.24591,1070.02,16.01024,661.6671,0.007391734
2024-06-27 23:02:16,00:00:12.683,290475,warning,6.217472,-3494,SmallSedanRed(Clone)16,1075.964,16.24663,656.7502,44.42607,1070.02,16.01023,661.6671,0.003281983
2024-06-27 23:02:17,00:00:12.711,290475,warning,6.059988,-3494,SmallSedanRed(Clone)16,1075.961,16.24095,656.9979,44.60621,1070.02,16.01023,661.6671,0.001059957
2024-06-27 23:02:17,00:00:12.713,290475,warning,5.906936,-3494,SmallSedanRed(Clone)16,1075.959,16.23531,657.2465,44.78632,1070.02,16.01024,661.6671,0.004723661
2024-06-27 23:02:17,00:00:12.739,290475,warning,5.758609,-3494,SmallSedanRed(Clone)16,1075.956,16.2296,657.496,44.96642,1070.02,16.01026,661.6672,0.008265679
2024-06-27 23:02:17,00:00:12.767,290475,warning,5.615343,-3494,SmallSedanRed(Clone)16,1075.954,16.22396,657.7466,45.14649,1070.02,16.01028,661.6672,0.01137971
2024-06-27 23:02:17,00:00:12.768,290475,warning,5.47763,-3494,SmallSedanRed(Clone)16,1075.952,16.21829,657.9982,45.32653,1070.02,16.01032,661.6672,0.01414521
2024-06-27 23:02:17,00:00:12.795,290475,warning,5.345879,-3494,SmallSedanRed(Clone)16,1075.949,16.21248,658.2509,45.50647,1070.02,16.01035,661.6672,0.0164465
2024-06-27 23:02:17,00:00:12.817,290475,warning,5.220622,-3494,SmallSedanRed(Clone)16,1075.947,16.20678,658.5045,45.68629,1070.02,16.0104,661.6672,0.01829751
2024-06-27 23:02:17,00:00:12.838,290475,warning,5.102168,-3494,SmallSedanRed(Clone)16,1075.944,16.20107,658.7591,45.86602,1070.02,16.01044,661.6673,0.01968656
2024-06-27 23:02:17,00:00:12.864,290475,warning,4.991121,-3494,SmallSedanRed(Clone)16,1075.942,16.19532,659.0148,46.0457,1070.02,16.01049,661.6674,0.02054822
2024-06-27 23:02:17,00:00:12.886,290475,warning,4.887993,-3494,SmallSedanRed(Clone)16,1075.939,16.18953,659.2715,46.22535,1070.02,16.01054,661.6674,0.0210093
2024-06-27 23:02:17,00:00:12.887,290475,warning,4.793258,-3494,SmallSedanRed(Clone)16,1075.936,16.18367,659.5293,46.40499,1070.02,16.01059,661.6674,0.02096216
2024-06-27 23:02:17,00:00:12.908,290475,warning,4.707517,-3494,SmallSedanRed(Clone)16,1075.934,16.17765,659.7881,46.58464,1070.02,16.01063,661.6675,0.0204738
2024-06-27 23:02:17,00:00:12.929,290475,warning,4.631236,-3494,SmallSedanRed(Clone)16,1075.931,16.17166,660.0479,46.76433,1070.02,16.01068,661.6675,0.01961101
2024-06-27 23:02:17,00:00:12.951,290475,warning,4.564888,-3494,SmallSedanRed(Clone)16,1075.929,16.16561,660.3088,46.94408,1070.02,16.01072,661.6676,0.01833825
2024-06-27 23:02:17,00:00:12.976,290475,warning,4.508947,-3494,SmallSedanRed(Clone)16,1075.926,16.1595,660.5708,47.12389,1070.02,16.01076,661.6676,0.01675862
2024-06-27 23:02:17,00:00:12.997,290475,warning,4.463861,-3494,SmallSedanRed(Clone)16,1075.924,16.15338,660.8338,47.30376,1070.02,16.01079,661.6676,0.01498098
2024-06-27 23:02:17,00:00:13.019,290475,warning,4.430019,-3494,SmallSedanRed(Clone)16,1075.921,16.14724,661.0978,47.48365,1070.02,16.01082,661.6676,0.01297294
2024-06-27 23:02:17,00:00:13.045,290475,warning,4.407747,-3494,SmallSedanRed(Clone)16,1075.918,16.14107,661.3628,47.66358,1070.02,16.01084,661.6677,0.01084336
2024-06-27 23:02:17,00:00:13.047,290475,warning,4.397306,-3494,SmallSedanRed(Clone)16,1075.916,16.13489,661.6288,47.84354,1070.02,16.01086,661.6677,0.008575088
2024-06-27 23:02:17,00:00:13.067,290475,warning,4.398902,-3494,SmallSedanRed(Clone)16,1075.913,16.12894,661.8958,48.02353,1070.02,16.01088,661.6677,0.006369586
2024-06-27 23:02:17,00:00:13.089,290475,warning,4.412533,-3494,SmallSedanRed(Clone)16,1075.911,16.12284,662.1638,48.20358,1070.02,16.01089,661.6677,0.003977314
2024-06-27 23:02:17,00:00:13.115,290475,warning,4.438367,-3494,SmallSedanRed(Clone)16,1075.908,16.11682,662.4327,48.38366,1070.02,16.01089,661.6677,0.001767194
2024-06-27 23:02:17,00:00:13.136,290475,warning,4.476371,-3494,SmallSedanRed(Clone)16,1075.905,16.11089,662.7025,48.56377,1070.02,16.01089,661.6677,0.0007576386
2024-06-27 23:02:17,00:00:13.158,290475,warning,4.526462,-3494,SmallSedanRed(Clone)16,1075.903,16.10506,662.9734,48.7439,1070.02,16.01088,661.6677,0.002663939
2024-06-27 23:02:17,00:00:13.179,290475,warning,4.588433,-3494,SmallSedanRed(Clone)16,1075.9,16.09934,663.2451,48.92404,1070.02,16.01087,661.6677,0.0044906
2024-06-27 23:02:17,00:00:13.180,290475,warning,4.662112,-3494,SmallSedanRed(Clone)16,1075.897,16.09372,663.5179,49.10418,1070.02,16.01086,661.6677,0.006101389
2024-06-27 23:02:17,00:00:13.200,290475,warning,4.747146,-3494,SmallSedanRed(Clone)16,1075.895,16.08823,663.7916,49.28432,1070.02,16.01084,661.6677,0.007607313
2024-06-27 23:02:17,00:00:13.226,290475,warning,4.843256,-3494,SmallSedanRed(Clone)16,1075.892,16.08279,664.0662,49.46447,1070.02,16.01082,661.6676,0.008803139
2024-06-27 23:02:17,00:00:13.247,290475,warning,4.95003,-3494,SmallSedanRed(Clone)16,1075.889,16.07742,664.3419,49.6446,1070.02,16.01079,661.6676,0.009776703
2024-06-27 23:02:17,00:00:13.268,290475,warning,5.06709,-3494,SmallSedanRed(Clone)16,1075.886,16.0721,664.6185,49.82472,1070.02,16.01077,661.6676,0.01043024
2024-06-27 23:02:17,00:00:13.296,290475,warning,5.194016,-3494,SmallSedanRed(Clone)16,1075.884,16.06681,664.896,50.00005,1070.02,16.01075,661.6675,0.01093647
2024-06-27 23:02:17,00:00:13.324,290475,warning,5.328156,-3494,SmallSedanRed(Clone)16,1075.881,16.06167,665.1702,49.4,1070.02,16.01072,661.6675,0.01116464
2024-06-27 23:02:17,00:00:13.325,290475,warning,5.471041,-3494,SmallSedanRed(Clone)16,1075.878,16.05661,665.4454,49.57985,1070.02,16.01069,661.6675,0.01115043
2024-06-27 23:02:17,00:00:13.352,290475,warning,5.622328,-3494,SmallSedanRed(Clone)16,1075.876,16.05136,665.7217,49.75963,1070.02,16.01067,661.6675,0.01080971
2024-06-27 23:02:17,00:00:13.372,290475,warning,5.781584,-3494,SmallSedanRed(Clone)16,1075.873,16.04633,665.999,49.93935,1070.02,16.01064,661.6675,0.01032346
2024-06-27 23:02:17,00:00:13.393,290475,warning,5.947997,-3494,SmallSedanRed(Clone)16,1075.87,16.04129,666.2767,49.9997,1070.02,16.01062,661.6674,0.009623206
2024-06-27 23:02:17,00:00:13.413,290475,warning,6.120902,-3494,SmallSedanRed(Clone)16,1075.868,16.03623,666.5544,49.9997,1070.02,16.0106,661.6674,0.008776159
2024-06-27 23:02:17,00:00:13.415,290475,warning,6.299949,-3494,SmallSedanRed(Clone)16,1075.865,16.03112,666.8322,49.99973,1070.02,16.01058,661.6674,0.007782719
2024-06-27 23:02:17,00:00:13.455,290475,warning,6.484613,-3494,SmallSedanRed(Clone)16,1075.862,16.02586,667.1099,49.99977,1070.02,16.01057,661.6674,0.006644812
2024-06-27 23:02:17,00:00:13.477,290475,warning,6.674636,-3494,SmallSedanRed(Clone)16,1075.86,16.02066,667.3878,49.99982,1070.02,16.01056,661.6674,0.005479015
2024-06-27 23:02:17,00:00:13.478,290475,warning,6.869577,-3494,SmallSedanRed(Clone)16,1075.857,16.01545,667.6657,49.99984,1070.02,16.01055,661.6674,0.004270924
2024-06-27 23:02:17,00:00:13.519,290475,warning,7.069056,-3494,SmallSedanRed(Clone)16,1075.854,16.01027,667.9436,49.99986,1070.02,16.01054,661.6674,0.003061113
2024-06-27 23:02:17,00:00:13.547,290475,warning,7.272893,-3494,SmallSedanRed(Clone)16,1075.852,16.00493,668.2216,49.9999,1070.02,16.01053,661.6674,0.001881425
2024-06-27 23:02:17,00:00:13.658,290475,danger,9.522382,-2912,SmallSedanGreen2(Clone)13,1071.808,15.92939,672.5434,21.16559,1070.02,16.01056,661.6674,0.00448877
2024-06-27 23:02:17,00:00:13.678,290475,danger,9.40633,-2912,SmallSedanGreen2(Clone)13,1071.809,15.9315,672.4256,21.21754,1070.02,16.01057,661.6674,0.00516915
2024-06-27 23:02:17,00:00:13.679,290475,danger,9.290035,-2912,SmallSedanGreen2(Clone)13,1071.811,15.93362,672.3074,21.2695,1070.02,16.01058,661.6673,0.005689344
2024-06-27 23:02:18,00:00:13.719,290475,danger,9.17348,-2912,SmallSedanGreen2(Clone)13,1071.812,15.93574,672.1891,21.32146,1070.02,16.0106,661.6674,0.006031047
2024-06-27 23:02:18,00:00:13.741,290475,danger,9.056665,-2912,SmallSedanGreen2(Clone)13,1071.813,15.93788,672.0704,21.37342,1070.02,16.01061,661.6674,0.006279869
2024-06-27 23:02:18,00:00:13.743,290475,danger,8.939654,-2912,SmallSedanGreen2(Clone)13,1071.814,15.94001,671.9515,21.42539,1070.02,16.01063,661.6674,0.006391736
2024-06-27 23:02:18,00:00:13.762,290475,danger,8.822268,-2912,SmallSedanGreen2(Clone)13,1071.816,15.94212,671.8322,21.47736,1070.02,16.01064,661.6675,0.006343539
2024-06-27 23:02:18,00:00:13.783,290475,danger,8.704747,-2912,SmallSedanGreen2(Clone)13,1071.817,15.94423,671.7126,21.52934,1070.02,16.01065,661.6675,0.006126988
2024-06-27 23:02:18,00:00:13.804,290475,danger,8.587036,-2912,SmallSedanGreen2(Clone)13,1071.818,15.94632,671.5928,21.58132,1070.02,16.01067,661.6675,0.00580231
2024-06-27 23:02:18,00:00:13.825,290475,danger,8.469075,-2912,SmallSedanGreen2(Clone)13,1071.819,15.9484,671.4727,21.6333,1070.02,16.01068,661.6675,0.005436596
2024-06-27 23:02:18,00:00:13.845,290475,danger,8.350866,-2912,SmallSedanGreen2(Clone)13,1071.82,15.95047,671.3522,21.68528,1070.02,16.01069,661.6675,0.004949993
2024-06-27 23:02:18,00:00:13.867,290475,danger,8.232473,-2912,SmallSedanGreen2(Clone)13,1071.822,15.95252,671.2315,21.73727,1070.02,16.0107,661.6674,0.004465943
2024-06-27 23:02:18,00:00:13.886,290475,danger,8.113778,-2912,SmallSedanGreen2(Clone)13,1071.823,15.95455,671.1105,21.78926,1070.02,16.01071,661.6674,0.003871948
2024-06-27 23:02:18,00:00:13.909,290475,danger,7.994759,-2912,SmallSedanGreen2(Clone)13,1071.824,15.95657,670.9891,21.84124,1070.02,16.01072,661.6674,0.00325817
2024-06-27 23:02:18,00:00:13.928,290475,danger,7.875646,-2912,SmallSedanGreen2(Clone)13,1071.825,15.95857,670.8675,21.89323,1070.02,16.01072,661.6674,0.002549842
2024-06-27 23:02:18,00:00:13.950,290475,danger,7.756298,-2912,SmallSedanGreen2(Clone)13,1071.826,15.96057,670.7456,21.94521,1070.02,16.01073,661.6674,0.001901589
2024-06-27 23:02:18,00:00:13.971,290475,danger,7.636659,-2912,SmallSedanGreen2(Clone)13,1071.828,15.96257,670.6234,21.9972,1070.02,16.01073,661.6674,0.001247495
2024-06-27 23:02:18,00:00:13.992,290475,danger,7.51685,-2912,SmallSedanGreen2(Clone)13,1071.829,15.96456,670.5009,22.04918,1070.02,16.01073,661.6674,0.0006568123
2024-06-27 23:02:18,00:00:14.012,290475,warning,7.396818,-2912,SmallSedanGreen2(Clone)13,1071.83,15.96656,670.3781,22.10117,1070.02,16.01073,661.6674,0.0004834239
2024-06-27 23:02:18,00:00:14.034,290475,warning,7.276624,-2912,SmallSedanGreen2(Clone)13,1071.831,15.96857,670.255,22.15316,1070.02,16.01073,661.6674,0.0008850389
2024-06-27 23:02:18,00:00:14.053,290475,warning,7.156153,-2912,SmallSedanGreen2(Clone)13,1071.833,15.97058,670.1316,22.20514,1070.02,16.01072,661.6674,0.001421077
2024-06-27 23:02:18,00:00:14.076,290475,warning,7.035527,-2912,SmallSedanGreen2(Clone)13,1071.834,15.97261,670.0079,22.25712,1070.02,16.01072,661.6674,0.001899551
2024-06-27 23:02:18,00:00:14.095,290475,warning,6.914752,-2912,SmallSedanGreen2(Clone)13,1071.835,15.97465,669.884,22.30911,1070.02,16.01071,661.6674,0.002291976
2024-06-27 23:02:18,00:00:14.117,290475,warning,6.793713,-2912,SmallSedanGreen2(Clone)13,1071.836,15.97671,669.7598,22.36109,1070.02,16.01071,661.6674,0.00266634
2024-06-27 23:02:18,00:00:14.137,290475,warning,6.672473,-2912,SmallSedanGreen2(Clone)13,1071.837,15.97879,669.6353,22.41307,1070.02,16.0107,661.6675,0.002918296
2024-06-27 23:02:18,00:00:14.159,290475,warning,6.551157,-2912,SmallSedanGreen2(Clone)13,1071.839,15.98089,669.5105,22.46509,1070.02,16.01069,661.6675,0.003112938
2024-06-27 23:02:18,00:00:14.179,290475,warning,6.429652,-2912,SmallSedanGreen2(Clone)13,1071.84,15.98302,669.3854,22.51713,1070.02,16.01068,661.6675,0.00318976
2024-06-27 23:02:18,00:00:14.180,290475,warning,6.307963,-2912,SmallSedanGreen2(Clone)13,1071.841,15.98517,669.2601,22.56921,1070.02,16.01067,661.6675,0.003240219
