currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 22:19:02,01:21:13.555,786083,warning,4.410038,-7158,SmallSedanYellow1(Clone)18,1075.919,16.13984,661.3038,25,1070.02,16.14,661.67,0
2024-06-27 22:19:02,01:21:13.555,786083,danger,7.599771,-4636,SmallSedanPurple(Clone)5,1071.828,15.9554,670.5864,20,1070.02,16.14,661.67,0
2024-06-27 22:19:02,01:21:13.561,786083,warning,4.401682,-7158,SmallSedanYellow1(Clone)18,1075.917,16.13716,661.4436,25.17984,1070.02,16.13608,661.67,0.70632
2024-06-27 22:19:02,01:21:13.561,786083,warning,7.490685,-4636,SmallSedanPurple(Clone)5,1071.829,15.95794,670.475,20.08066,1070.02,16.13608,661.67,0.70632
2024-06-27 22:19:02,01:21:13.613,786083,warning,4.396621,-7158,SmallSedanYellow1(Clone)18,1075.916,16.13449,661.5844,25.3597,1070.02,16.12823,661.67,1.41264
2024-06-27 22:19:02,01:21:13.613,786083,warning,7.381106,-4636,SmallSedanPurple(Clone)5,1071.83,15.96059,670.363,20.16122,1070.02,16.12823,661.67,1.41264
2024-06-27 22:19:02,01:21:13.641,786083,warning,4.394941,-7158,SmallSedanYellow1(Clone)18,1075.915,16.13172,661.7263,25.53958,1070.02,16.11646,661.67,2.11896
2024-06-27 22:19:02,01:21:13.641,786083,warning,7.271236,-4636,SmallSedanPurple(Clone)5,1071.831,15.96303,670.2508,20.24163,1070.02,16.11646,661.67,2.11896
2024-06-27 22:19:02,01:21:13.643,786083,warning,4.396738,-7158,SmallSedanYellow1(Clone)18,1075.913,16.12894,661.869,25.71947,1070.02,16.10076,661.67,2.82528
2024-06-27 22:19:02,01:21:13.643,786083,warning,7.16091,-4636,SmallSedanPurple(Clone)5,1071.832,15.96555,670.1381,20.32203,1070.02,16.10076,661.67,2.82528
2024-06-27 22:19:02,01:21:13.673,786083,warning,4.401983,-7158,SmallSedanYellow1(Clone)18,1075.912,16.12615,662.0128,25.89935,1070.02,16.08114,661.67,3.5316
2024-06-27 22:19:02,01:21:13.673,786083,warning,7.050274,-4636,SmallSedanPurple(Clone)5,1071.833,15.9681,670.025,20.4024,1070.02,16.08114,661.67,3.5316
2024-06-27 22:19:02,01:21:13.707,786083,warning,4.410888,-7158,SmallSedanYellow1(Clone)18,1075.91,16.12335,662.1577,26.07924,1070.02,16.0582,661.67,4.129492
2024-06-27 22:19:02,01:21:13.707,786083,warning,6.939188,-4636,SmallSedanPurple(Clone)5,1071.835,15.97073,669.9114,20.48276,1070.02,16.0582,661.67,4.129492
2024-06-27 22:19:02,01:21:13.741,786083,warning,4.423565,-7158,SmallSedanYellow1(Clone)18,1075.909,16.12054,662.3035,26.25913,1070.02,16.03424,661.6696,4.314773
2024-06-27 22:19:02,01:21:13.741,786083,warning,6.828363,-4636,SmallSedanPurple(Clone)5,1071.836,15.97336,669.7974,20.56312,1070.02,16.03424,661.6696,4.314773
2024-06-27 22:19:02,01:21:13.743,786083,warning,4.439991,-7158,SmallSedanYellow1(Clone)18,1075.907,16.1177,662.4503,26.43903,1070.02,16.01297,661.6689,3.83444
2024-06-27 22:19:02,01:21:13.743,786083,warning,6.717412,-4636,SmallSedanPurple(Clone)5,1071.837,15.97598,669.6829,20.64347,1070.02,16.01297,661.6689,3.83444
2024-06-27 22:19:02,01:21:13.763,786083,warning,4.460149,-7158,SmallSedanYellow1(Clone)18,1075.906,16.11481,662.598,26.61892,1070.02,15.99506,661.6684,3.229281
2024-06-27 22:19:02,01:21:13.763,786083,warning,6.606082,-4636,SmallSedanPurple(Clone)5,1071.838,15.97851,669.568,20.72382,1070.02,15.99506,661.6684,3.229281
2024-06-27 22:19:02,01:21:13.765,786083,warning,4.484069,-7158,SmallSedanYellow1(Clone)18,1075.905,16.1119,662.7469,26.79881,1070.02,15.98091,661.6678,2.554675
2024-06-27 22:19:02,01:21:13.765,786083,warning,6.494414,-4636,SmallSedanPurple(Clone)5,1071.839,15.98105,669.4526,20.80421,1070.02,15.98091,661.6678,2.554675
