currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-27 20:47:29,00:00:17.997,695601,danger,9.221538,-1360,SmallSedanPurple(Clone)5,1076.003,16.34634,652.7745,25.47317,1070.02,16.01681,661.6654,0.2055739
2024-06-27 20:47:29,00:00:18.015,695601,danger,9.103403,-1360,SmallSedanPurple(Clone)5,1076.002,16.34237,652.9166,25.56485,1070.02,16.01598,661.6657,0.2554086
2024-06-27 20:47:29,00:00:18.032,695601,danger,8.985514,-1360,SmallSedanPurple(Clone)5,1076,16.33842,653.0592,25.65657,1070.02,16.01492,661.6661,0.2920481
2024-06-27 20:47:29,00:00:18.047,695601,danger,8.867792,-1360,SmallSedanPurple(Clone)5,1075.999,16.33451,653.2023,25.74833,1070.02,16.01374,661.6664,0.3105624
2024-06-27 20:47:29,00:00:18.071,695601,danger,8.750192,-1360,SmallSedanPurple(Clone)5,1075.997,16.33065,653.3459,25.84012,1070.02,16.01255,661.6667,0.3111679
2024-06-27 20:47:29,00:00:18.102,695601,danger,8.632907,-1360,SmallSedanPurple(Clone)5,1075.996,16.32682,653.4901,25.93196,1070.02,16.01147,661.6671,0.2965044
2024-06-27 20:47:29,00:00:18.118,695601,danger,8.515869,-1360,SmallSedanPurple(Clone)5,1075.995,16.32304,653.6346,26.02385,1070.02,16.01054,661.6674,0.2706895
2024-06-27 20:47:29,00:00:18.141,695601,danger,8.399109,-1360,SmallSedanPurple(Clone)5,1075.993,16.31929,653.7798,26.11579,1070.02,16.00983,661.6677,0.2379948
2024-06-27 20:47:29,00:00:18.156,695601,danger,8.28283,-1360,SmallSedanPurple(Clone)5,1075.992,16.31558,653.9254,26.20777,1070.02,16.00936,661.668,0.2029448
2024-06-27 20:47:29,00:00:18.172,695601,danger,8.166776,-1360,SmallSedanPurple(Clone)5,1075.99,16.31193,654.0715,26.29976,1070.02,16.00913,661.6683,0.1702539
2024-06-27 20:47:29,00:00:18.189,695601,danger,8.051105,-1360,SmallSedanPurple(Clone)5,1075.989,16.30831,654.2181,26.39175,1070.02,16.00913,661.6685,0.1438092
2024-06-27 20:47:29,00:00:18.224,695601,danger,7.935909,-1360,SmallSedanPurple(Clone)5,1075.987,16.30472,654.3652,26.48374,1070.02,16.00933,661.6686,0.1264675
