row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:22:3_vID-1748,2024-06-28 17:22:34,2024-06-28 17:22:34.731707136,2024-06-28 17:22:36,00:00:44.100646,00:00:43.303000,00:00:44.892000,642998,,,,,,,,,,,,danger,danger,-1748,SmallSedanWhite(Clone)7,1071.3408780487805,15.692783170731706,719.7151609756097,1068.6515,15.568241707317073,718.1901060975609,18.595445853658536,16.98455,20.0,4.330638914634147,1.227817,9.540063,23.112146585365856,22.35896,23.81955
2024-06-28 17:22:3_vID-1942,2024-06-28 17:22:39,2024-06-28 17:22:39.000000000,2024-06-28 17:22:39,00:00:48.371957,00:00:47.904000,00:00:48.824000,642998,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1072.1227872340426,15.601512127659575,752.7008765957447,1065.753744680851,15.578119787234044,746.9281106382979,1.2448280471170212,0.0001429435,4.500144,7.291408978723404,6.840377,8.492022,25.782207659574468,25.3431,26.02699
2024-06-28 17:22:3_vID-2718,2024-06-28 17:22:32,2024-06-28 17:22:33.539130368,2024-06-28 17:22:35,00:00:42.850417,00:00:41.716000,00:00:43.974000,642998,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,1075.447,15.68421,709.423,1068.806339130435,15.562532695652175,710.3952991304349,0.0001298902695652174,0.000122653,0.0001349665,6.265990765217391,5.120282,9.018932,21.928357826086955,20.80324,23.0201
2024-06-28 17:22:3_vID-3300,2024-06-28 17:22:33,2024-06-28 17:22:34.225225216,2024-06-28 17:22:35,00:00:43.570206,00:00:42.469000,00:00:44.681000,642998,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,1075.403,15.68688,713.8363000000002,1068.7127927927927,15.565326486486487,714.8471810810811,2.120639990990991e-05,1.809547e-05,2.211074e-05,6.304569684684685,5.16848,9.036365,22.61888990990991,21.56675,23.60858
2024-06-28 17:22:3_vID-390,2024-06-28 17:22:36,2024-06-28 17:22:37.910828032,2024-06-28 17:22:39,00:00:47.271834,00:00:45.726000,00:00:48.824000,642998,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1074.0056050955413,15.642103757961783,741.7032235668789,1067.8426178343948,15.577909108280254,739.526850955414,14.42942652866242,3.113812,19.61641,5.415994363057325,4.556198,7.275421,25.429149299363058,24.57781,26.02699
2024-06-28 17:22:3_vID-4464,2024-06-28 17:22:39,2024-06-28 17:22:38.999999744,2024-06-28 17:22:39,00:00:48.781166,00:00:48.738000,00:00:48.824000,642998,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1053.363,15.72811,749.0387,1064.0508333333335,15.57781,749.273,0.00016375148333333336,0.0001602894,0.0001686412,9.192791666666666,8.934186,9.449757,25.385199999999998,25.3431,25.45378
2024-06-28 17:22:3_vID-778,2024-06-28 17:22:34,2024-06-28 17:22:35.138461696,2024-06-28 17:22:36,00:00:44.500930,00:00:43.220000,00:00:45.810000,642998,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1075.3497923076923,15.692376692307693,719.2499892307693,1068.7061153846155,15.570448384615386,720.8192923076923,3.4600711284615384,0.8800635,6.04008,6.424389346153846,5.224854,9.164249,23.470846615384616,22.2823,24.654
2024-06-28 17:22:4_vID-1360,2024-06-28 17:22:41,2024-06-28 17:22:42.362745088,2024-06-28 17:22:43,00:00:51.716058,00:00:50.692000,00:00:52.712000,642998,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1042.428,15.90132,749.0596,1044.2824019607842,15.75110225490196,755.3713735294117,0.00014104923921568627,0.0001322361,0.0001484043,6.267568137254902,4.939489,9.325989,26.291380588235295,25.98684,26.40713
2024-06-28 17:22:4_vID-1942,2024-06-28 17:22:40,2024-06-28 17:22:40.000000000,2024-06-28 17:22:40,00:00:49.203055,00:00:48.865000,00:00:49.535000,642998,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1071.1979444444446,15.601524444444445,752.4571722222222,1061.6674166666667,15.578836111111112,751.0436888888888,7.830140194444444,4.680144,10.98013,8.197069055555556,7.216192,9.337505,25.57670277777778,25.35204,25.74048
2024-06-28 17:22:4_vID-2330,2024-06-28 17:22:40,2024-06-28 17:22:41.557522176,2024-06-28 17:22:43,00:00:50.889699,00:00:49.785000,00:00:52.028000,642998,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1047.8182743362834,15.788765752212388,749.0499,1050.2600442477876,15.64863424778761,754.6676115044248,0.24313145422389382,0.0001484043,1.664187,6.123231265486726,4.591186,9.526975,26.095430619469028,25.56239,26.40713
2024-06-28 17:22:4_vID-2912,2024-06-28 17:22:47,2024-06-28 17:22:47.000000000,2024-06-28 17:22:47,00:00:56.499967,00:00:56.193000,00:00:56.791000,642998,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,1008.9590967741935,17.123990322580646,749.1233806451612,1010.2278709677419,16.982461612903226,756.6522,41.21932161290323,39.32812,43.11777,6.786372580645161,6.037224,8.593885,25.07910483870968,24.99078,25.20258
2024-06-28 17:22:4_vID-3106,2024-06-28 17:22:48,2024-06-28 17:22:48.666666496,2024-06-28 17:22:49,00:00:57.968000,00:00:57.667000,00:00:58.292000,642998,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,998.5520333333334,17.224476666666668,749.1411484848485,999.9043727272726,17.096866363636366,756.7052272727273,36.810008787878786,34.34526,39.2739,6.838626393939394,6.067734,8.70348,25.931079696969697,25.68874,26.1881
2024-06-28 17:22:4_vID-390,2024-06-28 17:22:40,2024-06-28 17:22:40.000000000,2024-06-28 17:22:40,00:00:49.003937,00:00:48.865000,00:00:49.156000,642998,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1072.0215,15.60144,746.97685625,1062.83725,15.576340625,750.2296249999999,2.395062375,1.780479,3.113812,8.24461575,7.328142,9.190292,25.457178125,25.35204,25.57729
2024-06-28 17:22:4_vID-4464,2024-06-28 17:22:40,2024-06-28 17:22:40.660714240,2024-06-28 17:22:42,00:00:49.961794,00:00:48.865000,00:00:51.068000,642998,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1053.9404196428573,15.724676696428572,749.0377642857142,1056.6776785714285,15.595234196428573,753.0546348214285,3.1185759563839284,0.000160343,7.055489,5.4015527500000005,3.489885,8.830115,25.783257767857144,25.35204,26.1531
2024-06-28 17:22:4_vID-584,2024-06-28 17:22:46,2024-06-28 17:22:46.193548288,2024-06-28 17:22:47,00:00:55.641999,00:00:55.329000,00:00:55.941000,642998,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1014.7464516129032,16.99004548387097,749.1122064516129,1016.2026451612903,16.827579354838708,756.5806677419355,41.31492709677419,39.81549,42.8283,6.759149,5.981099,8.671048,24.998890322580646,24.99313,25.02549
2024-06-28 17:22:4_vID-6016,2024-06-28 17:22:43,2024-06-28 17:22:43.720430336,2024-06-28 17:22:45,00:00:53.079419,00:00:52.181000,00:00:54.006000,642998,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,1032.584,16.259625698924733,749.0781999999999,1034.3133870967742,16.074264516129034,755.9608344086022,0.00015266994516129032,0.0001337887,0.0001665533,6.533887419354839,5.481565,9.149194,26.10476107526882,25.64208,26.38467
2024-06-28 17:22:4_vID-972,2024-06-28 17:22:42,2024-06-28 17:22:43.124999936,2024-06-28 17:22:44,00:00:52.471999,00:00:51.515000,00:00:53.422000,642998,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1037.001,16.074061979166668,749.0705000000002,1038.7436041666667,15.908407395833335,755.7209895833333,0.00037150589375,0.0001371615,0.00143859,6.4062211145833325,5.247004,9.19753,26.288568125,25.98095,26.40713
2024-06-28 17:22:5_vID-4270,2024-06-28 17:22:50,2024-06-28 17:22:50.473684224,2024-06-28 17:22:51,00:00:59.796447,00:00:59.422000,00:01:00.173000,642998,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,984.9933131578948,17.153434999999998,748.9735631578948,986.3098842105263,17.116435,756.6963763157895,25.854837894736843,24.33884,28.44526,6.945545842105264,6.171619,8.924664,27.528572368421052,27.23965,27.81021
2024-06-28 17:23:0_vID-2524,2024-06-28 17:23:04,2024-06-28 17:23:04.000000256,2024-06-28 17:23:04,00:01:13.555680,00:01:13.306000,00:01:13.806000,642998,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,908.43928,15.6210036,749.8623759999999,908.63,15.6726176,741.65422,48.9128892,48.6735,49.00042,6.948112119999999,6.686215,7.615828,3.15881044,2.64002,3.658273
2024-06-28 17:23:0_vID-4464,2024-06-28 17:23:05,2024-06-28 17:23:05.777777664,2024-06-28 17:23:06,00:01:15.075555,00:01:14.636000,00:01:15.518000,642998,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,907.1214688888888,15.557423333333334,749.8689888888889,908.0865866666666,15.644740666666667,742.7561088888888,49.88649511111111,49.66671,50.00058,6.498215911111111,5.571805,8.722134,1.0561586712888889,0.006595498,3.056878
2024-06-28 17:23:5_vID-1166,2024-06-28 17:23:50,2024-06-28 17:23:51.656716288,2024-06-28 17:23:53,00:02:00.984686,00:01:59.656000,00:02:02.313000,642998,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,866.2224298507463,12.283235671641792,591.5886410447762,869.6309552238805,12.238737313432836,594.5923544776119,7.058814820895522,4.673319,10.03899,4.776885552238806,2.780103,9.432689,19.142788208955224,18.13504,20.57066
2024-06-28 17:23:5_vID-3688,2024-06-28 17:23:58,2024-06-28 17:23:58.943396352,2024-06-28 17:23:59,00:02:08.302547,00:02:07.787000,00:02:08.814000,642998,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,899.596920754717,12.341852075471698,570.5853773584906,904.2551358490566,12.254197547169813,575.1514566037736,49.84531905660378,49.53333,50.00036,5.164082962264151,2.271735,9.147153,22.76175962264151,22.51128,22.82942
2024-06-28 17:23:5_vID-4270,2024-06-28 17:23:53,2024-06-28 17:23:53.846153728,2024-06-28 17:23:54,00:02:03.097000,00:02:02.730000,00:02:03.471000,642998,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,878.8414051282051,12.293644871794871,582.5973256410256,878.7268794871794,12.344210512820514,588.9151,49.901814358974356,49.62,50.00931,5.976810538461538,4.753128,8.620268,18.059364615384613,18.04683,18.07402
2024-06-28 17:23:5_vID-584,2024-06-28 17:23:58,2024-06-28 17:23:58.696428800,2024-06-28 17:23:59,00:02:08.050982,00:02:07.495000,00:02:08.581000,642998,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,904.452942857143,12.38472,578.6122339285714,902.8063017857143,12.238629464285713,575.7359035714286,39.93728803571429,39.73338,40.00038,4.521108678571428,1.703174,9.401139,22.652329464285714,22.20945,22.82942
2024-06-28 17:24:0_vID-1942,2024-06-28 17:24:02,2024-06-28 17:24:02.909090816,2024-06-28 17:24:04,00:02:12.241834,00:02:11.069000,00:02:13.428000,642998,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,928.043582644628,13.17228644628099,570.7944578512397,929.3558603305785,13.065304793388428,573.1939289256198,49.81599239669422,49.4001,50.00183,4.142198383471074,0.9626675,9.528624,22.793941074380164,21.66084,23.60625
2024-06-28 17:24:0_vID-2718,2024-06-28 17:24:09,2024-06-28 17:24:09.000000000,2024-06-28 17:24:09,00:02:18.321319,00:02:17.848000,00:02:18.809000,642998,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,951.9334759999999,14.5974866,571.1389800000001,960.4214659999999,15.0335598,569.16496,34.3222714,32.26625,36.37759,7.24625776,5.146997,9.550061,15.747316000000001,15.34168,16.21534
2024-06-28 17:24:0_vID-3688,2024-06-28 17:24:00,2024-06-28 17:24:00.122807040,2024-06-28 17:24:01,00:02:09.410684,00:02:08.853000,00:02:09.982000,642998,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,914.8385210526317,12.59518298245614,570.6905192982456,911.1262403508771,12.367851228070176,574.3091245614036,49.87494947368421,49.53356,50.00158,4.011578701754386,2.179562,7.141284,23.164943684210524,22.82213,23.45181
2024-06-28 17:24:0_vID-390,2024-06-28 17:24:04,2024-06-28 17:24:06.780669184,2024-06-28 17:24:09,00:02:16.126936,00:02:13.428000,00:02:18.809000,642998,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,942.8152561338289,14.008004646840147,570.8938769516728,949.9639040892193,14.346282750929367,569.0872501858736,27.371502780669143,6.889467,50.00189,6.255866392565055,0.3275225,9.443106,18.04376338289963,15.34168,21.66084
2024-06-28 17:24:0_vID-5628,2024-06-28 17:24:03,2024-06-28 17:24:03.000000000,2024-06-28 17:24:03,00:02:12.315500,00:02:11.947000,00:02:12.715000,642998,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,931.6024074999999,13.301904500000001,578.82495,929.9360575000001,13.08420525,573.411195,49.900638,49.40024,50.00058,5.6705828,3.934451,9.326338,22.8864565,22.37724,23.19121
2024-06-28 17:24:1_vID-2718,2024-06-28 17:24:10,2024-06-28 17:24:11.344262144,2024-06-28 17:24:13,00:02:20.650939,00:02:18.850000,00:02:22.484000,642998,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,969.4736825136612,15.691969071038253,574.809381420765,969.9126010928961,15.609270273224043,569.1632923497268,27.127446502732244,20.37293,37.05067,5.056218142076503,4.362422,7.23826,14.085568797814208,13.08859,15.32447
2024-06-28 17:24:1_vID-390,2024-06-28 17:24:10,2024-06-28 17:24:10.000000000,2024-06-28 17:24:10,00:02:19.093481,00:02:18.850000,00:02:19.353000,642998,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,969.4962814814816,15.70878925925926,571.0080333333333,963.7172518518519,15.240808518518518,569.2815592592592,47.55126962962963,45.42637,49.68336,4.564752666666667,2.417256,6.877881,15.118072962962962,14.91422,15.32447
2024-06-28 17:24:1_vID-972,2024-06-28 17:24:10,2024-06-28 17:24:10.892857088,2024-06-28 17:24:12,00:02:20.221089,00:02:19.102000,00:02:21.316000,642998,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,966.3166071428572,15.501454732142857,570.9963607142857,968.2807866071428,15.516075267857143,569.1985294642857,45.259554375,39.17659,50.00045,4.087656298214286,0.3485775,9.474682,14.321088571428572,13.64751,15.10213
2024-06-28 17:24:2_vID-1748,2024-06-28 17:24:28,2024-06-28 17:24:28.735293952,2024-06-28 17:24:29,00:02:38.161676,00:02:37.481000,00:02:38.813000,642998,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1037.7646470588236,17.709855147058825,578.8776544117648,1033.7684705882352,17.579557352941176,574.6039764705882,14.831823529411764,13.49181,16.1718,4.906979911764705,2.203867,9.431142,17.475124264705883,16.90985,17.9068
2024-06-28 17:24:2_vID-2524,2024-06-28 17:24:23,2024-06-28 17:24:26.498039296,2024-06-28 17:24:29,00:02:35.846149,00:02:32.673000,00:02:38.813000,642998,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1016.6257843137255,17.513128745098037,570.9317470588235,1023.7279333333333,17.503579607843136,573.3375925490195,24.781532899215687,0.7482754,50.00002,6.566026196078431,2.437067,9.570724,15.536228470588236,13.07232,17.9068
2024-06-28 17:24:2_vID-4076,2024-06-28 17:24:24,2024-06-28 17:24:25.256410368,2024-06-28 17:24:26,00:02:34.520371,00:02:33.758000,00:02:35.302000,642998,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,1018.3986923076923,17.593317692307693,578.9262012820512,1017.8845512820512,17.465265641025642,572.679867948718,19.970131025641024,19.86672,20.00031,5.985100025641025,4.653743,8.943422,14.420933846153847,13.79186,15.11968
2024-06-28 17:24:3_vID-1748,2024-06-28 17:24:30,2024-06-28 17:24:30.000000000,2024-06-28 17:24:30,00:02:39.189171,00:02:38.852000,00:02:39.518000,642998,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1033.2528,17.701969714285713,578.8845371428572,1038.446,17.588392,576.4618114285714,16.89197114285714,16.2118,17.572,4.380172342857143,2.440918,6.90626,18.19089,17.91275,18.54597
2024-06-28 17:24:3_vID-2524,2024-06-28 17:24:30,2024-06-28 17:24:30.000000000,2024-06-28 17:24:30,00:02:39.059772,00:02:38.852000,00:02:39.268000,642998,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,1042.4602727272727,17.714015909090907,570.8561090909091,1037.8895454545454,17.587812727272727,576.1108,47.27650590909091,45.47047,49.08253,5.4947764545454545,3.962202,7.205013,18.05769,17.91275,18.26524
2024-06-28 17:24:3_vID-4270,2024-06-28 17:24:34,2024-06-28 17:24:34.627118848,2024-06-28 17:24:35,00:02:43.991101,00:02:43.405000,00:02:44.574000,642998,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,1065.4977288135594,17.615826271186442,582.7836627118644,1062.4756779661018,17.747523389830505,589.8515542372882,10.156547476333898,0.000597097,49.99999,6.640379728813559,6.030345,9.272576,22.971570169491528,22.39664,23.58083
2024-06-28 17:24:3_vID-4464,2024-06-28 17:24:33,2024-06-28 17:24:33.831683072,2024-06-28 17:24:35,00:02:43.170950,00:02:42.189000,00:02:44.157000,642998,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1060.1631980198022,17.61279297029703,583.0040514851486,1057.7718217821782,17.710451782178218,587.8640801980198,7.673743356435644,2.144925,22.14768,5.41378405940594,3.976077,9.396972,22.232541782178217,21.36911,23.11285
2024-06-28 17:24:3_vID-584,2024-06-28 17:24:32,2024-06-28 17:24:32.907407616,2024-06-28 17:24:34,00:02:42.241129,00:02:41.188000,00:02:43.319000,642998,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1054.2520833333333,17.709106203703705,582.8690203703704,1052.7748888888889,17.64037537037037,585.3066518518518,11.011470314814815,4.517524,27.13388,3.9134581296296296,1.365464,9.301791,21.39351,20.31491,22.32441
