row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:40:1_vID-6016,2024-06-28 18:40:17,2024-06-28 18:40:18.309734400,2024-06-28 18:40:19,00:00:39.588460,00:00:38.468000,00:00:40.709000,344257,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,1073.8501150442478,17.616260442477877,582.884610619469,1069.080274336283,17.591382300884955,588.1213557522124,4.978789081730088,0.0001391424,29.121,5.657336504424779,4.738309,8.717309,7.462468415929203,6.949385,8.259327
2024-06-28 18:40:2_vID-1360,2024-06-28 18:40:26,2024-06-28 18:40:27.696629248,2024-06-28 18:40:29,00:00:48.950859,00:00:47.182000,00:00:50.706000,344257,,,,,,,,,,,,danger,danger,-1360,SmallSedanPurple(Clone)5,1047.2733651685392,17.6948995505618,582.8877275280898,1043.585095505618,17.590381348314608,585.2434915730337,32.03238646067416,24.25018,39.81432,4.328114466292135,0.9472566,9.55897,15.66842820224719,13.24927,18.0961
2024-06-28 18:40:2_vID-3882,2024-06-28 18:40:20,2024-06-28 18:40:20.611111168,2024-06-28 18:40:22,00:00:41.805370,00:00:40.735000,00:00:42.867000,344257,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,1062.2290925925927,17.625467685185185,578.7944712962964,1065.8517685185184,17.592541574074076,584.6813453703703,19.979836574074074,19.86667,20.01412,5.718119379629631,5.107209,7.258195,8.820692074074074,8.274163,9.270553
2024-06-28 18:40:2_vID-6016,2024-06-28 18:40:20,2024-06-28 18:40:22.546052608,2024-06-28 18:40:26,00:00:43.772963,00:00:40.735000,00:00:46.804000,344257,,,,,,,,,,,,danger,warning,-6016,SmallSedanYellow2(Clone)29,1065.604782894737,17.636758750000002,582.8276200657896,1060.9064835526315,17.59263769736842,584.6109789473684,17.49802651909704,0.0001228672,43.46976,5.059260443421053,0.5307155,7.716038,9.70971167105263,7.903358,12.72829
2024-06-28 18:40:3_vID-1360,2024-06-28 18:40:30,2024-06-28 18:40:30.000000256,2024-06-28 18:40:30,00:00:50.955521,00:00:50.732000,00:00:51.178000,344257,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1027.5357391304349,17.67814695652174,582.8999565217391,1034.259956521739,17.58074304347826,585.4128391304348,40.87066086956522,39.90231,41.83916,5.684804434782609,4.418386,6.993913,18.430182608695652,18.12397,18.73628
2024-06-28 18:40:3_vID-2136,2024-06-28 18:40:37,2024-06-28 18:40:38.138461440,2024-06-28 18:40:39,00:00:59.412238,00:00:58.139000,00:01:00.699000,344257,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,978.1891161538462,16.158881384615384,583.0067884615383,972.7572753846154,15.754007538461536,585.0313676923076,49.82513715384615,49.40033,50.00095,4.44553716923077,1.241067,9.569466,36.273684076923075,32.57521,40.07993
2024-06-28 18:40:3_vID-3882,2024-06-28 18:40:39,2024-06-28 18:40:38.999999744,2024-06-28 18:40:39,00:01:00.245489,00:00:59.795000,00:01:00.699000,344257,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,960.0588531914893,15.129687234042553,578.9845574468085,964.3373340425533,15.270659787234042,585.1277319148936,19.988930425531915,19.86685,20.00006,6.100776212765958,5.300058,7.27568,38.76002531914894,37.37172,40.07993
2024-06-28 18:40:3_vID-5628,2024-06-28 18:40:30,2024-06-28 18:40:30.571428608,2024-06-28 18:40:31,00:00:51.853773,00:00:51.011000,00:00:52.708000,344257,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1030.738226190476,17.68252392857143,578.890344047619,1029.5002499999998,17.563700238095237,585.5065821428572,49.81155988095239,49.39999,50.00027,6.284856988095238,5.125215,9.054741,19.7131775,18.51369,20.9567
2024-06-28 18:40:4_vID-1748,2024-06-28 18:40:46,2024-06-28 18:40:47.967105280,2024-06-28 18:40:49,00:01:09.200809,00:01:07.691000,00:01:10.698000,344257,,,,,,,,,,,,collision,warning,-1748,SmallSedanWhite(Clone)7,870.3298868421052,12.210019210526315,584.2344552631579,872.788319736842,12.170827368421053,586.2507782894737,10.24793817763158,5.483984,16.77687,2.763383730263158,0.0,7.108148,22.798107664473687,7.397314,26.96131
2024-06-28 18:40:4_vID-2136,2024-06-28 18:40:40,2024-06-28 18:40:43.964285696,2024-06-28 18:40:48,00:01:05.186857,00:01:00.740000,00:01:09.642000,344257,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,908.3268886160714,12.83805203125,581.9842276785714,908.4558814732143,12.756219017857143,585.0370910714286,35.66090758928571,18.80001,50.00068,2.4553927061160716,0.01157141,7.534928,36.451619866071425,25.72518,50.79708
2024-06-28 18:40:4_vID-3882,2024-06-28 18:40:40,2024-06-28 18:40:40.362500096,2024-06-28 18:40:41,00:01:01.510537,00:01:00.740000,00:01:02.289000,344257,,,,,,,,,,,,warning,warning,-3882,SmallSedanGrey(Clone)18,953.0252512499999,14.67003325,578.9563025,949.95326,14.338221375,585.49810625,19.988278125,19.86704,20.00033,6.203036525,5.025615,9.092333,42.740163374999995,40.13118,45.42077
2024-06-28 18:40:4_vID-5628,2024-06-28 18:40:44,2024-06-28 18:40:46.183486208,2024-06-28 18:40:48,00:01:07.424945,00:01:05.242000,00:01:09.586000,344257,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,881.528269266055,12.280111422018347,581.0478270642202,885.4243316513762,12.181455871559633,584.7107821100918,22.96790862385321,19.34002,31.90543,4.473847403669724,2.378234,7.094181,27.421471972477065,25.7478,33.24365
2024-06-28 18:40:5_vID-1748,2024-06-28 18:40:50,2024-06-28 18:40:51.719457024,2024-06-28 18:40:54,00:01:12.914846,00:01:10.726000,00:01:15.126000,344257,,,,,,,,,,,,danger,danger,-1748,SmallSedanWhite(Clone)7,866.428847963801,12.196501945701359,586.9267746606336,860.7381153846153,12.170567601809955,588.8673212669684,1.1272499614813574,8.212559e-05,5.360576,4.680121941176471,1.837122,9.572925,8.37293543438914,5.332726,11.88583
2024-06-28 18:40:5_vID-1942,2024-06-28 18:40:54,2024-06-28 18:40:55.073170688,2024-06-28 18:40:56,00:01:16.285646,00:01:15.488000,00:01:17.103000,344257,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,852.214318292683,12.195052926829268,582.5364012195122,851.1266804878048,12.172412073170731,587.0516792682927,50.68131134146342,49.40001,54.80156,5.075665878048781,2.927513,9.338034,12.595718536585364,12.10982,13.49894
2024-06-28 18:41:0_vID-2330,2024-06-28 18:41:02,2024-06-28 18:41:02.446428416,2024-06-28 18:41:03,00:01:23.665143,00:01:23.118000,00:01:24.206000,344257,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,817.3507946428572,12.248705892857144,578.1175339285714,816.0026732142858,12.126435535714284,585.5736196428571,58.85235589285714,58.33117,59.00056,6.729578803571428,5.968687,8.699886,22.13411857142857,21.33009,23.02361
2024-06-28 18:41:0_vID-5822,2024-06-28 18:41:07,2024-06-28 18:41:08.094827776,2024-06-28 18:41:09,00:01:29.329034,00:01:28.186000,00:01:30.484000,344257,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,770.8147715517241,9.33354773275862,577.6868327586208,769.5798818965518,9.069338681034482,584.5319594827586,59.76749956896552,58.08532,60.00483,6.310867396551724,5.320316,8.962902,39.49745715517241,34.97476,43.5678
2024-06-28 18:41:1_vID-4076,2024-06-28 18:41:16,2024-06-28 18:41:17.716763136,2024-06-28 18:41:19,00:01:38.960208,00:01:37.237000,00:01:40.686000,344257,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,697.779216184971,6.805237005780347,584.7743121387283,702.780061849711,6.724905433526012,587.7309606936416,9.947476676300578,9.768271,10.30348,4.549793878612717,3.157008,7.222868,17.80561289017341,17.43933,18.10967
2024-06-28 18:41:1_vID-4852,2024-06-28 18:41:14,2024-06-28 18:41:16.091953920,2024-06-28 18:41:18,00:01:37.304241,00:01:35.567000,00:01:39.033000,344257,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,711.1662833333334,6.821881494252874,576.9846011494253,708.6215718390805,6.716050155172414,583.7564902298851,21.92349885632184,8.77411,60.0,5.936280132183908,4.634226,9.205166,18.076320229885056,17.92152,20.64237
2024-06-28 18:41:1_vID-5046,2024-06-28 18:41:18,2024-06-28 18:41:18.746268672,2024-06-28 18:41:19,00:01:40.029611,00:01:39.363000,00:01:40.686000,344257,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,694.8460582089551,6.882517402985075,597.6586253731343,700.5818089552239,6.738828865671642,592.0409656716419,12.842374925373134,11.523,14.16202,6.5403874179104475,6.222325,7.240024,17.540272686567164,17.43933,17.74594
2024-06-28 18:41:1_vID-5822,2024-06-28 18:41:15,2024-06-28 18:41:17.024630528,2024-06-28 18:41:19,00:01:38.237783,00:01:36.208000,00:01:40.270000,344257,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,702.6065477832512,6.746951458128079,579.432027093596,705.1594137931035,6.721035536945813,585.8377955665025,9.774166591133005,9.314267,10.06975,5.656306261083744,3.935416,8.933385,17.9017357635468,17.49235,18.1273
2024-06-28 18:41:2_vID-4076,2024-06-28 18:41:20,2024-06-28 18:41:20.315068416,2024-06-28 18:41:21,00:01:41.431451,00:01:40.727000,00:01:42.151000,344257,,,,,,,,,,,,warning,warning,-4076,SmallSedanGrey(Clone)19,695.5945630136987,6.901354027397261,591.1460315068493,700.8578123287672,6.769092945205479,598.7701369863014,10.039190767123287,9.833179,10.68197,7.770912602739726,6.254731,9.118655,17.362947397260275,17.0143,17.9153
2024-06-28 18:41:2_vID-5046,2024-06-28 18:41:20,2024-06-28 18:41:20.865671680,2024-06-28 18:41:22,00:01:42.037350,00:01:40.727000,00:01:43.361000,344257,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,693.7818895522388,6.970130380597015,606.0125656716418,700.6982485074627,6.788158171641792,601.789858955224,16.863959477611942,14.20202,19.52544,6.618724776119403,6.262175,7.2773,17.87099410447761,17.0143,18.91795
2024-06-28 18:41:2_vID-5822,2024-06-28 18:41:29,2024-06-28 18:41:29.000000000,2024-06-28 18:41:29,00:01:50.545687,00:01:50.382000,00:01:50.687000,344257,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,685.404775,7.5599338750000005,634.43185625,681.748975,7.520861125,644.6004625,29.797115625,29.39206,30.00008,9.3099564375,9.070452,9.562616,22.488488750000002,22.46218,22.5053
2024-06-28 18:41:3_vID-4852,2024-06-28 18:41:38,2024-06-28 18:41:38.943396096,2024-06-28 18:41:39,00:02:00.219377,00:01:59.693000,00:02:00.723000,344257,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,705.0857283018868,10.270360433962265,691.1587962264151,709.7843169811321,10.795417924528302,692.7888924528302,60.39757320754717,55.59148,65.08662,4.488552792452831,1.693047,9.540545,11.940062264150944,10.29275,13.6395
2024-06-28 18:41:3_vID-5822,2024-06-28 18:41:30,2024-06-28 18:41:34.853846272,2024-06-28 18:41:37,00:01:56.036453,00:01:50.726000,00:01:58.369000,344257,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,695.8100061538462,8.583905376923077,672.0215953846155,698.4424276923077,8.529315838461539,674.6396338461539,46.58492530769231,14.62882,62.80233,5.638691115384615,1.485389,9.587812,21.163338461538462,17.58192,23.32979
2024-06-28 18:41:4_vID-4270,2024-06-28 18:41:47,2024-06-28 18:41:48.188405760,2024-06-28 18:41:49,00:02:09.330043,00:02:08.642000,00:02:10.017000,344257,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,710.8598942028985,13.114417826086957,708.3265666666666,716.5206,13.279024057971014,706.6384072463768,48.620308260869564,45.19843,51.99136,5.821511144927537,4.203462,9.240656,7.399759739130435,7.193445,7.672626
2024-06-28 18:41:4_vID-4852,2024-06-28 18:41:40,2024-06-28 18:41:40.000000000,2024-06-28 18:41:40,00:02:00.892499,00:02:00.749000,00:02:01.029000,344257,,,,,,,,,,,,warning,warning,-4852,SmallSedanRed(Clone)23,711.0828785714285,12.276515,701.0175285714286,710.8359,11.165721428571429,694.5167571428572,66.420955,65.25951,67.55263,5.129439285714286,3.42697,6.959354,9.897968142857142,9.559962,10.23844
2024-06-28 18:42:0_vID-3882,2024-06-28 18:42:05,2024-06-28 18:42:07.401913856,2024-06-28 18:42:09,00:02:28.630765,00:02:26.558000,00:02:30.698000,344257,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,737.7839344497607,14.484586842105264,744.496466507177,741.6135770334928,14.461385741626794,747.2709459330144,19.96491392344498,19.86667,20.0,3.7327500732057417,0.2523708,9.518757,9.183569224880383,6.950845,11.46825
2024-06-28 18:42:1_vID-3882,2024-06-28 18:42:10,2024-06-28 18:42:14.015706880,2024-06-28 18:42:19,00:02:35.238151,00:02:30.738000,00:02:40.723000,344257,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,753.9682808900524,14.492411282722513,776.2391795811518,753.6039005235602,14.443242591623036,769.727444764398,19.345264607329845,16.12002,20.00166,5.038564628272251,1.027787,7.192964,17.530826439790577,11.49717,25.34796
2024-06-28 18:42:1_vID-5628,2024-06-28 18:42:12,2024-06-28 18:42:15.824657664,2024-06-28 18:42:19,00:02:37.069882,00:02:33.414000,00:02:40.723000,344257,,,,,,,,,,,,danger,danger,-5628,SmallSedanYellow1(Clone)27,755.1316756164384,14.533349589041096,777.2162180821919,757.9084449315069,14.441300383561643,777.0755509589042,28.283439506849316,19.34002,49.99998,3.952006021917808,1.811035,9.146347,19.95835304109589,15.03702,25.34796
2024-06-28 18:42:2_vID-3882,2024-06-28 18:42:20,2024-06-28 18:42:21.853448192,2024-06-28 18:42:24,00:02:43.040939,00:02:40.725000,00:02:45.360000,344257,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,772.7497362068966,13.419283965517241,814.8153685344828,775.7518909482759,13.149417974137931,813.9626831896552,19.978725344827584,19.86735,20.00343,3.7582687629310345,1.660992,9.540166,32.51116844827586,25.38348,41.70543
2024-06-28 18:42:2_vID-5628,2024-06-28 18:42:20,2024-06-28 18:42:20.000000256,2024-06-28 18:42:20,00:02:41.151209,00:02:40.725000,00:02:41.557000,344257,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,764.1297604651163,14.19450488372093,806.1706116279071,768.3845116279069,14.215636511627908,799.7566372093023,39.942456279069766,36.15487,43.72075,6.23902988372093,5.604045,7.246696,26.20739465116279,25.38348,27.18764
2024-06-28 18:42:3_vID-4464,2024-06-28 18:42:38,2024-06-28 18:42:38.172413696,2024-06-28 18:42:39,00:02:59.549206,00:02:59.262000,00:02:59.847000,344257,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,864.578724137931,10.139943103448276,910.9894620689655,863.3139137931034,9.999456206896552,904.0955551724137,59.958465172413796,59.45339,60.00002,6.432886586206896,5.429307,8.80127,22.642233103448277,22.29029,23.02029
2024-06-28 18:42:3_vID-5240,2024-06-28 18:42:31,2024-06-28 18:42:31.594936576,2024-06-28 18:42:32,00:02:52.870404,00:02:52.088000,00:02:53.669000,344257,,,,,,,,,,,,warning,warning,-5240,SmallSedanWhite(Clone)25,815.8482911392405,9.85167548101266,904.2900759493671,819.6946367088607,9.856625784810127,898.8665417721519,5.240071037974684,3.680069,6.800072,5.69888617721519,4.920406,7.123269,27.132068607594935,26.64873,27.60656
2024-06-28 18:42:3_vID-584,2024-06-28 18:42:30,2024-06-28 18:42:31.113821184,2024-06-28 18:42:32,00:02:52.347943,00:02:51.101000,00:02:53.585000,344257,,,,,,,,,,,,danger,warning,-584,SmallSedanBlue2(Clone)1,813.5559235772357,9.851628894308943,897.0866325203251,817.1216146341463,9.843578024390245,895.9085195121951,1.2958013472879675,3.437069e-05,4.020052,4.476495853658536,1.48039,9.361535,27.38071569105691,26.64873,27.86087
2024-06-28 18:42:4_vID-584,2024-06-28 18:42:44,2024-06-28 18:42:45.824561408,2024-06-28 18:42:48,00:03:07.067619,00:03:05.366000,00:03:08.785000,344257,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,882.7609976608187,10.484750058479532,906.9257385964912,883.8144304093566,10.372923859649124,910.9603432748538,29.956252631578945,29.79998,30.00021,5.019281713450293,2.78051,9.479779,10.802897192982456,10.33153,11.5201
2024-06-28 18:42:5_vID-1942,2024-06-28 18:42:59,2024-06-28 18:42:59.000000000,2024-06-28 18:42:59,00:03:20.673600,00:03:20.645000,00:03:20.703000,344257,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,899.9203600000001,10.92302,906.8571599999999,905.71996,10.976768,914.4574,59.736501999999994,59.40054,60.00029,8.070299,7.628636,8.531468,8.8848472,8.828116,8.925144
2024-06-28 18:43:0_vID-1942,2024-06-28 18:43:00,2024-06-28 18:43:00.000000000,2024-06-28 18:43:00,00:03:20.962173,00:03:20.730000,00:03:21.163000,344257,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,904.5649999999999,11.066533478260869,906.8359521739131,905.0181913043477,10.954855652173913,914.5124913043478,59.73953043478261,59.39998,60.00027,6.590508434782609,6.181009,7.428619,9.156503043478262,8.936392,9.377585
2024-06-28 18:43:1_vID-2136,2024-06-28 18:43:16,2024-06-28 18:43:16.478260736,2024-06-28 18:43:17,00:03:37.704478,00:03:37.257000,00:03:38.148000,344257,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,818.3477260869565,9.855647152173914,920.091995652174,822.1485739130435,9.828844695652174,918.4668652173913,77.37430586956522,73.89472,80.00001,4.6351820869565215,2.160328,9.063311,17.177830869565216,17.02299,17.35402
2024-06-28 18:43:1_vID-2718,2024-06-28 18:43:19,2024-06-28 18:43:19.000000000,2024-06-28 18:43:19,00:03:40.544949,00:03:40.360000,00:03:40.723000,344257,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,823.9431350000001,9.8530364,921.3071900000001,825.145595,9.81436815,931.001105,41.584024,40.02615,43.14199,8.270160800000001,6.958981,9.52454,16.688584,16.66686,16.70562
2024-06-28 18:43:2_vID-2718,2024-06-28 18:43:20,2024-06-28 18:43:23.452554752,2024-06-28 18:43:29,00:03:44.656335,00:03:40.750000,00:03:50.708000,344257,,,,,,,,,,,,danger,warning,-2718,SmallSedanBlue2(Clone)12,839.1441313868613,7.986727978102189,956.2757934306569,837.5131846715328,7.9595903795620435,954.8191569343065,36.10063183941606,6.068033,57.38188,4.072697567883211,0.9936857,7.074932,20.083305839416056,16.68908,25.36825
2024-06-28 18:43:2_vID-2912,2024-06-28 18:43:29,2024-06-28 18:43:28.999999744,2024-06-28 18:43:29,00:03:50.455036,00:03:50.192000,00:03:50.708000,344257,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,848.9594,4.954018629629629,988.3111518518518,857.2632222222222,4.532128592592592,991.5543555555555,56.966854444444444,56.62099,57.00027,7.482369851851852,6.014276,9.132796,25.164774074074074,24.92419,25.36825
2024-06-28 18:43:2_vID-5434,2024-06-28 18:43:29,2024-06-28 18:43:29.000000000,2024-06-28 18:43:29,00:03:50.494521,00:03:50.260000,00:03:50.708000,344257,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,852.2783739130435,5.010440260869565,985.9330913043478,857.3920739130435,4.521969304347826,991.802147826087,79.93816304347826,79.4008,80.00009,6.3280449565217385,3.217553,9.540524,25.20165,25.00139,25.36825
2024-06-28 18:43:3_vID-1748,2024-06-28 18:43:30,2024-06-28 18:43:31.309677312,2024-06-28 18:43:33,00:03:52.515393,00:03:50.983000,00:03:54.062000,344257,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,856.9464529032258,4.443634787096774,1006.1495096774194,863.4368903225806,4.328788406451613,1004.6857032258065,9.104353961290323,6.024615,12.18416,6.18839055483871,4.783414,8.970915,25.317069548387096,24.97928,25.53126
2024-06-28 18:43:3_vID-2718,2024-06-28 18:43:30,2024-06-28 18:43:34.509018112,2024-06-28 18:43:39,00:03:55.722494,00:03:50.735000,00:04:00.699000,344257,,,,,,,,,,,,danger,warning,-2718,SmallSedanBlue2(Clone)12,876.3877865731464,4.383778659318637,1022.7708342685371,877.0919032064128,4.308688018036072,1019.0453843687375,24.005598476953907,13.93865,38.64427,2.459772418036072,0.6214364,5.374678,23.817889118236472,21.58915,25.53126
2024-06-28 18:43:3_vID-2912,2024-06-28 18:43:30,2024-06-28 18:43:30.367088640,2024-06-28 18:43:31,00:03:51.517632,00:03:50.735000,00:03:52.282000,344257,,,,,,,,,,,,warning,warning,-2912,SmallSedanBlue2(Clone)13,852.9603594936709,4.558977746835443,997.2469810126581,860.3641987341772,4.3733709113924055,998.3516556962024,15.066036718544304,0.001702152,57.00004,6.2151683544303795,4.950911,9.179209,25.465227088607595,25.3788,25.53126
2024-06-28 18:43:3_vID-3106,2024-06-28 18:43:34,2024-06-28 18:43:35.392404992,2024-06-28 18:43:37,00:03:56.596177,00:03:55.023000,00:03:58.187000,344257,,,,,,,,,,,,warning,warning,-3106,SmallSedanGreen1(Clone)14,873.7853227848102,4.321551943037974,1031.358835443038,878.9302993670887,4.2979203924050635,1026.6611329113923,12.011991012658227,11.80055,12.84467,5.882881297468354,4.323396,8.931777,23.45130664556962,22.38636,24.65522
2024-06-28 18:43:3_vID-4464,2024-06-28 18:43:35,2024-06-28 18:43:36.729592064,2024-06-28 18:43:39,00:03:57.939132,00:03:56.008000,00:03:59.902000,344257,,,,,,,,,,,,warning,warning,-4464,SmallSedanPurple(Clone)21,892.2124362244898,4.411563219387755,1032.7865102040817,886.7133051020409,4.29649193877551,1028.9708724489797,22.177066989795918,14.70802,30.00029,5.20636575510204,4.155961,7.214674,22.601756683673468,21.73966,24.04121
