row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 15:22:1_vID-3300,2024-06-28 15:22:16,2024-06-28 15:22:16.562500096,2024-06-28 15:22:17,00:03:47.292750,00:03:47.151000,00:03:47.431000,946998,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,1123.1839375,5.251866625,1101.69775,1124.9671875,5.1966265,1093.67625,47.1136475,46.02937,48.18239,6.829991125,6.699774,7.162701,9.9432394375,9.82449,10.00334
2024-06-28 15:22:2_vID-4076,2024-06-28 15:22:25,2024-06-28 15:22:25.600000000,2024-06-28 15:22:26,00:03:56.414633,00:03:55.826000,00:03:56.997000,946998,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1133.6449166666669,5.932588216666667,1105.7749666666668,1132.9905333333334,5.680189116666667,1101.78145,49.909795,49.40218,50.00636,4.79859925,2.406491,9.246976,7.335050833333333,6.721117,8.025671
2024-06-28 15:22:2_vID-584,2024-06-28 15:22:20,2024-06-28 15:22:21.929577472,2024-06-28 15:22:23,00:03:52.692978,00:03:51.274000,00:03:54.099000,946998,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1130.9015845070421,5.7093614366197185,1101.7541901408451,1129.8379084507044,5.451303746478874,1097.8696056338028,20.95916014084507,20.86042,21.00304,4.860680647887324,2.328319,9.497685,2.8863384964788734,0.5497518,4.362517
2024-06-28 15:22:3_vID-2912,2024-06-28 15:22:32,2024-06-28 15:22:32.146341376,2024-06-28 15:22:33,00:04:02.983439,00:04:02.593000,00:04:03.374000,946998,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1143.3872195121953,7.057935853658536,1105.8419024390244,1141.353731707317,6.513164024390243,1113.0279268292684,49.92654292682927,49.53642,50.00647,6.759560512195121,5.845142,9.047361,6.123269975609756,5.480294,6.726705
2024-06-28 15:23:3_vID-1166,2024-06-28 15:23:30,2024-06-28 15:23:32.931137792,2024-06-28 15:23:36,00:05:03.701051,00:05:00.361000,00:05:07.052000,946998,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1301.1675389221557,16.197528173652692,1107.0953083832335,1299.831479041916,16.14543889221557,1108.7992904191617,0.005455662877245509,0.005414227,0.005490043,4.168479276646707,0.8531411,8.63609,10.841906071856288,4.586374,14.66171
2024-06-28 15:23:5_vID-2718,2024-06-28 15:23:55,2024-06-28 15:23:55.712328960,2024-06-28 15:23:57,00:05:26.551986,00:05:25.828000,00:05:27.287000,946998,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1317.961397260274,16.46081602739726,1058.629479452055,1321.0535342465753,16.35884479452055,1059.4816575342466,29.947723150684933,29.75335,30.00023,4.447298945205479,1.506425,9.442112,17.117534794520548,15.82063,18.24195
2024-06-28 15:24:0_vID-1360,2024-06-28 15:24:07,2024-06-28 15:24:07.957142784,2024-06-28 15:24:09,00:05:38.730142,00:05:38.029000,00:05:39.410000,946998,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1257.542,13.72431,1093.435,1258.8749428571427,13.771837428571429,1099.6277428571427,8.240857171428572e-05,7.47375e-05,9.481383e-05,6.0215551,4.675607,8.945857,37.627667,34.38612,40.57099
2024-06-28 15:24:0_vID-1554,2024-06-28 15:24:04,2024-06-28 15:24:05.391304448,2024-06-28 15:24:06,00:05:36.148836,00:05:35.234000,00:05:37.066000,946998,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1279.716,15.990210000000001,1093.023,1281.7538695652174,15.946329673913043,1099.7378695652174,0.00013852906195652176,0.0001361979,0.0001409091,6.550395434782609,5.408057,9.18047,27.690573043478263,25.80404,30.12225
2024-06-28 15:24:0_vID-1748,2024-06-28 15:24:05,2024-06-28 15:24:06.000000000,2024-06-28 15:24:07,00:05:36.788715,00:05:35.648000,00:05:37.943000,946998,,,,,,,,,,,,danger,danger,-1748,SmallSedanWhite(Clone)7,1274.867,15.6887,1097.087,1276.615301724138,15.598047068965517,1099.8721810344828,0.00011309944224137931,0.0001073415,0.0001158003,4.464305663793104,1.471037,9.567596,29.63122,26.23601,33.96692
2024-06-28 15:24:0_vID-1942,2024-06-28 15:24:09,2024-06-28 15:24:09.000000000,2024-06-28 15:24:09,00:05:39.927205,00:05:39.618000,00:05:40.244000,946998,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1240.723,12.52546,1093.475,1245.675911764706,12.644319705882353,1099.3135294117649,7.516422235294118e-05,7.307786e-05,7.709312e-05,6.3404907058823525,4.04724,9.14085,41.779386470588236,41.07972,42.10352
2024-06-28 15:24:0_vID-2136,2024-06-28 15:24:07,2024-06-28 15:24:07.952941056,2024-06-28 15:24:09,00:05:38.719988,00:05:37.862000,00:05:39.577000,946998,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1257.531,13.71254,1096.154,1258.9298823529411,13.787296705882353,1099.631411764706,7.781366811764706e-05,7.580824e-05,7.998412e-05,4.516491917647059,1.958316,9.011631,37.54822670588236,33.72373,40.97778
2024-06-28 15:24:0_vID-2330,2024-06-28 15:24:05,2024-06-28 15:24:06.574073856,2024-06-28 15:24:08,00:05:37.328685,00:05:36.273000,00:05:38.405000,946998,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1270.341,15.25254,1097.149,1272.075898148148,15.21952787037037,1099.8917407407407,7.538391324074074e-05,7.184651e-05,7.586178e-05,4.366637314814815,1.210051,9.531682,31.531143888888888,27.94014,36.12407
2024-06-28 15:24:0_vID-2524,2024-06-28 15:24:08,2024-06-28 15:24:08.847457536,2024-06-28 15:24:09,00:05:39.678847,00:05:39.116000,00:05:40.244000,946998,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1246.388,12.8198,1093.497,1248.5210508474577,12.82747,1099.4257627118645,7.967650898305086e-05,7.784264e-05,8.624794e-05,5.775101661016949,4.398358,9.104256,41.12030830508475,39.3193,42.10352
2024-06-28 15:24:0_vID-2912,2024-06-28 15:24:08,2024-06-28 15:24:08.492753664,2024-06-28 15:24:09,00:05:39.259999,00:05:38.574000,00:05:39.953000,946998,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1251.918,13.16503,1093.412,1253.2051739130436,13.198625652173913,1099.5556086956522,2.4260746231884057e-05,2.232488e-05,2.634015e-05,6.065168130434783,4.66947,9.14788,39.78030898550725,37.05994,41.93904
2024-06-28 15:24:0_vID-3106,2024-06-28 15:24:07,2024-06-28 15:24:07.438355968,2024-06-28 15:24:08,00:05:38.159246,00:05:37.443000,00:05:38.867000,946998,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1263.224,14.418140000000001,1093.251,1264.5833561643835,14.438998630136988,1099.7103698630137,8.200238657534246e-05,7.88063e-05,8.335694e-05,6.186444095890411,4.909939,9.013016,35.01503917808219,31.7309,38.3923
2024-06-28 15:24:0_vID-3688,2024-06-28 15:24:05,2024-06-28 15:24:06.156626432,2024-06-28 15:24:07,00:05:36.919012,00:05:36.107000,00:05:37.739000,946998,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,1274.186,15.63518,1093.095,1275.6416024096386,15.557643614457831,1099.9559277108435,0.00014558873975903616,0.0001356625,0.0001524731,6.502781349397591,5.430632,8.961939,29.934206506024093,27.50738,32.96946
2024-06-28 15:24:0_vID-3882,2024-06-28 15:24:09,2024-06-28 15:24:09.000000000,2024-06-28 15:24:09,00:05:40.161100,00:05:40.079000,00:05:40.244000,946998,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1235.079,12.39699,1093.075,1242.8932,12.50415,1099.0859,8.327128e-05,8.164376e-05,8.367816e-05,8.3641452,7.442664,9.28635,42.083593,42.03623,42.10352
2024-06-28 15:24:0_vID-390,2024-06-28 15:24:03,2024-06-28 15:24:04.533333504,2024-06-28 15:24:06,00:05:35.319163,00:05:33.983000,00:05:36.652000,946998,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1285.838,16.259042592592593,1096.8785481481482,1287.7671037037037,16.108566296296296,1098.7805185185184,0.002999843399259259,0.0001087212,0.003631028,4.264957103703704,1.061222,9.491268,26.35080614814815,25.02317,29.00126
2024-06-28 15:24:0_vID-4076,2024-06-28 15:24:04,2024-06-28 15:24:05.258064640,2024-06-28 15:24:07,00:05:36.089064,00:05:34.859000,00:05:37.319000,946998,,,,,,,,,,,,danger,danger,-4076,SmallSedanYellow2(Clone)19,1280.361,16.01724,1097.013,1282.1301612903223,15.92928435483871,1099.617564516129,0.00015717048870967742,0.0001456203,0.0001643047,4.38843275,1.382426,9.423105,27.688642177419357,25.45228,31.22148
2024-06-28 15:24:0_vID-584,2024-06-28 15:24:08,2024-06-28 15:24:08.465909248,2024-06-28 15:24:09,00:05:39.210091,00:05:38.323000,00:05:40.079000,946998,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1252.202,13.18036,1097.411,1253.700556818182,13.275572272727272,1099.5467727272726,4.633192068181818e-05,3.827888e-05,4.936101e-05,4.112846368181819,0.6754978,9.520515,39.498892954545454,35.82084,42.09539
2024-06-28 15:24:0_vID-778,2024-06-28 15:24:03,2024-06-28 15:24:04.500000000,2024-06-28 15:24:06,00:05:35.289874,00:05:34.191000,00:05:36.399000,946998,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1285.191,16.231660089285715,1093.0176517857142,1288.0485982142857,16.135437857142858,1098.8595,0.0030503933928571433,0.003031718,0.003071395,6.395358169642857,4.96958,9.527129,26.189306964285716,25.21602,28.32052
2024-06-28 15:24:0_vID-972,2024-06-28 15:24:06,2024-06-28 15:24:06.763157760,2024-06-28 15:24:08,00:05:37.588118,00:05:36.821000,00:05:38.322000,946998,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1268.669,15.082919999999998,1093.172,1269.8839736842106,15.035837236842104,1099.8599736842104,4.680321907894737e-05,4.36861e-05,5.016407e-05,6.293972486842105,5.12197,8.892276,32.44094013157895,29.4271,35.82084
2024-06-28 15:24:1_vID-1942,2024-06-28 15:24:10,2024-06-28 15:24:10.000000000,2024-06-28 15:24:10,00:05:40.761469,00:05:40.284000,00:05:41.265000,946998,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1240.723,12.52546,1093.475,1236.7105714285715,12.377811428571428,1096.5385306122448,7.492979775510204e-05,7.307786e-05,7.559409e-05,4.381405408163265,3.326341,6.812108,41.070687346938776,40.08023,42.01643
2024-06-28 15:24:1_vID-2524,2024-06-28 15:24:10,2024-06-28 15:24:10.000000000,2024-06-28 15:24:10,00:05:40.398923,00:05:40.284000,00:05:40.532000,946998,,,,,,,,,,,,warning,warning,-2524,SmallSedanBlue2(Clone)11,1246.388,12.819799999999999,1093.497,1240.3086153846155,12.386715384615384,1098.456,7.990587076923077e-05,7.92346e-05,8.212559e-05,6.3914209230769226,5.671054,7.149095,41.745990769230765,41.46712,42.01643
2024-06-28 15:24:1_vID-3882,2024-06-28 15:24:10,2024-06-28 15:24:10.382716160,2024-06-28 15:24:11,00:05:41.081913,00:05:40.284000,00:05:41.865000,946998,,,,,,,,,,,,danger,warning,-3882,SmallSedanYellow1(Clone)18,1235.079,12.39698827160494,1093.075,1234.153135802469,12.376465925925926,1094.104925925926,8.137277037037037e-05,7.136467e-05,9.18693e-05,3.452043161728395,0.6245625,7.238128,40.68394901234568,40.02763,42.01643
2024-06-28 15:24:2_vID-3300,2024-06-28 15:24:29,2024-06-28 15:24:29.000000000,2024-06-28 15:24:29,00:05:59.838677,00:05:59.544000,00:06:00.130000,946998,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1214.410193548387,17.803379999999997,906.312335483871,1220.9993225806452,17.811658064516127,900.5517709677418,46.324110000000005,43.54085,47.0,7.7367048064516135,7.074998,9.526329,37.760223548387096,37.62671,37.96859
