row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 16:18:0_vID-1554,2024-06-28 16:18:01,2024-06-28 16:18:03.366037760,2024-06-28 16:18:06,00:03:25.329366,00:03:22.700000,00:03:27.965000,963228,,,,,,,,,,,,danger,warning,-1554,SmallSedanRed(Clone)6,1256.625,13.61868,1093.348,1259.369441509434,13.87946,1090.6583924528302,8.099606550943396e-05,7.441628e-05,9.781191e-05,4.743224932075472,1.177572,9.566964,12.942959173584905,7.19834,18.57423
2024-06-28 16:18:0_vID-1942,2024-06-28 16:18:02,2024-06-28 16:18:05.521739008,2024-06-28 16:18:09,00:03:27.499660,00:03:23.842000,00:03:31.166000,963228,,,,,,,,,,,,danger,warning,-1942,SmallSedanYellow1(Clone)8,1262.162,14.28848008152174,1093.268,1265.3067690217392,14.555684809782608,1090.589144021739,8.144052423913044e-05,4.625587e-05,0.0001105537,4.700363798913044,1.09662,9.566799,9.30440085597826,5.990828,16.68216
2024-06-28 16:18:0_vID-2136,2024-06-28 16:18:05,2024-06-28 16:18:07.136752128,2024-06-28 16:18:09,00:03:29.139700,00:03:26.821000,00:03:31.472000,963228,,,,,,,,,,,,danger,warning,-2136,SmallSedanYellow2(Clone)9,1272.8229999999999,15.50382,1093.114,1269.278717948718,15.023886794871794,1090.53055982906,0.00015739640042735043,0.0001550964,0.0001636623,3.207827935897436,1.1325,7.102182,6.722977217948718,5.971056,9.177342
2024-06-28 16:18:0_vID-2330,2024-06-28 16:18:07,2024-06-28 16:18:08.127819520,2024-06-28 16:18:09,00:03:30.149879,00:03:28.827000,00:03:31.472000,963228,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1274.631,15.66601,1097.089,1271.1065037593985,15.226907518796992,1090.5276240601504,0.00014436846090225565,0.0001420869,0.0001502781,6.050728045112782,5.273664,7.262478,6.109948654135338,5.971056,6.390887
2024-06-28 16:18:0_vID-2912,2024-06-28 16:18:04,2024-06-28 16:18:06.918287872,2024-06-28 16:18:09,00:03:28.909751,00:03:26.348000,00:03:31.472000,963228,,,,,,,,,,,,warning,warning,-2912,SmallSedanGreen2(Clone)13,1269.167,15.12836,1097.165,1268.8101634241245,14.969088326848249,1090.5352801556419,4.9490169766536965e-05,4.668417e-05,5.530361e-05,5.683356809338521,5.122642,7.238226,6.990519836575875,5.971056,10.22266
2024-06-28 16:18:0_vID-3106,2024-06-28 16:18:00,2024-06-28 16:18:00.957142784,2024-06-28 16:18:02,00:03:22.898985,00:03:21.503000,00:03:24.288000,963228,,,,,,,,,,,,danger,warning,-3106,SmallSedanGrey(Clone)14,1245.442,12.77062,1093.502,1249.3807000000002,12.9151675,1090.8381857142856,7.930649235714285e-05,7.355969e-05,9.385017e-05,4.14098085,1.03763,9.526753,18.074171642857145,15.79419,19.70063
2024-06-28 16:18:0_vID-3300,2024-06-28 16:18:08,2024-06-28 16:18:08.526315776,2024-06-28 16:18:09,00:03:30.529410,00:03:29.580000,00:03:31.472000,963228,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,1278.377,15.92066,1093.04,1271.7490421052632,15.290828842105265,1090.5190315789473,0.00013229248210526315,0.0001278461,0.0001409626,5.628594726315789,4.211483,7.102855,6.03647272631579,5.971056,6.199105
2024-06-28 16:18:0_vID-3882,2024-06-28 16:18:03,2024-06-28 16:18:06.281250048,2024-06-28 16:18:09,00:03:28.279665,00:03:25.095000,00:03:31.472000,963228,,,,,,,,,,,,danger,warning,-3882,SmallSedanYellow1(Clone)18,1267.485,14.93836,1093.189,1267.3622031250002,14.79702140625,1090.5654875,5.35603134375e-05,4.240122e-05,9.213699e-05,2.949663084375,1.16727,7.100302,7.962723025,5.971056,13.68363
2024-06-28 16:18:1_vID-1748,2024-06-28 16:18:13,2024-06-28 16:18:15.483606528,2024-06-28 16:18:18,00:03:37.460282,00:03:35.036000,00:03:39.883000,963228,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1285.542,16.24351,1096.941737704918,1286.1605655737706,16.121858278688524,1089.914893442623,0.002011015282786885,0.002005381,0.002018678,6.414496344262295,5.513214,8.879777,9.502861762295082,8.189221,11.23786
2024-06-28 16:18:1_vID-2136,2024-06-28 16:18:10,2024-06-28 16:18:11.991935488,2024-06-28 16:18:14,00:03:33.959980,00:03:31.500000,00:03:36.429000,963228,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1272.823,15.50382,1093.114,1277.995375,15.770618225806452,1090.2316774193548,0.0001574131435483871,0.0001550964,0.0001638764,4.616204592741935,1.216527,9.553546,7.351090370967742,5.971889,8.797665
2024-06-28 16:18:1_vID-2330,2024-06-28 16:18:10,2024-06-28 16:18:11.806167296,2024-06-28 16:18:14,00:03:33.749925,00:03:31.500000,00:03:36.011000,963228,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1274.631,15.66601,1097.089,1277.5390044052863,15.74551356828194,1090.2514801762115,0.0001447797885462555,0.0001420869,0.0001502781,6.3013954977973565,5.206514,8.995483,7.224083101321586,5.971889,8.638638
2024-06-28 16:18:1_vID-2524,2024-06-28 16:18:14,2024-06-28 16:18:16.516891904,2024-06-28 16:18:19,00:03:38.500317,00:03:35.539000,00:03:41.442000,963228,,,,,,,,,,,,danger,warning,-2524,SmallSedanBlue2(Clone)11,1289.445,16.02414,1092.883,1289.0520777027027,16.160029425675674,1089.6555878378379,5.62274485472973e-07,1.08513e-07,1.073309e-06,3.9854795270270267,1.578433,7.893874,10.068659425675676,8.44164,11.33531
2024-06-28 16:18:1_vID-2912,2024-06-28 16:18:10,2024-06-28 16:18:10.623853056,2024-06-28 16:18:12,00:03:32.569541,00:03:31.500000,00:03:33.644000,963228,,,,,,,,,,,,warning,warning,-2912,SmallSedanGreen2(Clone)13,1269.167,15.12836,1097.165,1275.1800733944954,15.605343853211009,1090.3542752293577,4.9037336697247704e-05,4.663063e-05,5.123481e-05,7.632515247706422,6.415564,9.065417,6.353730229357798,5.971889,7.187798
2024-06-28 16:18:1_vID-3300,2024-06-28 16:18:10,2024-06-28 16:18:13.061971968,2024-06-28 16:18:17,00:03:35.029963,00:03:31.500000,00:03:38.573000,963228,,,,,,,,,,,,danger,warning,-3300,SmallSedanPurple(Clone)15,1278.377,15.920659999999998,1093.04,1280.4529633802817,15.890086084507042,1090.1342028169013,0.00013209663408450705,0.0001278461,0.0001418728,3.8140908929577466,1.324482,9.545641,7.9360467830985915,5.971889,10.04438
2024-06-28 16:18:1_vID-3494,2024-06-28 16:18:10,2024-06-28 16:18:13.177257472,2024-06-28 16:18:16,00:03:35.149782,00:03:32.168000,00:03:38.127000,963228,,,,,,,,,,,,warning,warning,-3494,SmallSedanRed(Clone)16,1280.158,16.006679632107023,1097.017,1280.6171906354514,15.911904046822743,1090.123849498328,0.00016002195652173914,0.000155257,0.000179884,6.376693735785953,5.372738,8.939656,8.02788576923077,6.010355,9.528483
2024-06-28 16:18:1_vID-3882,2024-06-28 16:18:10,2024-06-28 16:18:10.863636480,2024-06-28 16:18:12,00:03:32.800022,00:03:31.500000,00:03:34.118000,963228,,,,,,,,,,,,warning,warning,-3882,SmallSedanYellow1(Clone)18,1267.485,14.93836,1093.189,1275.607931818182,15.633440378787878,1090.3355378787878,5.601418916666666e-05,4.261537e-05,9.609872e-05,7.147041954545455,4.987106,9.545406,6.536542287878788,5.971889,7.588492
2024-06-28 16:18:1_vID-584,2024-06-28 16:18:11,2024-06-28 16:18:14.617647104,2024-06-28 16:18:18,00:03:36.599914,00:03:32.864000,00:03:40.327000,963228,,,,,,,,,,,,danger,warning,-584,SmallSedanBlue2(Clone)1,1283.819,16.16023,1092.976516042781,1284.1812245989304,16.025922459893046,1089.9851737967915,8.444795056149733e-05,6.058179e-05,0.0001031648,4.277106553475936,1.492097,9.571839,8.999392328877006,6.485456,11.33531
2024-06-28 16:18:2_vID-2524,2024-06-28 16:18:20,2024-06-28 16:18:20.000000000,2024-06-28 16:18:20,00:03:41.712000,00:03:41.482000,00:03:41.942000,963228,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1289.445,16.02414,1092.883,1298.1054166666665,16.2009175,1087.588,5.348325833333333e-07,2.146412e-07,8.158631e-07,8.652903541666667,7.955347,9.339314,10.997929166666665,10.90954,11.1024
