row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 14:07:0_vID-3106,2024-06-28 14:07:00,2024-06-28 14:07:04.501001984,2024-06-28 14:07:09,00:01:59.596847,00:01:54.617000,00:02:04.579000,613132,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1064.8519478957915,17.661383026052103,585.3305675350701,1058.5675591182364,17.592418156312625,579.3399805611222,10.837702426853708,5.518106,17.39317,7.708325352705411,7.386464,8.073566,11.766587527054108,8.50042,14.50159
2024-06-28 14:07:0_vID-3300,2024-06-28 14:07:03,2024-06-28 14:07:03.814814720,2024-06-28 14:07:04,00:01:58.945388,00:01:58.425000,00:01:59.484000,613132,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1060.0439814814815,17.618496666666665,570.8044537037038,1061.1697592592593,17.592663518518517,578.7136518518519,19.871477777777777,19.60804,20.00007,6.924899,6.398713,8.352002,11.613486666666667,11.54475,11.64355
2024-06-28 14:07:0_vID-3882,2024-06-28 14:07:04,2024-06-28 14:07:06.988047872,2024-06-28 14:07:09,00:02:02.079258,00:01:59.568000,00:02:04.580000,613132,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1059.7531952191237,17.64882266932271,578.8032760956174,1050.655438247012,17.592228486055777,578.4183438247012,14.305186636201594,0.0004412511,50.00001,7.607652828685259,5.519571,9.394427,12.77554342629482,11.54576,14.50159
2024-06-28 14:07:0_vID-4076,2024-06-28 14:07:04,2024-06-28 14:07:04.526315776,2024-06-28 14:07:05,00:01:59.619473,00:01:59.066000,00:02:00.195000,613132,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1057.8771754385964,17.660006666666664,570.811598245614,1059.0098771929825,17.592596315789475,578.6538912280702,19.742360175438595,19.12424,20.00189,6.90776749122807,6.333697,8.40732,11.59538947368421,11.56058,11.63067
2024-06-28 14:07:1_vID-2330,2024-06-28 14:07:17,2024-06-28 14:07:17.000000000,2024-06-28 14:07:17,00:02:11.889857,00:02:11.611000,00:02:12.154000,613132,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1008.2053214285714,17.402707857142858,570.9564678571429,1009.6529285714286,17.314275714285714,578.8844357142857,49.914429642857144,49.61348,50.00033,7.009735857142857,6.450822,8.447331,12.30693107142857,11.99481,12.79909
2024-06-28 14:07:1_vID-3106,2024-06-28 14:07:10,2024-06-28 14:07:14.493999872,2024-06-28 14:07:19,00:02:09.590089,00:02:04.607000,00:02:14.591000,613132,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,1021.6189866,17.52696792,582.9172619999999,1019.493007,17.41558728,578.4469898,19.812310280000002,17.43318,20.00058,4.502682854,2.628343,7.396859,15.39553222,11.4299,17.67035
2024-06-28 14:07:1_vID-3882,2024-06-28 14:07:10,2024-06-28 14:07:14.493999872,2024-06-28 14:07:19,00:02:09.590060,00:02:04.608000,00:02:14.591000,613132,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1028.089536,17.63598762,578.8982864,1019.493007,17.41558728,578.4469898,15.567744382,4.88867,23.1339,7.129925172,6.384861,7.63265,15.39553222,11.4299,17.67035
2024-06-28 14:07:1_vID-390,2024-06-28 14:07:10,2024-06-28 14:07:11.224999936,2024-06-28 14:07:12,00:02:06.266675,00:02:05.484000,00:02:07.045000,613132,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1032.9061374999999,17.698475625,574.8832975,1034.1671625,17.579935875,577.96205875,25.945192374999998,25.82666,26.00002,4.4511311875,1.570561,9.444809,16.274974375,15.37778,16.64051
2024-06-28 14:07:1_vID-584,2024-06-28 14:07:14,2024-06-28 14:07:14.657534208,2024-06-28 14:07:15,00:02:09.824424,00:02:09.104000,00:02:10.538000,613132,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1016.1432465753423,17.5578702739726,574.932798630137,1017.555493150685,17.458761643835615,578.2882753424658,28.95923410958904,28.80673,29.00012,4.65308801369863,1.907965,9.577471,17.283591643835617,14.78505,17.67035
2024-06-28 14:07:1_vID-778,2024-06-28 14:07:11,2024-06-28 14:07:11.577777920,2024-06-28 14:07:12,00:02:06.654311,00:02:06.209000,00:02:07.114000,613132,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1031.1438888888888,17.693846,570.8909777777778,1032.3948,17.57588311111111,577.9146644444444,35.58361688888889,31.93157,39.23561,6.517724022222222,5.517704,8.795108,16.61034088888889,16.4233,16.64305
2024-06-28 14:07:1_vID-972,2024-06-28 14:07:15,2024-06-28 14:07:17.405797120,2024-06-28 14:07:19,00:02:12.520550,00:02:10.468000,00:02:14.591000,613132,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1013.1704106280193,17.48829154589372,582.9414256038648,1007.0314855072463,17.23815888888889,579.080177294686,19.9414584057971,19.79305,20.00083,5.806556719806764,3.029841,9.5043,13.81299188405797,11.4299,17.1252
2024-06-28 14:07:2_vID-2524,2024-06-28 14:07:26,2024-06-28 14:07:27.010988800,2024-06-28 14:07:28,00:02:22.096252,00:02:21.187000,00:02:22.986000,613132,,,,,,,,,,,,danger,danger,-2524,SmallSedanBlue2(Clone)11,963.1744615384616,15.31352197802198,578.9898362637363,961.8943989010988,15.118948021978023,580.8685153846154,49.76979604395605,48.80274,50.00085,3.952635724175824,0.3580104,9.510902,11.497618461538464,10.03415,12.93005
2024-06-28 14:07:2_vID-3106,2024-06-28 14:07:20,2024-06-28 14:07:23.079037952,2024-06-28 14:07:26,00:02:18.178078,00:02:14.619000,00:02:21.523000,613132,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,974.0328333333334,15.92192257731959,583.0012704467355,981.1328769759451,16.172202508591063,580.30574604811,19.980102783505153,19.86685,20.00057,6.129345752577319,4.348462,7.152447,17.84445828178694,11.4229,25.15926
2024-06-28 14:07:2_vID-3494,2024-06-28 14:07:26,2024-06-28 14:07:27.572916480,2024-06-28 14:07:29,00:02:22.686135,00:02:20.787000,00:02:24.574000,613132,,,,,,,,,,,,collision,danger,-3494,SmallSedanRed(Clone)16,963.3031776041666,15.323051927083334,582.8297307291667,959.9698822916666,14.994001458333335,580.653778125,24.25336463541667,19.39947,44.23548,2.973310898125,0.0,9.439257,12.459960234374998,8.549459,17.73734
2024-06-28 14:07:2_vID-3882,2024-06-28 14:07:20,2024-06-28 14:07:23.166666752,2024-06-28 14:07:27,00:02:18.250133,00:02:14.619000,00:02:21.900000,613132,,,,,,,,,,,,danger,warning,-3882,SmallSedanYellow1(Clone)18,987.4723420765027,16.57052092896175,578.9928759562841,980.9810382513662,16.16821781420765,580.2895743169399,26.040781185792348,7.460199,50.00063,6.148708532786885,0.6411209,7.970627,17.861213196721312,11.4229,25.15926
2024-06-28 14:07:2_vID-972,2024-06-28 14:07:20,2024-06-28 14:07:24.494000128,2024-06-28 14:07:29,00:02:19.588972,00:02:14.619000,00:02:24.574000,613132,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,974.0441411999999,15.88763618,582.9063178,974.8552664,15.82220088,580.3419438,20.07379616,19.79321,22.41718,1.9177599284,0.4085739,5.433189,16.296746622,8.549459,25.15926
2024-06-28 14:07:3_vID-2330,2024-06-28 14:07:34,2024-06-28 14:07:34.433333248,2024-06-28 14:07:35,00:02:29.544833,00:02:29.266000,00:02:29.837000,613132,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,936.2406133333334,13.571450666666667,570.85866,937.4633233333334,13.518720333333333,578.4286066666666,49.809909,49.4267,50.00136,6.7880112,6.065746,8.560926,17.210322666666666,16.6157,17.80071
2024-06-28 14:07:3_vID-3494,2024-06-28 14:07:30,2024-06-28 14:07:30.863636480,2024-06-28 14:07:32,00:02:25.907060,00:02:24.601000,00:02:27.206000,613132,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,946.3626098484848,14.226022424242423,580.0680719696969,950.6724621212121,14.386985227272728,579.1326113636364,19.71366856060606,14.81515,27.92736,3.0263489234848486,0.101423,7.089369,9.257674977272728,6.596107,12.17921
2024-06-28 14:07:3_vID-390,2024-06-28 14:07:37,2024-06-28 14:07:37.869565184,2024-06-28 14:07:38,00:02:32.775260,00:02:32.566000,00:02:32.985000,613132,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,917.8065086956522,12.666580869565218,570.7147217391304,919.4529391304349,12.602870434782607,578.9621521739131,32.95826782608696,32.78023,33.00031,7.1456031739130434,6.770135,8.121777,22.488859565217393,22.24261,22.73652
2024-06-28 14:07:3_vID-972,2024-06-28 14:07:30,2024-06-28 14:07:30.000000000,2024-06-28 14:07:30,00:02:24.936085,00:02:24.602000,00:02:25.270000,613132,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,945.1714657142857,14.146402857142856,579.6549114285715,952.9382085714285,14.53877457142857,579.7231800000001,17.166030285714285,15.02034,21.36348,6.282866828571429,5.479146,7.029119,7.105841171428572,6.596107,8.221826
2024-06-28 14:07:4_vID-3300,2024-06-28 14:07:47,2024-06-28 14:07:47.000000000,2024-06-28 14:07:47,00:02:41.995939,00:02:41.672000,00:02:42.312000,613132,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,864.5573848484848,12.195892727272726,571.8268,866.2616212121212,12.172343939393938,577.876696969697,59.69618606060606,57.86667,60.00002,5.971838818181818,4.672356,8.819505,20.07693212121212,20.04236,20.11157
2024-06-28 14:07:4_vID-778,2024-06-28 14:07:45,2024-06-28 14:07:46.864406784,2024-06-28 14:07:49,00:02:42.031355,00:02:40.168000,00:02:44.569000,613132,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,875.4497737288136,12.261713898305084,578.5868025423729,866.1174466101695,12.172360169491526,578.0786881355932,24.488362940677966,4.333047,50.0,7.853008627118644,6.017036,9.496453,20.014065169491523,19.62384,20.27625
2024-06-28 14:07:5_vID-1360,2024-06-28 14:07:57,2024-06-28 14:07:58.229508096,2024-06-28 14:07:59,00:02:53.366237,00:02:52.156000,00:02:54.579000,613132,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,814.2484549180327,12.192813852459016,582.0846073770492,810.5890508196721,12.050178360655737,577.7076950819672,38.253634098360656,30.98903,45.52146,5.28025893442623,2.961259,9.518539,16.853320737704916,15.98042,17.90622
2024-06-28 14:07:5_vID-390,2024-06-28 14:07:55,2024-06-28 14:07:55.000000000,2024-06-28 14:07:55,00:02:50.066400,00:02:49.873000,00:02:50.262000,613132,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,823.96311,12.2877715,570.189675,825.115575,12.166917,578.36897,59.973658,59.47333,60.00001,7.0919166,6.663892,8.197907,15.090745000000002,15.0826,15.09866
2024-06-28 14:07:5_vID-778,2024-06-28 14:07:50,2024-06-28 14:07:54.494000128,2024-06-28 14:07:59,00:02:49.586050,00:02:44.595000,00:02:54.579000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,836.4781566,12.24336424,578.3528444,827.5683808,12.13804946,578.1272178,16.846584051999997,7.395618,35.81389,7.417796332,6.40486,9.139353,17.029492740000002,14.90977,19.62174
2024-06-28 14:08:0_vID-1360,2024-06-28 14:08:00,2024-06-28 14:08:00.000000000,2024-06-28 14:08:00,00:02:54.787899,00:02:54.607000,00:02:54.970000,613132,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,797.879265,11.760773,581.980345,803.74794,11.8895235,577.415825,46.808637499999996,45.64413,47.9462,5.956603100000001,4.808288,7.200482,18.140054499999998,17.92196,18.37308
2024-06-28 14:08:0_vID-2912,2024-06-28 14:08:01,2024-06-28 14:08:01.600000000,2024-06-28 14:08:02,00:02:56.716199,00:02:56.167000,00:02:57.252000,613132,,,,,,,,,,,,danger,danger,-2912,SmallSedanGreen2(Clone)13,791.936350909091,11.362586363636364,573.9412418181818,793.2893945454546,11.348995636363636,577.1307290909091,39.93697418181818,39.73419,40.00236,4.500281109090909,1.671272,9.460183,21.178410545454547,20.10309,22.40832
2024-06-28 14:08:0_vID-4076,2024-06-28 14:08:02,2024-06-28 14:08:02.135135232,2024-06-28 14:08:03,00:02:57.335918,00:02:56.974000,00:02:57.697000,613132,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,789.0076513513513,11.143061351351351,570.2018972972973,789.5449972972973,11.06822108108108,577.0992054054054,34.386068108108105,29.86067,37.17641,6.191634432432433,5.447147,7.526926,22.620323783783785,21.66955,23.5772
2024-06-28 14:08:0_vID-778,2024-06-28 14:08:00,2024-06-28 14:08:04.490000128,2024-06-28 14:08:09,00:02:59.586429,00:02:54.608000,00:03:04.576000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,788.4600654,10.86186823,577.8859324,779.4623414,9.987383190000001,577.866929,18.003439178,4.782579,28.68029,7.591632064000001,6.341431,9.04314,17.97577618,11.37778,23.62619
2024-06-28 14:08:1_vID-778,2024-06-28 14:08:10,2024-06-28 14:08:10.809523712,2024-06-28 14:08:12,00:03:05.845468,00:03:04.604000,00:03:07.110000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,750.9673023809523,7.6210975,577.3793976190476,748.7668714285713,7.2854551190476196,580.564396031746,39.67176523809524,28.8547,50.50994,4.440657777777778,2.126619,7.253298,16.459531825396827,10.81037,20.80512
2024-06-28 14:08:2_vID-1554,2024-06-28 14:08:27,2024-06-28 14:08:28.256198400,2024-06-28 14:08:29,00:03:23.395702,00:03:22.189000,00:03:24.585000,613132,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,690.4204900826446,6.928236628099174,599.5674595041322,696.9670966942149,6.783001190082645,601.184317355372,29.83528049586777,29.40004,30.00145,5.901819760330579,4.725116,9.044971,13.557208760330578,12.49931,14.80778
2024-06-28 14:08:2_vID-2718,2024-06-28 14:08:22,2024-06-28 14:08:25.061433600,2024-06-28 14:08:28,00:03:20.156194,00:03:17.246000,00:03:23.067000,613132,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,703.1777467576792,6.782846307167236,584.7157720136519,700.2227634812286,6.736671610921501,591.4150849829351,11.0974515665529,2.596256,30.0,6.11612771331058,3.537038,9.475408,10.067853740614336,6.643209,13.13636
2024-06-28 14:08:2_vID-3688,2024-06-28 14:08:22,2024-06-28 14:08:23.102362112,2024-06-28 14:08:24,00:03:18.234700,00:03:16.969000,00:03:19.502000,613132,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,705.634016535433,6.771245850393701,577.7296496062993,702.1228905511811,6.717577417322834,586.6328236220472,11.710918212598425,9.768381,19.14182,8.165044921259842,7.854465,8.705173,7.971229464566929,6.62794,9.652889
2024-06-28 14:08:3_vID-1554,2024-06-28 14:08:30,2024-06-28 14:08:30.000000000,2024-06-28 14:08:30,00:03:24.794999,00:03:24.611000,00:03:24.973000,613132,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,688.6151105263158,7.095559210526316,610.9829210526316,695.3244421052632,6.83169505263158,606.4133421052632,29.86419842105263,29.40014,30.00005,6.626751473684211,6.052932,7.227292,14.982612631578949,14.82659,15.11933
2024-06-28 14:08:3_vID-2718,2024-06-28 14:08:31,2024-06-28 14:08:33.611872256,2024-06-28 14:08:36,00:03:28.693474,00:03:26.519000,00:03:30.864000,613132,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,694.2855406392694,7.193030132420092,617.0608406392694,690.5346351598173,7.139599287671233,618.1511648401826,25.93539397260274,19.71371,30.00019,5.081335684931507,2.284512,9.528225,9.974268648401827,8.96937,10.94506
2024-06-28 14:08:3_vID-3494,2024-06-28 14:08:35,2024-06-28 14:08:36.890909184,2024-06-28 14:08:39,00:03:32.014127,00:03:30.390000,00:03:33.649000,613132,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,682.5533818181818,7.423978484848484,623.2582303030302,685.3776066666667,7.355403666666667,626.6324030303031,29.839200909090906,29.40005,30.00896,4.600855812121212,1.981417,9.556243,11.618154060606061,10.51878,12.34292
2024-06-28 14:08:3_vID-3688,2024-06-28 14:08:35,2024-06-28 14:08:36.314606848,2024-06-28 14:08:38,00:03:31.384207,00:03:29.624000,00:03:33.160000,613132,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,690.7583005617977,7.220398988764044,616.5749056179775,686.454652247191,7.320999764044944,624.9484775280898,11.337966117977528,4.875228,19.9999,7.933463528089888,6.422952,9.506169,11.335270449438202,10.09729,12.34292
2024-06-28 14:08:3_vID-584,2024-06-28 14:08:31,2024-06-28 14:08:32.312925184,2024-06-28 14:08:34,00:03:27.413299,00:03:25.962000,00:03:28.860000,613132,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,687.7142959183674,7.157966836734694,612.2366258503401,692.2169258503401,7.042390149659864,615.0130367346939,29.868003197278913,29.54671,30.00069,5.381630428571429,3.257115,9.489416,10.284389054421768,8.96937,14.62376
2024-06-28 14:08:4_vID-3688,2024-06-28 14:08:40,2024-06-28 14:08:43.902654720,2024-06-28 14:08:47,00:03:38.984368,00:03:35.577000,00:03:42.371000,613132,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,680.0052026548673,7.554347637168141,636.6516923303835,678.3286495575221,7.520217085545722,644.734575221239,10.920646262536874,7.491358,16.34807,7.569383592920354,6.644661,9.549368,11.10136994100295,10.40646,13.70406
2024-06-28 14:08:5_vID-2912,2024-06-28 14:08:55,2024-06-28 14:08:56.445312512,2024-06-28 14:08:58,00:03:51.546445,00:03:50.272000,00:03:52.805000,613132,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,693.2084609375,8.9638044453125,687.07003359375,697.64463125,8.90560365625,686.3455828125,33.916800859375,29.80281,36.01439,5.0402548984375,2.559784,9.457087,9.1612827109375,6.967603,10.18511
2024-06-28 14:08:5_vID-3688,2024-06-28 14:08:57,2024-06-28 14:08:58.432692224,2024-06-28 14:08:59,00:03:53.550413,00:03:52.499000,00:03:54.559000,613132,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,695.4301067307692,8.566298961538461,683.0272682692308,699.6629278846153,9.522151365384616,690.2724644230768,11.657279701923077,1.51556,20.01077,6.946139153846153,5.957253,9.463079,6.959462509615384,6.347107,8.514075
2024-06-28 14:09:0_vID-3688,2024-06-28 14:09:00,2024-06-28 14:09:04.492000000,2024-06-28 14:09:09,00:03:59.589250,00:03:54.599000,00:04:04.581000,613132,,,,,,,,,,,,danger,warning,-3688,SmallSedanWhite(Clone)17,702.183171,10.468327142,694.087642,704.5138948,11.447094075999999,700.3968916,10.823303654,1.515056,19.86124,5.757182438,0.6151681,8.681195,6.879585406,6.069185,8.050344
2024-06-28 14:09:1_vID-1166,2024-06-28 14:09:15,2024-06-28 14:09:17.082051328,2024-06-28 14:09:19,00:04:12.169943,00:04:10.215000,00:04:14.102000,613132,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,721.4380974358975,14.26048594871795,717.8967666666666,716.0284215384615,14.253248564102565,722.2101594871796,19.956282974358974,19.86541,20.00536,6.344298323076924,5.359465,8.960584,7.634096682051282,4.912765,9.434293
