row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 18:32:5_vID-3688,2024-06-28 18:32:50,2024-06-28 18:32:50.500000000,2024-06-28 18:32:51,00:01:06.775880,00:01:06.381000,00:01:07.174000,333316,,,,,,,,,,,,danger,danger,-3688,SmallSedanGreen2(Clone)17,1071.4331904761905,15.685195476190476,710.7295571428572,1073.941857142857,15.561275476190477,709.469361904762,44.80837785714286,41.81536,47.80142,4.218022516666666,0.9880927,9.36497,37.51360928571429,37.0179,38.00219
2024-06-28 18:32:5_vID-4852,2024-06-28 18:32:57,2024-06-28 18:32:57.282608896,2024-06-28 18:32:58,00:01:13.576565,00:01:13.129000,00:01:14.009000,333316,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1071.200391304348,15.70311195652174,789.3061282608695,1073.464,15.579518043478261,787.8315826086957,28.674872391304348,27.27988,30.06986,4.079662813043479,0.8121235,9.344571,45.45990934782609,44.93922,45.97043
2024-06-28 18:32:5_vID-5046,2024-06-28 18:32:51,2024-06-28 18:32:52.070707200,2024-06-28 18:32:53,00:01:08.347282,00:01:07.381000,00:01:09.340000,333316,,,,,,,,,,,,danger,warning,-5046,SmallSedanWhite(Clone)24,1075.2939292929293,15.697513838383838,725.0511272727273,1073.2067373737375,15.573964949494949,726.2666181818182,4.36003401010101,2.400022,6.320043,3.9937425454545457,0.5284042,9.456083,39.36475313131313,38.21326,40.51719
2024-06-28 18:32:5_vID-972,2024-06-28 18:32:50,2024-06-28 18:32:50.390244096,2024-06-28 18:32:51,00:01:06.596414,00:01:05.797000,00:01:07.422000,333316,,,,,,,,,,,,collision,warning,-972,SmallSedanGreen2(Clone)3,1075.488,15.684,705.2671,1074.0130731707318,15.562836707317075,707.6278646341464,0.0001634174695121951,0.0001568096,0.0001649472,3.4162612445476466,0.0,9.473888,37.290524268292685,36.29026,38.26013
2024-06-28 18:33:0_vID-2524,2024-06-28 18:33:00,2024-06-28 18:33:00.021276672,2024-06-28 18:33:01,00:01:16.327234,00:01:15.883000,00:01:16.800000,333316,,,,,,,,,,,,danger,danger,-2524,OriginalSmallSedan(Clone)11,1071.4755744680851,15.868433617021276,824.7225553191489,1073.4861914893618,15.735316170212766,823.4988255319148,25.54327042553191,24.11739,26.96913,3.9583338638297874,0.5042951,9.240897,47.908082127659576,47.51365,48.28535
2024-06-28 18:33:0_vID-3106,2024-06-28 18:33:05,2024-06-28 18:33:07.032388608,2024-06-28 18:33:09,00:01:23.299894,00:01:20.856000,00:01:25.759000,333316,,,,,,,,,,,,danger,warning,-3106,SmallSedanGreen1(Clone)14,1075.959995951417,16.575482510121457,886.9828360323887,1077.461862348178,16.44307032388664,883.5004983805668,0.033559443652226725,0.0001129093,2.212635,2.340275206477733,1.461307,6.902617,4.79951759097166,0.02310874,26.17297
2024-06-28 18:33:1_vID-1554,2024-06-28 18:33:10,2024-06-28 18:33:10.569767680,2024-06-28 18:33:11,00:01:26.892918,00:01:26.024000,00:01:27.743000,333316,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1071.8948372093023,16.56875023255814,885.98275,1077.5453139534884,16.44543127906977,884.0683290697675,33.57603011627907,25.92626,41.2259,5.909113360465116,4.133024,9.379401,0.015510231279069767,0.002524498,0.03127175
2024-06-28 18:33:1_vID-3106,2024-06-28 18:33:10,2024-06-28 18:33:13.929705216,2024-06-28 18:33:18,00:01:30.183022,00:01:25.799000,00:01:34.576000,333316,,,,,,,,,,,,danger,danger,-3106,SmallSedanGreen1(Clone)14,1075.9648458049887,16.575841904761905,887.6250793650793,1077.549820861678,16.445682176870747,884.1369632653061,2.6260670700498863,0.0001171387,17.68013,2.356442036281179,1.820543,6.999117,0.4158484322823129,0.0002153043,4.501334
2024-06-28 18:33:1_vID-4464,2024-06-28 18:33:12,2024-06-28 18:33:15.474683392,2024-06-28 18:33:19,00:01:31.733572,00:01:28.603000,00:01:34.882000,333316,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1075.8627088607595,16.522909493670884,874.4614715189874,1077.555265822785,16.445915981012657,884.2220772151899,0.8525717034224684,0.0001200297,27.12121,8.40675461392405,8.219294,9.553941,0.8167605744952532,0.0002153043,5.622052
2024-06-28 18:33:1_vID-6016,2024-06-28 18:33:12,2024-06-28 18:33:15.578005248,2024-06-28 18:33:19,00:01:31.842457,00:01:27.953000,00:01:35.740000,333316,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1075.9181125319692,16.561752352941177,881.6637925831202,1077.5663836317135,16.44642601023018,884.4366818414322,6.467692831116113,0.0001228136,50.00003,1.7825985434782607,0.2333769,9.48035,1.4140348137659846,0.0002153043,7.902073
2024-06-28 18:33:2_vID-1166,2024-06-28 18:33:29,2024-06-28 18:33:29.000000000,2024-06-28 18:33:29,00:01:45.305478,00:01:44.851000,00:01:45.741000,333316,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1072.7137826086957,16.56440543478261,930.5095021739131,1078.283304347826,16.452443913043478,925.6900913043479,11.185393847826086,4.178985,19.70453,6.078493565217391,4.242524,9.151701,20.529293260869565,19.97426,21.0988
2024-06-28 18:33:2_vID-1748,2024-06-28 18:33:23,2024-06-28 18:33:24.447761152,2024-06-28 18:33:26,00:01:40.723880,00:01:39.394000,00:01:42.046000,333316,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1073.914067164179,16.480480895522387,904.6805835820895,1078.8012835820896,16.457433208955223,903.3123388059701,5.140169828358209,2.480165,7.800171,4.858438485074627,3.597394,7.081054,14.770164626865672,13.17933,16.46834
2024-06-28 18:33:2_vID-3106,2024-06-28 18:33:21,2024-06-28 18:33:23.338912000,2024-06-28 18:33:26,00:01:39.615548,00:01:37.255000,00:01:41.992000,333316,,,,,,,,,,,,danger,warning,-3106,SmallSedanGreen1(Clone)14,1076.2138242677825,16.480363974895397,899.5824523012551,1078.693020920502,16.456757824267783,899.1940062761506,0.0005469857468619247,0.0001223853,0.005076582,3.8571866945606694,1.162341,7.938825,13.436635230125525,10.48155,16.40532
2024-06-28 18:33:2_vID-4464,2024-06-28 18:33:20,2024-06-28 18:33:21.752747264,2024-06-28 18:33:24,00:01:38.047653,00:01:36.255000,00:01:39.839000,333316,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1075.9463076923078,16.568273571428573,885.2894972527472,1078.3976373626374,16.45557032967033,893.6469516483517,11.674991541853847,0.0001516165,26.02679,7.2397900659340655,5.064926,9.554278,11.484138131868132,8.971719,13.71265
2024-06-28 18:33:2_vID-5046,2024-06-28 18:33:27,2024-06-28 18:33:28.360360448,2024-06-28 18:33:29,00:01:44.656576,00:01:43.560000,00:01:45.741000,333316,,,,,,,,,,,,warning,danger,-5046,SmallSedanWhite(Clone)24,1072.5979009009009,16.576918378378377,923.8164558558559,1078.3898648648649,16.454754774774774,922.1165207207207,3.0976877345781078,1.996926e-05,6.734032,5.635641387387388,4.192201,9.200665,19.714796126126124,18.34324,21.0988
2024-06-28 18:33:2_vID-6016,2024-06-28 18:33:20,2024-06-28 18:33:22.250909184,2024-06-28 18:33:25,00:01:38.497188,00:01:35.782000,00:01:41.226000,333316,,,,,,,,,,,,danger,danger,-6016,SmallSedanYellow2(Clone)29,1075.7853745454545,16.578984072727273,893.8396825454546,1078.4483018181818,16.455818509090907,895.3605803636364,5.079383414905091,0.0001331998,25.92011,3.30357826,0.2291331,9.539208,11.980258756363638,7.95033,15.41212
2024-06-28 18:33:3_vID-1166,2024-06-28 18:33:30,2024-06-28 18:33:30.180327936,2024-06-28 18:33:31,00:01:46.375491,00:01:45.767000,00:01:46.990000,333316,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1072.6893770491802,16.571029016393442,929.0791639344262,1078.2341147540983,16.431813770491804,932.0119114754099,1.710058581595082,0.0008494164,4.013648,5.1119706721311475,4.109719,7.265462,21.94893213114754,21.12434,22.83788
2024-06-28 18:33:3_vID-1554,2024-06-28 18:33:33,2024-06-28 18:33:33.000000000,2024-06-28 18:33:33,00:01:49.124894,00:01:48.778000,00:01:49.488000,333316,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1073.0885789473684,16.029278684210524,952.0574131578948,1078.4549210526316,15.97898763157895,950.631247368421,49.86087184210527,49.40044,50.00125,5.6220292894736845,3.896117,9.18859,27.453832105263157,26.4507,28.51316
2024-06-28 18:33:3_vID-2912,2024-06-28 18:33:37,2024-06-28 18:33:37.769230848,2024-06-28 18:33:38,00:01:53.972538,00:01:53.610000,00:01:54.348000,333316,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,1073.830205128205,12.307536666666666,994.7214820512821,1078.970923076923,12.314830512820512,993.3900641025641,49.92650538461539,49.56702,50.00053,5.511233743589743,3.692996,9.299369,27.597438974358976,22.31392,33.48827
2024-06-28 18:33:3_vID-4852,2024-06-28 18:33:36,2024-06-28 18:33:36.888888832,2024-06-28 18:33:37,00:01:53.024444,00:01:52.668000,00:01:53.376000,333316,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1073.6813333333332,13.189317777777779,986.1521527777778,1078.6042777777777,13.188296666666666,984.829761111111,49.898179999999996,49.4002,50.00052,5.358474888888889,3.418726,9.169538,34.60787222222222,33.53988,35.6936
2024-06-28 18:33:3_vID-5046,2024-06-28 18:33:30,2024-06-28 18:33:30.000000000,2024-06-28 18:33:30,00:01:45.893692,00:01:45.767000,00:01:46.014000,333316,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,1072.588,16.57731,923.2438,1078.302923076923,16.44708923076923,929.1064230769231,3.071782230769231e-05,2.387745e-05,3.597679e-05,6.694179538461539,6.201331,7.203477,21.278606923076925,21.12434,21.43886
2024-06-28 18:33:4_vID-4076,2024-06-28 18:33:41,2024-06-28 18:33:41.345454592,2024-06-28 18:33:42,00:01:57.569963,00:01:57.041000,00:01:58.098000,333316,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,1074.3064727272726,9.240819345454545,1022.1889090909091,1079.512490909091,9.299184145454545,1020.5123818181818,19.95216690909091,19.86672,20.0002,5.520328363636364,3.750695,9.204471,32.96417418181818,31.13324,34.84737
2024-06-28 18:33:4_vID-4464,2024-06-28 18:33:46,2024-06-28 18:33:47.116666624,2024-06-28 18:33:48,00:02:03.396899,00:02:02.206000,00:02:04.581000,333316,,,,,,,,,,,,danger,danger,-4464,SmallSedanPurple(Clone)21,1079.0179583333334,5.492413008333333,1063.0527666666667,1082.4409083333333,5.2016601499999995,1064.2662083333335,49.90502491666667,49.48667,50.00157,4.4802449583333335,1.876946,9.479049,22.232109666666666,18.939,24.81014
2024-06-28 18:33:4_vID-5628,2024-06-28 18:33:48,2024-06-28 18:33:48.000000000,2024-06-28 18:33:48,00:02:04.256521,00:02:03.817000,00:02:04.720000,333316,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1075.146195652174,5.130604652173913,1070.9583260869565,1082.4560869565216,5.024439847826087,1069.714456521739,25.571646739130436,24.1777,26.98509,6.619901413043478,5.821829,8.671405,20.924769782608696,18.939,24.81014
2024-06-28 18:33:4_vID-778,2024-06-28 18:33:47,2024-06-28 18:33:47.521739264,2024-06-28 18:33:48,00:02:03.776869,00:02:03.331000,00:02:04.221000,333316,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1075.1001739130436,5.188577304347826,1068.0828695652174,1082.4397608695651,5.0953450217391305,1066.7567391304347,24.202030217391304,22.80132,25.59475,6.721974543478261,5.856088,8.802697,23.5369752173913,19.32426,24.81014
2024-06-28 18:33:4_vID-972,2024-06-28 18:33:41,2024-06-28 18:33:41.716980992,2024-06-28 18:33:42,00:01:57.970188,00:01:57.457000,00:01:58.485000,333316,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1074.374679245283,8.781825320754717,1026.082528301887,1079.887924528302,8.864493471698113,1024.2051698113207,19.818590943396227,19.48622,20.00011,5.7785729433962265,4.117787,9.270702,34.35274603773585,32.51819,36.18048
2024-06-28 18:33:5_vID-584,2024-06-28 18:33:54,2024-06-28 18:33:55.560439552,2024-06-28 18:33:57,00:02:11.850489,00:02:10.049000,00:02:13.647000,333316,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1079.9171978021977,5.032623252747253,1083.8472857142858,1081.2670934065934,4.925457785714285,1083.7488846153847,19.81355447252747,4.332949,50.00002,3.1159419719780215,0.4878122,9.442868,1.2823130139010988,0.01198239,3.851552
2024-06-28 18:34:0_vID-6016,2024-06-28 18:34:01,2024-06-28 18:34:05.216783104,2024-06-28 18:34:09,00:02:21.470144,00:02:17.225000,00:02:25.724000,333316,,,,,,,,,,,,collision,danger,-6016,SmallSedanYellow2(Clone)29,1073.495428904429,4.942299932400932,1091.007508158508,1076.4592004662004,4.921804298368299,1087.2979044289045,1.9957300654593473,2.312794e-05,31.64166,3.255541342657343,0.0,9.377465,2.1445603590116553,0.009571426,9.063568
2024-06-28 18:34:1_vID-5046,2024-06-28 18:34:16,2024-06-28 18:34:16.312499968,2024-06-28 18:34:17,00:02:32.577604,00:02:32.110000,00:02:33.030000,333316,,,,,,,,,,,,warning,danger,-5046,SmallSedanWhite(Clone)24,1055.2925,5.042483708333333,1094.3707291666667,1056.678625,5.0817694583333335,1086.2976041666666,20.000152708333335,19.99221,20.0162,7.09061625,6.582026,8.434637,14.338320625,13.7613,14.89439
2024-06-28 18:34:1_vID-6016,2024-06-28 18:34:10,2024-06-28 18:34:11.512437760,2024-06-28 18:34:14,00:02:27.747746,00:02:25.765000,00:02:29.763000,333316,,,,,,,,,,,,warning,warning,-6016,SmallSedanYellow2(Clone)29,1074.1163631840795,4.970203417910448,1089.8978258706468,1071.8554278606964,4.991442323383085,1087.0951293532337,5.309026423285075,0.0001195479,19.4374,3.237128512437811,2.256267,7.014214,7.825466134328359,2.51623,11.44384
2024-06-28 18:34:2_vID-1748,2024-06-28 18:34:27,2024-06-28 18:34:27.516483328,2024-06-28 18:34:28,00:02:43.796956,00:02:42.915000,00:02:44.694000,333316,,,,,,,,,,,,danger,danger,-1748,SmallSedanWhite(Clone)7,986.5523373626374,2.4419527582417584,1096.1374175824176,987.5865186813187,2.3464663626373627,1093.641989010989,19.5141821978022,18.15717,20.00187,4.025874176923077,0.9706352,9.411211,18.041592967032965,15.38048,26.03636
2024-06-28 18:34:2_vID-584,2024-06-28 18:34:28,2024-06-28 18:34:28.480519424,2024-06-28 18:34:29,00:02:44.733091,00:02:43.985000,00:02:45.496000,333316,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,981.7297779220778,2.3253724155844155,1100.249012987013,983.1091662337661,2.2310095064935065,1093.6767142857143,16.025287272727272,13.8984,18.16268,6.317371285714286,5.075668,9.066961,17.565796363636363,16.04668,18.87539
2024-06-28 18:35:2_vID-3300,2024-06-28 18:35:20,2024-06-28 18:35:20.934782464,2024-06-28 18:35:22,00:03:37.195988,00:03:36.287000,00:03:38.117000,333316,,,,,,,,,,,,danger,danger,-3300,SmallSedanGreen1(Clone)15,1017.7283913043478,4.222117445652174,1095.2386521739131,1019.0797065217391,4.236731554347826,1092.8141304347826,49.61820532608696,47.47597,50.00226,4.184451809782608,0.9124529,9.487039,12.240944782608695,11.72738,13.13951
2024-06-28 18:35:3_vID-5628,2024-06-28 18:35:34,2024-06-28 18:35:34.601941504,2024-06-28 18:35:36,00:03:50.858378,00:03:49.825000,00:03:51.906000,333316,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1077.3967669902913,4.942773203883495,1097.8146310679613,1078.2609708737864,4.921168883495146,1092.2947475728156,49.82655330097087,49.40001,50.00039,5.5257358834951456,3.713852,9.187723,22.559337281553397,21.48385,23.75446
2024-06-28 18:35:4_vID-4464,2024-06-28 18:35:48,2024-06-28 18:35:48.925926144,2024-06-28 18:35:49,00:04:05.220111,00:04:04.684000,00:04:05.751000,333316,,,,,,,,,,,,danger,danger,-4464,SmallSedanPurple(Clone)21,1155.2071851851852,9.030039037037037,1093.9185925925926,1158.1990185185186,9.452111574074074,1091.0172037037037,49.913214814814815,49.63477,50.00338,4.158939518518518,1.453657,9.453228,2.227277003703704,0.2069468,4.286489
2024-06-28 18:35:5_vID-3106,2024-06-28 18:35:53,2024-06-28 18:35:53.240740864,2024-06-28 18:35:54,00:04:09.481574,00:04:08.945000,00:04:10.002000,333316,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1150.602462962963,8.22608174074074,1093.8884814814814,1152.171037037037,8.532147814814815,1088.3414074074074,49.90288166666667,49.65306,50.01069,5.7785161296296295,4.126587,9.319203,4.638857074074074,4.236098,5.001622
2024-06-28 18:35:5_vID-3494,2024-06-28 18:35:51,2024-06-28 18:35:51.596491264,2024-06-28 18:35:52,00:04:07.870508,00:04:07.306000,00:04:08.419000,333316,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1152.7489298245614,8.600112578947368,1093.90250877193,1154.0994561403509,8.833321245614036,1089.5304736842106,49.88162824561403,49.59765,50.01307,5.0831178421052625,2.946134,9.310253,6.301908894736842,4.93155,8.18479
