row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 00:48:0_vID-3300,2024-06-29 00:48:09,2024-06-29 00:48:09.000000256,2024-06-29 00:48:09,00:01:44.432000,00:01:44.405000,00:01:44.459000,379085,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,784.0549333333333,10.70894,577.8801333333332,783.7635,10.68136,577.8773,784.3461,10.73668,577.8829,774.3463,9.564366666666666,582.0817,774.3049,9.560879,582.0767,774.3882,9.567757,582.0867,52.76132333333334,52.65326,52.869,9.140880333333332,8.913512,9.367933,7.702443,7.448614,7.950559
2024-06-29 00:48:0_vID-3882,2024-06-29 00:48:08,2024-06-29 00:48:08.000000000,2024-06-29 00:48:08,00:01:42.991071,00:01:42.580000,00:01:43.401000,379085,,,,,,,,,,,,warning,danger,-3882,SmallSedanGrey(Clone)18,779.8889642857143,10.281359761904762,573.8305190476191,777.6301,10.04146,573.8011,782.1485,10.5115,573.858,781.3678904761904,10.321827857142855,581.5333380952382,778.5369,10.03386,581.3407,784.6055,10.64391,581.7192,19.95911619047619,19.8671,20.00102,6.922289047619048,6.243394,8.789027,26.96703357142857,21.45894,32.72407
2024-06-29 00:48:0_vID-4270,2024-06-29 00:48:09,2024-06-29 00:48:09.000000000,2024-06-29 00:48:09,00:01:44.049428,00:01:43.637000,00:01:44.460000,379085,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,784.2314857142857,10.725040476190475,581.8801761904763,781.5494,10.45934,581.8519,788.0192,11.06533,581.9155,775.5602738095238,9.70105619047619,581.9617571428571,774.3049,9.560879,581.8165,777.2178,9.876008,582.0867,28.746125142857142,8.701809,36.00666,7.232659880952381,5.803842,9.367184,13.05847080952381,7.448614,18.4882
2024-06-29 00:48:0_vID-4658,2024-06-29 00:48:05,2024-06-29 00:48:06.172413696,2024-06-29 00:48:07,00:01:41.188163,00:01:40.032000,00:01:42.341000,379085,,,,,,,,,,,,danger,danger,-4658,SmallSedanRed(Clone)22,798.0790801724138,11.580314741379311,577.9755146551724,779.0607,10.20218,577.82,817.1355,12.25534,578.1078,797.0475405172414,11.538332844827586,580.8851853448276,786.8703,10.84944,580.7191,806.4965,11.97478,581.2251,59.78292543103448,59.39879,60.00574,4.288727508620689,1.362963,9.502358,30.75460853448276,27.6372,34.71606
2024-06-29 00:48:0_vID-778,2024-06-29 00:48:05,2024-06-29 00:48:05.377777920,2024-06-29 00:48:06,00:01:40.376511,00:01:39.948000,00:01:40.826000,379085,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,802.6514244444445,11.968720222222222,574.0051133333334,799.6049,11.85394,573.989,805.6942,12.08171,574.0217,803.8295088888888,11.888035777777777,580.7890666666667,800.3181,11.75579,580.7191,807.2605,11.99123,580.941,24.95160911111111,24.83345,25.00083,6.323540666666666,5.226219,8.842066,28.40837844444445,27.43713,29.47851
2024-06-29 00:48:1_vID-3300,2024-06-29 00:48:10,2024-06-29 00:48:10.260869632,2024-06-29 00:48:11,00:01:45.156260,00:01:44.487000,00:01:45.826000,379085,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,773.5395507246377,9.597688594202898,577.7360507246376,763.5955,8.536016,577.5834,783.4713,10.65376,577.8742,772.7258637681159,9.384163173913045,582.2635463768115,770.8408,9.178233,582.0915,774.2655,9.557018,582.3788,52.90537333333334,52.64645,53.00323,5.000135115942029,3.068058,8.685052,9.129826014492751,7.026131,12.11423
2024-06-29 00:48:1_vID-4270,2024-06-29 00:48:10,2024-06-29 00:48:10.602272512,2024-06-29 00:48:19,00:01:45.534181,00:01:44.487000,00:01:54.471000,379085,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,779.9920522727273,10.326284113636364,581.8294954545455,738.4373,7.002026,581.1766,781.5054,10.45663,581.8514,771.2167329545454,9.271129568181818,582.2857204545454,727.6799,6.743817,582.0915,774.2655,9.557018,582.4727,2.874286878090909,0.005153408,33.13214,7.352217488636364,5.797956,9.482783,9.891596420454546,7.026131,13.72405
2024-06-29 00:48:2_vID-4270,2024-06-29 00:48:20,2024-06-29 00:48:21.674418688,2024-06-29 00:48:24,00:01:56.636669,00:01:54.498000,00:01:58.787000,379085,,,,,,,,,,,,danger,danger,-4270,SmallSedanPurple(Clone)20,726.3032381395349,6.870823879069768,580.9788902325581,723.4142,6.849899,580.9318,738.2531,6.998962,581.1736,720.5277172093024,6.724390813953488,582.0207372093024,712.4951,6.716063,581.4257,727.6234,6.743506,582.4638,12.576852137071954,3.833241e-05,36.00007,4.43032822744186,0.4772242,9.431061,12.74564511627907,10.20474,14.58341
2024-06-29 00:48:3_vID-4270,2024-06-29 00:48:37,2024-06-29 00:48:38.394495232,2024-06-29 00:48:39,00:02:13.415036,00:02:12.334000,00:02:14.486000,379085,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,687.0173100917432,7.520880458715596,632.009880733945,682.3325,7.385738,624.4348,691.6581,7.634621,638.9223,681.4205688073395,7.473047036697248,633.3997678899083,679.5492,7.429193,631.1093,683.0436,7.512836,635.5006,28.84447743119266,22.67228,30.0002,4.841960651376147,2.328197,9.39768,9.418883642201834,8.802605,9.808128
2024-06-29 00:48:3_vID-4852,2024-06-29 00:48:37,2024-06-29 00:48:37.683333376,2024-06-29 00:48:38,00:02:12.706483,00:02:12.111000,00:02:13.309000,379085,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,677.1455516666666,7.552852783333334,625.2679033333334,674.0645,7.461355,621.1977,679.8237,7.626423,629.0454,682.5121849999999,7.443938283333334,631.8950483333333,681.6516,7.420807,630.6618,683.3269,7.467645,633.1616,29.878298,29.40007,30.00895,7.236446333333333,6.724568,8.591743,9.176627883333332,8.503763,9.554317
