currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-29 00:39:03,00:00:10.182,501914,danger,8.823071,-972,SmallSedanGreen2(Clone)3,1075.998,16.33255,653.2561,25,1070.02,16.14,661.67,0
2024-06-29 00:39:03,00:00:10.182,501914,danger,7.599771,-4270,SmallSedanPurple(Clone)20,1071.828,15.9554,670.5864,17,1070.02,16.14,661.67,0
2024-06-29 00:39:04,00:00:10.191,501914,danger,8.708648,-972,SmallSedanGreen2(Clone)3,1075.997,16.32926,653.3959,25.17382,1070.02,16.13608,661.67,0.70632
2024-06-29 00:39:04,00:00:10.191,501914,danger,7.507045,-4270,SmallSedanPurple(Clone)20,1071.829,15.95761,670.4917,17.06866,1070.02,16.13608,661.67,0.70632
2024-06-29 00:39:04,00:00:10.368,501914,danger,8.594252,-972,SmallSedanGreen2(Clone)3,1075.995,16.32596,653.5366,25.34769,1070.02,16.12823,661.67,1.41264
2024-06-29 00:39:04,00:00:10.368,501914,warning,7.41393,-4270,SmallSedanPurple(Clone)20,1071.83,15.95993,670.3966,17.13723,1070.02,16.12823,661.67,1.41264
2024-06-29 00:39:04,00:00:10.396,501914,danger,8.479777,-972,SmallSedanGreen2(Clone)3,1075.994,16.32256,653.6783,25.52163,1070.02,16.11646,661.67,2.11896
2024-06-29 00:39:04,00:00:10.396,501914,warning,7.320504,-4270,SmallSedanPurple(Clone)20,1071.831,15.96209,670.3012,17.20566,1070.02,16.11646,661.67,2.11896
2024-06-29 00:39:04,00:00:10.427,501914,danger,8.365328,-972,SmallSedanGreen2(Clone)3,1075.993,16.31914,653.821,25.69559,1070.02,16.10076,661.67,2.82528
2024-06-29 00:39:04,00:00:10.427,501914,warning,7.226661,-4270,SmallSedanPurple(Clone)20,1071.832,15.96434,670.2054,17.27407,1070.02,16.10076,661.67,2.82528
2024-06-29 00:39:04,00:00:10.459,501914,danger,8.250959,-972,SmallSedanGreen2(Clone)3,1075.991,16.31571,653.9647,25.86959,1070.02,16.08114,661.67,3.5316
2024-06-29 00:39:04,00:00:10.459,501914,warning,7.132607,-4270,SmallSedanPurple(Clone)20,1071.833,15.96664,670.1093,17.34246,1070.02,16.08114,661.67,3.5316
2024-06-29 00:39:04,00:00:10.461,501914,danger,8.136744,-972,SmallSedanGreen2(Clone)3,1075.99,16.31226,654.1093,26.04358,1070.02,16.0582,661.67,4.129492
2024-06-29 00:39:04,00:00:10.461,501914,warning,7.038141,-4270,SmallSedanPurple(Clone)20,1071.834,15.96899,670.0128,17.41084,1070.02,16.0582,661.67,4.129492
2024-06-29 00:39:04,00:00:10.487,501914,danger,8.022183,-972,SmallSedanGreen2(Clone)3,1075.988,16.30877,654.2549,26.21757,1070.02,16.03424,661.6696,4.314773
2024-06-29 00:39:04,00:00:10.487,501914,warning,6.943911,-4270,SmallSedanPurple(Clone)20,1071.835,15.9713,669.9159,17.4792,1070.02,16.03424,661.6696,4.314773
2024-06-29 00:39:04,00:00:10.505,501914,danger,7.907658,-972,SmallSedanGreen2(Clone)3,1075.987,16.30525,654.4015,26.39156,1070.02,16.01297,661.6689,3.83444
