row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 10:29:1_vID-4270,2024-06-29 10:29:13,2024-06-29 10:29:14.195876352,2024-06-29 10:29:15,00:00:41.672969,00:00:40.726000,00:00:42.629000,483508,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,1067.183443298969,17.61580164948454,582.7732113402062,1059.185,17.61333,582.7343,1075.175,17.62051,582.8059,1065.462525773196,17.751252989690723,589.8021360824742,1064.09,17.74741,589.5291,1067.095,17.75441,590.058,29.972839896907217,29.8,30.01077,6.595017206185568,5.61196,9.058348,5.715997175257732,3.167213,7.088394
2024-06-29 10:29:1_vID-778,2024-06-29 10:29:10,2024-06-29 10:29:10.000000000,2024-06-29 10:29:10,00:00:37.280225,00:00:36.991000,00:00:37.576000,483508,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1062.7924516129033,17.616471612903226,583.1448064516129,1060.583,17.61341,583.0088,1064.915,17.62007,583.3209,1065.9745806451613,17.751629677419356,589.5468806451613,1065.505,17.74762,589.5123,1066.434,17.75409,589.5769,26.020538064516128,24.75157,27.61159,5.782435419354838,4.785314,7.248747,5.621045967741935,5.233871,5.771193
2024-06-29 10:29:2_vID-3300,2024-06-29 10:29:27,2024-06-29 10:29:27.000000000,2024-06-29 10:29:27,00:00:54.454688,00:00:54.030000,00:00:54.904000,483508,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1072.5538222222222,17.704120888888887,595.6671355555555,1072.503,17.68195,589.6963,1072.595,17.71253,601.7491,1066.3298444444445,17.746941777777778,594.66376,1066.186,17.7456,593.4063,1066.567,17.74802,595.9509,49.33761911111112,44.76278,50.00002,6.059115933333333,4.739503,8.964575,10.533566133333332,9.964576,11.05985
2024-06-29 10:29:2_vID-4852,2024-06-29 10:29:21,2024-06-29 10:29:22.186567168,2024-06-29 10:29:24,00:00:49.685059,00:00:48.369000,00:00:51.034000,483508,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1068.6636641791047,17.647482537313433,586.6395649253732,1060.518,17.58526,583.0343,1072.596,17.71262,597.7777,1067.7855298507463,17.721028656716417,587.6727253731343,1067.019,17.63769,587.1867,1068.121,17.7544,588.6546,32.24334253731343,23.40204,50.00001,3.9576538432835817,1.937342,9.164795,3.060881403731343,0.5069169,4.811417
2024-06-29 10:29:2_vID-5822,2024-06-29 10:29:26,2024-06-29 10:29:26.160000000,2024-06-29 10:29:27,00:00:53.624560,00:00:53.116000,00:00:54.115000,483508,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1072.4615,17.707427600000003,592.9852539999999,1071.897,17.69594,587.1183,1072.591,17.71264,599.5938,1066.2148200000001,17.7491712,592.3716919999999,1066.172,17.7478,591.1224,1066.336,17.7502,593.6849,46.2555046,34.64777,50.00001,6.15762166,4.910024,8.991062,9.441915719999999,8.775786,10.09973
2024-06-29 10:29:3_vID-5240,2024-06-29 10:29:34,2024-06-29 10:29:35.017241344,2024-06-29 10:29:36,00:01:02.485250,00:01:01.331000,00:01:03.622000,483508,,,,,,,,,,,,danger,danger,-5240,SmallSedanWhite(Clone)25,1072.3340172413793,17.380685172413795,619.1479594827587,1072.271,17.19711,612.7757,1072.397,17.53561,625.5192,1070.2139655172414,17.296375948275863,617.8029413793104,1069.816,17.20734,614.7908,1071.294,17.37237,621.1432,19.960858275862066,19.86664,20.00015,4.099980512068965,0.7345219,9.507064,10.33447999137931,7.708266,12.51135
2024-06-29 10:29:3_vID-5628,2024-06-29 10:29:33,2024-06-29 10:29:34.346534656,2024-06-29 10:29:35,00:01:01.815514,00:01:00.830000,00:01:02.817000,483508,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1076.3770495049505,17.474464752475246,614.977294059406,1076.276,17.2167,605.5354,1076.483,17.64875,624.919,1069.8960792079208,17.34162386138614,616.0145237623763,1069.729,17.27337,613.7097,1070.23,17.39403,618.6833,34.92235099009901,31.06114,38.40951,6.185872633663367,4.978812,9.107001,9.004849633663367,7.323594,11.07277
2024-06-29 10:29:3_vID-584,2024-06-29 10:29:32,2024-06-29 10:29:33.089285888,2024-06-29 10:29:34,00:01:00.566526,00:00:59.447000,00:01:01.655000,483508,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1076.4096785714287,17.539002767857145,611.8770937500001,1076.311,17.32597,603.2055,1076.513,17.67521,621.4506,1069.6970892857141,17.403049553571428,613.2512419642857,1069.561,17.35523,611.1234,1069.869,17.44299,615.5622,29.567598035714287,25.12589,34.01216,6.376878866071428,5.155729,9.039866,7.208529142857143,6.467244,8.604734
2024-06-29 10:29:4_vID-1554,2024-06-29 10:29:49,2024-06-29 10:29:49.000000000,2024-06-29 10:29:49,00:01:16.723769,00:01:16.471000,00:01:16.969000,483508,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1071.5195,15.68815,701.9644653846153,1071.485,15.68346,698.507,1071.553,15.69411,705.4305,1076.201923076923,15.577861538461539,696.7746923076922,1076.015,15.57395,695.6965,1076.444,15.5814,697.8522,49.85002615384615,49.40001,50.00003,5.77523223076923,3.436097,9.236664,15.830722307692309,15.55547,16.05984
2024-06-29 10:29:4_vID-4464,2024-06-29 10:29:45,2024-06-29 10:29:45.446808576,2024-06-29 10:29:46,00:01:12.934510,00:01:12.470000,00:01:13.389000,483508,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1071.761744680851,15.862571063829787,677.2710574468085,1071.717,15.8067,672.6771,1071.807,15.92536,681.8642,1076.5192127659575,15.755734042553192,676.063014893617,1076.315,15.70139,672.0984,1076.596,15.81435,680.0811,35.93789021276596,35.75998,36.00021,5.338172297872341,3.307785,9.372836,31.27772765957447,30.53742,31.99055
2024-06-29 10:29:4_vID-5628,2024-06-29 10:29:48,2024-06-29 10:29:48.675675648,2024-06-29 10:29:49,00:01:16.244027,00:01:15.515000,00:01:16.969000,483508,,,,,,,,,,,,danger,warning,-5628,SmallSedanYellow1(Clone)27,1075.539,15.689640000000002,700.0754,1075.539,15.68964,700.0754,1075.539,15.68964,700.0754,1075.9974594594596,15.585801621621622,694.7393054054054,1075.848,15.57395,691.7038,1076.444,15.60015,697.8522,0.0001553944445945946,0.0001459951,0.0001583621,3.870680366216216,0.9034207,6.879791,15.280316351351352,14.35492,16.05984
2024-06-29 10:29:5_vID-1554,2024-06-29 10:29:50,2024-06-29 10:29:50.000000000,2024-06-29 10:29:50,00:01:17.193190,00:01:17.010000,00:01:17.387000,483508,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1071.5835714285715,15.705542857142856,695.4564619047619,1071.556,15.69488,692.6884,1071.611,15.71834,698.2295,1076.6806666666666,15.570525714285715,698.8135476190477,1076.469,15.56778,697.938,1076.856,15.57363,699.7028,49.871492857142854,49.40003,50.00007,4.876072285714286,3.422972,7.259921,16.265116190476192,16.08991,16.41732
2024-06-29 10:29:5_vID-1942,2024-06-29 10:29:53,2024-06-29 10:29:56.455737856,2024-06-29 10:29:59,00:01:23.945970,00:01:20.929000,00:01:26.969000,483508,,,,,,,,,,,,collision,warning,-1942,SmallSedanYellow1(Clone)8,1075.2047344262296,15.701174098360656,733.9936072131147,1075.189,15.69492,726.2659,1075.281,15.71473,735.3836,1075.369124590164,15.575019508196721,729.7277662295082,1074.902,15.55951,717.9413,1077.245,15.58262,733.1808,5.4383003703025246,1.557923e-05,18.84011,2.797750727213115,0.0,7.054032,9.600814303970491,0.007541961,22.96415
2024-06-29 10:29:5_vID-5628,2024-06-29 10:29:50,2024-06-29 10:29:50.888888832,2024-06-29 10:29:52,00:01:18.334481,00:01:17.010000,00:01:19.679000,483508,,,,,,,,,,,,collision,danger,-5628,SmallSedanYellow1(Clone)27,1075.539,15.68964,700.0754,1075.539,15.68964,700.0754,1075.539,15.68964,700.0754,1077.0969481481482,15.563706666666665,704.237514074074,1076.469,15.55999,697.938,1077.238,15.57363,710.9958,0.0001546847362962963,0.0001459951,0.0001623238,3.4833764937629628,0.0,9.552618,17.615319037037036,16.08991,19.34384
2024-06-29 10:29:5_vID-584,2024-06-29 10:29:50,2024-06-29 10:29:51.668449280,2024-06-29 10:29:54,00:01:19.175278,00:01:17.303000,00:01:21.055000,483508,,,,,,,,,,,,danger,warning,-584,SmallSedanBlue2(Clone)1,1075.463,15.68346,707.7221999999999,1075.463,15.68346,707.7222,1075.463,15.68346,707.7222,1077.1902192513369,15.563506363636362,708.5687491978609,1076.797,15.55999,699.3431,1077.256,15.56868,718.6391,4.340038529411765e-05,3.892132e-05,4.721954e-05,3.8341709304812834,0.2638701,9.555552,18.68725016042781,16.35498,20.99755
2024-06-29 10:29:5_vID-972,2024-06-29 10:29:51,2024-06-29 10:29:55.050847232,2024-06-29 10:29:59,00:01:22.558514,00:01:18.471000,00:01:26.970000,483508,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,1075.353231638418,15.691737316384181,719.0581279661017,1075.272,15.68613,713.1071,1075.412,15.69875,727.2738,1076.096152542373,15.570937683615819,722.8597296610169,1074.974,15.55999,704.8099,1077.256,15.58262,733.1808,5.249448652267373,2.227135e-05,14.25071,4.546337478531074,0.3420634,9.458998,12.922165348618645,0.007541961,22.96415
2024-06-29 10:30:0_vID-1942,2024-06-29 10:30:00,2024-06-29 10:30:04.398772992,2024-06-29 10:30:09,00:01:31.875707,00:01:27.010000,00:01:36.757000,483508,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1075.24272801636,15.697702126789366,735.9334920245399,1075.187,15.59342,735.3814,1076.367,15.73197,742.0932,1074.9756237218812,15.577490327198364,732.6400404907976,1074.974,15.576,732.5904,1075.001,15.5796,733.6281,2.5239937728793453,0.0001445496,20.83022,1.8073120081799592,1.300138,7.074661,0.38953033309411045,3.634757e-05,5.399103
2024-06-29 10:30:0_vID-4852,2024-06-29 10:30:05,2024-06-29 10:30:06.064220160,2024-06-29 10:30:07,00:01:33.556247,00:01:32.467000,00:01:34.633000,483508,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1070.8703486238533,15.686655229357799,734.3142596330275,1069.79,15.59615,724.8265,1071.283,15.73161,742.228,1074.974,15.57739,732.5922,1074.974,15.57739,732.5922,1074.974,15.57739,732.5922,29.20406137614679,24.11375,37.9031,4.90370790825688,2.351684,9.441436,0.00039709685247706425,5.843687e-05,0.0008887351
2024-06-29 10:30:0_vID-778,2024-06-29 10:30:02,2024-06-29 10:30:03.245614080,2024-06-29 10:30:05,00:01:30.695187,00:01:29.010000,00:01:32.385000,483508,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1070.908432748538,15.687736549707601,734.2116660818714,1069.77,15.58848,724.7847,1071.286,15.71753,742.2754,1074.974,15.577385906432749,732.5921830409357,1074.974,15.57728,732.5919,1074.974,15.57747,732.5923,18.683478304093565,16.1711,23.54534,4.857865380116959,2.336099,9.493237,0.0023185148707602337,0.0001879237,0.01094427
2024-06-29 10:30:0_vID-972,2024-06-29 10:30:00,2024-06-29 10:30:04.500000000,2024-06-29 10:30:09,00:01:31.985689,00:01:27.010000,00:01:36.966000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1075.272,15.6987498,727.2738,1075.272,15.69874,727.2738,1075.272,15.69875,727.2738,1074.9761239999998,15.5775,732.6659354000001,1074.974,15.576,732.5904,1075.001,15.5796,733.9808,2.7811558180000002e-05,1.825608e-05,3.458483e-05,3.901660454,3.826268,5.213831,0.50804065576604,3.634757e-05,6.080544
2024-06-29 10:30:1_vID-1166,2024-06-29 10:30:19,2024-06-29 10:30:19.000000000,2024-06-29 10:30:19,00:01:46.597666,00:01:46.260000,00:01:46.944000,483508,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1044.6294444444445,15.8443225,749.0553194444444,1042.712,15.81448,749.0523,1046.353,15.89274,749.0588,1051.0445277777778,15.622316944444444,753.3605444444444,1049.26,15.60842,753.2984,1052.811,15.64292,753.3954,18.739617499999998,12.50482,20.00025,6.334267194444444,3.729463,9.456145,18.275694166666668,17.98813,18.53159
2024-06-29 10:30:1_vID-1360,2024-06-29 10:30:13,2024-06-29 10:30:13.000000000,2024-06-29 10:30:13,00:01:40.833714,00:01:40.763000,00:01:40.888000,483508,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1078.856142857143,15.603372857142856,750.7019857142857,1078.463,15.6025,750.5316,1079.254,15.60397,750.881,1073.124,15.578081428571428,744.3314428571429,1073.011,15.57808,744.1582,1073.235,15.57809,744.5041,25.94305,25.82667,26.0,7.079352714285714,7.016303,7.177536,12.345547142857143,12.28752,12.4038
2024-06-29 10:30:1_vID-3300,2024-06-29 10:30:16,2024-06-29 10:30:17.838509312,2024-06-29 10:30:19,00:01:45.353248,00:01:43.763000,00:01:46.944000,483508,,,,,,,,,,,,warning,danger,-3300,SmallSedanGreen1(Clone)15,1053.3734906832296,15.728051801242236,749.0389,1053.367,15.72744,749.0389,1053.48,15.72809,749.0389,1057.0279751552794,15.594358074534163,752.5029086956521,1049.26,15.57825,750.985,1064.255,15.64292,753.3954,0.12659849106645962,0.0001415515,1.508164,4.877721472049689,2.686007,9.56174,17.143763229813665,15.48864,18.53159
2024-06-29 10:30:1_vID-972,2024-06-29 10:30:10,2024-06-29 10:30:13.875000064,2024-06-29 10:30:19,00:01:41.386466,00:01:37.008000,00:01:46.944000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1069.9506420454545,15.680455738636363,737.6491255681818,1057.309,15.60117,727.2738,1075.272,15.73869,752.9438,1065.8732215909092,15.591225113636364,743.20490625,1049.26,15.57784,734.0149,1074.994,15.64292,753.3954,11.292576033315909,1.825608e-05,28.58629,7.605940619318182,5.247894,9.543894,12.442169948863636,6.139265,18.53159
2024-06-29 10:30:2_vID-1166,2024-06-29 10:30:20,2024-06-29 10:30:20.413793280,2024-06-29 10:30:21,00:01:47.822275,00:01:46.984000,00:01:48.681000,483508,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1047.5257011494252,15.793563793103448,749.0501298850576,1046.419,15.78759,749.0497,1047.88,15.81348,749.0522,1044.6625747126436,15.731505517241379,753.1982275862068,1040.124,15.64463,752.8832,1049.157,15.84915,753.3983,3.1592779466908043,0.0001471729,11.94126,4.216878896551725,2.818345,7.151642,18.94703356321839,18.54328,19.17242
2024-06-29 10:30:2_vID-3300,2024-06-29 10:30:20,2024-06-29 10:30:20.000000000,2024-06-29 10:30:20,00:01:47.236821,00:01:46.984000,00:01:47.510000,483508,,,,,,,,,,,,warning,warning,-3300,SmallSedanGreen1(Clone)15,1053.6478928571428,15.726475357142858,749.0388750000001,1053.488,15.72535,749.0386,1053.845,15.72739,749.0389,1047.7583571428572,15.667771785714285,753.3770000000001,1046.353,15.64463,753.3273,1049.157,15.69001,753.3983,2.3491681071428574,1.566165,3.132171,5.83811225,4.644223,7.132662,18.69435607142857,18.54328,18.84912
2024-06-29 10:30:2_vID-4464,2024-06-29 10:30:21,2024-06-29 10:30:22.242603520,2024-06-29 10:30:24,00:01:49.684077,00:01:48.012000,00:01:51.360000,483508,,,,,,,,,,,,danger,danger,-4464,SmallSedanPurple(Clone)21,1034.0355266272188,16.19862970414201,749.0751408284024,1033.573,16.19749,749.0751,1034.062,16.21813,749.076,1034.853473372781,16.05943124260355,752.5521100591716,1026.087,15.74194,752.195,1043.725,16.43618,753.1578,0.561850634139645,2.248549e-06,6.791047,4.447407763313609,1.85266,9.451961,18.952774911242603,18.41773,19.2063
2024-06-29 10:30:2_vID-4658,2024-06-29 10:30:21,2024-06-29 10:30:23.259886848,2024-06-29 10:30:25,00:01:50.703412,00:01:48.944000,00:01:52.469000,483508,,,,,,,,,,,,danger,danger,-4658,SmallSedanRed(Clone)22,1028.5627118644068,16.44081536723164,749.0861079096044,1028.385,16.43971,749.0861,1028.569,16.44748,749.0865,1029.5366723163843,16.279956101694914,752.319209039548,1020.517,15.88983,752.1222,1038.744,16.67244,752.7766,0.21489172710169493,0.0001012918,4.772258,4.402989107344633,1.63035,9.510864,18.681156327683617,18.10001,19.2063
2024-06-29 10:30:2_vID-4852,2024-06-29 10:30:26,2024-06-29 10:30:26.557692416,2024-06-29 10:30:27,00:01:54.051307,00:01:53.526000,00:01:54.554000,483508,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,1011.0338461538462,17.072075961538463,749.1194730769231,1004.472,16.88853,749.1061,1017.935,17.18374,749.1316,1012.53725,16.92939807692308,752.1730730769231,1009.952,16.8581,752.1595,1015.108,16.98897,752.1792,47.4841475,43.2749,50.00178,4.535788192307693,1.561557,9.563087,18.18783173076923,18.08178,18.37708
2024-06-29 10:30:2_vID-5822,2024-06-29 10:30:20,2024-06-29 10:30:20.993055744,2024-06-29 10:30:22,00:01:48.473596,00:01:47.055000,00:01:49.929000,483508,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1040.9148472222223,15.946557013888887,749.0633,1038.727,15.92486,749.0621,1041.633,16.01077,749.067,1041.2268263888889,15.83286534722222,752.9533402777778,1033.665,15.65172,752.4077,1048.745,16.0943,753.3983,3.7163250498281246,8.051949e-05,11.83574,4.748112493055555,2.419437,9.419662,19.03593763888889,18.58765,19.2063
2024-06-29 10:30:2_vID-972,2024-06-29 10:30:20,2024-06-29 10:30:23.922018560,2024-06-29 10:30:27,00:01:51.369922,00:01:46.984000,00:01:54.611000,483508,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1035.8393256880734,16.26859729357798,753.0567770642202,1020.592,15.70281,752.946,1057.234,16.79046,753.1019,1026.2891788990826,16.435284128440365,752.5125133027523,1009.645,15.64463,752.118,1049.157,16.99334,753.3983,15.997350986238533,8.813178,28.1829,8.085591009174312,6.53773,9.492082,18.387775688073393,18.00274,19.12708
2024-06-29 10:30:3_vID-1942,2024-06-29 10:30:32,2024-06-29 10:30:33.246268672,2024-06-29 10:30:35,00:02:00.751701,00:01:59.415000,00:02:02.078000,483508,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,972.0639940298507,17.139711641791045,749.4034223880597,971.9011,17.1397,749.403,972.0854,17.13972,749.4067,973.457695522388,17.116550223880598,752.9101305970149,964.2321,17.11556,752.7203,982.3246,17.11661,753.1108,0.27992449042520146,3.908193e-06,4.320149,4.640693223880597,2.035622,9.437603,24.47998791044776,23.01041,25.94679
2024-06-29 10:30:3_vID-4076,2024-06-29 10:30:31,2024-06-29 10:30:31.871287296,2024-06-29 10:30:33,00:01:59.345950,00:01:58.331000,00:02:00.341000,483508,,,,,,,,,,,,danger,danger,-4076,SmallSedanGrey(Clone)19,981.1449762376238,17.13973,749.3111693069308,978.5682,17.13973,749.2501,984.0889,17.13973,749.3815,982.7828762376238,17.116553564356433,752.710691089109,976.3126,17.11604,752.5792,989.0497,17.11664,752.8479,9.920149465346535,7.920171,11.92013,4.656869693069307,1.939085,9.458498,22.920906930693068,21.81116,24.02916
2024-06-29 10:30:3_vID-5434,2024-06-29 10:30:32,2024-06-29 10:30:32.765957376,2024-06-29 10:30:34,00:02:00.253553,00:01:59.343000,00:02:01.191000,483508,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,975.0473106382979,17.1397,746.2284574468085,974.3933,17.1397,745.8667,976.856,17.1397,747.1401,976.8669297872341,17.116606382978723,752.8364723404255,970.596,17.1166,752.7068,982.9625,17.11661,752.9715,5.313974161020213,0.0001470123,13.32014,6.4953479148936175,5.041242,9.464384,23.928839999999997,22.89939,24.95488
2024-06-29 10:30:3_vID-972,2024-06-29 10:30:32,2024-06-29 10:30:33.350318592,2024-06-29 10:30:35,00:02:00.822439,00:01:59.259000,00:02:02.387000,483508,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,982.5816165605096,17.168242165605097,753.2366955414013,973.0286,17.09505,753.1518,994.2949,17.24073,753.3868,972.9466509554139,17.116382675159237,752.9214592356687,962.0557,17.1141,752.6987,983.3437,17.11661,753.1591,24.564624012738854,16.47381,32.00005,8.140564541401275,6.678026,9.475289,24.557207324840764,22.83276,26.2813
