row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:48:0_vID-972,2024-06-28 17:48:07,2024-06-28 17:48:08.411214848,2024-06-28 17:48:09,00:00:39.144841,00:00:38.085000,00:00:40.202000,749743,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,1071.899598130841,16.104995981308413,663.3834953271028,1071.81,15.92912,654.2723,1071.989,16.30711,672.497,1070.0225420560748,16.019482056074764,661.2687392523364,1070.02,16.01044,660.1703,1070.037,16.04333,661.678,30.950126261682243,30.79334,31.00023,3.523785471962617,0.4045087,9.466476,2.537314126280374,0.0001851195,5.984061
2024-06-28 17:48:1_vID-972,2024-06-28 17:48:10,2024-06-28 17:48:10.000000000,2024-06-28 17:48:10,00:00:40.392882,00:00:40.230000,00:00:40.564000,749743,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1072.0045294117647,16.347354117647058,652.7247294117648,1071.991,16.31128,651.3483,1072.018,16.38561,654.1004,1070.0431176470588,16.050285294117646,659.8564588235295,1070.037,16.04406,659.5674,1070.049,16.05687,660.1368,30.967178823529412,30.79329,31.00001,5.904518294117647,4.850227,6.958035,6.390789411764706,6.034262,6.676308
2024-06-28 17:48:2_vID-390,2024-06-28 17:48:22,2024-06-28 17:48:22.588888832,2024-06-28 17:48:24,00:00:53.336144,00:00:52.455000,00:00:54.223000,749743,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1072.1162666666667,16.694227333333334,641.15044,1071.995,16.32909,628.8224,1072.237,17.09089,653.4805,1070.2533777777778,16.603451666666665,639.8961411111111,1070.227,16.51817,637.1354,1070.263,16.69321,642.598,49.89031388888888,49.65999,50.00033,3.946755508888889,0.3815027,9.526879,11.050758444444444,10.66598,11.39491
2024-06-28 17:48:4_vID-1166,2024-06-28 17:48:46,2024-06-28 17:48:46.992857088,2024-06-28 17:48:48,00:01:17.691328,00:01:16.292000,00:01:19.098000,749743,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1073.7295214285714,17.615775499999998,582.7416185714286,1066.011,17.61435,582.7024,1081.45,17.61684,582.7809,1071.1137285714285,17.59045607142857,589.0360214285714,1069.864,17.58902,587.9526,1071.885,17.59173,590.5457,19.997904857142856,19.86667,20.0,6.303958957142857,5.058702,9.411605,4.246992285714286,1.588432,6.468579
2024-06-28 17:48:4_vID-1360,2024-06-28 17:48:42,2024-06-28 17:48:42.211538432,2024-06-28 17:48:43,00:01:12.906288,00:01:12.393000,00:01:13.423000,749743,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1071.798326923077,17.61703076923077,581.3088096153846,1064.998,17.61033,580.0928,1078.58,17.62493,582.4854,1071.86225,17.591898076923076,587.9497076923077,1071.78,17.59035,587.8331,1071.951,17.59317,588.0606,48.66512057692307,47.92133,49.00002,6.245542923076924,5.013836,8.974928,1.0011746923076923,0.1257231,2.188643
2024-06-28 17:48:4_vID-3494,2024-06-28 17:48:41,2024-06-28 17:48:41.615384576,2024-06-28 17:48:42,00:01:12.325307,00:01:11.809000,00:01:12.838000,749743,,,,,,,,,,,,warning,danger,-3494,SmallSedanGreen2(Clone)16,1071.9635961538463,17.6165125,581.2792307692308,1065.226,17.60981,580.1019,1078.511,17.62422,582.4586,1071.7882692307692,17.591470192307693,588.0497942307692,1071.767,17.58926,587.9827,1071.838,17.59317,588.08,47.57522788461539,45.2752,49.0,6.2909739615384614,5.137718,8.946321,0.51450996,0.02625959,2.126226
2024-06-28 17:48:4_vID-3882,2024-06-28 17:48:43,2024-06-28 17:48:45.591602944,2024-06-28 17:48:48,00:01:16.287939,00:01:13.674000,00:01:18.931000,749743,,,,,,,,,,,,warning,danger,-3882,SmallSedanGrey(Clone)18,1078.161603053435,17.676388396946564,589.0693148854962,1076.671,17.59893,583.4799,1082.062,17.72016,596.0905,1071.573106870229,17.59118217557252,588.3865946564886,1070.086,17.58919,587.809,1071.972,17.59247,590.3181,10.108189770992366,9.649834,13.15016,5.792764217557251,4.183776,9.500248,2.2142845575687025,0.008853583,6.240895
2024-06-28 17:48:4_vID-390,2024-06-28 17:48:45,2024-06-28 17:48:47.070539264,2024-06-28 17:48:49,00:01:17.779344,00:01:15.372000,00:01:20.176000,749743,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1072.535746887967,17.69949282157676,598.5284373443983,1072.532,17.69431,598.5102,1072.536,17.70314,598.7778,1070.8149045643154,17.60029008298755,589.300470539419,1068.338,17.58858,587.809,1071.971,17.70163,591.7861,0.21966948720165974,0.0001413374,5.671811,7.986923751037344,6.427067,9.483723,4.078739946307054,0.02611232,6.822624
2024-06-28 17:48:4_vID-5822,2024-06-28 17:48:40,2024-06-28 17:48:44.512048384,2024-06-28 17:48:49,00:01:15.207747,00:01:10.249000,00:01:20.176000,749743,,,,,,,,,,,,danger,danger,-5822,SmallSedanYellow2(Clone)28,1072.5770040160642,17.709684116465862,593.1281614457831,1072.339,17.69014,589.699,1072.587,17.7132,600.5756,1071.2725381526104,17.595670702811244,588.7359108433734,1068.338,17.58858,587.809,1071.972,17.70163,591.7861,4.035780701956828,0.0001171387,50.00002,3.412497805220884,1.851573,9.367543,2.897494720006024,0.008853583,6.822624
2024-06-28 17:48:5_vID-390,2024-06-28 17:48:50,2024-06-28 17:48:51.249999872,2024-06-28 17:48:53,00:01:21.905302,00:01:20.204000,00:01:23.629000,749743,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1072.5532093023255,17.705785,595.8659395348838,1072.477,17.69957,590.9135,1072.587,17.71201,598.5068,1066.3374011627907,17.741948139534884,593.7520889534884,1065.132,17.67659,591.8084,1068.307,17.75752,595.5157,7.9553852017441855,0.6021557,15.30852,5.936385075581395,5.360448,7.167439,5.220495561046511,0.1515553,6.661804
2024-06-28 17:48:5_vID-5434,2024-06-28 17:48:52,2024-06-28 17:48:53.737226240,2024-06-28 17:48:55,00:01:24.415810,00:01:23.046000,00:01:25.787000,749743,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,1072.5356423357664,17.69744116788321,597.7609467153285,1072.469,17.67843,590.0795,1072.593,17.71269,602.64,1065.2193649635037,17.74642583941606,595.3358700729927,1065.132,17.74477,595.0358,1065.372,17.74927,595.5166,16.546218131386862,4.680168,25.91984,6.9862904817518245,5.852975,8.891661,1.3996057367883212,0.05664466,4.157731
2024-06-28 17:48:5_vID-5822,2024-06-28 17:48:50,2024-06-28 17:48:50.000000000,2024-06-28 17:48:50,00:01:20.665145,00:01:20.204000,00:01:21.125000,749743,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,1071.7701666666667,17.67338416666667,587.4029666666667,1070.646,17.61025,585.0264,1072.327,17.74079,589.6179,1067.6228958333334,17.727718125,592.3249395833333,1066.98,17.67659,591.8084,1068.307,17.75752,592.8287,18.975352291666667,14.89159,23.16395,5.0403430625,3.077361,7.121365,6.360847166666667,5.944751,6.661804
2024-06-28 17:48:5_vID-584,2024-06-28 17:48:56,2024-06-28 17:48:56.484210432,2024-06-28 17:48:57,00:01:27.172852,00:01:26.233000,00:01:28.106000,749743,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1072.5339999999999,17.70104463157895,596.4691473684211,1072.375,17.67802,589.6207,1072.59,17.71287,602.6323,1065.4941789473685,17.746696842105266,594.7985221052631,1065.369,17.74412,594.6761,1065.561,17.74815,595.0406,24.874912947368422,18.59045,30.54274,6.638188989473685,5.515312,8.912228,1.1818117862105262,0.01795639,3.109121
2024-06-28 17:49:0_vID-1748,2024-06-28 17:49:01,2024-06-28 17:49:04.320261632,2024-06-28 17:49:07,00:01:35.025614,00:01:31.983000,00:01:38.082000,749743,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1071.5616209150328,17.67571905228758,591.1409862745098,1067.442,17.61055,583.7454,1072.59,17.75086,602.3717,1066.8615,17.74844666666667,593.0171480392156,1065.823,17.74553,592.3493,1067.604,17.75042,594.2031,12.42064343137255,9.642785,17.39691,5.902041460784314,4.323522,9.04907,1.5880314967091504,0.009068293,3.969703
2024-06-28 17:49:0_vID-3106,2024-06-28 17:49:07,2024-06-28 17:49:08.264957440,2024-06-28 17:49:09,00:01:39.015564,00:01:37.859000,00:01:40.184000,749743,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1072.5412222222224,17.69984982905983,597.7981829059829,1072.498,17.68072,594.1597,1072.577,17.70878,602.1126,1067.8433162393162,17.73269871794872,592.1881401709401,1067.562,17.66021,591.847,1068.382,17.75068,592.3788,12.340878034188034,9.025039,17.45435,5.93823070940171,3.290029,9.414113,1.5679360116239316,0.04515072,4.088377
2024-06-28 17:49:0_vID-5628,2024-06-28 17:49:05,2024-06-28 17:49:07.373205760,2024-06-28 17:49:09,00:01:38.095354,00:01:36.021000,00:01:40.184000,749743,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1072.5165358851675,17.70389961722488,595.7209818181818,1072.236,17.68055,588.8978,1072.59,17.74755,602.1557,1067.662899521531,17.739875789473682,592.312418660287,1067.282,17.66021,591.847,1068.382,17.75068,592.5809,11.506822866028708,9.250646,17.67869,5.296542961722488,3.276776,9.405215,1.212738415803828,0.009068293,4.088377
2024-06-28 17:49:0_vID-972,2024-06-28 17:49:03,2024-06-28 17:49:06.338658048,2024-06-28 17:49:09,00:01:37.056207,00:01:33.946000,00:01:40.184000,749743,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1071.8048434504792,17.68230444089457,591.7963718849841,1067.945,17.61208,583.5839,1072.586,17.74559,602.1353,1067.4587539936103,17.742700990415337,592.4646249201278,1066.489,17.66021,591.847,1068.382,17.75068,593.2706,11.895369645367413,9.502001,17.67869,5.333024817891374,3.525687,9.210286,1.4515495025015974,0.009068293,4.088377
2024-06-28 17:49:1_vID-3106,2024-06-28 17:49:10,2024-06-28 17:49:11.282486016,2024-06-28 17:49:13,00:01:41.961107,00:01:40.225000,00:01:43.749000,749743,,,,,,,,,,,,danger,warning,-3106,SmallSedanGreen1(Clone)14,1071.0085988700564,17.668575141242936,587.8796881355933,1065.767,17.61005,583.3057,1072.587,17.74557,594.0956,1069.022220338983,17.613275310734466,591.4029079096046,1068.402,17.55519,591.2878,1069.202,17.68192,591.8367,15.064705819209038,11.53846,20.95897,3.8586622711864402,1.94018,7.189635,1.2391343464406779,0.0444473,4.134002
2024-06-28 17:49:1_vID-390,2024-06-28 17:49:17,2024-06-28 17:49:17.984126976,2024-06-28 17:49:19,00:01:48.688333,00:01:48.054000,00:01:49.301000,749743,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1072.429111111111,17.703845079365077,593.8011492063492,1071.63,17.67868,586.4686,1072.593,17.7144,602.1954,1075.560380952381,17.587537142857144,592.2922603174603,1074.643,17.58649,591.4727,1076.333,17.58834,593.2578,46.17330650793651,29.78367,50.0,4.474680492063492,1.620489,9.435399,7.216808396825397,7.045056,7.248505
2024-06-28 17:49:1_vID-5628,2024-06-28 17:49:10,2024-06-28 17:49:10.703389952,2024-06-28 17:49:12,00:01:41.371160,00:01:40.225000,00:01:42.537000,749743,,,,,,,,,,,,warning,warning,-5628,SmallSedanYellow1(Clone)27,1069.8030508474576,17.633053983050846,585.2139593220339,1065.861,17.60573,583.2759,1072.226,17.74668,588.8264,1068.9758983050847,17.625555338983048,591.4368855932204,1068.402,17.55519,591.3422,1069.103,17.68192,591.8367,14.300367457627118,12.24119,17.64182,5.1880369322033895,3.367611,7.196088,1.6563432287288136,0.05756022,4.134002
2024-06-28 17:49:1_vID-972,2024-06-28 17:49:10,2024-06-28 17:49:10.000000000,2024-06-28 17:49:10,00:01:40.465740,00:01:40.225000,00:01:40.713000,749743,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1067.0938888888888,17.615742962962965,583.3861518518519,1066.271,17.61458,583.233,1067.886,17.6168,583.5678,1068.6474814814815,17.677487037037036,591.6812851851852,1068.402,17.67403,591.5239,1068.871,17.68192,591.8367,11.410089259259259,10.89009,11.93008,6.962001037037037,6.785162,7.189207,3.9105989259259255,3.244001,4.134002
2024-06-28 17:49:3_vID-2912,2024-06-28 17:49:35,2024-06-28 17:49:36.441860608,2024-06-28 17:49:38,00:02:07.149937,00:02:05.885000,00:02:08.435000,749743,,,,,,,,,,,,danger,danger,-2912,SmallSedanBlue2(Clone)13,1075.8657674418605,16.05136488372093,666.6509472868217,1075.726,15.81644,652.4514,1076.005,16.35799,680.8537,1078.8459457364343,15.889693798449613,667.8664124031008,1078.735,15.80152,663.0982,1078.994,15.98359,672.8639,39.94092147286821,39.73327,40.00018,4.376284937984496,1.435399,9.55689,13.746819767441862,12.83548,14.7432
2024-06-28 17:49:4_vID-1360,2024-06-28 17:49:45,2024-06-28 17:49:45.000000256,2024-06-28 17:49:45,00:02:15.710467,00:02:15.246000,00:02:16.166000,749743,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1071.4246170212766,15.68554489361702,711.6590276595745,1071.39,15.68365,708.0945,1071.46,15.68866,715.2262,1078.4191063829787,15.56166,710.5289085106382,1078.378,15.56035,707.654,1078.439,15.56336,713.4478,27.91063829787234,27.5,28.0,6.4914926382978715,5.490357,8.846797,22.6626214893617,22.13549,23.19207
2024-06-28 17:49:4_vID-2524,2024-06-28 17:49:43,2024-06-28 17:49:43.555555584,2024-06-28 17:49:44,00:02:14.269489,00:02:13.825000,00:02:14.703000,749743,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1071.5082444444445,15.686454444444443,703.1913066666667,1071.468,15.68314,699.163,1071.548,15.69164,707.2189,1078.3673555555556,15.564890444444444,701.7784355555556,1078.249,15.56201,699.2231,1078.45,15.56952,704.3751,32.93858244444444,32.61628,33.00002,6.4535244,5.388656,8.984356,21.08895288888889,20.57122,21.55935
2024-06-28 17:49:4_vID-2912,2024-06-28 17:49:44,2024-06-28 17:49:45.127516672,2024-06-28 17:49:47,00:02:15.810120,00:02:14.327000,00:02:17.292000,749743,,,,,,,,,,,,danger,warning,-2912,SmallSedanBlue2(Clone)13,1075.439,15.684489395973156,710.1392,1075.439,15.68447,710.1392,1075.439,15.68451,710.1392,1078.3535503355704,15.563750872483222,711.263877852349,1078.091,15.56007,702.119,1078.45,15.57084,720.8568,0.00016024921610738256,0.0001550964,0.0001761364,4.359346248322148,1.490449,9.541319,22.788645234899327,21.17225,24.45555
2024-06-28 17:49:4_vID-3494,2024-06-28 17:49:46,2024-06-28 17:49:47.527918592,2024-06-28 17:49:49,00:02:18.229401,00:02:16.290000,00:02:20.176000,749743,,,,,,,,,,,,danger,warning,-3494,SmallSedanGreen2(Clone)16,1075.322,15.695060000000002,722.1072,1075.322,15.69506,722.1072,1075.322,15.69506,722.1072,1078.1154467005076,15.572723096446701,724.4352720812183,1078.006,15.56396,714.0933,1078.359,15.57745,730.4957,0.00016199500507614215,0.0001570237,0.0001693907,4.2506296700507615,1.236731,7.327744,15.115942538071065,5.969215,24.85993
2024-06-28 17:49:4_vID-3688,2024-06-28 17:49:48,2024-06-28 17:49:48.694444544,2024-06-28 17:49:49,00:02:19.479541,00:02:18.756000,00:02:20.176000,749743,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,1075.1487916666667,15.703153194444447,736.7527416666667,1075.044,15.70096,735.6208,1075.19,15.73614,738.368,1078.106277777778,15.576751527777779,728.8907208333334,1078.07,15.57495,727.5029,1078.131,15.57745,730.4957,6.980108777777778,3.080018,10.8922,6.900984527777777,6.817228,7.12897,7.5661417222222225,5.969215,9.16963
2024-06-28 17:49:4_vID-3882,2024-06-28 17:49:47,2024-06-28 17:49:48.079136768,2024-06-28 17:49:49,00:02:18.809604,00:02:17.419000,00:02:20.176000,749743,,,,,,,,,,,,danger,warning,-3882,SmallSedanGrey(Clone)18,1075.246,15.7001,729.8683553956834,1075.246,15.7001,729.8683,1075.246,15.7001,729.8716,1078.0755539568345,15.574747985611513,727.1829834532374,1078.006,15.57023,721.8109,1078.131,15.57745,730.4957,0.004434137342446043,0.0001129628,0.2001176,2.7239696402877698,1.340579,7.036427,11.431117985611511,5.969215,24.85993
2024-06-28 17:49:4_vID-584,2024-06-28 17:49:45,2024-06-28 17:49:45.727272704,2024-06-28 17:49:46,00:02:16.330696,00:02:15.999000,00:02:16.665000,749743,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1071.3870606060607,15.689362727272727,715.5713,1071.345,15.68541,711.4153,1071.427,15.69706,719.9642,1078.3408787878786,15.564455454545454,714.4878272727274,1078.265,15.56258,712.4211,1078.401,15.56666,716.575,48.140733636363635,41.00559,50.00002,6.449128878787879,5.438549,8.829301,23.371083636363636,23.00973,23.73205
2024-06-28 17:49:4_vID-6016,2024-06-28 17:49:45,2024-06-28 17:49:46.476743936,2024-06-28 17:49:48,00:02:17.159616,00:02:15.453000,00:02:18.880000,749743,,,,,,,,,,,,danger,warning,-6016,SmallSedanYellow2(Clone)29,1075.374,15.69009,716.9486,1075.374,15.69009,716.9486,1075.374,15.69009,716.9486,1078.1895697674418,15.568609709302326,719.575488372093,1078.006,15.56078,708.8903,1078.434,15.57621,727.6709,8.56051786627907e-05,7.837801e-05,9.085211e-05,5.0700215465116285,1.375929,9.569913,19.79555790116279,5.969215,24.85993
2024-06-28 17:49:4_vID-972,2024-06-28 17:49:44,2024-06-28 17:49:44.562499840,2024-06-28 17:49:45,00:02:15.241020,00:02:14.786000,00:02:15.707000,749743,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1071.4522083333334,15.684069583333333,708.85875625,1071.416,15.68304,705.2055,1071.488,15.68542,712.5114,1078.4288958333334,15.560676458333333,707.6040416666666,1078.415,15.56007,704.735,1078.439,15.56164,710.5172,27.982889166666666,27.81333,28.0,6.512213958333334,5.479369,8.974936,22.136187083333336,21.63281,22.66248
2024-06-28 17:49:5_vID-3494,2024-06-28 17:49:50,2024-06-28 17:49:50.000000000,2024-06-28 17:49:50,00:02:20.620547,00:02:20.217000,00:02:21.013000,749743,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,1075.322,15.695059999999998,722.1072,1075.322,15.69506,722.1072,1075.322,15.69506,722.1072,1078.0424285714284,15.577461428571429,731.6549619047619,1078.019,15.57712,730.5468,1078.068,15.57762,732.8151,0.00016269094285714287,0.0001570237,0.0001652148,8.430394285714286,7.375925,9.542941,9.943036523809523,9.208418,10.62244
2024-06-28 17:49:5_vID-3688,2024-06-28 17:49:50,2024-06-28 17:49:57.197969664,2024-06-28 17:49:59,00:02:27.904974,00:02:20.217000,00:02:30.168000,749743,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,1063.8400101522843,15.645978578680202,751.5097893401015,1055.44,15.57662,738.4276,1075.04,15.73937,752.9674,1070.281730964467,15.57832771573604,749.9132208121828,1063.583,15.57712,730.5468,1078.068,15.57928,754.2998,11.768436893401015,1.540143,21.99532,5.496400751269036,4.654845,7.121311,12.989862604060916,9.208418,15.18385
2024-06-28 17:49:5_vID-3882,2024-06-28 17:49:50,2024-06-28 17:49:53.565110784,2024-06-28 17:49:58,00:02:24.270700,00:02:20.217000,00:02:28.327000,749743,,,,,,,,,,,,danger,danger,-3882,SmallSedanGrey(Clone)18,1075.1976388206388,15.690711990171991,735.200267076167,1075.147,15.58692,729.873,1075.246,15.74029,741.4074,1076.4409484029484,15.578083194103193,741.5581980343981,1070.125,15.57386,730.5468,1078.412,15.58112,751.1442,5.103078847420147,0.2401177,10.72009,5.457032744471745,1.404196,9.455317,10.511683663390663,6.665236,13.26414
2024-06-28 17:50:0_vID-1554,2024-06-28 17:50:02,2024-06-28 17:50:03.219298048,2024-06-28 17:50:04,00:02:33.956087,00:02:32.814000,00:02:35.097000,749743,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1043.4561754385966,15.872197280701753,749.0578456140352,1042.996,15.82987,749.0543,1045.277,15.88443,749.0587,1045.5868684210527,15.716602894736843,755.5510096491229,1039.622,15.61686,755.4868,1051.412,15.8643,755.6667,3.598301841108772,0.0001315937,12.06963,6.341856368421053,5.029352,9.102135,18.789562719298246,17.96573,19.31829
