row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:23:0_vID-2524,2024-06-28 17:23:04,2024-06-28 17:23:04.000000256,2024-06-28 17:23:04,00:01:13.555680,00:01:13.306000,00:01:13.806000,642998,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,908.43928,15.6210036,749.8623759999999,905.1805,15.45897,749.8459,911.6947,15.786,749.8785,908.63,15.6726176,741.65422,908.5532,15.66686,741.4718,908.6989,15.67508,741.8643,48.9128892,48.6735,49.00042,6.948112119999999,6.686215,7.615828,3.15881044,2.64002,3.658273
2024-06-28 17:23:0_vID-4464,2024-06-28 17:23:05,2024-06-28 17:23:05.777777664,2024-06-28 17:23:06,00:01:15.075555,00:01:14.636000,00:01:15.518000,642998,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,907.1214688888888,15.557423333333334,749.8689888888889,901.0311,15.26119,749.8383,913.2119,15.86382,749.8997,908.0865866666666,15.644740666666667,742.7561088888888,908.0552,15.6417,742.5982,908.1747,15.64792,742.8002,49.88649511111111,49.66671,50.00058,6.498215911111111,5.571805,8.722134,1.0561586712888889,0.006595498,3.056878
2024-06-28 17:23:5_vID-1166,2024-06-28 17:23:50,2024-06-28 17:23:51.656716288,2024-06-28 17:23:53,00:02:00.984686,00:01:59.656000,00:02:02.313000,642998,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,866.2224298507463,12.283235671641792,591.5886410447762,865.5804,12.20076,588.8322,867.226,12.30629,593.6523,869.6309552238805,12.238737313432836,594.5923544776119,864.9109,12.16242,590.6666,875.2251,12.37904,599.741,7.058814820895522,4.673319,10.03899,4.776885552238806,2.780103,9.432689,19.142788208955224,18.13504,20.57066
2024-06-28 17:23:5_vID-3688,2024-06-28 17:23:58,2024-06-28 17:23:58.943396352,2024-06-28 17:23:59,00:02:08.302547,00:02:07.787000,00:02:08.814000,642998,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,899.596920754717,12.341852075471698,570.5853773584906,892.3979,12.30213,570.5561,906.802,12.40677,570.6265,904.2551358490566,12.254197547169813,575.1514566037736,901.2632,12.22463,574.3466,907.4147,12.29731,576.4521,49.84531905660378,49.53333,50.00036,5.164082962264151,2.271735,9.147153,22.76175962264151,22.51128,22.82942
2024-06-28 17:23:5_vID-4270,2024-06-28 17:23:53,2024-06-28 17:23:53.846153728,2024-06-28 17:23:54,00:02:03.097000,00:02:02.730000,00:02:03.471000,642998,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,878.8414051282051,12.293644871794871,582.5973256410256,873.5928,12.27211,582.561,884.1094,12.29656,582.6298,878.7268794871794,12.344210512820514,588.9151,877.0439,12.33718,587.9916,880.3887,12.35023,589.8064,49.901814358974356,49.62,50.00931,5.976810538461538,4.753128,8.620268,18.059364615384613,18.04683,18.07402
2024-06-28 17:23:5_vID-584,2024-06-28 17:23:58,2024-06-28 17:23:58.696428800,2024-06-28 17:23:59,00:02:08.050982,00:02:07.495000,00:02:08.581000,642998,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,904.452942857143,12.38472,578.6122339285714,898.3509,12.32942,578.5759,910.5588,12.47765,578.655,902.8063017857143,12.238629464285713,575.7359035714286,899.7451,12.21199,574.5183,906.0347,12.27493,577.3031,39.93728803571429,39.73338,40.00038,4.521108678571428,1.703174,9.401139,22.652329464285714,22.20945,22.82942
2024-06-28 17:24:0_vID-1942,2024-06-28 17:24:02,2024-06-28 17:24:02.909090816,2024-06-28 17:24:04,00:02:12.241834,00:02:11.069000,00:02:13.428000,642998,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,928.043582644628,13.17228644628099,570.7944578512397,911.4403,12.49409,570.6626,944.6244,14.10973,570.9134,929.3558603305785,13.065304793388428,573.1939289256198,921.812,12.69448,570.6589,936.2381,13.44658,574.4067,49.81599239669422,49.4001,50.00183,4.142198383471074,0.9626675,9.528624,22.793941074380164,21.66084,23.60625
2024-06-28 17:24:0_vID-2718,2024-06-28 17:24:09,2024-06-28 17:24:09.000000000,2024-06-28 17:24:09,00:02:18.321319,00:02:17.848000,00:02:18.809000,642998,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,951.9334759999999,14.5974866,571.1389800000001,947.3802,14.29333,570.9289,956.5304,14.90278,572.0777,960.4214659999999,15.0335598,569.16496,958.2662,14.89449,569.1207,962.5391,15.16834,569.2479,34.3222714,32.26625,36.37759,7.24625776,5.146997,9.550061,15.747316000000001,15.34168,16.21534
2024-06-28 17:24:0_vID-3688,2024-06-28 17:24:00,2024-06-28 17:24:00.122807040,2024-06-28 17:24:01,00:02:09.410684,00:02:08.853000,00:02:09.982000,642998,,,,,,,,,,,,warning,warning,-3688,SmallSedanGreen2(Clone)17,914.8385210526317,12.59518298245614,570.6905192982456,907.0799,12.41075,570.6286,922.597,12.84926,570.7542,911.1262403508771,12.367851228070176,574.3091245614036,907.5411,12.2993,574.2853,914.7453,12.45428,574.3412,49.87494947368421,49.53356,50.00158,4.011578701754386,2.179562,7.141284,23.164943684210524,22.82213,23.45181
2024-06-28 17:24:0_vID-390,2024-06-28 17:24:04,2024-06-28 17:24:06.780669184,2024-06-28 17:24:09,00:02:16.126936,00:02:13.428000,00:02:18.809000,642998,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,942.8152561338289,14.008004646840147,570.8938769516728,925.3061,12.96801,570.7762,965.8605,15.49217,571.0012,949.9639040892193,14.346282750929367,569.0872501858736,936.2381,13.44658,568.3198,962.5391,15.16834,570.6589,27.371502780669143,6.889467,50.00189,6.255866392565055,0.3275225,9.443106,18.04376338289963,15.34168,21.66084
2024-06-28 17:24:0_vID-5628,2024-06-28 17:24:03,2024-06-28 17:24:03.000000000,2024-06-28 17:24:03,00:02:12.315500,00:02:11.947000,00:02:12.715000,642998,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,931.6024074999999,13.301904500000001,578.82495,926.2021,13.01027,578.7835,937.0038,13.61683,578.8646,929.9360575000001,13.08420525,573.411195,927.476,12.95613,572.8653,932.3286,13.21999,573.7664,49.900638,49.40024,50.00058,5.6705828,3.934451,9.326338,22.8864565,22.37724,23.19121
2024-06-28 17:24:1_vID-2718,2024-06-28 17:24:10,2024-06-28 17:24:11.344262144,2024-06-28 17:24:13,00:02:20.650939,00:02:18.850000,00:02:22.484000,642998,,,,,,,,,,,,warning,warning,-2718,SmallSedanBlue2(Clone)12,969.4736825136612,15.691969071038253,574.809381420765,956.7045,14.91407,572.1805,983.2068,16.45506,575.1528,969.9126010928961,15.609270273224043,569.1632923497268,962.624,15.1737,569.0527,976.8326,16.00323,569.2956,27.127446502732244,20.37293,37.05067,5.056218142076503,4.362422,7.23826,14.085568797814208,13.08859,15.32447
2024-06-28 17:24:1_vID-390,2024-06-28 17:24:10,2024-06-28 17:24:10.000000000,2024-06-28 17:24:10,00:02:19.093481,00:02:18.850000,00:02:19.353000,642998,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,969.4962814814816,15.70878925925926,571.0080333333333,966.1125,15.50732,571.0017,972.9788,15.91115,571.0131,963.7172518518519,15.240808518518518,569.2815592592592,962.624,15.1737,569.2515,964.8013,15.3069,569.2956,47.55126962962963,45.42637,49.68336,4.564752666666667,2.417256,6.877881,15.118072962962962,14.91422,15.32447
2024-06-28 17:24:1_vID-972,2024-06-28 17:24:10,2024-06-28 17:24:10.892857088,2024-06-28 17:24:12,00:02:20.221089,00:02:19.102000,00:02:21.316000,642998,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,966.3166071428572,15.501454732142857,570.9963607142857,952.972,14.6667,570.9568,980.8591,16.33569,571.0161,968.2807866071428,15.516075267857143,569.1985294642857,963.8035,15.24612,569.0931,972.6129,15.76912,569.2956,45.259554375,39.17659,50.00045,4.087656298214286,0.3485775,9.474682,14.321088571428572,13.64751,15.10213
2024-06-28 17:24:2_vID-1748,2024-06-28 17:24:28,2024-06-28 17:24:28.735293952,2024-06-28 17:24:29,00:02:38.161676,00:02:37.481000,00:02:38.813000,642998,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1037.7646470588236,17.709855147058825,578.8776544117648,1034.919,17.7052,578.8763,1040.446,17.71264,578.8807,1033.7684705882352,17.579557352941176,574.6039764705882,1030.595,17.57003,574.1454,1036.894,17.58609,575.5379,14.831823529411764,13.49181,16.1718,4.906979911764705,2.203867,9.431142,17.475124264705883,16.90985,17.9068
2024-06-28 17:24:2_vID-2524,2024-06-28 17:24:23,2024-06-28 17:24:26.498039296,2024-06-28 17:24:29,00:02:35.846149,00:02:32.673000,00:02:38.813000,642998,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,1016.6257843137255,17.513128745098037,570.9317470588235,1000.143,17.16945,570.8647,1039.479,17.71181,570.9797,1023.7279333333333,17.503579607843136,573.3375925490195,1011.07,17.34706,571.1284,1036.894,17.58609,575.5379,24.781532899215687,0.7482754,50.00002,6.566026196078431,2.437067,9.570724,15.536228470588236,13.07232,17.9068
2024-06-28 17:24:2_vID-4076,2024-06-28 17:24:24,2024-06-28 17:24:25.256410368,2024-06-28 17:24:26,00:02:34.520371,00:02:33.758000,00:02:35.302000,642998,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,1018.3986923076923,17.593317692307693,578.9262012820512,1014.131,17.53328,578.9137,1022.667,17.64273,578.9385,1017.8845512820512,17.465265641025642,572.679867948718,1014.957,17.4242,571.8732,1020.901,17.50521,573.5348,19.970131025641024,19.86672,20.00031,5.985100025641025,4.653743,8.943422,14.420933846153847,13.79186,15.11968
