row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 14:07:0_vID-1748,2024-06-28 14:07:03,2024-06-28 14:07:03.234042624,2024-06-28 14:07:04,00:01:58.354872,00:01:57.896000,00:01:58.826000,613132,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1062.4600425531914,17.619187659574468,570.7956808510638,1059.908,17.60674,570.7849,1065.012,17.63405,570.8051,1063.060425531915,17.59259425531915,578.8555063829788,1061.59,17.59223,578.7244,1064.516,17.59291,579.0823,19.96229829787234,19.86667,20.00003,6.912378319148936,6.489406,7.973576,11.562238936170212,11.5196,11.64355
2024-06-28 14:07:0_vID-1942,2024-06-28 14:07:00,2024-06-28 14:07:00.000000000,2024-06-28 14:07:00,00:01:54.781388,00:01:54.617000,00:01:54.944000,613132,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1077.6606111111112,17.725316111111113,588.7051722222222,1077.446,17.68395,587.5893,1077.924,17.74289,589.8505,1072.084111111111,17.59261611111111,583.4810611111111,1071.848,17.59243,583.1382,1072.306,17.59292,583.8248,24.60910388888889,24.1112,25.09727,6.1712159444444445,5.262903,7.241356,8.742456277777778,8.50042,8.977905
2024-06-28 14:07:0_vID-2330,2024-06-28 14:07:00,2024-06-28 14:07:00.000000000,2024-06-28 14:07:00,00:01:55.019500,00:01:54.945000,00:01:55.085000,613132,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1073.62825,17.620685,574.7417875,1072.775,17.61576,574.7373,1074.483,17.6243,574.7463,1071.740875,17.59249625,582.9981,1071.632,17.59243,582.8584,1071.848,17.59258,583.1382,43.85706625,43.70669,44.00006,6.9930161250000005,6.938878,7.107011,9.070658,8.977905,9.162487
2024-06-28 14:07:0_vID-3106,2024-06-28 14:07:00,2024-06-28 14:07:04.501001984,2024-06-28 14:07:09,00:01:59.596847,00:01:54.617000,00:02:04.579000,613132,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1064.8519478957915,17.661383026052103,585.3305675350701,1048.973,17.58785,582.8409,1072.585,17.75124,592.8219,1058.5675591182364,17.592418156312625,579.3399805611222,1041.395,17.59002,578.1591,1072.306,17.59292,583.8248,10.837702426853708,5.518106,17.39317,7.708325352705411,7.386464,8.073566,11.766587527054108,8.50042,14.50159
2024-06-28 14:07:0_vID-3300,2024-06-28 14:07:03,2024-06-28 14:07:03.814814720,2024-06-28 14:07:04,00:01:58.945388,00:01:58.425000,00:01:59.484000,613132,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1060.0439814814815,17.618496666666665,570.8044537037038,1057.103,17.59117,570.7935,1062.969,17.67976,570.8139,1061.1697592592593,17.592663518518517,578.7136518518519,1059.46,17.59245,578.6658,1062.876,17.59291,578.7969,19.871477777777777,19.60804,20.00007,6.924899,6.398713,8.352002,11.613486666666667,11.54475,11.64355
2024-06-28 14:07:0_vID-3882,2024-06-28 14:07:04,2024-06-28 14:07:06.988047872,2024-06-28 14:07:09,00:02:02.079258,00:01:59.568000,00:02:04.580000,613132,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1059.7531952191237,17.64882266932271,578.8032760956174,1050.366,17.59942,578.761,1070.032,17.73816,578.8331,1050.655438247012,17.592228486055777,578.4183438247012,1041.395,17.59002,578.1591,1059.138,17.59282,578.6575,14.305186636201594,0.0004412511,50.00001,7.607652828685259,5.519571,9.394427,12.77554342629482,11.54576,14.50159
2024-06-28 14:07:0_vID-4076,2024-06-28 14:07:04,2024-06-28 14:07:04.526315776,2024-06-28 14:07:05,00:01:59.619473,00:01:59.066000,00:02:00.195000,613132,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1057.8771754385964,17.660006666666664,570.811598245614,1054.814,17.59425,570.8022,1060.952,17.73643,570.8206,1059.0098771929825,17.592596315789475,578.6538912280702,1057.209,17.59245,578.6041,1060.815,17.59271,578.7031,19.742360175438595,19.12424,20.00189,6.90776749122807,6.333697,8.40732,11.59538947368421,11.56058,11.63067
2024-06-28 14:07:1_vID-2330,2024-06-28 14:07:17,2024-06-28 14:07:17.000000000,2024-06-28 14:07:17,00:02:11.889857,00:02:11.611000,00:02:12.154000,613132,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1008.2053214285714,17.402707857142858,570.9564678571429,1004.463,17.30585,570.9457,1011.945,17.4908,570.9672,1009.6529285714286,17.314275714285714,578.8844357142857,1008.722,17.29345,578.8231,1010.565,17.33339,578.9492,49.914429642857144,49.61348,50.00033,7.009735857142857,6.450822,8.447331,12.30693107142857,11.99481,12.79909
2024-06-28 14:07:1_vID-3106,2024-06-28 14:07:10,2024-06-28 14:07:14.493999872,2024-06-28 14:07:19,00:02:09.590089,00:02:04.607000,00:02:14.591000,613132,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,1021.6189866,17.52696792,582.9172619999999,993.9697,16.94113,582.8431,1048.876,17.71709,582.9969,1019.493007,17.41558728,578.4469898,998.7154,16.98987,577.7181,1041.314,17.58991,579.6367,19.812310280000002,17.43318,20.00058,4.502682854,2.628343,7.396859,15.39553222,11.4299,17.67035
2024-06-28 14:07:1_vID-3882,2024-06-28 14:07:10,2024-06-28 14:07:14.493999872,2024-06-28 14:07:19,00:02:09.590060,00:02:04.608000,00:02:14.591000,613132,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1028.089536,17.63598762,578.8982864,1007.137,17.38019,578.8333,1050.296,17.71698,578.9597,1019.493007,17.41558728,578.4469898,998.7154,16.98987,577.7181,1041.314,17.58991,579.6367,15.567744382,4.88867,23.1339,7.129925172,6.384861,7.63265,15.39553222,11.4299,17.67035
2024-06-28 14:07:1_vID-390,2024-06-28 14:07:10,2024-06-28 14:07:11.224999936,2024-06-28 14:07:12,00:02:06.266675,00:02:05.484000,00:02:07.045000,613132,,,,,,,,,,,,danger,danger,-390,OriginalSmallSedan(Clone)0,1032.9061374999999,17.698475625,574.8832975,1027.214,17.67871,574.8667,1038.597,17.71169,574.9,1034.1671625,17.579935875,577.96205875,1030.548,17.56946,577.8657,1037.693,17.58691,578.0569,25.945192374999998,25.82666,26.00002,4.4511311875,1.570561,9.444809,16.274974375,15.37778,16.64051
2024-06-28 14:07:1_vID-584,2024-06-28 14:07:14,2024-06-28 14:07:14.657534208,2024-06-28 14:07:15,00:02:09.824424,00:02:09.104000,00:02:10.538000,613132,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1016.1432465753423,17.5578702739726,574.932798630137,1010.354,17.45233,574.9158,1021.93,17.63719,574.95,1017.555493150685,17.458761643835615,578.2882753424658,1014.127,17.40711,577.9735,1021.011,17.50469,578.59,28.95923410958904,28.80673,29.00012,4.65308801369863,1.907965,9.577471,17.283591643835617,14.78505,17.67035
2024-06-28 14:07:1_vID-778,2024-06-28 14:07:11,2024-06-28 14:07:11.577777920,2024-06-28 14:07:12,00:02:06.654311,00:02:06.209000,00:02:07.114000,613132,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1031.1438888888888,17.693846,570.8909777777778,1026.93,17.67773,570.876,1035.648,17.70645,570.9083,1032.3948,17.57588311111111,577.9146644444444,1030.363,17.56857,577.8609,1034.422,17.58102,577.9686,35.58361688888889,31.93157,39.23561,6.517724022222222,5.517704,8.795108,16.61034088888889,16.4233,16.64305
2024-06-28 14:07:1_vID-972,2024-06-28 14:07:15,2024-06-28 14:07:17.405797120,2024-06-28 14:07:19,00:02:12.520550,00:02:10.468000,00:02:14.591000,613132,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1013.1704106280193,17.48829154589372,582.9414256038648,1001.769,17.22447,582.9083,1024.574,17.6589,582.9746,1007.0314855072463,17.23815888888889,579.080177294686,998.7154,16.98987,578.5661,1014.466,17.41398,579.6367,19.9414584057971,19.79305,20.00083,5.806556719806764,3.029841,9.5043,13.81299188405797,11.4299,17.1252
2024-06-28 14:07:2_vID-2524,2024-06-28 14:07:26,2024-06-28 14:07:27.010988800,2024-06-28 14:07:28,00:02:22.096252,00:02:21.187000,00:02:22.986000,613132,,,,,,,,,,,,danger,danger,-2524,SmallSedanBlue2(Clone)11,963.1744615384616,15.31352197802198,578.9898362637363,950.7509,14.51969,578.9464,975.5875,16.05387,579.0153,961.8943989010988,15.118948021978023,580.8685153846154,959.0976,14.94007,580.582,964.8061,15.29888,581.1205,49.76979604395605,48.80274,50.00085,3.952635724175824,0.3580104,9.510902,11.497618461538464,10.03415,12.93005
2024-06-28 14:07:2_vID-3106,2024-06-28 14:07:20,2024-06-28 14:07:23.079037952,2024-06-28 14:07:26,00:02:18.178078,00:02:14.619000,00:02:21.523000,613132,,,,,,,,,,,,warning,warning,-3106,SmallSedanGrey(Clone)14,974.0328333333334,15.92192257731959,583.0012704467355,955.4105,14.82949,582.9674,993.8587,16.93635,583.0156,981.1328769759451,16.172202508591063,580.30574604811,963.7037,15.23334,579.6377,998.6457,16.98759,581.1363,19.980102783505153,19.86685,20.00057,6.129345752577319,4.348462,7.152447,17.84445828178694,11.4229,25.15926
2024-06-28 14:07:2_vID-3494,2024-06-28 14:07:26,2024-06-28 14:07:27.572916480,2024-06-28 14:07:29,00:02:22.686135,00:02:20.787000,00:02:24.574000,613132,,,,,,,,,,,,collision,danger,-3494,SmallSedanRed(Clone)16,963.3031776041666,15.323051927083334,582.8297307291667,952.4296,14.63041,581.0529,977.4114,16.1528,583.0035,959.9698822916666,14.994001458333335,580.653778125,953.6113,14.57952,579.9796,966.6617,15.41408,581.1363,24.25336463541667,19.39947,44.23548,2.973310898125,0.0,9.439257,12.459960234374998,8.549459,17.73734
2024-06-28 14:07:2_vID-3882,2024-06-28 14:07:20,2024-06-28 14:07:23.166666752,2024-06-28 14:07:27,00:02:18.250133,00:02:14.619000,00:02:21.900000,613132,,,,,,,,,,,,danger,warning,-3882,SmallSedanYellow1(Clone)18,987.4723420765027,16.57052092896175,578.9928759562841,954.2711,14.75233,578.96,1007.029,17.3772,579.0164,980.9810382513662,16.16821781420765,580.2895743169399,962.4844,15.15723,579.6377,998.6457,16.98759,581.1363,26.040781185792348,7.460199,50.00063,6.148708532786885,0.6411209,7.970627,17.861213196721312,11.4229,25.15926
2024-06-28 14:07:2_vID-972,2024-06-28 14:07:20,2024-06-28 14:07:24.494000128,2024-06-28 14:07:29,00:02:19.588972,00:02:14.619000,00:02:24.574000,613132,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,974.0441411999999,15.88763618,582.9063178,946.7154,14.24948,580.617,1001.658,17.22114,583.0159,974.8552664,15.82220088,580.3419438,953.6113,14.57952,579.6377,998.6457,16.98759,581.1363,20.07379616,19.79321,22.41718,1.9177599284,0.4085739,5.433189,16.296746622,8.549459,25.15926
2024-06-28 14:07:3_vID-2330,2024-06-28 14:07:34,2024-06-28 14:07:34.433333248,2024-06-28 14:07:35,00:02:29.544833,00:02:29.266000,00:02:29.837000,613132,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,936.2406133333334,13.571450666666667,570.85866,932.2349,13.32962,570.8302,940.2479,13.82099,570.886,937.4633233333334,13.518720333333333,578.4286066666666,936.0629,13.43023,578.4203,938.8331,13.6062,578.4413,49.809909,49.4267,50.00136,6.7880112,6.065746,8.560926,17.210322666666666,16.6157,17.80071
2024-06-28 14:07:3_vID-3494,2024-06-28 14:07:30,2024-06-28 14:07:30.863636480,2024-06-28 14:07:32,00:02:25.907060,00:02:24.601000,00:02:27.206000,613132,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,946.3626098484848,14.226022424242423,580.0680719696969,939.4659,13.77372,578.9009,952.3163,14.62274,582.6094,950.6724621212121,14.386985227272728,579.1326113636364,947.017,14.14277,578.5323,953.5677,14.57678,579.9661,19.71366856060606,14.81515,27.92736,3.0263489234848486,0.101423,7.089369,9.257674977272728,6.596107,12.17921
2024-06-28 14:07:3_vID-390,2024-06-28 14:07:37,2024-06-28 14:07:37.869565184,2024-06-28 14:07:38,00:02:32.775260,00:02:32.566000,00:02:32.985000,613132,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,917.8065086956522,12.666580869565218,570.7147217391304,915.7902,12.60499,570.698,919.8196,12.744,570.7314,919.4529391304349,12.602870434782607,578.9621521739131,918.0754,12.55195,578.8994,920.8215,12.65272,579.0272,32.95826782608696,32.78023,33.00031,7.1456031739130434,6.770135,8.121777,22.488859565217393,22.24261,22.73652
2024-06-28 14:07:3_vID-972,2024-06-28 14:07:30,2024-06-28 14:07:30.000000000,2024-06-28 14:07:30,00:02:24.936085,00:02:24.602000,00:02:25.270000,613132,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,945.1714657142857,14.146402857142856,579.6549114285715,943.8062,14.05502,579.0349,946.6207,14.24315,580.5458,952.9382085714285,14.53877457142857,579.7231800000001,952.3124,14.49585,579.4772,953.5677,14.57678,579.9661,17.166030285714285,15.02034,21.36348,6.282866828571429,5.479146,7.029119,7.105841171428572,6.596107,8.221826
2024-06-28 14:07:4_vID-3300,2024-06-28 14:07:47,2024-06-28 14:07:47.000000000,2024-06-28 14:07:47,00:02:41.995939,00:02:41.672000,00:02:42.312000,613132,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,864.5573848484848,12.195892727272726,571.8268,859.2875,12.19124,571.1139,869.8041,12.20233,572.5429,866.2616212121212,12.172343939393938,577.876696969697,864.4827,12.17234,577.7484,868.0425,12.17235,578.0056,59.69618606060606,57.86667,60.00002,5.971838818181818,4.672356,8.819505,20.07693212121212,20.04236,20.11157
2024-06-28 14:07:4_vID-778,2024-06-28 14:07:45,2024-06-28 14:07:46.864406784,2024-06-28 14:07:49,00:02:42.031355,00:02:40.168000,00:02:44.569000,613132,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,875.4497737288136,12.261713898305084,578.5868025423729,860.2611,12.18679,578.5524,887.4768,12.29819,578.6168,866.1174466101695,12.172360169491526,578.0786881355932,852.0662,12.1723,577.5271,876.5464,12.17245,578.6181,24.488362940677966,4.333047,50.0,7.853008627118644,6.017036,9.496453,20.014065169491523,19.62384,20.27625
2024-06-28 14:07:5_vID-1360,2024-06-28 14:07:57,2024-06-28 14:07:58.229508096,2024-06-28 14:07:59,00:02:53.366237,00:02:52.156000,00:02:54.579000,613132,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,814.2484549180327,12.192813852459016,582.0846073770492,800.5778,11.89264,581.9955,826.3115,12.29193,582.1643,810.5890508196721,12.050178360655737,577.7076950819672,804.8019,11.92716,577.4567,816.1262,12.12857,577.9642,38.253634098360656,30.98903,45.52146,5.28025893442623,2.961259,9.518539,16.853320737704916,15.98042,17.90622
2024-06-28 14:07:5_vID-390,2024-06-28 14:07:55,2024-06-28 14:07:55.000000000,2024-06-28 14:07:55,00:02:50.066400,00:02:49.873000,00:02:50.262000,613132,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,823.96311,12.2877715,570.189675,820.7972,12.27944,570.1497,827.1264,12.29274,570.232,825.115575,12.166917,578.36897,824.3201,12.16566,578.3487,825.9115,12.16794,578.3887,59.973658,59.47333,60.00001,7.0919166,6.663892,8.197907,15.090745000000002,15.0826,15.09866
2024-06-28 14:07:5_vID-778,2024-06-28 14:07:50,2024-06-28 14:07:54.494000128,2024-06-28 14:07:59,00:02:49.586050,00:02:44.595000,00:02:54.579000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,836.4781566,12.24336424,578.3528444,813.4747,12.16139,578.076,860.0624,12.32372,578.5833,827.5683808,12.13804946,578.1272178,804.8019,11.92716,577.4567,851.9573,12.1739,578.5875,16.846584051999997,7.395618,35.81389,7.417796332,6.40486,9.139353,17.029492740000002,14.90977,19.62174
2024-06-28 14:08:0_vID-1360,2024-06-28 14:08:00,2024-06-28 14:08:00.000000000,2024-06-28 14:08:00,00:02:54.787899,00:02:54.607000,00:02:54.970000,613132,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,797.879265,11.760773,581.980345,795.3975,11.63048,581.9658,800.324,11.87998,581.9941,803.74794,11.8895235,577.415825,802.788,11.85092,577.3799,804.7021,11.92405,577.4527,46.808637499999996,45.64413,47.9462,5.956603100000001,4.808288,7.200482,18.140054499999998,17.92196,18.37308
2024-06-28 14:08:0_vID-2912,2024-06-28 14:08:01,2024-06-28 14:08:01.600000000,2024-06-28 14:08:02,00:02:56.716199,00:02:56.167000,00:02:57.252000,613132,,,,,,,,,,,,danger,danger,-2912,SmallSedanGreen2(Clone)13,791.936350909091,11.362586363636364,573.9412418181818,785.9734,10.89012,573.8967,797.9125,11.75097,573.9795,793.2893945454546,11.348995636363636,577.1307290909091,790.0599,11.11145,577.0969,796.4077,11.54869,577.1856,39.93697418181818,39.73419,40.00236,4.500281109090909,1.671272,9.460183,21.178410545454547,20.10309,22.40832
2024-06-28 14:08:0_vID-4076,2024-06-28 14:08:02,2024-06-28 14:08:02.135135232,2024-06-28 14:08:03,00:02:57.335918,00:02:56.974000,00:02:57.697000,613132,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,789.0076513513513,11.143061351351351,570.2018972972973,785.6049,10.85444,570.0881,792.3976,11.42153,570.5265,789.5449972972973,11.06822108108108,577.0992054054054,787.2576,10.87749,577.096,791.772,11.25186,577.1063,34.386068108108105,29.86067,37.17641,6.191634432432433,5.447147,7.526926,22.620323783783785,21.66955,23.5772
2024-06-28 14:08:0_vID-778,2024-06-28 14:08:00,2024-06-28 14:08:04.490000128,2024-06-28 14:08:09,00:02:59.586429,00:02:54.608000,00:03:04.576000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,788.4600654,10.86186823,577.8859324,763.6673,8.548282,577.5843,813.3629,12.22415,578.0751,779.4623414,9.987383190000001,577.866929,755.1934,7.680524,577.096,804.7021,11.92405,579.8102,18.003439178,4.782579,28.68029,7.591632064000001,6.341431,9.04314,17.97577618,11.37778,23.62619
2024-06-28 14:08:1_vID-778,2024-06-28 14:08:10,2024-06-28 14:08:10.809523712,2024-06-28 14:08:12,00:03:05.845468,00:03:04.604000,00:03:07.110000,613132,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,750.9673023809523,7.6210975,577.3793976190476,735.9189,6.948771,577.1349,763.5079,8.53343,577.5817,748.7668714285713,7.2854551190476196,580.564396031746,743.7749,7.045418,579.8218,755.09,7.672643,580.9289,39.67176523809524,28.8547,50.50994,4.440657777777778,2.126619,7.253298,16.459531825396827,10.81037,20.80512
