row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 15:51:5_vID-3688,2024-06-28 15:51:54,2024-06-28 15:51:54.771428608,2024-06-28 15:51:56,00:01:42.973999,00:01:42.270000,00:01:43.665000,426531,,,,,,,,,,,,danger,danger,-3688,SmallSedanWhite(Clone)17,1227.3702714285714,16.265203714285715,844.2823385714286,1227.328,16.04081,840.4597,1227.413,16.48752,848.1051,1224.2413857142856,16.067299,843.0163471428572,1224.217,15.74821,837.5967,1224.273,16.3798,848.3767,19.983261,19.8667,20.00014,4.464151742857143,1.625163,9.500904,28.17838,27.71072,28.68064
2024-06-28 15:51:5_vID-778,2024-06-28 15:51:55,2024-06-28 15:51:55.371428608,2024-06-28 15:51:56,00:01:43.453242,00:01:42.772000,00:01:44.163000,426531,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,1227.4106428571429,16.47487314285714,847.9036842857142,1227.368,16.25456,844.0906,1227.453,16.69014,851.7109,1224.2798714285714,16.284028142857142,846.7435785714285,1224.225,15.97256,841.3874,1224.428,16.58462,852.0386,19.914756285714287,19.58636,20.00052,4.425209242857143,1.638507,9.340141,27.845716714285714,27.38641,28.31565
2024-06-28 15:52:0_vID-3882,2024-06-28 15:52:00,2024-06-28 15:52:00.000000000,2024-06-28 15:52:00,00:01:48.083810,00:01:47.726000,00:01:48.439000,426531,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1227.7841891891892,17.77172891891892,883.8856837837837,1227.76,17.74324,880.2692,1227.796,17.79707,887.2963,1220.9619189189189,17.77384972972973,880.250291891892,1219.574,17.73133,878.0059,1222.347,17.80332,882.5214,35.06988513513513,31.82989,38.31172,6.938291054054054,6.001173,9.269421,26.52246756756757,26.23133,26.68715
2024-06-28 15:52:1_vID-1360,2024-06-28 15:52:18,2024-06-28 15:52:18.843137280,2024-06-28 15:52:19,00:02:07.004646,00:02:06.500000,00:02:07.488000,426531,,,,,,,,,,,,danger,warning,-1360,SmallSedanPurple(Clone)5,1230.872274509804,12.397134313725491,1092.6293137254902,1229.319,12.39637,1092.04,1232.54,12.39801,1093.045,1227.3035098039215,12.373581372549019,1091.4998431372549,1226.035,12.36587,1083.751,1227.73,12.378,1098.856,12.213199411764705,11.41732,13.11953,4.022067607843137,1.844335,7.222836,55.35645509803921,52.18099,56.95863
2024-06-28 15:52:1_vID-3300,2024-06-28 15:52:10,2024-06-28 15:52:10.375000064,2024-06-28 15:52:11,00:01:58.542150,00:01:58.158000,00:01:58.926000,426531,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,1225.800525,16.742031750000002,972.93115,1225.623,16.52534,968.183,1225.978,16.95315,977.6804,1229.28705,16.67938125,971.6783224999999,1229.145,16.47738,967.2676,1229.346,16.8718,976.1589,43.923058,43.70676,44.00023,4.7238819,2.024024,9.497643,41.07584625,40.08343,42.0671
2024-06-28 15:52:1_vID-4076,2024-06-28 15:52:16,2024-06-28 15:52:16.000000000,2024-06-28 15:52:16,00:02:04.107434,00:02:03.881000,00:02:04.326000,426531,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1223.004260869565,13.072842608695654,1047.860347826087,1222.891,12.95508,1044.819,1223.118,13.19571,1050.902,1229.792304347826,13.019080434782609,1046.3549130434783,1229.601,12.88284,1042.99,1230.008,13.16293,1049.741,49.81850173913044,49.40038,50.00098,6.3926304782608705,5.308049,8.875958,55.36531391304347,54.81352,55.89844
2024-06-28 15:52:5_vID-1360,2024-06-28 15:52:59,2024-06-28 15:52:59.000000000,2024-06-28 15:52:59,00:02:47.628000,00:02:47.628000,00:02:47.628000,426531,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,966.3477,2.228511,1104.777,966.3477,2.228511,1104.777,966.3477,2.228511,1104.777,959.9343,2.10102,1112.549,959.9343,2.10102,1112.549,959.9343,2.10102,1112.549,49.95535,49.95535,49.95535,8.577327,8.577327,8.577327,5.926036,5.926036,5.926036
2024-06-28 15:53:0_vID-1360,2024-06-28 15:53:00,2024-06-28 15:53:00.571428352,2024-06-28 15:53:02,00:02:48.688609,00:02:47.656000,00:02:49.729000,426531,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,954.8403780952382,2.1353112380952384,1107.2620571428572,947.8613,2.088919,1104.785,966.0701,2.228374,1111.59,958.3234771428572,2.101071361904762,1112.242580952381,956.598,2.099835,1112.014,959.9014,2.102588,1112.548,35.28844685714286,24.4079,50.01295,6.3266708666666664,5.664701,8.416739,5.836494695238096,5.422808,6.930586
2024-06-28 15:53:0_vID-3494,2024-06-28 15:53:00,2024-06-28 15:53:02.150753792,2024-06-28 15:53:04,00:02:50.286211,00:02:48.298000,00:02:52.257000,426531,,,,,,,,,,,,danger,danger,-3494,SmallSedanRed(Clone)16,953.5425512562814,2.137118150753769,1113.9063216080403,946.3867,2.089964,1108.692,969.299,2.230721,1121.207,955.4888457286432,2.1011600603015075,1112.6996532663316,952.0328,2.100691,1112.014,958.9113,2.101598,1114.8,25.769541809045226,14.21353,50.01472,3.9255727889447236,0.4768142,9.526169,7.174321552763819,5.425677,9.03686
2024-06-28 15:53:0_vID-972,2024-06-28 15:53:02,2024-06-28 15:53:04.590908928,2024-06-28 15:53:07,00:02:52.730367,00:02:50.317000,00:02:55.147000,426531,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,947.7671380165289,2.1453822727272724,1113.616417355372,939.929,2.088502,1104.903,962.9479,2.284276,1124.747,951.5507900826447,2.1014368305785123,1116.3489628099173,948.4155,2.100507,1112.234,955.4039,2.1075,1122.626,24.421653016528925,14.41487,50.00108,5.045151454545455,3.752101,9.019302,9.691274516528926,7.593917,12.56843
2024-06-28 15:53:3_vID-1554,2024-06-28 15:53:34,2024-06-28 15:53:35.473118464,2024-06-28 15:53:37,00:03:23.628962,00:03:21.761000,00:03:25.477000,426531,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,940.1396392473118,2.2133925322580645,1081.5788387096773,938.3332,2.102243,1076.536,942.0536,2.238155,1088.178,937.6782188172042,2.1169624677419354,1073.4599301075268,934.7622,2.102453,1066.642,941.7874,2.13903,1080.215,11.944813526881719,3.042516,19.087,7.4993243225806445,5.97626,9.296977,15.002335268817205,12.7941,16.76724
