row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 14:20:1_vID-1748,2024-06-28 14:20:10,2024-06-28 14:20:10.000000000,2024-06-28 14:20:10,00:00:41.422666,00:00:41.422000,00:00:41.423000,283025,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1065.495,15.600996666666667,750.2016,1065.452,15.60086,750.1863,1065.538,15.60114,750.217,1068.183,15.578503333333332,759.6128,1068.181,15.5785,759.5377,1068.185,15.57851,759.688,8.157239333333335,8.117238,8.197241,8.287748,8.241447,8.334102,13.522566666666668,13.49552,13.54961
2024-06-28 14:20:1_vID-3300,2024-06-28 14:20:10,2024-06-28 14:20:11.310734336,2024-06-28 14:20:13,00:00:43.162610,00:00:41.422000,00:00:44.929000,283025,,,,,,,,,,,,danger,warning,-3300,SmallSedanPurple(Clone)15,1071.023,15.701399999999998,766.5104,1071.023,15.7014,766.5104,1071.023,15.7014,766.5104,1068.4027062146893,15.578291638418081,766.8904728813559,1068.181,15.57785,759.5377,1068.844,15.57852,774.8188,0.00011844295028248587,0.0001111961,0.0001235096,3.4136746892655365,1.1803,7.090276,15.636916666666666,13.49552,16.79852
2024-06-28 14:20:2_vID-1748,2024-06-28 14:20:21,2024-06-28 14:20:25.484999936,2024-06-28 14:20:29,00:00:57.374012,00:00:53.371000,00:01:01.350000,283025,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1075.477085,15.896560449999999,825.1549615,1075.305,15.72684,803.0104,1075.649,16.15885,847.2999,1068.86221,15.798889925000001,828.7042532500001,1068.548,15.64757,812.2465,1069.658,15.99598,844.7288,19.98241925,19.86668,20.00006,6.62410311,5.20173,9.325811,14.686799525,13.43692,15.38218
2024-06-28 14:20:2_vID-3106,2024-06-28 14:20:28,2024-06-28 14:20:28.877192960,2024-06-28 14:20:29,00:01:00.804508,00:01:00.264000,00:01:01.350000,283025,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1075.555842105263,15.988110701754387,835.2988859649123,1075.531,15.94997,832.1917,1075.58,16.02938,838.4068,1068.9263333333333,15.964601754385965,842.6065140350877,1068.901,15.93399,840.4522,1068.95,15.99598,844.7288,19.979444385964914,19.86669,20.00006,8.374180263157895,7.661116,9.092322,13.756735263157895,13.43692,14.06627
2024-06-28 14:20:3_vID-1748,2024-06-28 14:20:30,2024-06-28 14:20:30.163934464,2024-06-28 14:20:31,00:01:01.983475,00:01:01.390000,00:01:02.577000,283025,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1075.6758852459018,16.21219131147541,850.7378229508197,1075.65,16.16056,847.4109,1075.702,16.26444,854.0682,1068.9713770491803,16.028128852459016,846.8894901639344,1068.951,15.99714,844.8035,1068.984,16.05162,848.5073,19.975962950819675,19.86667,20.00002,6.2655136557377045,5.69086,7.224087,11.159015081967214,6.167584,13.42517
2024-06-28 14:20:3_vID-3106,2024-06-28 14:20:30,2024-06-28 14:20:31.130434816,2024-06-28 14:20:33,00:01:02.982887,00:01:01.390000,00:01:04.568000,283025,,,,,,,,,,,,warning,danger,-3106,SmallSedanGrey(Clone)14,1075.6497888198758,16.161771863354037,847.3970670807454,1075.581,16.03093,838.5179,1075.719,16.29914,856.2778,1068.978596273292,16.057360683229813,848.7560546583851,1068.951,15.99714,844.8035,1068.984,16.08822,850.7357,19.98402347826087,19.86668,20.00005,6.1376922236024845,5.186717,7.636009,6.717257908074534,0.797132,13.42517
2024-06-28 14:20:3_vID-4076,2024-06-28 14:20:31,2024-06-28 14:20:32.425531904,2024-06-28 14:20:34,00:01:04.303553,00:01:02.883000,00:01:05.723000,283025,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1075.6595035460991,16.178637872340424,848.5314170212766,1075.6,16.06258,840.8144,1075.719,16.29862,856.2441,1068.983,16.082204468085106,850.3506553191489,1068.983,16.06393,849.0305,1068.983,16.08866,850.7631,19.839189574468087,19.39995,20.00005,6.4368852907801415,5.194758,9.049191,2.31031847435461,0.005244168,5.71069
2024-06-28 14:20:4_vID-1942,2024-06-28 14:20:44,2024-06-28 14:20:46.606271744,2024-06-28 14:20:49,00:01:18.503208,00:01:15.648000,00:01:21.359000,283025,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1075.8048362369339,16.44364888501742,867.0472222996516,1075.664,16.18273,848.8579,1075.843,16.50101,872.0478,1075.1319965156792,16.308718188153307,865.8568181184669,1071.088,16.21155,858.6664,1078.856,16.37852,872.0997,14.721242363307667,0.0001380716,50.00005,2.534144824738676,0.4198314,9.323407,9.99199757142857,7.582307,11.91965
2024-06-28 14:20:4_vID-2524,2024-06-28 14:20:48,2024-06-28 14:20:48.224489984,2024-06-28 14:20:49,00:01:20.124550,00:01:19.658000,00:01:20.620000,283025,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1071.8362653061224,16.488682040816325,871.1554102040817,1071.785,16.419,864.5154,1071.888,16.54202,877.7558,1077.8324081632654,16.35272469387755,869.2883163265307,1077.282,16.34065,868.3619,1078.373,16.36061,870.281,49.63977306122449,48.18329,50.00019,6.103495591836735,4.62624,9.334419,8.269933979591837,7.749052,8.857379
2024-06-28 14:20:4_vID-4076,2024-06-28 14:20:47,2024-06-28 14:20:47.304347904,2024-06-28 14:20:48,00:01:19.213282,00:01:18.781000,00:01:19.659000,283025,,,,,,,,,,,,warning,warning,-4076,SmallSedanYellow2(Clone)19,1075.8710217391304,16.53306804347826,875.8671847826088,1075.866,16.52986,875.2672,1075.879,16.53804,876.7971,1076.6705217391304,16.333779782608698,867.6488108695652,1076.01,16.32386,866.8828,1077.307,16.34084,868.3979,6.030169304347826,1.980163,10.08017,6.768012913043479,6.652207,7.022077,8.054515565217391,7.582307,10.3671
2024-06-28 14:20:5_vID-1942,2024-06-28 14:20:50,2024-06-28 14:20:53.544335104,2024-06-28 14:20:58,00:01:25.425610,00:01:21.400000,00:01:29.477000,283025,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1075.93810591133,16.565153916256158,884.1917876847291,1075.844,16.50165,872.1178,1075.96,16.57551,886.9772,1079.0058620689656,16.4369952955665,885.2984083743843,1078.651,16.37889,872.1505,1079.475,16.4591,897.4396,6.621012432569705,0.0001301482,24.11963,4.165914854679803,1.221294,9.53782,11.270543610837437,6.553121,15.95828
2024-06-28 14:21:0_vID-972,2024-06-28 14:21:04,2024-06-28 14:21:04.900826368,2024-06-28 14:21:06,00:01:36.749355,00:01:35.559000,00:01:37.942000,283025,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1072.5859008264463,16.577381570247933,923.1294314049587,1072.574,16.5773,922.4395,1072.588,16.57786,923.2422,1079.7293966942148,16.455235289256198,921.3407553719009,1079.592,16.45145,915.9169,1079.93,16.45746,927.1022,1.1947830636661156,0.0001511346,5.782156,6.570273512396694,5.646256,8.789425,16.78835512396694,15.26254,18.35514
2024-06-28 14:21:1_vID-1360,2024-06-28 14:21:13,2024-06-28 14:21:13.138888960,2024-06-28 14:21:14,00:01:45.122055,00:01:44.779000,00:01:45.498000,283025,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1073.323861111111,15.107266388888888,965.5871583333333,1073.24,14.69808,960.7592,1073.408,15.49295,970.4158,1079.838361111111,15.100933888888887,964.0823305555556,1079.809,14.93671,962.1574,1079.873,15.24897,966.0938,49.88476333333333,49.45388,50.00126,6.237271361111111,5.039416,8.963566,20.249719444444445,18.8855,21.663
2024-06-28 14:21:1_vID-1942,2024-06-28 14:21:12,2024-06-28 14:21:13.549180416,2024-06-28 14:21:15,00:01:45.419926,00:01:44.221000,00:01:46.644000,283025,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1077.321368852459,15.047001639344263,965.3983418032786,1077.032,13.59426,948.7224,1077.611,16.19838,982.0549,1079.8885081967212,14.92426557377049,966.0729885245901,1079.78,14.24904,959.3913,1080.079,15.45777,973.8436,49.78179040983606,49.39995,50.00391,4.150484786885246,1.04321,9.542103,21.535394836065574,16.72883,26.60948
2024-06-28 14:21:1_vID-3882,2024-06-28 14:21:16,2024-06-28 14:21:17.675977728,2024-06-28 14:21:19,00:01:49.587698,00:01:47.814000,00:01:51.365000,283025,,,,,,,,,,,,danger,danger,-3882,SmallSedanYellow1(Clone)18,1077.875184357542,11.981530072625699,997.2839145251397,1077.45,9.283518,972.7957,1078.3,14.4772,1021.764,1080.7481117318437,11.43443089385475,1001.3544558659219,1080.242,9.47133,983.3914,1081.78,13.33037,1018.976,49.81668296089386,49.39993,50.00153,4.135753804469274,1.846704,9.562757,36.2353656424581,25.87271,43.16768
2024-06-28 14:21:2_vID-3882,2024-06-28 14:21:20,2024-06-28 14:21:26.359183616,2024-06-28 14:21:29,00:01:58.232673,00:01:51.392000,00:02:01.376000,283025,,,,,,,,,,,,warning,warning,-3882,SmallSedanYellow1(Clone)18,1079.1297755102041,5.580915281632652,1069.5018163265306,1078.305,5.04926,1022.04,1079.382,9.250932,1083.363,1082.3884897959183,5.588232595918368,1064.729587755102,1081.788,4.93781,1019.12,1082.49,9.454981,1077.601,16.232045130612246,8.28118,50.00046,4.316426236734694,3.050141,7.147361,14.17804733877551,6.595609,31.68793
2024-06-28 14:21:3_vID-3882,2024-06-28 14:21:30,2024-06-28 14:21:31.006711552,2024-06-28 14:21:32,00:02:02.888905,00:02:01.397000,00:02:04.369000,283025,,,,,,,,,,,,warning,warning,-3882,SmallSedanYellow1(Clone)18,1082.5513825503356,4.988396751677852,1089.287577181208,1079.387,4.935448,1083.444,1090.372,5.07164,1093.187,1082.6109530201343,4.933081288590604,1082.7095906040267,1082.48,4.921929,1077.663,1083.549,5.014788,1087.763,20.45315510067114,14.64036,30.07314,5.754501751677852,5.057325,7.217004,12.570220067114095,11.13995,12.98494
2024-06-28 14:21:4_vID-2136,2024-06-28 14:21:49,2024-06-28 14:21:49.000000256,2024-06-28 14:21:49,00:02:21.139520,00:02:20.901000,00:02:21.361000,283025,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1105.5762399999999,5.05136436,1093.55448,1102.257,5.032866,1093.527,1108.887,5.068547,1093.582,1112.21288,5.0100828,1089.5766800000001,1112.03,4.992344,1089.281,1112.419,5.036236,1089.86,49.8010312,49.39998,50.00056,6.30166924,3.371546,9.512936,5.21409464,5.017488,5.451482
2024-06-28 14:21:4_vID-972,2024-06-28 14:21:45,2024-06-28 14:21:45.557377280,2024-06-28 14:21:46,00:02:17.442803,00:02:16.851000,00:02:18.062000,283025,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1113.0786885245902,5.085617540983606,1093.6154098360655,1106.008,5.03967,1093.554,1120.698,5.178676,1093.678,1114.7964098360658,5.123807639344263,1087.4913934426231,1114.652,5.122757,1087.468,1114.84,5.12482,1087.566,43.97879344262295,38.99644,48.96665,6.101434737704918,4.642561,9.225198,0.6336604301639345,0.01409995,1.805008
2024-06-28 14:21:5_vID-2136,2024-06-28 14:21:50,2024-06-28 14:21:50.000000000,2024-06-28 14:21:50,00:02:21.768368,00:02:21.401000,00:02:22.153000,283025,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,1114.2942105263157,5.090696921052632,1093.6266315789474,1109.164,5.057872,1093.584,1119.422,5.148083,1093.668,1111.7297631578947,4.99133147368421,1090.2991842105264,1111.47,4.917054,1089.883,1112.016,5.020331,1090.727,49.853523157894735,49.39997,50.00051,3.5659025000000004,2.008335,6.981812,5.103290552631579,4.83157,5.617598
2024-06-28 14:21:5_vID-3494,2024-06-28 14:21:51,2024-06-28 14:21:52.500000000,2024-06-28 14:21:54,00:02:24.392651,00:02:22.445000,00:02:26.376000,283025,,,,,,,,,,,,collision,danger,-3494,SmallSedanRed(Clone)16,1109.8030555555556,5.06064755050505,1093.5850505050505,1100.521,5.026313,1093.499,1117.101,5.115421,1093.677,1111.534803030303,4.994639974747475,1090.222404040404,1111.001,4.933711,1086.651,1111.969,5.113456,1091.678,15.405263952777778,0.01284944,50.0008,3.3340918585858583,0.0,9.544912,5.576677272727273,1.19494,9.252383
2024-06-28 14:21:5_vID-3688,2024-06-28 14:21:52,2024-06-28 14:21:52.905660416,2024-06-28 14:21:53,00:02:24.818811,00:02:24.283000,00:02:25.327000,283025,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,1105.9797735849056,5.049281113207547,1097.5581320754716,1103.095,5.044379,1097.536,1108.863,5.052765,1097.582,1111.6524150943396,4.986129698113208,1090.216283018868,1111.478,4.940351,1089.229,1111.794,5.045731,1091.027,19.955754716981133,19.86667,20.00004,7.913887320754718,7.324945,9.113567,6.4044242641509435,4.619349,8.356902
2024-06-28 14:22:3_vID-2912,2024-06-28 14:22:31,2024-06-28 14:22:31.620000256,2024-06-28 14:22:33,00:03:03.501440,00:03:02.501000,00:03:04.491000,283025,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1081.39646,4.9743147599999995,1089.74647,1079.911,4.941281,1087.087,1083.533,5.075603,1091.74,1083.07977,4.920493629999999,1097.61646,1078.416,4.918983,1095.275,1087.195,4.922461,1098.476,11.1095084,10.63565,14.31591,7.30065734,6.106577,9.459709,17.7876626,17.40584,18.03533
2024-06-28 14:22:4_vID-1166,2024-06-28 14:22:41,2024-06-28 14:22:41.346938880,2024-06-28 14:22:42,00:03:13.209673,00:03:12.747000,00:03:13.694000,283025,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1020.5388775510204,4.426925448979592,1099.1641224489797,1017.885,4.286099,1099.097,1023.195,4.563397,1099.231,1022.2948163265307,4.379117428571428,1105.790081632653,1018.128,4.160913,1105.547,1026.345,4.566627,1106.055,19.95291755102041,19.86696,20.00089,6.358820183673469,5.198996,9.061052,30.865163673469386,29.54711,32.27844
2024-06-28 14:22:5_vID-3300,2024-06-28 14:22:53,2024-06-28 14:22:53.431372800,2024-06-28 14:22:54,00:03:25.298725,00:03:24.803000,00:03:25.819000,283025,,,,,,,,,,,,warning,danger,-3300,SmallSedanPurple(Clone)15,949.3018764705882,2.206515450980392,1083.1895098039215,947.9528,2.096031,1079.266,950.6758,2.226305,1087.083,944.4271372549019,2.1017721764705883,1087.8234509803922,942.2337,2.099702,1085.33,946.8098,2.105843,1090.112,29.770521764705883,28.56426,30.0019,6.38400868627451,5.117968,9.406729,23.889379607843136,23.57101,24.16709
2024-06-28 14:23:3_vID-2912,2024-06-28 14:23:30,2024-06-28 14:23:30.277777664,2024-06-28 14:23:31,00:04:02.153999,00:04:01.618000,00:04:02.690000,283025,,,,,,,,,,,,danger,danger,-2912,SmallSedanGreen2(Clone)13,817.6281592592592,9.30217898148148,957.2048481481482,813.2667,8.447704,947.3825,821.8231,9.839935,966.6462,814.6109925925927,9.35548124074074,957.030475925926,814.0879,9.269978,955.8572,815.1372,9.433632,958.2029,71.83614888888889,67.80752,75.90373,4.275369092592593,1.191705,9.301253,8.737274685185186,8.683804,8.796723
2024-06-28 14:23:4_vID-1166,2024-06-28 14:23:46,2024-06-28 14:23:47.835365888,2024-06-28 14:23:49,00:04:19.756567,00:04:18.132000,00:04:21.377000,283025,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,790.9007896341463,9.852325579268292,902.7961390243903,788.3383,9.846478,898.6824,791.7972,9.862768,905.9698,793.1955006097561,9.828701097560975,909.1064091463415,791.3681,9.82743,904.6816,794.7773,9.829988,912.7426,9.950300109756098,9.674686,12.49118,5.424749554878049,4.503767,7.84515,9.653933530487805,6.396513,12.07869
2024-06-28 14:23:4_vID-1554,2024-06-28 14:23:42,2024-06-28 14:23:42.147058688,2024-06-28 14:23:43,00:04:14.163764,00:04:13.853000,00:04:14.484000,283025,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,805.1887382352941,9.851523794117648,919.4645411764706,802.1505,9.838398,912.8037,808.2043,9.86366,926.1188,798.4962882352942,9.828868852941175,921.2221735294117,798.1996,9.828573,920.5677,798.7724,9.82899,921.8311,79.82743588235293,79.40005,80.00092,6.398668117647058,5.325233,8.860804,7.53662211764706,6.632184,8.355965
2024-06-28 14:23:5_vID-1166,2024-06-28 14:23:50,2024-06-28 14:23:54.492985856,2024-06-28 14:23:59,00:04:26.386011,00:04:21.404000,00:04:31.360000,283025,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,782.0966378757515,9.983828330661321,879.9433126252504,770.6805,9.824776,856.5288,791.115,10.35995,898.6306,780.9374414829659,9.870511412825651,884.420250501002,767.929,9.828111,859.3835,791.3423,10.19099,904.6195,16.897606266533067,9.872101,20.00239,3.1962047034068135,2.404996,4.493312,18.421368416833666,12.10178,23.09386
2024-06-28 14:23:5_vID-3882,2024-06-28 14:23:53,2024-06-28 14:23:56.277777664,2024-06-28 14:23:59,00:04:28.175885,00:04:25.135000,00:04:31.220000,283025,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,781.7804349673203,10.006380290849673,876.2388656862745,773.5311,9.851349,853.2495,791.6568,10.44131,899.5203,776.8815382352941,9.888944843137256,876.4965088235294,768.324,9.828794,860.1896,784.3564,10.15893,891.337,29.881324705882353,18.52096,62.63428,3.9045581535947713,2.150144,9.466394,20.69936702614379,17.02782,23.07375
2024-06-28 14:24:0_vID-1166,2024-06-28 14:24:00,2024-06-28 14:24:03.760000000,2024-06-28 14:24:08,00:04:35.625379,00:04:31.387000,00:04:39.866000,283025,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,760.4571691764706,12.262499435294117,835.2918468235295,750.1701,10.36434,814.2529,770.6324,14.16514,856.4282,758.4414475294118,12.001604023529412,838.3453014117647,751.1199,10.19552,822.7841,767.8727,13.55595,859.2684,19.973074447058824,19.86623,20.00305,2.6168265247058824,1.585138,7.105484,17.129482188235293,10.26692,23.1127
2024-06-28 14:24:0_vID-972,2024-06-28 14:24:08,2024-06-28 14:24:08.581395456,2024-06-28 14:24:09,00:04:40.516686,00:04:39.671000,00:04:41.370000,283025,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,756.324091860465,13.18480965116279,826.7197011627907,753.9459,12.68352,821.8772,758.6918,13.64403,831.5638,750.3678186046512,13.67856965116279,821.1570383720931,749.4019,13.51027,819.0576,751.3633,13.82006,823.3039,22.94941953488372,22.84672,23.00142,6.6897759883720935,3.850693,9.573258,9.92331319767442,9.665643,10.47664
2024-06-28 14:24:1_vID-2136,2024-06-28 14:24:16,2024-06-28 14:24:16.000000000,2024-06-28 14:24:16,00:04:47.896294,00:04:47.580000,00:04:48.220000,283025,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,747.5058205882352,14.509893235294117,799.685761764706,744.3312,14.40032,793.0792,750.6993,14.56984,806.28,740.5168441176471,14.409272352941176,801.6798588235295,739.9692,14.39998,800.5907,741.0558,14.41924,802.7488,79.99973764705882,79.99899,80.0,6.5818570588235294,5.662909,8.769677,13.172354411764706,12.81066,13.53329
2024-06-28 14:24:1_vID-778,2024-06-28 14:24:15,2024-06-28 14:24:15.728813568,2024-06-28 14:24:16,00:04:47.646220,00:04:47.078000,00:04:48.220000,283025,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,744.3387423728814,14.477753728813559,802.3076169491526,739.4541,14.23991,792.1494,749.2681,14.57806,812.4315,740.9194864406779,14.401612033898305,802.4784440677965,739.9692,14.38068,800.5907,741.8416,14.41924,804.3081,69.98224949152542,69.53361,70.00007,4.481999237288135,1.64755,9.507355,12.90275186440678,12.30766,13.53329
2024-06-28 14:24:1_vID-972,2024-06-28 14:24:10,2024-06-28 14:24:11.264367872,2024-06-28 14:24:13,00:04:43.116408,00:04:41.398000,00:04:44.851000,283025,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,749.0186109195403,14.201911896551724,811.899906321839,744.1774,13.65402,802.0073,753.8897,14.51798,821.7632,747.2417281609196,14.051807413793103,814.8762764367817,745.0271,13.82313,810.5865,749.3785,14.23956,819.0093,22.95615620689655,22.84675,23.00137,3.2561892586206893,1.380008,7.12569,9.868064344827587,9.506774,10.55561
