row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-28 17:14:0_vID-3300,2024-06-28 17:14:00,2024-06-28 17:13:59.999999744,2024-06-28 17:14:00,00:00:34.870518,00:00:34.630000,00:00:35.132000,961744,,,,,,,,,,,,danger,danger,-3300,SmallSedanGreen1(Clone)15,1071.3721851851851,15.690107407407409,716.8368222222222,1071.345,15.68685,714.1183,1071.4,15.69266,719.4924,1068.9047037037037,15.571675555555556,721.5383777777778,1068.902,15.57143,720.9794,1068.908,15.57218,722.1263,37.15503037037037,35.80305,38.50702,3.9004904444444444,1.357291,6.88923,7.918869259259259,7.283944,8.523638
2024-06-28 17:14:0_vID-4658,2024-06-28 17:14:00,2024-06-28 17:14:00.037735936,2024-06-28 17:14:01,00:00:35.130697,00:00:34.630000,00:00:35.634000,961744,,,,,,,,,,,,danger,warning,-4658,SmallSedanRed(Clone)22,1071.3291886792454,15.693493018867924,720.9077867924528,1071.267,15.68907,715.2412,1071.389,15.69914,726.3199,1068.9041698113208,15.572243396226416,722.1547339622642,1068.902,15.57143,720.9794,1068.908,15.5734,723.4375,38.299019811320754,35.59505,41.003,3.005292349056604,0.9230707,7.065352,8.487486886792453,7.283944,9.561455
2024-06-28 17:14:0_vID-778,2024-06-28 17:14:01,2024-06-28 17:14:02.872340224,2024-06-28 17:14:05,00:00:38.001367,00:00:36.134000,00:00:39.854000,961744,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1075.2687074468085,15.701849255319148,733.3454303191488,1075.203,15.70037,730.8326,1075.66,15.72599,739.4297,1068.9411170212766,15.576433244680851,729.8684542553191,1068.896,15.57336,724.7704,1069.051,15.57965,733.7508,8.279571446525,0.0001555247,19.01771,5.794695042553191,5.101826,7.272139,8.656762973404255,5.849723,11.9228
2024-06-28 17:14:1_vID-2718,2024-06-28 17:14:16,2024-06-28 17:14:16.658227968,2024-06-28 17:14:18,00:00:51.851316,00:00:51.090000,00:00:52.635000,961744,,,,,,,,,,,,warning,danger,-2718,SmallSedanBlue2(Clone)12,1103.86817721519,15.598768860759495,752.9549696202532,1101.122,15.56332,752.9516,1106.149,15.6377,752.9589,1102.185075949367,15.49646,746.0962063291139,1098.126,15.43373,746.0109,1106.44,15.5416,746.1984,11.534748721518987,6.0528,16.73937,6.553621924050633,5.39147,8.986587,19.16988924050633,17.8434,20.57015
2024-06-28 17:14:1_vID-4852,2024-06-28 17:14:13,2024-06-28 17:14:14.208695552,2024-06-28 17:14:15,00:00:49.371174,00:00:48.248000,00:00:50.505000,961744,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1092.2298695652173,15.691727652173913,752.9728391304347,1089.833,15.68804,752.9694,1094.069,15.69459,752.9763,1090.3803826086958,15.57013052173913,746.3844547826087,1085.679,15.5578,746.2648,1095.416,15.57598,746.4958,6.6776202,4.86014,8.82045,6.391593652173913,5.121523,9.098413,15.364171217391304,13.77328,16.98846
2024-06-28 17:14:1_vID-5240,2024-06-28 17:14:11,2024-06-28 17:14:12.744680704,2024-06-28 17:14:14,00:00:47.870340,00:00:46.451000,00:00:49.254000,961744,,,,,,,,,,,,warning,danger,-5240,SmallSedanWhite(Clone)25,1086.3355531914892,15.699285319148935,753.0119879432624,1084.406,15.67058,752.9791,1087.525,15.74714,753.1801,1084.4416241134752,15.576380709219857,746.3898943262411,1079.488,15.57138,746.1582,1089.87,15.57868,746.5035,4.027061297872341,1.160006,6.908269,6.343953390070922,5.008267,9.041373,13.35275,11.61235,15.22229
2024-06-28 17:14:1_vID-5628,2024-06-28 17:14:18,2024-06-28 17:14:18.000000000,2024-06-28 17:14:18,00:00:53.143205,00:00:52.803000,00:00:53.473000,961744,,,,,,,,,,,,warning,danger,-5628,SmallSedanYellow1(Clone)27,1110.5218529411766,15.45994911764706,752.9452823529411,1105.953,15.33347,752.9382,1115.091,15.56561,752.9523,1109.4411176470587,15.364933235294117,746.1025323529412,1107.479,15.31816,746.0377,1111.445,15.41018,746.1725,49.87459205882353,49.40021,50.00036,6.389477176470588,5.336512,8.774552,21.63069705882353,20.94147,22.32667
2024-06-28 17:14:1_vID-5822,2024-06-28 17:14:15,2024-06-28 17:14:15.549450752,2024-06-28 17:14:16,00:00:50.691725,00:00:49.794000,00:00:51.592000,961744,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,1097.5176153846155,15.667815054945054,752.9646131868133,1095.286,15.64635,752.9604,1100.303,15.68217,752.9681,1096.331,15.550373516483518,746.2427296703296,1092.122,15.51784,746.1331,1100.767,15.56898,746.345,10.011822362637362,1.921815,15.12223,6.433374538461539,5.237824,9.021112,17.275104395604394,15.94203,18.69518
2024-06-28 17:14:2_vID-1166,2024-06-28 17:14:26,2024-06-28 17:14:27.643939328,2024-06-28 17:14:29,00:01:02.761530,00:01:01.452000,00:01:04.060000,961744,,,,,,,,,,,,danger,warning,-1166,SmallSedanGrey(Clone)4,1179.431,13.29359,748.8399,1179.431,13.29359,748.8399,1179.431,13.29359,748.8399,1180.6886363636363,13.162600227272728,745.8366530303031,1171.379,13.06495,745.8055,1190.086,13.2954,745.848,4.626723209848485e-05,7.281017e-06,6.494025e-05,4.4191395227272725,1.501546,9.571512,25.706319545454544,25.25274,25.9878
2024-06-28 17:14:2_vID-1942,2024-06-28 17:14:26,2024-06-28 17:14:26.977443584,2024-06-28 17:14:28,00:01:02.112157,00:01:00.786000,00:01:03.417000,961744,,,,,,,,,,,,danger,warning,-1942,SmallSedanYellow1(Clone)8,1174.815,13.36139,748.8459,1174.815,13.36139,748.8459,1174.815,13.36139,748.8459,1176.0666842105263,13.226759022556392,745.8212556390978,1166.784,13.10201,745.7571,1185.474,13.39103,745.848,7.417355353383458e-05,7.082931e-05,8.137608e-05,4.427389353383459,1.525403,9.57556,25.489115939849626,24.87804,25.90126
2024-06-28 17:14:2_vID-2136,2024-06-28 17:14:24,2024-06-28 17:14:25.182481664,2024-06-28 17:14:27,00:01:00.352073,00:00:58.990000,00:01:01.704000,961744,,,,,,,,,,,,danger,warning,-2136,SmallSedanYellow2(Clone)9,1162.686,13.60995,748.8649,1162.686,13.60995,748.8649,1162.686,13.60995,748.8649,1163.817605839416,13.468048248175181,745.8026729927006,1154.656,13.26462,745.7233,1173.207,13.70864,745.985,6.492852729927007e-05,6.183511e-05,6.986564e-05,4.414498072992701,1.644185,9.45925,24.565548321167885,23.55808,25.36514
2024-06-28 17:14:2_vID-2524,2024-06-28 17:14:29,2024-06-28 17:14:29.000000000,2024-06-28 17:14:29,00:01:04.241368,00:01:03.864000,00:01:04.603000,961744,,,,,,,,,,,,warning,warning,-2524,OriginalSmallSedan(Clone)11,1196.685,13.15763,748.8131,1196.685,13.15763,748.8131,1196.685,13.15763,748.8131,1191.313894736842,13.059036578947367,745.8394289473684,1188.644,13.04545,745.8337,1193.986,13.07544,745.8436,7.656902631578948e-05,7.034748e-05,9.069149e-05,4.692389736842105,2.521653,7.071965,25.990930263157896,25.96621,26.00399
2024-06-28 17:14:2_vID-3494,2024-06-28 17:14:28,2024-06-28 17:14:28.617283840,2024-06-28 17:14:29,00:01:03.811975,00:01:03.001000,00:01:04.603000,961744,,,,,,,,,,,,danger,warning,-3494,SmallSedanGreen2(Clone)16,1190.54,13.18619,748.8223,1190.54,13.18619,748.8223,1190.54,13.18619,748.8223,1188.2144074074074,13.082147037037037,745.843238271605,1182.457,13.04545,745.8337,1193.986,13.13142,745.848,6.159716592592593e-05,5.889058e-05,6.504732e-05,3.2726320370370368,1.48372,7.112846,25.94207148148148,25.8213,26.00399
2024-06-28 17:14:2_vID-4076,2024-06-28 17:14:27,2024-06-28 17:14:28.241666560,2024-06-28 17:14:29,00:01:03.422200,00:01:02.246000,00:01:04.603000,961744,,,,,,,,,,,,danger,warning,-4076,SmallSedanGrey(Clone)19,1184.979,13.23027,748.8311,1184.979,13.23027,748.8311,1184.979,13.23027,748.8311,1185.4134666666666,13.109873916666666,745.8424508333334,1176.887,13.04545,745.8318,1193.986,13.20275,745.848,8.224783483333332e-05,7.484457e-05,8.924599e-05,3.9980153333333335,1.487029,7.993825,25.8652705,25.58887,26.00399
2024-06-28 17:14:2_vID-778,2024-06-28 17:14:25,2024-06-28 17:14:26.208955392,2024-06-28 17:14:28,00:01:01.381410,00:01:00.036000,00:01:02.708000,961744,,,,,,,,,,,,danger,warning,-778,SmallSedanGreen1(Clone)2,1169.674,13.45288,748.854,1169.674,13.45288,748.854,1169.674,13.45288,748.854,1170.9309477611941,13.315103059701492,745.7902388059701,1161.719,13.15865,745.7233,1180.309,13.51055,745.8436,5.252208589552239e-06,1.124275e-06,7.602239e-06,4.430580097014925,1.56608,9.556679,25.162216417910447,24.39604,25.73431
2024-06-28 17:14:3_vID-1360,2024-06-28 17:14:30,2024-06-28 17:14:34.942731264,2024-06-28 17:14:39,00:01:10.073629,00:01:05.536000,00:01:14.602000,961744,,,,,,,,,,,,danger,warning,-1360,SmallSedanPurple(Clone)5,1208.7960000000003,13.139309999999998,748.7945,1208.796,13.13931,748.7945,1208.796,13.13931,748.7945,1211.3092466960354,13.015974801762114,745.3875788546255,1200.682,13.01281,745.24,1215.466,13.02331,745.8057,8.086216581497797e-05,7.47375e-05,9.51886e-05,4.266649169603524,1.819912,7.147876,5.918366945929296,0.0005952181,22.55402
2024-06-28 17:14:3_vID-2524,2024-06-28 17:14:30,2024-06-28 17:14:30.824427520,2024-06-28 17:14:32,00:01:05.923015,00:01:04.644000,00:01:07.222000,961744,,,,,,,,,,,,danger,warning,-2524,OriginalSmallSedan(Clone)11,1196.685,13.15763,748.8131,1196.685,13.15763,748.8131,1196.685,13.15763,748.8131,1201.8097786259543,13.023823893129771,745.7063480916031,1194.13,13.01673,745.546,1207.213,13.04471,745.8334,8.071810259541985e-05,7.837801e-05,8.860356e-05,5.072348305343511,1.490717,9.524735,18.184788702290078,11.01886,26.0086
2024-06-28 17:14:3_vID-3494,2024-06-28 17:14:30,2024-06-28 17:14:30.000000000,2024-06-28 17:14:30,00:01:05.125607,00:01:04.644000,00:01:05.620000,961744,,,,,,,,,,,,warning,warning,-3494,SmallSedanGreen2(Clone)16,1190.54,13.18619,748.8223000000002,1190.54,13.18619,748.8223,1190.54,13.18619,748.8223,1197.723137254902,13.03191156862745,745.8205117647059,1194.13,13.02091,745.7938,1201.158,13.04471,745.8334,6.186450039215686e-05,5.889058e-05,6.504732e-05,6.333649666666667,3.173847,9.543186,25.334001764705885,20.90012,26.0086
2024-06-28 17:14:3_vID-4076,2024-06-28 17:14:30,2024-06-28 17:14:30.000000000,2024-06-28 17:14:30,00:01:04.727090,00:01:04.644000,00:01:04.825000,961744,,,,,,,,,,,,warning,danger,-4076,SmallSedanGrey(Clone)19,1184.979,13.23027,748.8310999999999,1184.979,13.23027,748.8311,1184.979,13.23027,748.8311,1194.8525454545454,13.0411,745.8313545454545,1194.13,13.03775,745.8292,1195.575,13.04471,745.8334,8.434980818181818e-05,7.891338e-05,8.924599e-05,8.821487545454545,8.131056,9.514432,26.00732181818182,26.00467,26.0086
2024-06-28 17:14:3_vID-4464,2024-06-28 17:14:39,2024-06-28 17:14:39.000000000,2024-06-28 17:14:39,00:01:14.193095,00:01:13.778000,00:01:14.602000,961744,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,1219.0517142857143,13.056049285714286,753.8558952380952,1217.21,13.02507,753.3633,1220.864,13.13024,754.524,1215.465,13.015047857142857,745.2408047619048,1215.465,13.01495,745.2406,1215.465,13.01512,745.2409,16.89153214285714,16.66342,17.06204,7.872055023809524,6.808684,9.239244,0.004857170964285714,0.0005952181,0.01002812
2024-06-28 17:14:3_vID-5046,2024-06-28 17:14:30,2024-06-28 17:14:32.684210432,2024-06-28 17:14:36,00:01:07.814631,00:01:04.797000,00:01:10.842000,961744,,,,,,,,,,,,danger,warning,-5046,SmallSedanWhite(Clone)24,1203.304,13.14353,748.8031,1203.304,13.14353,748.8031,1203.304,13.14353,748.8031,1207.222822368421,13.018492565789474,745.5272947368421,1195.286,13.01281,745.3005,1213.78,13.03895,745.8301,1.1944714338157895e-05,8.565902e-07,3.174738e-05,5.116565720394737,1.620348,9.546968,11.042163470394737,6.266676,26.0085
2024-06-28 17:14:4_vID-1360,2024-06-28 17:14:40,2024-06-28 17:14:42.466216192,2024-06-28 17:14:45,00:01:17.576827,00:01:14.639000,00:01:20.531000,961744,,,,,,,,,,,,danger,warning,-1360,SmallSedanPurple(Clone)5,1210.5308952702703,13.136204493243243,748.8209527027027,1208.796,13.01772,748.7892,1219.05,13.15535,749.2126,1214.3952905405406,13.015163986486487,745.2774614864865,1211.451,13.01463,745.2406,1215.465,13.01614,745.3788,6.242222314403784,7.479104e-05,24.66758,4.965479597972973,1.965268,7.011226,2.4432674945555406,7.219754e-05,5.141959
2024-06-28 17:14:4_vID-4464,2024-06-28 17:14:40,2024-06-28 17:14:40.180327936,2024-06-28 17:14:41,00:01:15.228000,00:01:14.639000,00:01:15.813000,961744,,,,,,,,,,,,warning,warning,-4464,SmallSedanPurple(Clone)21,1214.309213114754,13.138400655737705,753.0447655737705,1211.41,13.12353,752.8849,1217.121,13.15451,753.3458,1215.465,13.015056721311476,745.240693442623,1215.465,13.01502,745.2406,1215.465,13.01508,745.2408,17.1965631147541,16.74584,18.43453,6.562612786885246,6.343279,7.154012,0.0021531563819672133,0.0001944284,0.004100181
2024-06-28 17:14:4_vID-5046,2024-06-28 17:14:44,2024-06-28 17:14:46.565068544,2024-06-28 17:14:49,00:01:21.702612,00:01:18.765000,00:01:24.612000,961744,,,,,,,,,,,,warning,danger,-5046,SmallSedanWhite(Clone)24,1205.9997020547946,13.141417465753426,748.7998154109589,1203.304,13.13885,748.7903,1211.799,13.14353,748.8031,1211.860301369863,13.015833767123286,745.3717952054794,1210.594,13.01517,745.2983,1214.342,13.01646,745.4085,5.23642718647824,9.154808e-06,11.03993,5.41144331849315,2.75307,9.556909,4.301533295342466,0.042519,8.987764
2024-06-28 17:14:5_vID-2524,2024-06-28 17:14:50,2024-06-28 17:14:54.064935168,2024-06-28 17:14:58,00:01:29.186929,00:01:25.350000,00:01:33.047000,961744,,,,,,,,,,,,danger,danger,-2524,OriginalSmallSedan(Clone)11,1226.943542857143,13.100892857142858,748.7485496103897,1205.787,13.02223,748.6432,1257.559,13.17601,748.7994,1231.097851948052,13.015286805194807,746.0241612987014,1216.336,13.01463,745.4302,1249.332,13.01971,746.4373,24.249400623376623,13.52402,39.13633,5.243002939220779,0.7835736,9.57486,15.46582896103896,10.32395,20.30265
2024-06-28 17:14:5_vID-5046,2024-06-28 17:14:50,2024-06-28 17:14:51.630331648,2024-06-28 17:14:54,00:01:26.727767,00:01:24.652000,00:01:28.815000,961744,,,,,,,,,,,,warning,warning,-5046,SmallSedanWhite(Clone)24,1219.6820947867297,13.07865028436019,750.1520199052134,1211.86,13.01681,748.7896,1227.815,13.16956,754.6645,1220.9716113744075,13.014909763033174,745.6212388625593,1214.393,13.0148,745.3852,1228.689,13.01543,745.9927,15.251476587677725,11.07993,19.42288,3.3082600426540285,2.331914,7.215817,12.250617957345971,9.028346,15.12375
2024-06-28 17:14:5_vID-972,2024-06-28 17:14:54,2024-06-28 17:14:54.000000000,2024-06-28 17:14:54,00:01:28.968551,00:01:28.690000,00:01:29.234000,961744,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1230.463,13.139979310344827,735.136,1230.463,13.13997,735.136,1230.463,13.13998,735.136,1229.2853793103448,13.014817931034484,746.0289344827587,1228.105,13.01481,745.9573,1230.485,13.01483,746.1017,8.587501965517241e-05,7.939521e-05,9.593811e-05,9.480115689655173,9.445005,9.575821,15.313786896551726,14.93343,15.69373
2024-06-28 17:15:0_vID-1360,2024-06-28 17:15:05,2024-06-28 17:15:05.606060544,2024-06-28 17:15:06,00:01:40.695636,00:01:40.387000,00:01:41.028000,961744,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1299.9416363636365,14.452206666666667,752.4603757575758,1295.51,14.25268,752.4412,1304.372,14.65355,752.4796,1298.7969393939393,14.280862727272726,745.635003030303,1296.677,14.185,745.607,1300.913,14.37697,745.6701,49.89592939393939,49.47996,50.00004,6.386492606060606,5.338083,8.760227,23.853275454545454,23.78042,23.92454
2024-06-28 17:15:0_vID-390,2024-06-28 17:15:01,2024-06-28 17:15:01.000000000,2024-06-28 17:15:01,00:01:35.997138,00:01:35.639000,00:01:36.335000,961744,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1268.7809444444445,13.323374166666667,752.5950638888888,1263.925,13.23652,752.574,1273.634,13.43024,752.6162,1267.475888888889,13.172727777777778,746.2472083333333,1265.212,13.13083,746.2413,1269.755,13.21811,746.2556,49.91064111111111,49.51348,50.00027,6.149888166666667,4.856176,9.032845,23.3628875,23.1227,23.5864
2024-06-28 17:15:0_vID-4852,2024-06-28 17:15:08,2024-06-28 17:15:08.000000000,2024-06-28 17:15:08,00:01:43.243441,00:01:42.921000,00:01:43.561000,961744,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,1316.6526764705882,15.212079411764705,752.3880705882353,1312.087,15.00585,752.3683,1321.211,15.41691,752.4078,1315.463205882353,15.039570294117647,745.677294117647,1313.331,14.94292,745.6455,1317.59,15.13558,745.6951,49.80428617647059,49.10073,50.00012,6.327188941176471,5.203703,8.868753,23.25692176470588,23.17016,23.33776
2024-06-28 17:15:1_vID-3106,2024-06-28 17:15:12,2024-06-28 17:15:12.000000000,2024-06-28 17:15:12,00:01:47.097333,00:01:46.766000,00:01:47.406000,961744,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,1341.2721212121214,16.29134515151515,752.2816,1336.851,16.10198,752.2625,1345.696,16.47967,752.3007,1339.9022424242423,16.113580909090906,745.3873818181818,1337.897,16.02763,745.3726,1341.905,16.19947,745.4067,49.80277909090909,49.41336,50.0001,6.443074484848484,5.398769,8.916265,22.569605454545453,22.52595,22.61344
2024-06-28 17:15:2_vID-2330,2024-06-28 17:15:28,2024-06-28 17:15:28.305555456,2024-06-28 17:15:29,00:02:03.503416,00:02:03.164000,00:02:03.870000,961744,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1413.49425,17.650510555555556,754.5852138888889,1413.327,17.63682,750.5728,1413.648,17.6631,758.516,1405.803861111111,17.631333333333334,753.7369111111111,1405.522,17.63021,752.7362,1406.078,17.63247,754.7516,40.813499722222225,39.38106,42.00002,6.763379055555556,6.175212,8.212049,10.743449166666666,10.57071,10.86563
2024-06-28 17:15:2_vID-4658,2024-06-28 17:15:26,2024-06-28 17:15:26.750000128,2024-06-28 17:15:27,00:02:01.687666,00:02:01.580000,00:02:01.799000,961744,,,,,,,,,,,,warning,warning,-4658,SmallSedanRed(Clone)22,1411.5794166666667,17.651434166666665,749.797175,1411.176,17.64229,747.6949,1411.983,17.66275,751.8981,1403.4160833333333,17.631084166666668,749.1637583333332,1403.235,17.63085,748.9238,1403.598,17.63127,749.4072,69.83031083333333,69.40031,70.00017,6.819358583333333,6.687134,7.058539,9.866828083333333,9.710706,10.04665
2024-06-28 17:15:2_vID-972,2024-06-28 17:15:23,2024-06-28 17:15:23.900000000,2024-06-28 17:15:25,00:01:59.044587,00:01:58.245000,00:01:59.838000,961744,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1399.66275,17.74735975,752.507265,1393.7,17.68471,752.1514,1405.149,17.77658,753.2712,1398.8764875000002,17.628746375,745.7790425000001,1397.631,17.62582,745.3537,1400.114,17.62966,746.3174,26.320846,24.31875,29.78249,6.3173408125,5.001583,9.417804,6.0821457625,5.822133,6.956987
2024-06-28 17:15:3_vID-1748,2024-06-28 17:15:38,2024-06-28 17:15:38.909090816,2024-06-28 17:15:39,00:02:14.071109,00:02:13.519000,00:02:14.605000,961744,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1406.990418181818,17.77239509090909,793.6841927272727,1406.405,17.76551,790.7488,1407.576,17.78286,796.6221,1400.7160363636362,17.641474545454546,789.2224036363637,1400.429,17.6352,787.8002,1400.948,17.64454,790.6855,19.960971636363638,19.86667,20.00001,6.5642831818181815,5.500943,8.873954,9.760893781818181,9.335926,10.37874
