currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 18:39:49,00:00:10.412,344257,danger,7.599771,-5628,SmallSedanYellow1(Clone)27,1071.828,15.9554,670.5864,25,1070.02,16.14,661.67,0
2024-06-28 18:39:49,00:00:10.582,344257,warning,7.462989,-5628,SmallSedanYellow1(Clone)27,1071.829,15.9585,670.4467,25.18065,1070.02,16.13608,661.67,0.70632
2024-06-28 18:39:49,00:00:10.610,344257,warning,7.325221,-5628,SmallSedanYellow1(Clone)27,1071.831,15.96132,670.3058,25.36112,1070.02,16.12823,661.67,1.41264
2024-06-28 18:39:49,00:00:10.638,344257,warning,7.186657,-5628,SmallSedanYellow1(Clone)27,1071.832,15.96427,670.1642,25.54157,1070.02,16.11646,661.67,2.11896
2024-06-28 18:39:49,00:00:10.670,344257,warning,7.047083,-5628,SmallSedanYellow1(Clone)27,1071.833,15.9673,670.0214,25.722,1070.02,16.10076,661.67,2.82528
2024-06-28 18:39:49,00:00:10.672,344257,warning,6.906796,-5628,SmallSedanYellow1(Clone)27,1071.835,15.9704,669.8778,25.90241,1070.02,16.08114,661.67,3.5316
2024-06-28 18:39:49,00:00:10.702,344257,warning,6.76552,-5628,SmallSedanYellow1(Clone)27,1071.836,15.9735,669.7331,26.0828,1070.02,16.0582,661.67,4.129492
2024-06-28 18:39:50,00:00:10.730,344257,warning,6.624027,-5628,SmallSedanYellow1(Clone)27,1071.838,15.97667,669.5874,26.2632,1070.02,16.03424,661.6696,4.314773
2024-06-28 18:39:50,00:00:10.732,344257,warning,6.481998,-5628,SmallSedanYellow1(Clone)27,1071.839,15.97984,669.4408,26.44363,1070.02,16.01297,661.6689,3.83444
2024-06-28 18:39:50,00:00:10.748,344257,warning,6.339009,-5628,SmallSedanYellow1(Clone)27,1071.841,15.9829,669.293,26.62407,1070.02,15.99506,661.6684,3.229281
2024-06-28 18:39:50,00:00:10.772,344257,warning,6.195343,-5628,SmallSedanYellow1(Clone)27,1071.842,15.98603,669.1443,26.80458,1070.02,15.98091,661.6678,2.554675
2024-06-28 18:39:50,00:00:10.789,344257,warning,6.050858,-5628,SmallSedanYellow1(Clone)27,1071.844,15.98911,668.9946,26.98511,1070.02,15.97829,661.6672,0.807667
2024-06-28 18:39:50,00:00:10.807,344257,warning,5.905555,-5628,SmallSedanYellow1(Clone)27,1071.845,15.99211,668.8438,27.16566,1070.02,15.97631,661.6666,0.503535
2024-06-28 18:39:50,00:00:10.823,344257,warning,5.759328,-5628,SmallSedanYellow1(Clone)27,1071.847,15.99503,668.6918,27.34622,1070.02,15.97658,661.6661,0.3440775
2024-06-28 18:39:50,00:00:10.842,344257,warning,5.612249,-5628,SmallSedanYellow1(Clone)27,1071.848,15.99786,668.5389,27.52678,1070.02,15.97871,661.6656,0.4989702
2024-06-28 18:39:50,00:00:10.858,344257,warning,5.464457,-5628,SmallSedanYellow1(Clone)27,1071.849,16.0006,668.3849,27.70735,1070.02,15.98223,661.6651,0.6993594
2024-06-28 18:39:50,00:00:10.875,344257,warning,5.315677,-5628,SmallSedanYellow1(Clone)27,1071.851,16.00327,668.2299,27.8879,1070.02,15.9867,661.6648,0.8458462
