currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 20:10:39,00:00:10.655,505447,warning,5.874164,-1360,SmallSedanPurple(Clone)5,1075.959,16.22691,657.2992,25,1070.02,16.14,661.67,0
2024-06-28 20:10:39,00:00:10.821,505447,warning,5.791218,-1360,SmallSedanPurple(Clone)5,1075.957,16.22436,657.4388,25.13529,1070.02,16.13608,661.67,0.70632
2024-06-28 20:10:39,00:00:10.849,505447,warning,5.709721,-1360,SmallSedanPurple(Clone)5,1075.956,16.22146,657.579,25.27058,1070.02,16.12823,661.67,1.41264
2024-06-28 20:10:39,00:00:10.851,505447,warning,5.629668,-1360,SmallSedanPurple(Clone)5,1075.955,16.21866,657.72,25.4059,1070.02,16.11646,661.67,2.11896
2024-06-28 20:10:39,00:00:10.880,505447,warning,5.551136,-1360,SmallSedanPurple(Clone)5,1075.953,16.21589,657.8616,25.54124,1070.02,16.10076,661.67,2.82528
2024-06-28 20:10:39,00:00:10.912,505447,warning,5.474312,-1360,SmallSedanPurple(Clone)5,1075.952,16.2132,658.004,25.67656,1070.02,16.08114,661.67,3.5316
2024-06-28 20:10:39,00:00:10.914,505447,warning,5.399312,-1360,SmallSedanPurple(Clone)5,1075.95,16.21054,658.1472,25.81186,1070.02,16.0582,661.67,4.129492
2024-06-28 20:10:39,00:00:10.941,505447,warning,5.325938,-1360,SmallSedanPurple(Clone)5,1075.949,16.20777,658.2911,25.94711,1070.02,16.03424,661.6696,4.314773
2024-06-28 20:10:39,00:00:10.959,505447,warning,5.254439,-1360,SmallSedanPurple(Clone)5,1075.947,16.20507,658.4358,26.08234,1070.02,16.01297,661.6689,3.83444
2024-06-28 20:10:39,00:00:10.961,505447,warning,5.184909,-1360,SmallSedanPurple(Clone)5,1075.946,16.20231,658.5813,26.21757,1070.02,15.99506,661.6684,3.229281
2024-06-28 20:10:39,00:00:10.976,505447,warning,5.117451,-1360,SmallSedanPurple(Clone)5,1075.944,16.19936,658.7275,26.35278,1070.02,15.98091,661.6678,2.554675
2024-06-28 20:10:40,00:00:11.014,505447,warning,5.051874,-1360,SmallSedanPurple(Clone)5,1075.943,16.19639,658.8745,26.488,1070.02,15.97829,661.6672,0.807667
2024-06-28 20:10:40,00:00:11.016,505447,warning,4.988593,-1360,SmallSedanPurple(Clone)5,1075.941,16.1933,659.0224,26.62324,1070.02,15.97631,661.6666,0.503535
2024-06-28 20:10:40,00:00:11.052,505447,warning,4.927778,-1360,SmallSedanPurple(Clone)5,1075.94,16.19001,659.171,26.75849,1070.02,15.97658,661.6661,0.3440775
2024-06-28 20:10:40,00:00:11.070,505447,warning,4.869546,-1360,SmallSedanPurple(Clone)5,1075.938,16.18666,659.3204,26.89377,1070.02,15.97871,661.6656,0.4989702
2024-06-28 20:10:40,00:00:11.087,505447,warning,4.814018,-1360,SmallSedanPurple(Clone)5,1075.937,16.18317,659.4706,27.0291,1070.02,15.98223,661.6651,0.6993594
2024-06-28 20:10:40,00:00:11.104,505447,warning,4.76138,-1360,SmallSedanPurple(Clone)5,1075.936,16.17956,659.6217,27.16447,1070.02,15.9867,661.6648,0.8458462
2024-06-28 20:10:40,00:00:11.122,505447,warning,4.711755,-1360,SmallSedanPurple(Clone)5,1075.934,16.17585,659.7735,27.29989,1070.02,15.99168,661.6645,0.9236574
2024-06-28 20:10:40,00:00:11.139,505447,warning,4.665319,-1360,SmallSedanPurple(Clone)5,1075.933,16.17205,659.9261,27.43537,1070.02,15.99677,661.6644,0.9356209
2024-06-28 20:10:40,00:00:11.174,505447,warning,4.622168,-1360,SmallSedanPurple(Clone)5,1075.931,16.16819,660.0794,27.57091,1070.02,16.00166,661.6642,0.8897554
2024-06-28 20:10:40,00:00:11.176,505447,warning,4.582315,-1360,SmallSedanPurple(Clone)5,1075.93,16.16429,660.2335,27.70651,1070.02,16.00608,661.6642,0.8005499
2024-06-28 20:10:40,00:00:11.208,505447,warning,4.546127,-1360,SmallSedanPurple(Clone)5,1075.928,16.16043,660.3884,27.84219,1070.02,16.00985,661.6642,0.6802285
2024-06-28 20:10:40,00:00:11.225,505447,warning,4.513494,-1360,SmallSedanPurple(Clone)5,1075.927,16.15651,660.5441,27.97794,1070.02,16.01286,661.6642,0.5427523
2024-06-28 20:10:40,00:00:11.247,505447,warning,4.484658,-1360,SmallSedanPurple(Clone)5,1075.925,16.15264,660.7004,28.11372,1070.02,16.01507,661.6644,0.4016616
2024-06-28 20:10:40,00:00:11.264,505447,warning,4.459686,-1360,SmallSedanPurple(Clone)5,1075.923,16.14881,660.8576,28.24954,1070.02,16.0165,661.6646,0.2734025
2024-06-28 20:10:40,00:00:11.280,505447,warning,4.438726,-1360,SmallSedanPurple(Clone)5,1075.922,16.14506,661.0154,28.38538,1070.02,16.01719,661.6648,0.1823677
2024-06-28 20:10:40,00:00:11.317,505447,warning,4.421855,-1360,SmallSedanPurple(Clone)5,1075.92,16.14138,661.174,28.52124,1070.02,16.01726,661.6651,0.1643568
2024-06-28 20:10:40,00:00:11.318,505447,warning,4.409143,-1360,SmallSedanPurple(Clone)5,1075.919,16.13781,661.3333,28.65712,1070.02,16.01681,661.6654,0.2055739
2024-06-28 20:10:40,00:00:11.350,505447,warning,4.400682,-1360,SmallSedanPurple(Clone)5,1075.917,16.13441,661.4933,28.79302,1070.02,16.01598,661.6657,0.2554086
2024-06-28 20:10:40,00:00:11.373,505447,warning,4.396542,-1360,SmallSedanPurple(Clone)5,1075.915,16.13105,661.654,28.92894,1070.02,16.01492,661.6661,0.2920481
2024-06-28 20:10:40,00:00:11.374,505447,warning,4.396785,-1360,SmallSedanPurple(Clone)5,1075.914,16.1278,661.8154,29.06487,1070.02,16.01374,661.6664,0.3105624
2024-06-28 20:10:40,00:00:11.405,505447,warning,4.401468,-1360,SmallSedanPurple(Clone)5,1075.912,16.12466,661.9775,29.2008,1070.02,16.01255,661.6667,0.3111679
2024-06-28 20:10:40,00:00:11.420,505447,warning,4.410637,-1360,SmallSedanPurple(Clone)5,1075.911,16.12159,662.1404,29.33674,1070.02,16.01147,661.6671,0.2965044
2024-06-28 20:10:40,00:00:11.442,505447,warning,4.424331,-1360,SmallSedanPurple(Clone)5,1075.909,16.11859,662.304,29.47268,1070.02,16.01054,661.6674,0.2706895
2024-06-28 20:10:40,00:00:11.458,505447,warning,4.442578,-1360,SmallSedanPurple(Clone)5,1075.907,16.11563,662.4683,29.60861,1070.02,16.00983,661.6677,0.2379948
2024-06-28 20:10:40,00:00:11.490,505447,warning,4.465526,-1360,SmallSedanPurple(Clone)5,1075.906,16.11271,662.6334,29.74454,1070.02,16.00936,661.668,0.2029448
2024-06-28 20:10:40,00:00:11.507,505447,warning,4.492935,-1360,SmallSedanPurple(Clone)5,1075.904,16.1098,662.7992,29.88047,1070.02,16.00913,661.6683,0.1702539
2024-06-28 20:10:40,00:00:11.526,505447,warning,4.524951,-1360,SmallSedanPurple(Clone)5,1075.903,16.10687,662.9658,30.01638,1070.02,16.00913,661.6685,0.1438092
2024-06-28 20:10:40,00:00:11.541,505447,warning,4.56154,-1360,SmallSedanPurple(Clone)5,1075.901,16.1039,663.1331,30.15229,1070.02,16.00933,661.6686,0.1264675
2024-06-28 20:10:40,00:00:11.556,505447,warning,4.602582,-1360,SmallSedanPurple(Clone)5,1075.899,16.10089,663.3011,30.28819,1070.02,16.0097,661.6688,0.1175459
2024-06-28 20:10:40,00:00:11.577,505447,warning,4.648188,-1360,SmallSedanPurple(Clone)5,1075.898,16.09781,663.47,30.42408,1070.02,16.01018,661.6689,0.1136973
2024-06-28 20:10:40,00:00:11.610,505447,warning,4.698307,-1360,SmallSedanPurple(Clone)5,1075.896,16.09464,663.6396,30.55997,1070.02,16.01074,661.669,0.1109726
2024-06-28 20:10:40,00:00:11.612,505447,danger,9.417442,-2330,OriginalSmallSedan(Clone)10,1071.81,15.93028,672.4385,29.20592,1070.02,16.01132,661.6691,0.106898
2024-06-28 20:10:40,00:00:11.612,505447,warning,4.752896,-1360,SmallSedanPurple(Clone)5,1075.894,16.09139,663.8101,30.69585,1070.02,16.01132,661.6691,0.106898
2024-06-28 20:10:40,00:00:11.644,505447,danger,9.257149,-2330,OriginalSmallSedan(Clone)10,1071.811,15.93316,672.2757,29.30591,1070.02,16.01188,661.6691,0.1006351
2024-06-28 20:10:40,00:00:11.645,505447,warning,4.811926,-1360,SmallSedanPurple(Clone)5,1075.893,16.08801,663.9813,30.83174,1070.02,16.01188,661.6691,0.1006351
2024-06-28 20:10:40,00:00:11.659,505447,danger,9.09649,-2330,OriginalSmallSedan(Clone)10,1071.813,15.93608,672.1124,29.4059,1070.02,16.01238,661.669,0.09267524
2024-06-28 20:10:40,00:00:11.659,505447,warning,4.875233,-1360,SmallSedanPurple(Clone)5,1075.891,16.08457,664.1533,30.96761,1070.02,16.01238,661.669,0.09267524
2024-06-28 20:10:40,00:00:11.679,505447,danger,8.935389,-2330,OriginalSmallSedan(Clone)10,1071.815,15.93904,671.9486,29.5059,1070.02,16.01279,661.6689,0.08503475
