currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 18:16:02,00:00:11.847,102158,danger,9.553867,-5434,SmallSedanYellow1(Clone)26,1071.808,15.92761,672.5767,32.02578,1070.02,16.0097,661.6688,0.1175459
2024-06-28 18:16:02,00:00:11.881,102158,danger,9.377576,-5434,SmallSedanYellow1(Clone)26,1071.81,15.9307,672.3979,32.20576,1070.02,16.01018,661.6689,0.1136973
2024-06-28 18:16:02,00:00:11.883,102158,danger,9.200411,-5434,SmallSedanYellow1(Clone)26,1071.812,15.93386,672.218,32.38575,1070.02,16.01074,661.669,0.1109726
2024-06-28 18:16:02,00:00:11.916,102158,danger,9.022399,-5434,SmallSedanYellow1(Clone)26,1071.814,15.93707,672.0372,32.56573,1070.02,16.01132,661.6691,0.106898
2024-06-28 18:16:02,00:00:11.930,102158,danger,8.843586,-5434,SmallSedanYellow1(Clone)26,1071.816,15.94034,671.8553,32.74572,1070.02,16.01188,661.6691,0.1006351
2024-06-28 18:16:02,00:00:11.944,102158,danger,8.664019,-5434,SmallSedanYellow1(Clone)26,1071.817,15.94365,671.6726,32.92571,1070.02,16.01238,661.669,0.09267524
2024-06-28 18:16:03,00:00:11.978,102158,danger,8.483505,-5434,SmallSedanYellow1(Clone)26,1071.819,15.94699,671.4888,33.10571,1070.02,16.01279,661.6689,0.08503475
2024-06-28 18:16:03,00:00:11.979,102158,danger,8.302214,-5434,SmallSedanYellow1(Clone)26,1071.821,15.95036,671.304,33.28571,1070.02,16.0131,661.6689,0.08038487
2024-06-28 18:16:03,00:00:12.013,102158,danger,8.120093,-5434,SmallSedanYellow1(Clone)26,1071.823,15.95371,671.1182,33.46571,1070.02,16.01329,661.6688,0.0813655
2024-06-28 18:16:03,00:00:12.027,102158,danger,7.937093,-5434,SmallSedanYellow1(Clone)26,1071.825,15.95709,670.9314,33.64573,1070.02,16.01336,661.6686,0.08801381
2024-06-28 18:16:03,00:00:12.056,102158,danger,7.753344,-5434,SmallSedanYellow1(Clone)26,1071.827,15.96047,670.7436,33.82575,1070.02,16.01331,661.6685,0.09862339
2024-06-28 18:16:03,00:00:12.074,102158,danger,7.568737,-5434,SmallSedanYellow1(Clone)26,1071.828,15.96384,670.5547,34.00578,1070.02,16.01314,661.6683,0.1105185
2024-06-28 18:16:03,00:00:12.089,102158,warning,7.383286,-5434,SmallSedanYellow1(Clone)26,1071.83,15.9672,670.3649,34.1858,1070.02,16.01288,661.6682,0.1216104
2024-06-28 18:16:03,00:00:12.121,102158,warning,7.197185,-5434,SmallSedanYellow1(Clone)26,1071.832,15.97053,670.1741,34.36583,1070.02,16.01254,661.6679,0.1304474
2024-06-28 18:16:03,00:00:12.122,102158,warning,7.01015,-5434,SmallSedanYellow1(Clone)26,1071.834,15.97384,669.9822,34.54586,1070.02,16.01214,661.6677,0.1361172
2024-06-28 18:16:03,00:00:12.149,102158,warning,6.822402,-5434,SmallSedanYellow1(Clone)26,1071.836,15.97712,669.7894,34.72589,1070.02,16.01171,661.6675,0.1380961
2024-06-28 18:16:03,00:00:12.182,102158,warning,6.633876,-5434,SmallSedanYellow1(Clone)26,1071.838,15.98039,669.5955,34.90593,1070.02,16.01126,661.6674,0.1362666
2024-06-28 18:16:03,00:00:12.183,102158,warning,6.444593,-5434,SmallSedanYellow1(Clone)26,1071.84,15.98365,669.4005,35.08601,1070.02,16.01082,661.6672,0.1310405
2024-06-28 18:16:03,00:00:12.215,102158,warning,6.254694,-5434,SmallSedanYellow1(Clone)26,1071.842,15.98689,669.2047,35.26613,1070.02,16.0104,661.667,0.1224397
2024-06-28 18:16:03,00:00:12.229,102158,warning,6.063966,-5434,SmallSedanYellow1(Clone)26,1071.844,15.9902,669.0077,35.4463,1070.02,16.01001,661.6669,0.1108486
2024-06-28 18:16:03,00:00:12.250,102158,warning,5.872556,-5434,SmallSedanYellow1(Clone)26,1071.846,15.99353,668.8097,35.62649,1070.02,16.00967,661.6667,0.09715526
2024-06-28 18:16:03,00:00:12.264,102158,warning,5.680555,-5434,SmallSedanYellow1(Clone)26,1071.848,15.99688,668.6107,35.80671,1070.02,16.00939,661.6666,0.08178872
2024-06-28 18:16:03,00:00:12.287,102158,warning,5.487939,-5434,SmallSedanYellow1(Clone)26,1071.849,16.00025,668.4107,35.98695,1070.02,16.00917,661.6665,0.06527291
2024-06-28 18:16:03,00:00:12.325,102158,warning,5.294745,-5434,SmallSedanYellow1(Clone)26,1071.851,16.00364,668.2097,36.16718,1070.02,16.00901,661.6664,0.04820259
2024-06-28 18:16:03,00:00:12.327,102158,warning,5.100961,-5434,SmallSedanYellow1(Clone)26,1071.853,16.00707,668.0076,36.3474,1070.02,16.00891,661.6664,0.0312352
2024-06-28 18:16:03,00:00:12.340,102158,warning,4.906694,-5434,SmallSedanYellow1(Clone)26,1071.855,16.01054,667.8046,36.52761,1070.02,16.00887,661.6664,0.01472621
2024-06-28 18:16:03,00:00:12.389,102158,warning,4.712059,-5434,SmallSedanYellow1(Clone)26,1071.857,16.01404,667.6005,36.70779,1070.02,16.00889,661.6664,0.002790965
2024-06-28 18:16:03,00:00:12.390,102158,warning,4.517062,-5434,SmallSedanYellow1(Clone)26,1071.859,16.01758,667.3954,36.88792,1070.02,16.00895,661.6664,0.01589953
2024-06-28 18:16:03,00:00:12.405,102158,warning,4.321777,-5434,SmallSedanYellow1(Clone)26,1071.861,16.02122,667.1894,37.06801,1070.02,16.00905,661.6664,0.02895131
2024-06-28 18:16:03,00:00:12.448,102158,warning,4.126326,-5434,SmallSedanYellow1(Clone)26,1071.863,16.02488,666.9823,37.24802,1070.02,16.00919,661.6665,0.04039874
2024-06-28 18:16:03,00:00:12.473,102158,warning,3.93077,-5434,SmallSedanYellow1(Clone)26,1071.865,16.02864,666.7742,37.42801,1070.02,16.00935,661.6666,0.05004224
2024-06-28 18:16:03,00:00:12.490,102158,warning,3.735394,-5434,SmallSedanYellow1(Clone)26,1071.867,16.03248,666.5652,37.60799,1070.02,16.00953,661.6666,0.05800666
2024-06-28 18:16:03,00:00:12.492,102158,warning,3.540038,-5434,SmallSedanYellow1(Clone)26,1071.87,16.03639,666.3551,37.78795,1070.02,16.00972,661.6667,0.06414609
2024-06-28 18:16:03,00:00:12.514,102158,warning,3.34514,-5434,SmallSedanYellow1(Clone)26,1071.872,16.04048,666.1441,37.96789,1070.02,16.00991,661.6668,0.0684802
2024-06-28 18:16:03,00:00:12.533,102158,warning,3.150707,-5434,SmallSedanYellow1(Clone)26,1071.874,16.04457,665.9321,38.14781,1070.02,16.01011,661.6669,0.07107171
2024-06-28 18:16:03,00:00:12.556,102158,warning,2.957001,-5434,SmallSedanYellow1(Clone)26,1071.876,16.04877,665.7192,38.32773,1070.02,16.0103,661.6671,0.07213664
2024-06-28 18:16:03,00:00:12.575,102158,warning,2.764325,-5434,SmallSedanYellow1(Clone)26,1071.878,16.05306,665.5053,38.50764,1070.02,16.01048,661.6672,0.07156412
2024-06-28 18:16:03,00:00:12.598,102158,warning,2.572861,-5434,SmallSedanYellow1(Clone)26,1071.88,16.05747,665.2904,38.68755,1070.02,16.01064,661.6673,0.06967073
2024-06-28 18:16:03,00:00:12.618,102158,warning,2.383014,-5434,SmallSedanYellow1(Clone)26,1071.882,16.06197,665.0745,38.86745,1070.02,16.0108,661.6674,0.06647885
2024-06-28 18:16:03,00:00:12.640,102158,warning,2.19531,-5434,SmallSedanYellow1(Clone)26,1071.884,16.06656,664.8577,39.04737,1070.02,16.01094,661.6675,0.06213421
2024-06-28 18:16:03,00:00:12.667,102158,warning,2.010045,-5434,SmallSedanYellow1(Clone)26,1071.886,16.07123,664.6399,39.22729,1070.02,16.01106,661.6676,0.05683414
2024-06-28 18:16:03,00:00:12.669,102158,danger,1.828114,-5434,SmallSedanYellow1(Clone)26,1071.888,16.07597,664.4211,39.40722,1070.02,16.01116,661.6677,0.05073476
2024-06-28 18:16:03,00:00:12.695,102158,danger,1.6501,-5434,SmallSedanYellow1(Clone)26,1071.891,16.08072,664.2014,39.58716,1070.02,16.01125,661.6677,0.04402334
2024-06-28 18:16:03,00:00:12.723,102158,danger,1.476876,-5434,SmallSedanYellow1(Clone)26,1071.893,16.08555,663.9807,39.76712,1070.02,16.01132,661.6678,0.03680069
2024-06-28 18:16:03,00:00:12.751,102158,danger,1.30962,-5434,SmallSedanYellow1(Clone)26,1071.895,16.09041,663.7589,39.94709,1070.02,16.01137,661.6678,0.02924884
2024-06-28 18:16:03,00:00:12.779,102158,danger,1.149662,-5434,SmallSedanYellow1(Clone)26,1071.897,16.09528,663.5361,40.12708,1070.02,16.01141,661.6679,0.02163958
2024-06-28 18:16:03,00:00:12.780,102158,danger,0.9987636,-5434,SmallSedanYellow1(Clone)26,1071.899,16.10015,663.3124,40.30708,1070.02,16.01143,661.6679,0.01397085
2024-06-28 18:16:03,00:00:12.807,102158,danger,0.8588469,-5434,SmallSedanYellow1(Clone)26,1071.901,16.10495,663.0876,40.48708,1070.02,16.01143,661.6679,0.006537607
2024-06-28 18:16:03,00:00:12.835,102158,danger,0.7323298,-5434,SmallSedanYellow1(Clone)26,1071.904,16.1098,662.8618,40.66711,1070.02,16.01143,661.6679,0.001700368
2024-06-28 18:16:03,00:00:12.862,102158,danger,0.6218915,-5434,SmallSedanYellow1(Clone)26,1071.906,16.11462,662.635,40.84721,1070.02,16.0114,661.6679,0.007801633
2024-06-28 18:16:03,00:00:12.864,102158,danger,0.5305078,-5434,SmallSedanYellow1(Clone)26,1071.908,16.11946,662.4072,41.02739,1070.02,16.01137,661.6679,0.01409678
2024-06-28 18:16:03,00:00:12.890,102158,danger,0.4612162,-5434,SmallSedanYellow1(Clone)26,1071.91,16.12421,662.1783,41.20761,1070.02,16.01132,661.6678,0.01972829
2024-06-28 18:16:03,00:00:12.918,102158,danger,0.4168873,-5434,SmallSedanYellow1(Clone)26,1071.913,16.12908,661.9484,41.38792,1070.02,16.01126,661.6678,0.02476445
2024-06-28 18:16:03,00:00:12.920,102158,danger,0.3995167,-5434,SmallSedanYellow1(Clone)26,1071.915,16.13394,661.7174,41.56825,1070.02,16.0112,661.6678,0.02891879
2024-06-28 18:16:03,00:00:12.946,102158,danger,0.4102242,-5434,SmallSedanYellow1(Clone)26,1071.917,16.13875,661.4854,41.7486,1070.02,16.01113,661.6677,0.03231048
2024-06-28 18:16:04,00:00:12.974,102158,danger,0.4489145,-5434,SmallSedanYellow1(Clone)26,1071.92,16.1436,661.2524,41.92894,1070.02,16.01105,661.6677,0.03487303
2024-06-28 18:16:04,00:00:12.995,102158,danger,0.5143335,-5434,SmallSedanYellow1(Clone)26,1071.922,16.14846,661.0183,42.10926,1070.02,16.01097,661.6676,0.03664741
2024-06-28 18:16:04,00:00:12.997,102158,danger,0.6043613,-5434,SmallSedanYellow1(Clone)26,1071.924,16.15333,660.7832,42.28954,1070.02,16.01088,661.6676,0.03758371
2024-06-28 18:16:04,00:00:13.017,102158,danger,0.7162609,-5434,SmallSedanYellow1(Clone)26,1071.927,16.15827,660.5471,42.46976,1070.02,16.0108,661.6675,0.03762978
2024-06-28 18:16:04,00:00:13.043,102158,danger,0.8472495,-5434,SmallSedanYellow1(Clone)26,1071.929,16.1632,660.31,42.64989,1070.02,16.01072,661.6675,0.03685833
2024-06-28 18:16:04,00:00:13.064,102158,danger,0.9946213,-5434,SmallSedanYellow1(Clone)26,1071.931,16.1682,660.0718,42.82996,1070.02,16.01064,661.6674,0.0354444
2024-06-28 18:16:04,00:00:13.085,102158,danger,1.155846,-5434,SmallSedanYellow1(Clone)26,1071.933,16.17329,659.8328,43.01001,1070.02,16.01056,661.6674,0.03336639
2024-06-28 18:16:04,00:00:13.106,102158,danger,1.328831,-5434,SmallSedanYellow1(Clone)26,1071.936,16.17843,659.5927,43.19001,1070.02,16.01049,661.6673,0.03066053
2024-06-28 18:16:04,00:00:13.127,102158,danger,1.511881,-5434,SmallSedanYellow1(Clone)26,1071.938,16.18366,659.3516,43.36998,1070.02,16.01042,661.6673,0.0275174
2024-06-28 18:16:04,00:00:13.149,102158,danger,1.703373,-5434,SmallSedanYellow1(Clone)26,1071.94,16.189,659.1096,43.54993,1070.02,16.01037,661.6672,0.02390098
2024-06-28 18:16:04,00:00:13.170,102158,danger,1.902129,-5434,SmallSedanYellow1(Clone)26,1071.943,16.19445,658.8665,43.72985,1070.02,16.01032,661.6672,0.01998
2024-06-28 18:16:04,00:00:13.171,102158,warning,2.107213,-5434,SmallSedanYellow1(Clone)26,1071.945,16.20004,658.6226,43.90976,1070.02,16.01028,661.6672,0.01589479
2024-06-28 18:16:04,00:00:13.190,102158,warning,2.317734,-5434,SmallSedanYellow1(Clone)26,1071.948,16.20586,658.3776,44.08965,1070.02,16.01026,661.6672,0.01166897
2024-06-28 18:16:04,00:00:13.211,102158,warning,2.532906,-5434,SmallSedanYellow1(Clone)26,1071.95,16.21172,658.1318,44.26951,1070.02,16.01024,661.6671,0.007391734
2024-06-28 18:16:04,00:00:13.232,102158,warning,2.75239,-5434,SmallSedanYellow1(Clone)26,1071.953,16.21771,657.8849,44.44937,1070.02,16.01023,661.6671,0.003281983
2024-06-28 18:16:04,00:00:13.252,102158,warning,2.975572,-5434,SmallSedanYellow1(Clone)26,1071.955,16.22383,657.6371,44.62924,1070.02,16.01023,661.6671,0.001059957
2024-06-28 18:16:04,00:00:13.280,102158,warning,3.202067,-5434,SmallSedanYellow1(Clone)26,1071.957,16.23006,657.3884,44.80911,1070.02,16.01024,661.6671,0.004723661
2024-06-28 18:16:04,00:00:13.308,102158,warning,3.431727,-5434,SmallSedanYellow1(Clone)26,1071.96,16.23639,657.1386,44.98899,1070.02,16.01026,661.6672,0.008265679
2024-06-28 18:16:04,00:00:13.336,102158,warning,3.664062,-5434,SmallSedanYellow1(Clone)26,1071.962,16.2428,656.8879,45.1689,1070.02,16.01028,661.6672,0.01137971
2024-06-28 18:16:04,00:00:13.355,102158,warning,3.898958,-5434,SmallSedanYellow1(Clone)26,1071.965,16.24926,656.6363,45.34882,1070.02,16.01032,661.6672,0.01414521
2024-06-28 18:16:04,00:00:13.356,102158,warning,4.136341,-5434,SmallSedanYellow1(Clone)26,1071.967,16.25576,656.3835,45.52877,1070.02,16.01035,661.6672,0.0164465
2024-06-28 18:16:04,00:00:13.377,102158,warning,4.375931,-5434,SmallSedanYellow1(Clone)26,1071.97,16.26219,656.1299,45.70874,1070.02,16.0104,661.6672,0.01829751
2024-06-28 18:16:04,00:00:13.397,102158,warning,4.617694,-5434,SmallSedanYellow1(Clone)26,1071.972,16.26873,655.8752,45.88884,1070.02,16.01044,661.6673,0.01968656
2024-06-28 18:16:04,00:00:13.419,102158,warning,4.861469,-5434,SmallSedanYellow1(Clone)26,1071.975,16.27533,655.6194,46.06905,1070.02,16.01049,661.6674,0.02054822
2024-06-28 18:16:04,00:00:13.438,102158,warning,5.107093,-5434,SmallSedanYellow1(Clone)26,1071.977,16.28196,655.3627,46.24936,1070.02,16.01054,661.6674,0.0210093
2024-06-28 18:16:04,00:00:13.461,102158,warning,5.354595,-5434,SmallSedanYellow1(Clone)26,1071.98,16.2886,655.1049,46.42973,1070.02,16.01059,661.6674,0.02096216
2024-06-28 18:16:04,00:00:13.480,102158,warning,5.603837,-5434,SmallSedanYellow1(Clone)26,1071.982,16.29523,654.846,46.61014,1070.02,16.01063,661.6675,0.0204738
2024-06-28 18:16:04,00:00:13.503,102158,warning,5.854753,-5434,SmallSedanYellow1(Clone)26,1071.985,16.30185,654.5861,46.79057,1070.02,16.01068,661.6675,0.01961101
2024-06-28 18:16:04,00:00:13.522,102158,warning,6.107283,-5434,SmallSedanYellow1(Clone)26,1071.988,16.30844,654.3252,46.97099,1070.02,16.01072,661.6676,0.01833825
2024-06-28 18:16:04,00:00:13.545,102158,warning,6.361375,-5434,SmallSedanYellow1(Clone)26,1071.99,16.31502,654.0632,47.15136,1070.02,16.01076,661.6676,0.01675862
2024-06-28 18:16:04,00:00:13.564,102158,warning,6.616982,-5434,SmallSedanYellow1(Clone)26,1071.993,16.32157,653.8001,47.33167,1070.02,16.01079,661.6676,0.01498098
2024-06-28 18:16:04,00:00:13.565,102158,warning,6.874064,-5434,SmallSedanYellow1(Clone)26,1071.995,16.32813,653.536,47.51189,1070.02,16.01082,661.6676,0.01297294
2024-06-28 18:16:10,00:00:19.420,102158,danger,9.398483,-3494,SmallSedanGreen2(Clone)16,1071.819,15.94708,671.4542,49.99998,1070.025,16.03149,660.7047,4.428293
2024-06-28 18:16:10,00:00:19.437,102158,danger,9.149615,-3494,SmallSedanGreen2(Clone)16,1071.822,15.95146,671.1763,49.99997,1070.025,16.03207,660.6796,4.496104
2024-06-28 18:16:10,00:00:19.462,102158,danger,8.901239,-3494,SmallSedanGreen2(Clone)16,1071.825,15.95593,670.8985,49.99995,1070.026,16.03267,660.6543,4.563285
2024-06-28 18:16:10,00:00:19.480,102158,danger,8.653549,-3494,SmallSedanGreen2(Clone)16,1071.827,15.96047,670.6207,49.99994,1070.026,16.03327,660.6285,4.629828
2024-06-28 18:16:10,00:00:19.503,102158,danger,8.406357,-3494,SmallSedanGreen2(Clone)16,1071.83,15.9651,670.343,49.99993,1070.026,16.03387,660.6025,4.695754
2024-06-28 18:16:10,00:00:19.522,102158,danger,8.159879,-3494,SmallSedanGreen2(Clone)16,1071.833,15.96981,670.0652,49.99993,1070.026,16.03449,660.576,4.761066
2024-06-28 18:16:10,00:00:19.540,102158,danger,7.914014,-3494,SmallSedanGreen2(Clone)16,1071.835,15.9746,669.7876,49.99993,1070.027,16.03511,660.5492,4.82576
2024-06-28 18:16:10,00:00:19.559,102158,danger,7.668779,-3494,SmallSedanGreen2(Clone)16,1071.838,15.97946,669.5099,49.99993,1070.027,16.03574,660.522,4.889835
2024-06-28 18:16:10,00:00:19.578,102158,warning,7.424257,-3494,SmallSedanGreen2(Clone)16,1071.841,15.98439,669.2323,49.99999,1070.027,16.03638,660.4944,4.953282
2024-06-28 18:16:10,00:00:19.601,102158,warning,7.180293,-3494,SmallSedanGreen2(Clone)16,1071.844,15.98944,668.9547,50.00008,1070.027,16.03701,660.4666,5.016118
2024-06-28 18:16:10,00:00:19.620,102158,warning,6.939713,-3494,SmallSedanGreen2(Clone)16,1071.846,15.99455,668.6797,49.51355,1070.028,16.03765,660.4384,5.078347
2024-06-28 18:16:10,00:00:19.621,102158,warning,6.699023,-3494,SmallSedanGreen2(Clone)16,1071.849,15.99975,668.404,49.65975,1070.028,16.03829,660.4099,5.139987
2024-06-28 18:16:10,00:00:19.662,102158,warning,6.4582,-3494,SmallSedanGreen2(Clone)16,1071.852,16.00487,668.1274,49.80597,1070.028,16.03894,660.381,5.201003
2024-06-28 18:16:10,00:00:19.663,102158,warning,6.217345,-3494,SmallSedanGreen2(Clone)16,1071.854,16.01018,667.8499,49.95224,1070.028,16.0396,660.3517,5.261423
2024-06-28 18:16:10,00:00:19.703,102158,warning,5.977005,-3494,SmallSedanGreen2(Clone)16,1071.857,16.01538,667.5722,50.00026,1070.029,16.04025,660.3222,5.321246
2024-06-28 18:16:10,00:00:19.726,102158,warning,5.740121,-3494,SmallSedanGreen2(Clone)16,1071.86,16.02067,667.2971,49.51386,1070.029,16.04091,660.2923,5.380482
2024-06-28 18:16:10,00:00:19.754,102158,warning,5.503223,-3494,SmallSedanGreen2(Clone)16,1071.862,16.02595,667.0212,49.66009,1070.029,16.04156,660.2621,5.439129
2024-06-28 18:16:10,00:00:19.782,102158,warning,5.266552,-3494,SmallSedanGreen2(Clone)16,1071.865,16.03124,666.7444,49.80627,1070.029,16.04223,660.2316,5.497153
2024-06-28 18:16:10,00:00:19.783,102158,warning,5.029947,-3494,SmallSedanGreen2(Clone)16,1071.868,16.03656,666.4668,49.95244,1070.03,16.0429,660.2009,5.554524
2024-06-28 18:16:10,00:00:19.810,102158,warning,4.794253,-3494,SmallSedanGreen2(Clone)16,1071.87,16.04191,666.1889,50.00015,1070.03,16.04358,660.1697,5.611303
2024-06-28 18:16:10,00:00:19.829,102158,warning,4.562352,-3494,SmallSedanGreen2(Clone)16,1071.873,16.04707,665.9137,49.51359,1070.03,16.04425,660.1382,5.667499
2024-06-28 18:16:10,00:00:19.831,102158,warning,4.330841,-3494,SmallSedanGreen2(Clone)16,1071.876,16.05225,665.6376,49.65967,1070.03,16.04493,660.1065,5.723131
2024-06-28 18:16:10,00:00:19.851,102158,warning,4.100019,-3494,SmallSedanGreen2(Clone)16,1071.878,16.05758,665.3608,49.80573,1070.031,16.04562,660.0745,5.778192
2024-06-28 18:16:10,00:00:19.871,102158,warning,3.869977,-3494,SmallSedanGreen2(Clone)16,1071.881,16.06283,665.0833,49.95174,1070.031,16.04631,660.0421,5.832699
2024-06-28 18:16:10,00:00:19.893,102158,warning,3.64139,-3494,SmallSedanGreen2(Clone)16,1071.884,16.06813,664.8054,49.99998,1070.031,16.04701,660.0095,5.886642
2024-06-28 18:16:10,00:00:19.913,102158,warning,3.414754,-3494,SmallSedanGreen2(Clone)16,1071.887,16.07349,664.5275,49.99996,1070.031,16.04772,659.9765,5.940038
2024-06-28 18:16:10,00:00:19.935,102158,warning,3.190238,-3494,SmallSedanGreen2(Clone)16,1071.89,16.07893,664.2497,49.99995,1070.032,16.04843,659.9432,5.992931
2024-06-28 18:16:10,00:00:19.955,102158,warning,2.968058,-3494,SmallSedanGreen2(Clone)16,1071.892,16.08445,663.9719,49.99992,1070.032,16.04914,659.9097,6.045319
2024-06-28 18:16:11,00:00:19.977,102158,warning,2.748701,-3494,SmallSedanGreen2(Clone)16,1071.895,16.09006,663.6942,49.99992,1070.032,16.04987,659.8759,6.097198
2024-06-28 18:16:11,00:00:20.005,102158,warning,2.532443,-3494,SmallSedanGreen2(Clone)16,1071.898,16.09574,663.4164,49.99992,1070.032,16.0506,659.8418,6.148576
2024-06-28 18:16:11,00:00:20.006,102158,warning,2.3197,-3494,SmallSedanGreen2(Clone)16,1071.901,16.10151,663.1387,49.99991,1070.033,16.05135,659.8074,6.199397
2024-06-28 18:16:11,00:00:20.046,102158,warning,2.111199,-3494,SmallSedanGreen2(Clone)16,1071.904,16.10735,662.8611,49.99992,1070.033,16.0521,659.7727,6.249718
2024-06-28 18:16:11,00:00:20.074,102158,danger,1.907358,-3494,SmallSedanGreen2(Clone)16,1071.906,16.11325,662.5834,49.99998,1070.033,16.05287,659.7378,6.298178
2024-06-28 18:16:11,00:00:20.102,102158,danger,1.709194,-3494,SmallSedanGreen2(Clone)16,1071.909,16.11927,662.3058,50.00008,1070.033,16.05366,659.7026,6.346107
2024-06-28 18:16:11,00:00:20.103,102158,danger,1.519852,-3494,SmallSedanGreen2(Clone)16,1071.912,16.12534,662.0309,49.51358,1070.034,16.05447,659.6671,6.393367
2024-06-28 18:16:11,00:00:20.130,102158,danger,1.337689,-3494,SmallSedanGreen2(Clone)16,1071.914,16.13135,661.7552,49.6598,1070.034,16.0553,659.6314,6.440156
2024-06-28 18:16:11,00:00:20.158,102158,danger,1.16429,-3494,SmallSedanGreen2(Clone)16,1071.917,16.1376,661.4786,49.8061,1070.034,16.05615,659.5954,6.486266
