currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 15:04:13,00:00:13.954,199081,warning,7.153587,-584,SmallSedanBlue2(Clone)1,1075.977,16.2808,655.3948,14.45536,1070.02,16.01598,661.6657,0.2554086
2024-06-28 15:04:13,00:00:13.956,199081,warning,7.095115,-584,SmallSedanBlue2(Clone)1,1075.977,16.27891,655.4754,14.50736,1070.02,16.01492,661.6661,0.2920481
2024-06-28 15:04:13,00:00:13.984,199081,warning,7.036779,-584,SmallSedanBlue2(Clone)1,1075.976,16.27702,655.5563,14.55937,1070.02,16.01374,661.6664,0.3105624
2024-06-28 15:04:13,00:00:14.004,199081,warning,6.978505,-584,SmallSedanBlue2(Clone)1,1075.975,16.27512,655.6374,14.61137,1070.02,16.01255,661.6667,0.3111679
2024-06-28 15:04:13,00:00:14.037,199081,warning,6.920427,-584,SmallSedanBlue2(Clone)1,1075.974,16.27322,655.7188,14.66337,1070.02,16.01147,661.6671,0.2965044
2024-06-28 15:04:13,00:00:14.053,199081,warning,6.862471,-584,SmallSedanBlue2(Clone)1,1075.973,16.2713,655.8005,14.71538,1070.02,16.01054,661.6674,0.2706895
2024-06-28 15:04:13,00:00:14.068,199081,warning,6.804687,-584,SmallSedanBlue2(Clone)1,1075.973,16.26937,655.8826,14.76738,1070.02,16.00983,661.6677,0.2379948
2024-06-28 15:04:14,00:00:14.082,199081,warning,6.747263,-584,SmallSedanBlue2(Clone)1,1075.972,16.26744,655.9648,14.81938,1070.02,16.00936,661.668,0.2029448
2024-06-28 15:04:14,00:00:14.120,199081,warning,6.689865,-584,SmallSedanBlue2(Clone)1,1075.971,16.26548,656.0474,14.87138,1070.02,16.00913,661.6683,0.1702539
2024-06-28 15:04:14,00:00:14.121,199081,warning,6.63264,-584,SmallSedanBlue2(Clone)1,1075.97,16.26351,656.1302,14.92338,1070.02,16.00913,661.6685,0.1438092
2024-06-28 15:04:14,00:00:14.149,199081,warning,6.575644,-584,SmallSedanBlue2(Clone)1,1075.969,16.26152,656.2134,14.97538,1070.02,16.00933,661.6686,0.1264675
2024-06-28 15:04:14,00:00:14.167,199081,warning,6.518932,-584,SmallSedanBlue2(Clone)1,1075.968,16.25952,656.2969,15.02738,1070.02,16.0097,661.6688,0.1175459
2024-06-28 15:04:14,00:00:14.196,199081,warning,6.462441,-584,SmallSedanBlue2(Clone)1,1075.967,16.2575,656.3806,15.07937,1070.02,16.01018,661.6689,0.1136973
2024-06-28 15:04:14,00:00:14.218,199081,warning,6.406188,-584,SmallSedanBlue2(Clone)1,1075.967,16.25547,656.4647,15.13137,1070.02,16.01074,661.669,0.1109726
2024-06-28 15:04:14,00:00:14.219,199081,warning,6.350232,-584,SmallSedanBlue2(Clone)1,1075.966,16.25342,656.549,15.18337,1070.02,16.01132,661.6691,0.106898
2024-06-28 15:04:14,00:00:14.246,199081,warning,6.294589,-584,SmallSedanBlue2(Clone)1,1075.965,16.25136,656.6336,15.23537,1070.02,16.01188,661.6691,0.1006351
2024-06-28 15:04:14,00:00:14.279,199081,warning,6.239144,-584,SmallSedanBlue2(Clone)1,1075.964,16.24928,656.7185,15.28736,1070.02,16.01238,661.669,0.09267524
2024-06-28 15:04:14,00:00:14.280,199081,warning,6.184105,-584,SmallSedanBlue2(Clone)1,1075.963,16.2472,656.8038,15.33937,1070.02,16.01279,661.6689,0.08503475
2024-06-28 15:04:14,00:00:14.315,199081,warning,6.129513,-584,SmallSedanBlue2(Clone)1,1075.962,16.2451,656.8892,15.39137,1070.02,16.0131,661.6689,0.08038487
2024-06-28 15:04:14,00:00:14.329,199081,warning,6.075269,-584,SmallSedanBlue2(Clone)1,1075.961,16.243,656.975,15.44336,1070.02,16.01329,661.6688,0.0813655
2024-06-28 15:04:14,00:00:14.344,199081,warning,6.021433,-584,SmallSedanBlue2(Clone)1,1075.961,16.24089,657.061,15.49536,1070.02,16.01336,661.6686,0.08801381
2024-06-28 15:04:14,00:00:14.377,199081,warning,5.967985,-584,SmallSedanBlue2(Clone)1,1075.96,16.23878,657.1474,15.54737,1070.02,16.01331,661.6685,0.09862339
2024-06-28 15:04:14,00:00:14.378,199081,warning,5.91502,-584,SmallSedanBlue2(Clone)1,1075.959,16.23667,657.234,15.59937,1070.02,16.01314,661.6683,0.1105185
2024-06-28 15:04:14,00:00:14.413,199081,warning,5.862557,-584,SmallSedanBlue2(Clone)1,1075.958,16.23455,657.3209,15.65137,1070.02,16.01288,661.6682,0.1216104
2024-06-28 15:04:14,00:00:14.427,199081,warning,5.810472,-584,SmallSedanBlue2(Clone)1,1075.957,16.23244,657.4082,15.70337,1070.02,16.01254,661.6679,0.1304474
2024-06-28 15:04:14,00:00:14.455,199081,warning,5.758965,-584,SmallSedanBlue2(Clone)1,1075.956,16.23032,657.4957,15.75538,1070.02,16.01214,661.6677,0.1361172
2024-06-28 15:04:14,00:00:14.475,199081,warning,5.70802,-584,SmallSedanBlue2(Clone)1,1075.955,16.2282,657.5835,15.80738,1070.02,16.01171,661.6675,0.1380961
2024-06-28 15:04:14,00:00:14.476,199081,warning,5.657625,-584,SmallSedanBlue2(Clone)1,1075.955,16.22608,657.6716,15.85938,1070.02,16.01126,661.6674,0.1362666
2024-06-28 15:04:14,00:00:14.510,199081,warning,5.607801,-584,SmallSedanBlue2(Clone)1,1075.954,16.22396,657.7599,15.91138,1070.02,16.01082,661.6672,0.1310405
2024-06-28 15:04:14,00:00:14.524,199081,warning,5.55857,-584,SmallSedanBlue2(Clone)1,1075.953,16.22183,657.8486,15.96339,1070.02,16.0104,661.667,0.1224397
2024-06-28 15:04:14,00:00:14.553,199081,warning,5.510056,-584,SmallSedanBlue2(Clone)1,1075.952,16.21971,657.9375,16.01537,1070.02,16.01001,661.6669,0.1108486
2024-06-28 15:04:14,00:00:14.573,199081,warning,5.462148,-584,SmallSedanBlue2(Clone)1,1075.951,16.21758,658.0267,16.06732,1070.02,16.00967,661.6667,0.09715526
2024-06-28 15:04:14,00:00:14.588,199081,warning,5.414874,-584,SmallSedanBlue2(Clone)1,1075.95,16.21545,658.1163,16.11924,1070.02,16.00939,661.6666,0.08178872
2024-06-28 15:04:14,00:00:14.603,199081,warning,5.368352,-584,SmallSedanBlue2(Clone)1,1075.949,16.21331,658.2061,16.17113,1070.02,16.00917,661.6665,0.06527291
2024-06-28 15:04:14,00:00:14.624,199081,warning,5.322576,-584,SmallSedanBlue2(Clone)1,1075.949,16.21116,658.2962,16.22301,1070.02,16.00901,661.6664,0.04820259
2024-06-28 15:04:14,00:00:14.653,199081,warning,5.277541,-584,SmallSedanBlue2(Clone)1,1075.948,16.20899,658.3866,16.27487,1070.02,16.00891,661.6664,0.0312352
2024-06-28 15:04:14,00:00:14.678,199081,warning,5.233273,-584,SmallSedanBlue2(Clone)1,1075.947,16.2068,658.4774,16.32671,1070.02,16.00887,661.6664,0.01472621
2024-06-28 15:04:14,00:00:14.679,199081,warning,5.189858,-584,SmallSedanBlue2(Clone)1,1075.946,16.20459,658.5683,16.37854,1070.02,16.00889,661.6664,0.002790965
2024-06-28 15:04:14,00:00:14.719,199081,warning,5.147236,-584,SmallSedanBlue2(Clone)1,1075.945,16.20236,658.6596,16.43037,1070.02,16.00895,661.6664,0.01589953
2024-06-28 15:04:14,00:00:14.734,199081,warning,5.105494,-584,SmallSedanBlue2(Clone)1,1075.944,16.20011,658.7512,16.4822,1070.02,16.00905,661.6664,0.02895131
2024-06-28 15:04:14,00:00:14.749,199081,warning,5.064631,-584,SmallSedanBlue2(Clone)1,1075.943,16.19785,658.8431,16.53402,1070.02,16.00919,661.6665,0.04039874
2024-06-28 15:04:14,00:00:14.765,199081,warning,5.024703,-584,SmallSedanBlue2(Clone)1,1075.943,16.19557,658.9353,16.58584,1070.02,16.00935,661.6666,0.05004224
2024-06-28 15:04:14,00:00:14.789,199081,warning,4.985713,-584,SmallSedanBlue2(Clone)1,1075.942,16.19328,659.0278,16.63767,1070.02,16.00953,661.6666,0.05800666
2024-06-28 15:04:14,00:00:14.805,199081,warning,4.947692,-584,SmallSedanBlue2(Clone)1,1075.941,16.19098,659.1206,16.6895,1070.02,16.00972,661.6667,0.06414609
2024-06-28 15:04:14,00:00:14.846,199081,warning,4.910582,-584,SmallSedanBlue2(Clone)1,1075.94,16.18869,659.2136,16.74134,1070.02,16.00991,661.6668,0.0684802
2024-06-28 15:04:14,00:00:14.847,199081,warning,4.874521,-584,SmallSedanBlue2(Clone)1,1075.939,16.18639,659.3069,16.79319,1070.02,16.01011,661.6669,0.07107171
2024-06-28 15:04:14,00:00:14.862,199081,warning,4.839519,-584,SmallSedanBlue2(Clone)1,1075.938,16.18411,659.4006,16.84505,1070.02,16.0103,661.6671,0.07213664
2024-06-28 15:04:14,00:00:14.889,199081,warning,4.805583,-584,SmallSedanBlue2(Clone)1,1075.937,16.18183,659.4946,16.89693,1070.02,16.01048,661.6672,0.07156412
2024-06-28 15:04:14,00:00:14.914,199081,warning,4.77281,-584,SmallSedanBlue2(Clone)1,1075.936,16.17956,659.5887,16.94882,1070.02,16.01064,661.6673,0.06967073
2024-06-28 15:04:14,00:00:14.942,199081,warning,4.741188,-584,SmallSedanBlue2(Clone)1,1075.935,16.17731,659.6832,17.00073,1070.02,16.0108,661.6674,0.06647885
2024-06-28 15:04:14,00:00:14.970,199081,warning,4.710729,-584,SmallSedanBlue2(Clone)1,1075.934,16.17507,659.778,17.05265,1070.02,16.01094,661.6675,0.06213421
2024-06-28 15:04:14,00:00:14.997,199081,warning,4.68152,-584,SmallSedanBlue2(Clone)1,1075.933,16.17285,659.873,17.10459,1070.02,16.01106,661.6676,0.05683414
2024-06-28 15:04:14,00:00:14.999,199081,warning,4.653538,-584,SmallSedanBlue2(Clone)1,1075.932,16.17065,659.9684,17.15655,1070.02,16.01116,661.6677,0.05073476
2024-06-28 15:04:14,00:00:15.017,199081,warning,4.626831,-584,SmallSedanBlue2(Clone)1,1075.931,16.16846,660.064,17.20853,1070.02,16.01125,661.6677,0.04402334
2024-06-28 15:04:14,00:00:15.017,199081,danger,9.255633,-2136,SmallSedanYellow2(Clone)9,1076.003,16.34813,652.7362,17.10443,1070.02,16.01125,661.6677,0.04402334
2024-06-28 15:04:14,00:00:15.039,199081,warning,4.601446,-584,SmallSedanBlue2(Clone)1,1075.93,16.16629,660.1599,17.26053,1070.02,16.01132,661.6678,0.03680069
2024-06-28 15:04:14,00:00:15.039,199081,danger,9.176013,-2136,SmallSedanYellow2(Clone)9,1076.002,16.34542,652.8315,17.15641,1070.02,16.01132,661.6678,0.03680069
2024-06-28 15:04:14,00:00:15.059,199081,warning,4.577397,-584,SmallSedanBlue2(Clone)1,1075.929,16.16413,660.2561,17.31256,1070.02,16.01137,661.6678,0.02924884
2024-06-28 15:04:14,00:00:15.059,199081,danger,9.096352,-2136,SmallSedanYellow2(Clone)9,1076.001,16.34273,652.9272,17.2084,1070.02,16.01137,661.6678,0.02924884
2024-06-28 15:04:14,00:00:15.060,199081,warning,4.554715,-584,SmallSedanBlue2(Clone)1,1075.928,16.16199,660.3526,17.3646,1070.02,16.01141,661.6679,0.02163958
2024-06-28 15:04:14,00:00:15.061,199081,danger,9.016758,-2136,SmallSedanYellow2(Clone)9,1076,16.34006,653.0232,17.26042,1070.02,16.01141,661.6679,0.02163958
2024-06-28 15:04:15,00:00:15.109,199081,warning,4.533429,-584,SmallSedanBlue2(Clone)1,1075.927,16.15985,660.4493,17.41667,1070.02,16.01143,661.6679,0.01397085
2024-06-28 15:04:15,00:00:15.109,199081,danger,8.93719,-2136,SmallSedanYellow2(Clone)9,1075.999,16.33743,653.1194,17.31247,1070.02,16.01143,661.6679,0.01397085
2024-06-28 15:04:15,00:00:15.137,199081,warning,4.513556,-584,SmallSedanBlue2(Clone)1,1075.926,16.15772,660.5464,17.46876,1070.02,16.01143,661.6679,0.006537607
2024-06-28 15:04:15,00:00:15.137,199081,danger,8.857657,-2136,SmallSedanYellow2(Clone)9,1075.998,16.33481,653.2159,17.36454,1070.02,16.01143,661.6679,0.006537607
2024-06-28 15:04:15,00:00:15.138,199081,warning,4.495162,-584,SmallSedanBlue2(Clone)1,1075.925,16.15561,660.6437,17.52085,1070.02,16.01143,661.6679,0.001700368
2024-06-28 15:04:15,00:00:15.138,199081,danger,8.778169,-2136,SmallSedanYellow2(Clone)9,1075.997,16.33223,653.3127,17.41663,1070.02,16.01143,661.6679,0.001700368
2024-06-28 15:04:15,00:00:15.164,199081,warning,4.47824,-584,SmallSedanBlue2(Clone)1,1075.924,16.15352,660.7414,17.57293,1070.02,16.0114,661.6679,0.007801633
2024-06-28 15:04:15,00:00:15.165,199081,danger,8.698784,-2136,SmallSedanYellow2(Clone)9,1075.996,16.32968,653.4097,17.46874,1070.02,16.0114,661.6679,0.007801633
2024-06-28 15:04:15,00:00:15.192,199081,warning,4.462835,-584,SmallSedanBlue2(Clone)1,1075.923,16.15142,660.8393,17.62501,1070.02,16.01137,661.6679,0.01409678
2024-06-28 15:04:15,00:00:15.193,199081,danger,8.619463,-2136,SmallSedanYellow2(Clone)9,1075.995,16.32715,653.5071,17.52085,1070.02,16.01137,661.6679,0.01409678
2024-06-28 15:04:15,00:00:15.220,199081,warning,4.448959,-584,SmallSedanBlue2(Clone)1,1075.922,16.14934,660.9375,17.67709,1070.02,16.01132,661.6678,0.01972829
2024-06-28 15:04:15,00:00:15.220,199081,danger,8.540216,-2136,SmallSedanYellow2(Clone)9,1075.994,16.32465,653.6047,17.57296,1070.02,16.01132,661.6678,0.01972829
2024-06-28 15:04:15,00:00:15.222,199081,warning,4.436653,-584,SmallSedanBlue2(Clone)1,1075.921,16.14728,661.0359,17.72917,1070.02,16.01126,661.6678,0.02476445
2024-06-28 15:04:15,00:00:15.222,199081,danger,8.461005,-2136,SmallSedanYellow2(Clone)9,1075.993,16.32216,653.7026,17.62507,1070.02,16.01126,661.6678,0.02476445
2024-06-28 15:04:15,00:00:15.248,199081,warning,4.425939,-584,SmallSedanBlue2(Clone)1,1075.92,16.14523,661.1347,17.78124,1070.02,16.0112,661.6678,0.02891879
2024-06-28 15:04:15,00:00:15.248,199081,danger,8.382036,-2136,SmallSedanYellow2(Clone)9,1075.992,16.31968,653.8008,17.67717,1070.02,16.0112,661.6678,0.02891879
2024-06-28 15:04:15,00:00:15.276,199081,warning,4.416827,-584,SmallSedanBlue2(Clone)1,1075.919,16.14319,661.2338,17.83331,1070.02,16.01113,661.6677,0.03231048
2024-06-28 15:04:15,00:00:15.276,199081,danger,8.303123,-2136,SmallSedanYellow2(Clone)9,1075.991,16.31723,653.8992,17.72927,1070.02,16.01113,661.6677,0.03231048
2024-06-28 15:04:15,00:00:15.277,199081,warning,4.409471,-584,SmallSedanBlue2(Clone)1,1075.919,16.14116,661.3331,17.88537,1070.02,16.01105,661.6677,0.03487303
2024-06-28 15:04:15,00:00:15.277,199081,danger,8.22433,-2136,SmallSedanYellow2(Clone)9,1075.99,16.31479,653.998,17.78133,1070.02,16.01105,661.6677,0.03487303
2024-06-28 15:04:15,00:00:15.304,199081,warning,4.403649,-584,SmallSedanBlue2(Clone)1,1075.918,16.13914,661.4327,17.93744,1070.02,16.01097,661.6676,0.03664741
2024-06-28 15:04:15,00:00:15.304,199081,danger,8.145618,-2136,SmallSedanYellow2(Clone)9,1075.99,16.31236,654.0971,17.8334,1070.02,16.01097,661.6676,0.03664741
2024-06-28 15:04:15,00:00:15.332,199081,warning,4.399501,-584,SmallSedanBlue2(Clone)1,1075.917,16.13712,661.5327,17.9895,1070.02,16.01088,661.6676,0.03758371
2024-06-28 15:04:15,00:00:15.332,199081,danger,8.067194,-2136,SmallSedanYellow2(Clone)9,1075.989,16.30994,654.1964,17.88546,1070.02,16.01088,661.6676,0.03758371
2024-06-28 15:04:15,00:00:15.360,199081,warning,4.397043,-584,SmallSedanBlue2(Clone)1,1075.916,16.13511,661.6328,18.04156,1070.02,16.0108,661.6675,0.03762978
2024-06-28 15:04:15,00:00:15.360,199081,danger,7.988876,-2136,SmallSedanYellow2(Clone)9,1075.988,16.30753,654.296,17.93752,1070.02,16.0108,661.6675,0.03762978
2024-06-28 15:04:15,00:00:15.361,199081,warning,4.396291,-584,SmallSedanBlue2(Clone)1,1075.915,16.1331,661.7333,18.09361,1070.02,16.01072,661.6675,0.03685833
2024-06-28 15:04:15,00:00:15.361,199081,danger,7.910728,-2136,SmallSedanYellow2(Clone)9,1075.987,16.30512,654.3959,17.98958,1070.02,16.01072,661.6675,0.03685833
2024-06-28 15:04:15,00:00:15.387,199081,warning,4.397262,-584,SmallSedanBlue2(Clone)1,1075.914,16.13108,661.834,18.14565,1070.02,16.01064,661.6674,0.0354444
2024-06-28 15:04:15,00:00:15.387,199081,danger,7.832762,-2136,SmallSedanYellow2(Clone)9,1075.986,16.30272,654.4962,18.04163,1070.02,16.01064,661.6674,0.0354444
2024-06-28 15:04:15,00:00:15.415,199081,warning,4.399968,-584,SmallSedanBlue2(Clone)1,1075.913,16.12907,661.9351,18.1977,1070.02,16.01056,661.6674,0.03336639
2024-06-28 15:04:15,00:00:15.415,199081,danger,7.75504,-2136,SmallSedanYellow2(Clone)9,1075.985,16.30033,654.5966,18.09368,1070.02,16.01056,661.6674,0.03336639
2024-06-28 15:04:15,00:00:15.416,199081,warning,4.404427,-584,SmallSedanBlue2(Clone)1,1075.912,16.12704,662.0364,18.24974,1070.02,16.01049,661.6673,0.03066053
2024-06-28 15:04:15,00:00:15.417,199081,danger,7.67753,-2136,SmallSedanYellow2(Clone)9,1075.984,16.29793,654.6974,18.14573,1070.02,16.01049,661.6673,0.03066053
2024-06-28 15:04:15,00:00:15.443,199081,warning,4.410638,-584,SmallSedanBlue2(Clone)1,1075.911,16.12499,662.1381,18.30178,1070.02,16.01042,661.6673,0.0275174
2024-06-28 15:04:15,00:00:15.443,199081,danger,7.600293,-2136,SmallSedanYellow2(Clone)9,1075.983,16.29553,654.7985,18.19776,1070.02,16.01042,661.6673,0.0275174
2024-06-28 15:04:15,00:00:15.471,199081,warning,4.418619,-584,SmallSedanBlue2(Clone)1,1075.91,16.12294,662.2399,18.35382,1070.02,16.01037,661.6672,0.02390098
2024-06-28 15:04:15,00:00:15.471,199081,danger,7.523299,-2136,SmallSedanYellow2(Clone)9,1075.982,16.29314,654.8998,18.2498,1070.02,16.01037,661.6672,0.02390098
2024-06-28 15:04:15,00:00:15.493,199081,warning,4.428383,-584,SmallSedanBlue2(Clone)1,1075.909,16.12087,662.3422,18.40585,1070.02,16.01032,661.6672,0.01998
2024-06-28 15:04:15,00:00:15.493,199081,warning,7.446564,-2136,SmallSedanYellow2(Clone)9,1075.981,16.29073,655.0014,18.30184,1070.02,16.01032,661.6672,0.01998
