currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 14:19:38,00:00:09.507,283025,warning,4.410038,-2136,SmallSedanYellow2(Clone)9,1075.919,16.13984,661.3038,25,1070.02,16.14,661.67,0
2024-06-28 14:19:38,00:00:09.534,283025,warning,4.401682,-2136,SmallSedanYellow2(Clone)9,1075.917,16.13716,661.4436,25.17984,1070.02,16.13608,661.67,0.70632
2024-06-28 14:19:38,00:00:09.536,283025,warning,4.396621,-2136,SmallSedanYellow2(Clone)9,1075.916,16.13439,661.5844,25.3597,1070.02,16.12823,661.67,1.41264
2024-06-28 14:19:38,00:00:09.566,283025,warning,4.394941,-2136,SmallSedanYellow2(Clone)9,1075.915,16.13161,661.7263,25.53956,1070.02,16.11646,661.67,2.11896
2024-06-28 14:19:38,00:00:09.598,283025,warning,4.396738,-2136,SmallSedanYellow2(Clone)9,1075.913,16.12884,661.869,25.71943,1070.02,16.10076,661.67,2.82528
2024-06-28 14:19:38,00:00:09.626,283025,warning,4.401982,-2136,SmallSedanYellow2(Clone)9,1075.912,16.12606,662.0128,25.8993,1070.02,16.08114,661.67,3.5316
2024-06-28 14:19:38,00:00:09.628,283025,warning,4.410897,-2136,SmallSedanYellow2(Clone)9,1075.91,16.12327,662.1577,26.07917,1070.02,16.05774,661.67,4.21226
2024-06-28 14:19:38,00:00:09.643,283025,warning,4.423584,-2136,SmallSedanYellow2(Clone)9,1075.909,16.12045,662.3035,26.25905,1070.02,16.03378,661.6694,4.31465
2024-06-28 14:19:38,00:00:09.645,283025,warning,4.440015,-2136,SmallSedanYellow2(Clone)9,1075.907,16.11761,662.4503,26.43893,1070.02,16.012,661.6689,3.92316
2024-06-28 14:19:38,00:00:09.682,283025,warning,4.460179,-2136,SmallSedanYellow2(Clone)9,1075.906,16.11473,662.598,26.6188,1070.02,15.9935,661.6684,3.334112
2024-06-28 14:19:38,00:00:09.699,283025,warning,4.484093,-2136,SmallSedanYellow2(Clone)9,1075.905,16.11182,662.7469,26.79868,1070.02,15.97874,661.668,2.658706
2024-06-28 14:19:38,00:00:09.716,283025,warning,4.511509,-2136,SmallSedanYellow2(Clone)9,1075.903,16.10888,662.8967,26.97856,1070.02,15.97857,661.6675,0.4328679
2024-06-28 14:19:38,00:00:09.732,283025,warning,4.542767,-2136,SmallSedanYellow2(Clone)9,1075.902,16.10589,663.0475,27.15845,1070.02,15.97815,661.6671,0.2662893
2024-06-28 14:19:38,00:00:09.749,283025,warning,4.577821,-2136,SmallSedanYellow2(Clone)9,1075.9,16.10285,663.1993,27.33834,1070.02,15.97969,661.6667,0.363999
2024-06-28 14:19:38,00:00:09.766,283025,warning,4.616702,-2136,SmallSedanYellow2(Clone)9,1075.899,16.09977,663.3521,27.51822,1070.02,15.9828,661.6664,0.6000682
2024-06-28 14:19:38,00:00:09.782,283025,warning,4.659422,-2136,SmallSedanYellow2(Clone)9,1075.897,16.09664,663.506,27.69812,1070.02,15.98706,661.6661,0.7910599
2024-06-28 14:19:38,00:00:09.802,283025,warning,4.705967,-2136,SmallSedanYellow2(Clone)9,1075.896,16.09346,663.6608,27.87802,1070.02,15.99204,661.666,0.9138051
2024-06-28 14:19:38,00:00:09.838,283025,warning,4.756351,-2136,SmallSedanYellow2(Clone)9,1075.894,16.09025,663.8167,28.05793,1070.02,15.99734,661.6658,0.9662197
2024-06-28 14:19:38,00:00:09.840,283025,warning,4.810423,-2136,SmallSedanYellow2(Clone)9,1075.893,16.08699,663.9736,28.23784,1070.02,16.00261,661.6658,0.9565183
