currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 17:56:12,00:00:23.317,387995,warning,6.025082,-2330,OriginalSmallSedan(Clone)10,1071.987,16.30151,654.4082,25,1070.02,16.14,661.67,0
2024-06-28 17:56:12,00:00:23.317,387995,danger,7.599771,-5822,SmallSedanYellow2(Clone)28,1071.828,15.9554,670.5864,25,1070.02,16.14,661.67,0
2024-06-28 17:56:12,00:00:23.345,387995,warning,6.16027,-2330,OriginalSmallSedan(Clone)10,1071.988,16.30546,654.2687,25.11228,1070.02,16.13608,661.67,0.70632
2024-06-28 17:56:12,00:00:23.345,387995,warning,7.462989,-5822,SmallSedanYellow2(Clone)28,1071.829,15.9585,670.4467,25.18065,1070.02,16.13608,661.67,0.70632
2024-06-28 17:56:12,00:00:23.347,387995,warning,6.296295,-2330,OriginalSmallSedan(Clone)10,1071.989,16.30931,654.1287,25.22447,1070.02,16.12823,661.67,1.41264
2024-06-28 17:56:12,00:00:23.347,387995,warning,7.325221,-5822,SmallSedanYellow2(Clone)28,1071.831,15.96132,670.3058,25.36112,1070.02,16.12823,661.67,1.41264
2024-06-28 17:56:12,00:00:23.372,387995,warning,6.433107,-2330,OriginalSmallSedan(Clone)10,1071.991,16.31319,653.988,25.33663,1070.02,16.11646,661.67,2.11896
2024-06-28 17:56:12,00:00:23.373,387995,warning,7.186657,-5822,SmallSedanYellow2(Clone)28,1071.832,15.96425,670.1642,25.54157,1070.02,16.11646,661.67,2.11896
2024-06-28 17:56:12,00:00:23.405,387995,warning,6.570778,-2330,OriginalSmallSedan(Clone)10,1071.992,16.31713,653.8468,25.44876,1070.02,16.10076,661.67,2.82528
2024-06-28 17:56:12,00:00:23.405,387995,warning,7.047083,-5822,SmallSedanYellow2(Clone)28,1071.833,15.96728,670.0214,25.722,1070.02,16.10076,661.67,2.82528
2024-06-28 17:56:12,00:00:23.408,387995,warning,6.709443,-2330,OriginalSmallSedan(Clone)10,1071.993,16.32109,653.7048,25.56085,1070.02,16.08114,661.67,3.5316
2024-06-28 17:56:12,00:00:23.408,387995,warning,6.906796,-5822,SmallSedanYellow2(Clone)28,1071.835,15.97039,669.8778,25.90241,1070.02,16.08114,661.67,3.5316
2024-06-28 17:56:12,00:00:23.437,387995,warning,6.848998,-2330,OriginalSmallSedan(Clone)10,1071.995,16.32503,653.5623,25.6729,1070.02,16.05774,661.67,4.21226
2024-06-28 17:56:12,00:00:23.437,387995,warning,6.765575,-5822,SmallSedanYellow2(Clone)28,1071.836,15.97348,669.7331,26.0828,1070.02,16.05774,661.67,4.21226
2024-06-28 17:56:12,00:00:23.464,387995,warning,6.988791,-2330,OriginalSmallSedan(Clone)10,1071.996,16.32902,653.4191,25.78496,1070.02,16.03378,661.6694,4.31465
2024-06-28 17:56:12,00:00:23.464,387995,warning,6.624143,-5822,SmallSedanYellow2(Clone)28,1071.838,15.97665,669.5874,26.2632,1070.02,16.03378,661.6694,4.31465
2024-06-28 17:56:12,00:00:23.467,387995,warning,6.482054,-5822,SmallSedanYellow2(Clone)28,1071.839,15.97982,669.4408,26.44364,1070.02,16.012,661.6689,3.92316
2024-06-28 17:56:12,00:00:23.483,387995,warning,6.339006,-5822,SmallSedanYellow2(Clone)28,1071.841,15.98288,669.293,26.62408,1070.02,15.9935,661.6684,3.334112
2024-06-28 17:56:12,00:00:23.506,387995,warning,6.195226,-5822,SmallSedanYellow2(Clone)28,1071.842,15.98602,669.1443,26.80459,1070.02,15.97874,661.668,2.658706
2024-06-28 17:56:13,00:00:23.525,387995,warning,6.050621,-5822,SmallSedanYellow2(Clone)28,1071.844,15.98909,668.9946,26.98512,1070.02,15.97857,661.6675,0.4328679
2024-06-28 17:56:13,00:00:23.548,387995,warning,5.905138,-5822,SmallSedanYellow2(Clone)28,1071.845,15.9921,668.8438,27.16568,1070.02,15.97815,661.6671,0.2662893
2024-06-28 17:56:13,00:00:23.566,387995,warning,5.75873,-5822,SmallSedanYellow2(Clone)28,1071.847,15.99501,668.6918,27.34624,1070.02,15.97969,661.6667,0.363999
2024-06-28 17:56:13,00:00:23.584,387995,warning,5.611473,-5822,SmallSedanYellow2(Clone)28,1071.848,15.99785,668.5389,27.52681,1070.02,15.9828,661.6664,0.6000682
2024-06-28 17:56:13,00:00:23.603,387995,warning,5.463444,-5822,SmallSedanYellow2(Clone)28,1071.849,16.00059,668.3849,27.70737,1070.02,15.98706,661.6661,0.7910599
2024-06-28 17:56:13,00:00:23.622,387995,warning,5.314549,-5822,SmallSedanYellow2(Clone)28,1071.851,16.00326,668.2299,27.88792,1070.02,15.99204,661.666,0.9138051
2024-06-28 17:56:13,00:00:23.640,387995,warning,5.164902,-5822,SmallSedanYellow2(Clone)28,1071.853,16.00586,668.0739,28.06845,1070.02,15.99734,661.6658,0.9662197
2024-06-28 17:56:13,00:00:23.659,387995,warning,5.01444,-5822,SmallSedanYellow2(Clone)28,1071.854,16.00841,667.9167,28.24896,1070.02,16.00261,661.6658,0.9565183
2024-06-28 17:56:13,00:00:23.677,387995,warning,4.863365,-5822,SmallSedanYellow2(Clone)28,1071.856,16.01092,667.7585,28.42943,1070.02,16.00753,661.6657,0.8937408
2024-06-28 17:56:13,00:00:23.695,387995,warning,4.711708,-5822,SmallSedanYellow2(Clone)28,1071.857,16.01342,667.5994,28.60986,1070.02,16.01189,661.6656,0.7889704
2024-06-28 17:56:13,00:00:23.713,387995,warning,4.559442,-5822,SmallSedanYellow2(Clone)28,1071.859,16.01594,667.4393,28.79023,1070.02,16.01551,661.6656,0.6549171
2024-06-28 17:56:13,00:00:23.748,387995,warning,4.406547,-5822,SmallSedanYellow2(Clone)28,1071.86,16.01848,667.2781,28.97055,1070.02,16.0183,661.6656,0.5037505
