currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 14:41:15,00:00:13.119,440502,danger,9.264382,-2136,SmallSedanYellow2(Clone)9,1076.003,16.34958,652.7266,33.62294,1070.02,16.01336,661.6686,0.08801381
2024-06-28 14:41:15,00:00:13.138,440502,danger,9.107437,-2136,SmallSedanYellow2(Clone)9,1076.001,16.3443,652.9145,33.80262,1070.02,16.01331,661.6685,0.09862339
2024-06-28 14:41:15,00:00:13.153,440502,danger,8.950727,-2136,SmallSedanYellow2(Clone)9,1076,16.33899,653.1034,33.98233,1070.02,16.01314,661.6683,0.1105185
2024-06-28 14:41:15,00:00:13.168,440502,danger,8.794364,-2136,SmallSedanYellow2(Clone)9,1075.998,16.33368,653.2933,34.16209,1070.02,16.01288,661.6682,0.1216104
2024-06-28 14:41:15,00:00:13.187,440502,danger,8.63822,-2136,SmallSedanYellow2(Clone)9,1075.996,16.32836,653.4842,34.34191,1070.02,16.01254,661.6679,0.1304474
2024-06-28 14:41:15,00:00:13.216,440502,danger,8.482517,-2136,SmallSedanYellow2(Clone)9,1075.994,16.32306,653.6761,34.5218,1070.02,16.01214,661.6677,0.1361172
2024-06-28 14:41:15,00:00:13.242,440502,danger,8.327259,-2136,SmallSedanYellow2(Clone)9,1075.992,16.31779,653.8691,34.70175,1070.02,16.01171,661.6675,0.1380961
2024-06-28 14:41:15,00:00:13.244,440502,danger,8.172603,-2136,SmallSedanYellow2(Clone)9,1075.99,16.31256,654.063,34.88175,1070.02,16.01126,661.6674,0.1362666
2024-06-28 14:41:15,00:00:13.273,440502,danger,8.018684,-2136,SmallSedanYellow2(Clone)9,1075.988,16.30747,654.2578,35.06176,1070.02,16.01082,661.6672,0.1310405
2024-06-28 14:41:15,00:00:13.287,440502,danger,7.865375,-2136,SmallSedanYellow2(Clone)9,1075.986,16.30234,654.4537,35.24181,1070.02,16.0104,661.667,0.1224397
2024-06-28 14:41:15,00:00:13.305,440502,danger,7.713165,-2136,SmallSedanYellow2(Clone)9,1075.984,16.29728,654.6505,35.42186,1070.02,16.01001,661.6669,0.1108486
2024-06-28 14:41:15,00:00:13.340,440502,danger,7.561901,-2136,SmallSedanYellow2(Clone)9,1075.982,16.29228,654.8483,35.60193,1070.02,16.00967,661.6667,0.09715526
2024-06-28 14:41:15,00:00:13.355,440502,warning,7.411789,-2136,SmallSedanYellow2(Clone)9,1075.98,16.28736,655.0471,35.78201,1070.02,16.00939,661.6666,0.08178872
2024-06-28 14:41:15,00:00:13.369,440502,warning,7.262861,-2136,SmallSedanYellow2(Clone)9,1075.978,16.28251,655.2468,35.9621,1070.02,16.00917,661.6665,0.06527291
2024-06-28 14:41:15,00:00:13.406,440502,warning,7.115383,-2136,SmallSedanYellow2(Clone)9,1075.976,16.27772,655.4475,36.14219,1070.02,16.00901,661.6664,0.04820259
2024-06-28 14:41:15,00:00:13.407,440502,danger,9.538365,-2524,SmallSedanBlue2(Clone)11,1071.808,15.92726,672.5586,34.71433,1070.02,16.00891,661.6664,0.0312352
2024-06-28 14:41:15,00:00:13.407,440502,warning,6.96936,-2136,SmallSedanYellow2(Clone)9,1075.974,16.273,655.6492,36.32227,1070.02,16.00891,661.6664,0.0312352
2024-06-28 14:41:15,00:00:13.439,440502,danger,9.347608,-2524,SmallSedanBlue2(Clone)11,1071.81,15.93061,672.3649,34.86829,1070.02,16.00887,661.6664,0.01472621
2024-06-28 14:41:15,00:00:13.439,440502,warning,6.825117,-2136,SmallSedanYellow2(Clone)9,1075.972,16.26832,655.8518,36.50235,1070.02,16.00887,661.6664,0.01472621
2024-06-28 14:41:15,00:00:13.454,440502,danger,9.156174,-2524,SmallSedanBlue2(Clone)11,1071.812,15.93402,672.1705,35.02224,1070.02,16.00889,661.6664,0.002790965
2024-06-28 14:41:15,00:00:13.454,440502,warning,6.682594,-2136,SmallSedanYellow2(Clone)9,1075.97,16.26368,656.0555,36.68242,1070.02,16.00889,661.6664,0.002790965
2024-06-28 14:41:15,00:00:13.479,440502,danger,8.964011,-2524,SmallSedanBlue2(Clone)11,1071.814,15.93753,671.9752,35.17619,1070.02,16.00895,661.6664,0.01589953
2024-06-28 14:41:15,00:00:13.479,440502,warning,6.542092,-2136,SmallSedanYellow2(Clone)9,1075.969,16.25907,656.2601,36.86248,1070.02,16.00895,661.6664,0.01589953
2024-06-28 14:41:15,00:00:13.495,440502,danger,8.771128,-2524,SmallSedanBlue2(Clone)11,1071.816,15.9411,671.7791,35.33015,1070.02,16.00905,661.6664,0.02895131
2024-06-28 14:41:15,00:00:13.495,440502,warning,6.403656,-2136,SmallSedanYellow2(Clone)9,1075.966,16.25446,656.4657,37.04253,1070.02,16.00905,661.6664,0.02895131
2024-06-28 14:41:15,00:00:13.513,440502,danger,8.577531,-2524,SmallSedanBlue2(Clone)11,1071.818,15.94474,671.5821,35.48412,1070.02,16.00919,661.6665,0.04039874
2024-06-28 14:41:15,00:00:13.514,440502,warning,6.26766,-2136,SmallSedanYellow2(Clone)9,1075.964,16.24983,656.6723,37.22256,1070.02,16.00919,661.6665,0.04039874
2024-06-28 14:41:15,00:00:13.535,440502,danger,8.383231,-2524,SmallSedanBlue2(Clone)11,1071.82,15.94843,671.3843,35.6381,1070.02,16.00935,661.6666,0.05004224
2024-06-28 14:41:15,00:00:13.535,440502,warning,6.134124,-2136,SmallSedanYellow2(Clone)9,1075.962,16.24518,656.8799,37.40258,1070.02,16.00935,661.6666,0.05004224
2024-06-28 14:41:15,00:00:13.552,440502,danger,8.188238,-2524,SmallSedanBlue2(Clone)11,1071.822,15.95214,671.1856,35.79208,1070.02,16.00953,661.6666,0.05800666
2024-06-28 14:41:15,00:00:13.552,440502,warning,6.003321,-2136,SmallSedanYellow2(Clone)9,1075.96,16.24049,657.0885,37.58258,1070.02,16.00953,661.6666,0.05800666
2024-06-28 14:41:15,00:00:13.568,440502,danger,7.992503,-2524,SmallSedanBlue2(Clone)11,1071.824,15.95587,670.9861,35.94607,1070.02,16.00972,661.6667,0.06414609
2024-06-28 14:41:15,00:00:13.568,440502,warning,5.875519,-2136,SmallSedanYellow2(Clone)9,1075.958,16.23575,657.2982,37.76256,1070.02,16.00972,661.6667,0.06414609
2024-06-28 14:41:15,00:00:13.583,440502,danger,7.796158,-2524,SmallSedanBlue2(Clone)11,1071.826,15.9596,670.7857,36.10007,1070.02,16.00991,661.6668,0.0684802
2024-06-28 14:41:15,00:00:13.583,440502,warning,5.750962,-2136,SmallSedanYellow2(Clone)9,1075.956,16.23093,657.5087,37.94254,1070.02,16.00991,661.6668,0.0684802
2024-06-28 14:41:15,00:00:13.632,440502,danger,7.599095,-2524,SmallSedanBlue2(Clone)11,1071.828,15.96332,670.5845,36.25408,1070.02,16.01011,661.6669,0.07107171
2024-06-28 14:41:15,00:00:13.632,440502,warning,5.629873,-2136,SmallSedanYellow2(Clone)9,1075.954,16.22604,657.7204,38.1225,1070.02,16.01011,661.6669,0.07107171
2024-06-28 14:41:15,00:00:13.634,440502,warning,7.401391,-2524,SmallSedanBlue2(Clone)11,1071.83,15.96702,670.3824,36.4081,1070.02,16.0103,661.6671,0.07213664
2024-06-28 14:41:15,00:00:13.634,440502,warning,5.512557,-2136,SmallSedanYellow2(Clone)9,1075.952,16.22107,657.933,38.30245,1070.02,16.0103,661.6671,0.07213664
2024-06-28 14:41:15,00:00:13.649,440502,warning,7.203,-2524,SmallSedanBlue2(Clone)11,1071.832,15.97062,670.1794,36.56213,1070.02,16.01048,661.6672,0.07156412
2024-06-28 14:41:15,00:00:13.649,440502,warning,5.399235,-2136,SmallSedanYellow2(Clone)9,1075.95,16.21598,658.1468,38.48234,1070.02,16.01048,661.6672,0.07156412
2024-06-28 14:41:15,00:00:13.702,440502,warning,7.003999,-2524,SmallSedanBlue2(Clone)11,1071.834,15.97425,669.9755,36.71616,1070.02,16.01064,661.6673,0.06967073
2024-06-28 14:41:15,00:00:13.702,440502,warning,5.290272,-2136,SmallSedanYellow2(Clone)9,1075.948,16.21088,658.3615,38.66215,1070.02,16.01064,661.6673,0.06967073
2024-06-28 14:41:15,00:00:13.703,440502,warning,6.804408,-2524,SmallSedanBlue2(Clone)11,1071.836,15.97783,669.7708,36.87021,1070.02,16.0108,661.6674,0.06647885
2024-06-28 14:41:15,00:00:13.703,440502,warning,5.185977,-2136,SmallSedanYellow2(Clone)9,1075.946,16.20574,658.5772,38.8419,1070.02,16.0108,661.6674,0.06647885
2024-06-28 14:41:15,00:00:13.720,440502,warning,6.604275,-2524,SmallSedanBlue2(Clone)11,1071.838,15.98134,669.5652,37.02425,1070.02,16.01094,661.6675,0.06213421
2024-06-28 14:41:15,00:00:13.720,440502,warning,5.086583,-2136,SmallSedanYellow2(Clone)9,1075.944,16.20049,658.794,39.02161,1070.02,16.01094,661.6675,0.06213421
2024-06-28 14:41:15,00:00:13.744,440502,warning,6.403539,-2524,SmallSedanBlue2(Clone)11,1071.84,15.98485,669.3587,37.17835,1070.02,16.01106,661.6676,0.05683414
2024-06-28 14:41:15,00:00:13.744,440502,warning,4.992401,-2136,SmallSedanYellow2(Clone)9,1075.942,16.19525,659.0118,39.20129,1070.02,16.01106,661.6676,0.05683414
2024-06-28 14:41:15,00:00:13.772,440502,warning,6.202285,-2524,SmallSedanBlue2(Clone)11,1071.842,15.98835,669.1513,37.3325,1070.02,16.01116,661.6677,0.05073476
2024-06-28 14:41:15,00:00:13.772,440502,warning,4.903846,-2136,SmallSedanYellow2(Clone)9,1075.939,16.18997,659.2307,39.38096,1070.02,16.01116,661.6677,0.05073476
2024-06-28 14:41:15,00:00:13.799,440502,warning,6.000542,-2524,SmallSedanBlue2(Clone)11,1071.844,15.99186,668.9431,37.48669,1070.02,16.01125,661.6677,0.04402334
2024-06-28 14:41:15,00:00:13.800,440502,warning,4.821243,-2136,SmallSedanYellow2(Clone)9,1075.937,16.18464,659.4506,39.56065,1070.02,16.01125,661.6677,0.04402334
2024-06-28 14:41:15,00:00:13.801,440502,warning,5.798284,-2524,SmallSedanBlue2(Clone)11,1071.846,15.99538,668.7339,37.64092,1070.02,16.01132,661.6678,0.03680069
2024-06-28 14:41:15,00:00:13.801,440502,warning,4.744983,-2136,SmallSedanYellow2(Clone)9,1075.935,16.17928,659.6714,39.74037,1070.02,16.01132,661.6678,0.03680069
2024-06-28 14:41:15,00:00:13.827,440502,warning,5.595606,-2524,SmallSedanBlue2(Clone)11,1071.848,15.99886,668.5239,37.79517,1070.02,16.01137,661.6678,0.02924884
2024-06-28 14:41:15,00:00:13.828,440502,warning,4.67539,-2136,SmallSedanYellow2(Clone)9,1075.933,16.17392,659.8934,39.92013,1070.02,16.01137,661.6678,0.02924884
2024-06-28 14:41:15,00:00:13.855,440502,warning,5.392492,-2524,SmallSedanBlue2(Clone)11,1071.85,16.00238,668.3129,37.94943,1070.02,16.01141,661.6679,0.02163958
2024-06-28 14:41:15,00:00:13.855,440502,warning,4.612817,-2136,SmallSedanYellow2(Clone)9,1075.931,16.16852,660.1163,40.09995,1070.02,16.01141,661.6679,0.02163958
