currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 14:53:00,00:00:10.309,340124,danger,9.465983,-2912,SmallSedanGreen2(Clone)13,1071.809,15.92912,672.4863,37.5584,1070.02,16.00879,661.6675,0.01964667
2024-06-28 14:53:00,00:00:10.354,340124,danger,9.259758,-2912,SmallSedanGreen2(Clone)13,1071.811,15.93254,672.2769,37.70427,1070.02,16.00875,661.6675,0.01465875
2024-06-28 14:53:00,00:00:10.355,340124,danger,9.052817,-2912,SmallSedanGreen2(Clone)13,1071.813,15.93607,672.0666,37.85014,1070.02,16.00872,661.6675,0.009550745
2024-06-28 14:53:00,00:00:10.406,340124,danger,8.845231,-2912,SmallSedanGreen2(Clone)13,1071.816,15.93972,671.8555,37.99602,1070.02,16.00871,661.6675,0.004571428
2024-06-28 14:53:00,00:00:10.407,340124,danger,8.637068,-2912,SmallSedanGreen2(Clone)13,1071.818,15.94344,671.6437,38.1419,1070.02,16.0087,661.6675,0.0003522424
2024-06-28 14:53:00,00:00:10.408,340124,danger,8.42822,-2912,SmallSedanGreen2(Clone)13,1071.82,15.94724,671.4312,38.28778,1070.02,16.00872,661.6676,0.004832754
2024-06-28 14:53:00,00:00:10.448,340124,danger,8.218878,-2912,SmallSedanGreen2(Clone)13,1071.822,15.95108,671.2178,38.43369,1070.02,16.00874,661.6675,0.008947087
2024-06-28 14:53:00,00:00:10.484,340124,danger,8.008876,-2912,SmallSedanGreen2(Clone)13,1071.824,15.95501,671.0036,38.5796,1070.02,16.00877,661.6675,0.01262228
2024-06-28 14:53:00,00:00:10.485,340124,danger,7.798286,-2912,SmallSedanGreen2(Clone)13,1071.826,15.95899,670.7886,38.72553,1070.02,16.00881,661.6675,0.01586876
2024-06-28 14:53:00,00:00:10.528,340124,danger,7.587128,-2912,SmallSedanGreen2(Clone)13,1071.828,15.96293,670.5729,38.87148,1070.02,16.00886,661.6675,0.01853416
2024-06-28 14:53:00,00:00:10.529,340124,warning,7.375416,-2912,SmallSedanGreen2(Clone)13,1071.83,15.96694,670.3563,39.01744,1070.02,16.00891,661.6675,0.02072107
2024-06-28 14:53:00,00:00:10.572,340124,warning,7.163169,-2912,SmallSedanGreen2(Clone)13,1071.832,15.97088,670.1389,39.16342,1070.02,16.00897,661.6674,0.02224506
2024-06-28 14:53:00,00:00:10.573,340124,warning,6.950376,-2912,SmallSedanGreen2(Clone)13,1071.834,15.97487,669.9207,39.30941,1070.02,16.00903,661.6674,0.023271
2024-06-28 14:53:01,00:00:10.615,340124,warning,6.737035,-2912,SmallSedanGreen2(Clone)13,1071.837,15.97877,669.7015,39.45541,1070.02,16.00908,661.6674,0.02371397
2024-06-28 14:53:01,00:00:10.616,340124,warning,6.52329,-2912,SmallSedanGreen2(Clone)13,1071.839,15.98269,669.4817,39.60145,1070.02,16.00914,661.6673,0.02371213
2024-06-28 14:53:01,00:00:10.616,340124,danger,9.215751,-972,SmallSedanGreen2(Clone)3,1076.003,16.34794,652.7835,35.78531,1070.02,16.00914,661.6673,0.02371213
2024-06-28 14:53:01,00:00:10.617,340124,warning,6.308935,-2912,SmallSedanGreen2(Clone)13,1071.841,15.98653,669.2609,39.74754,1070.02,16.0092,661.6673,0.02315513
2024-06-28 14:53:01,00:00:10.617,340124,danger,9.049694,-972,SmallSedanGreen2(Clone)3,1076.001,16.34244,652.983,35.89301,1070.02,16.0092,661.6673,0.02315513
2024-06-28 14:53:01,00:00:10.658,340124,warning,6.094238,-2912,SmallSedanGreen2(Clone)13,1071.843,15.99027,669.0394,39.8937,1070.02,16.00925,661.6672,0.02212771
2024-06-28 14:53:01,00:00:10.658,340124,danger,8.884217,-972,SmallSedanGreen2(Clone)3,1075.999,16.33695,653.1831,36.00076,1070.02,16.00925,661.6672,0.02212771
2024-06-28 14:53:01,00:00:10.659,340124,warning,5.879058,-2912,SmallSedanGreen2(Clone)13,1071.845,15.99418,668.8169,40.03994,1070.02,16.0093,661.6672,0.02069295
2024-06-28 14:53:01,00:00:10.659,340124,danger,8.719491,-972,SmallSedanGreen2(Clone)3,1075.997,16.33143,653.3839,36.10857,1070.02,16.0093,661.6672,0.02069295
2024-06-28 14:53:01,00:00:10.703,340124,warning,5.663556,-2912,SmallSedanGreen2(Clone)13,1071.848,15.998,668.5936,40.1862,1070.02,16.00935,661.6671,0.01901469
2024-06-28 14:53:01,00:00:10.703,340124,danger,8.55564,-972,SmallSedanGreen2(Clone)3,1075.995,16.32595,653.5851,36.21643,1070.02,16.00935,661.6671,0.01901469
2024-06-28 14:53:01,00:00:10.704,340124,warning,5.447659,-2912,SmallSedanGreen2(Clone)13,1071.85,16.00188,668.3695,40.3325,1070.02,16.00939,661.6671,0.01694551
2024-06-28 14:53:01,00:00:10.704,340124,danger,8.392739,-972,SmallSedanGreen2(Clone)3,1075.993,16.32047,653.787,36.32437,1070.02,16.00939,661.6671,0.01694551
2024-06-28 14:53:01,00:00:10.751,340124,warning,5.231481,-2912,SmallSedanGreen2(Clone)13,1071.852,16.00571,668.1445,40.47881,1070.02,16.00942,661.6671,0.01463871
2024-06-28 14:53:01,00:00:10.751,340124,danger,8.230825,-972,SmallSedanGreen2(Clone)3,1075.991,16.31505,653.9896,36.43237,1070.02,16.00942,661.6671,0.01463871
2024-06-28 14:53:01,00:00:10.752,340124,warning,5.015081,-2912,SmallSedanGreen2(Clone)13,1071.854,16.00957,667.9187,40.62512,1070.02,16.00945,661.6671,0.01216938
2024-06-28 14:53:01,00:00:10.752,340124,danger,8.070033,-972,SmallSedanGreen2(Clone)3,1075.989,16.30966,654.1926,36.54039,1070.02,16.00945,661.6671,0.01216938
2024-06-28 14:53:01,00:00:10.795,340124,warning,4.79853,-2912,SmallSedanGreen2(Clone)13,1071.856,16.01343,667.692,40.7714,1070.02,16.00947,661.6671,0.009566279
2024-06-28 14:53:01,00:00:10.795,340124,danger,7.910363,-972,SmallSedanGreen2(Clone)3,1075.987,16.3044,654.3964,36.64843,1070.02,16.00947,661.6671,0.009566279
2024-06-28 14:53:01,00:00:10.796,340124,warning,4.582021,-2912,SmallSedanGreen2(Clone)13,1071.859,16.01729,667.4645,40.91764,1070.02,16.00949,661.6671,0.007008236
2024-06-28 14:53:01,00:00:10.797,340124,danger,7.751961,-972,SmallSedanGreen2(Clone)3,1075.985,16.29909,654.6006,36.7565,1070.02,16.00949,661.6671,0.007008236
2024-06-28 14:53:01,00:00:10.797,340124,warning,4.365473,-2912,SmallSedanGreen2(Clone)13,1071.861,16.02121,667.2362,41.06382,1070.02,16.0095,661.6671,0.004337247
2024-06-28 14:53:01,00:00:10.797,340124,danger,7.595031,-972,SmallSedanGreen2(Clone)3,1075.983,16.29392,654.8055,36.86459,1070.02,16.0095,661.6671,0.004337247
2024-06-28 14:53:01,00:00:10.838,340124,warning,4.149106,-2912,SmallSedanGreen2(Clone)13,1071.863,16.02523,667.0071,41.20993,1070.02,16.0095,661.6671,0.001724674
2024-06-28 14:53:01,00:00:10.838,340124,warning,7.439557,-972,SmallSedanGreen2(Clone)3,1075.981,16.28889,655.0109,36.9727,1070.02,16.0095,661.6671,0.001724674
