currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 15:43:04,00:00:22.123,681028,danger,9.05213,-2718,SmallSedanGreen1(Clone)12,1076.001,16.34056,652.9794,23.59242,1070.02,16.01255,661.6667,0.3111679
2024-06-28 15:43:05,00:00:22.139,681028,danger,8.943565,-2718,SmallSedanGreen1(Clone)12,1076,16.33702,653.111,23.67619,1070.02,16.01147,661.6671,0.2965044
2024-06-28 15:43:05,00:00:22.165,681028,danger,8.835073,-2718,SmallSedanGreen1(Clone)12,1075.998,16.33352,653.243,23.75999,1070.02,16.01054,661.6674,0.2706895
2024-06-28 15:43:05,00:00:22.181,681028,danger,8.726677,-2718,SmallSedanGreen1(Clone)12,1075.997,16.33005,653.3755,23.84383,1070.02,16.00983,661.6677,0.2379948
2024-06-28 15:43:05,00:00:22.212,681028,danger,8.618669,-2718,SmallSedanGreen1(Clone)12,1075.995,16.32661,653.5084,23.92771,1070.02,16.00936,661.668,0.2029448
2024-06-28 15:43:05,00:00:22.213,681028,danger,8.510683,-2718,SmallSedanGreen1(Clone)12,1075.994,16.32319,653.6418,24.01162,1070.02,16.00913,661.6683,0.1702539
2024-06-28 15:43:05,00:00:22.242,681028,danger,8.402915,-2718,SmallSedanGreen1(Clone)12,1075.993,16.3198,653.7757,24.09558,1070.02,16.00913,661.6685,0.1438092
2024-06-28 15:43:05,00:00:22.263,681028,danger,8.295395,-2718,SmallSedanGreen1(Clone)12,1075.991,16.31643,653.91,24.17958,1070.02,16.00933,661.6686,0.1264675
2024-06-28 15:43:05,00:00:22.277,681028,danger,8.188201,-2718,SmallSedanGreen1(Clone)12,1075.99,16.31309,654.0448,24.26357,1070.02,16.0097,661.6688,0.1175459
2024-06-28 15:43:05,00:00:22.307,681028,danger,8.081315,-2718,SmallSedanGreen1(Clone)12,1075.989,16.30976,654.18,24.34758,1070.02,16.01018,661.6689,0.1136973
2024-06-28 15:43:05,00:00:22.324,681028,danger,7.974674,-2718,SmallSedanGreen1(Clone)12,1075.987,16.30645,654.3157,24.43158,1070.02,16.01074,661.669,0.1109726
2024-06-28 15:43:05,00:00:22.339,681028,danger,7.868457,-2718,SmallSedanGreen1(Clone)12,1075.986,16.30315,654.4519,24.51558,1070.02,16.01132,661.6691,0.106898
2024-06-28 15:43:05,00:00:22.360,681028,danger,7.762652,-2718,SmallSedanGreen1(Clone)12,1075.985,16.29986,654.5885,24.59959,1070.02,16.01188,661.6691,0.1006351
2024-06-28 15:43:05,00:00:22.389,681028,danger,7.657169,-2718,SmallSedanGreen1(Clone)12,1075.983,16.29659,654.7256,24.6836,1070.02,16.01238,661.669,0.09267524
2024-06-28 15:43:05,00:00:22.403,681028,danger,7.552299,-2718,SmallSedanGreen1(Clone)12,1075.982,16.29332,654.8631,24.76761,1070.02,16.01279,661.6689,0.08503475
2024-06-28 15:43:05,00:00:22.422,681028,warning,7.447957,-2718,SmallSedanGreen1(Clone)12,1075.981,16.29007,655.0011,24.85161,1070.02,16.0131,661.6689,0.08038487
2024-06-28 15:43:05,00:00:22.437,681028,warning,7.344139,-2718,SmallSedanGreen1(Clone)12,1075.979,16.28681,655.1396,24.93562,1070.02,16.01329,661.6688,0.0813655
2024-06-28 15:43:05,00:00:22.458,681028,warning,7.240978,-2718,SmallSedanGreen1(Clone)12,1075.978,16.28355,655.2785,25.01962,1070.02,16.01336,661.6686,0.08801381
2024-06-28 15:43:05,00:00:22.486,681028,warning,7.138432,-2718,SmallSedanGreen1(Clone)12,1075.977,16.28029,655.4179,25.10362,1070.02,16.01331,661.6685,0.09862339
2024-06-28 15:43:05,00:00:22.500,681028,warning,7.036634,-2718,SmallSedanGreen1(Clone)12,1075.975,16.27701,655.5577,25.18762,1070.02,16.01314,661.6683,0.1105185
2024-06-28 15:43:05,00:00:22.519,681028,warning,6.935634,-2718,SmallSedanGreen1(Clone)12,1075.974,16.27373,655.6981,25.27161,1070.02,16.01288,661.6682,0.1216104
2024-06-28 15:43:05,00:00:22.551,681028,warning,6.835395,-2718,SmallSedanGreen1(Clone)12,1075.973,16.27042,655.8388,25.35561,1070.02,16.01254,661.6679,0.1304474
2024-06-28 15:43:05,00:00:22.553,681028,warning,6.736014,-2718,SmallSedanGreen1(Clone)12,1075.971,16.26709,655.9801,25.4396,1070.02,16.01214,661.6677,0.1361172
2024-06-28 15:43:05,00:00:22.579,681028,warning,6.637591,-2718,SmallSedanGreen1(Clone)12,1075.97,16.26373,656.1218,25.52359,1070.02,16.01171,661.6675,0.1380961
2024-06-28 15:43:05,00:00:22.599,681028,warning,6.540181,-2718,SmallSedanGreen1(Clone)12,1075.969,16.26035,656.264,25.60757,1070.02,16.01126,661.6674,0.1362666
2024-06-28 15:43:05,00:00:22.626,681028,warning,6.443764,-2718,SmallSedanGreen1(Clone)12,1075.967,16.25695,656.4067,25.69156,1070.02,16.01082,661.6672,0.1310405
2024-06-28 15:43:05,00:00:22.640,681028,warning,6.348392,-2718,SmallSedanGreen1(Clone)12,1075.966,16.25352,656.5498,25.77554,1070.02,16.0104,661.667,0.1224397
2024-06-28 15:43:05,00:00:22.661,681028,warning,6.254222,-2718,SmallSedanGreen1(Clone)12,1075.964,16.25007,656.6934,25.85953,1070.02,16.01001,661.6669,0.1108486
2024-06-28 15:43:05,00:00:22.694,681028,warning,6.161282,-2718,SmallSedanGreen1(Clone)12,1075.963,16.24658,656.8375,25.94352,1070.02,16.00967,661.6667,0.09715526
2024-06-28 15:43:05,00:00:22.696,681028,warning,6.069684,-2718,SmallSedanGreen1(Clone)12,1075.961,16.24308,656.9821,26.02751,1070.02,16.00939,661.6666,0.08178872
2024-06-28 15:43:05,00:00:22.722,681028,warning,5.979428,-2718,SmallSedanGreen1(Clone)12,1075.96,16.23955,657.1271,26.11149,1070.02,16.00917,661.6665,0.06527291
2024-06-28 15:43:05,00:00:22.736,681028,warning,5.890704,-2718,SmallSedanGreen1(Clone)12,1075.958,16.236,657.2726,26.19548,1070.02,16.00901,661.6664,0.04820259
2024-06-28 15:43:05,00:00:22.764,681028,warning,5.803554,-2718,SmallSedanGreen1(Clone)12,1075.957,16.23244,657.4186,26.27948,1070.02,16.00891,661.6664,0.0312352
2024-06-28 15:43:05,00:00:22.778,681028,warning,5.718062,-2718,SmallSedanGreen1(Clone)12,1075.956,16.22885,657.565,26.36347,1070.02,16.00887,661.6664,0.01472621
2024-06-28 15:43:05,00:00:22.808,681028,warning,5.63428,-2718,SmallSedanGreen1(Clone)12,1075.954,16.22526,657.7119,26.44747,1070.02,16.00889,661.6664,0.002790965
2024-06-28 15:43:05,00:00:22.833,681028,warning,5.552334,-2718,SmallSedanGreen1(Clone)12,1075.953,16.22165,657.8593,26.53146,1070.02,16.00895,661.6664,0.01589953
2024-06-28 15:43:05,00:00:22.835,681028,warning,5.472315,-2718,SmallSedanGreen1(Clone)12,1075.951,16.21804,658.0071,26.61543,1070.02,16.00905,661.6664,0.02895131
2024-06-28 15:43:05,00:00:22.864,681028,warning,5.394287,-2718,SmallSedanGreen1(Clone)12,1075.95,16.21443,658.1554,26.69935,1070.02,16.00919,661.6665,0.04039874
2024-06-28 15:43:05,00:00:22.889,681028,warning,5.318382,-2718,SmallSedanGreen1(Clone)12,1075.948,16.21084,658.3041,26.78322,1070.02,16.00935,661.6666,0.05004224
2024-06-28 15:43:05,00:00:22.905,681028,warning,5.244641,-2718,SmallSedanGreen1(Clone)12,1075.947,16.20725,658.4534,26.86706,1070.02,16.00953,661.6666,0.05800666
2024-06-28 15:43:05,00:00:22.931,681028,warning,5.173284,-2718,SmallSedanGreen1(Clone)12,1075.945,16.20366,658.6031,26.95087,1070.02,16.00972,661.6667,0.06414609
2024-06-28 15:43:05,00:00:22.932,681028,warning,5.104276,-2718,SmallSedanGreen1(Clone)12,1075.944,16.20007,658.7533,27.03466,1070.02,16.00991,661.6668,0.0684802
2024-06-28 15:43:05,00:00:22.973,681028,warning,5.037809,-2718,SmallSedanGreen1(Clone)12,1075.942,16.19646,658.904,27.11845,1070.02,16.01011,661.6669,0.07107171
2024-06-28 15:43:05,00:00:23.001,681028,warning,4.973993,-2718,SmallSedanGreen1(Clone)12,1075.941,16.19285,659.0551,27.20222,1070.02,16.0103,661.6671,0.07213664
2024-06-28 15:43:05,00:00:23.029,681028,warning,4.91289,-2718,SmallSedanGreen1(Clone)12,1075.939,16.18923,659.2068,27.286,1070.02,16.01048,661.6672,0.07156412
2024-06-28 15:43:05,00:00:23.030,681028,warning,4.854661,-2718,SmallSedanGreen1(Clone)12,1075.938,16.18561,659.3589,27.36979,1070.02,16.01064,661.6673,0.06967073
2024-06-28 15:43:05,00:00:23.056,681028,warning,4.799398,-2718,SmallSedanGreen1(Clone)12,1075.937,16.18197,659.5115,27.4536,1070.02,16.0108,661.6674,0.06647885
2024-06-28 15:43:05,00:00:23.075,681028,warning,4.747214,-2718,SmallSedanGreen1(Clone)12,1075.935,16.17833,659.6645,27.53742,1070.02,16.01094,661.6675,0.06213421
2024-06-28 15:43:05,00:00:23.098,681028,warning,4.698241,-2718,SmallSedanGreen1(Clone)12,1075.934,16.17469,659.818,27.62128,1070.02,16.01106,661.6676,0.05683414
2024-06-28 15:43:05,00:00:23.117,681028,warning,4.652555,-2718,SmallSedanGreen1(Clone)12,1075.932,16.17106,659.972,27.70516,1070.02,16.01116,661.6677,0.05073476
2024-06-28 15:43:06,00:00:23.140,681028,warning,4.610286,-2718,SmallSedanGreen1(Clone)12,1075.931,16.16743,660.1265,27.78908,1070.02,16.01125,661.6677,0.04402334
2024-06-28 15:43:06,00:00:23.168,681028,warning,4.571557,-2718,SmallSedanGreen1(Clone)12,1075.929,16.16381,660.2814,27.87303,1070.02,16.01132,661.6678,0.03680069
2024-06-28 15:43:06,00:00:23.169,681028,warning,4.53623,-2718,SmallSedanGreen1(Clone)12,1075.927,16.16021,660.4367,27.95703,1070.02,16.01137,661.6678,0.02924884
2024-06-28 15:43:06,00:00:23.196,681028,warning,4.504736,-2718,SmallSedanGreen1(Clone)12,1075.926,16.15664,660.5926,28.04107,1070.02,16.01141,661.6679,0.02163958
2024-06-28 15:43:06,00:00:23.223,681028,warning,4.47707,-2718,SmallSedanGreen1(Clone)12,1075.924,16.1531,660.7489,28.12512,1070.02,16.01143,661.6679,0.01397085
2024-06-28 15:43:06,00:00:23.251,681028,warning,4.453329,-2718,SmallSedanGreen1(Clone)12,1075.923,16.14959,660.9056,28.20917,1070.02,16.01143,661.6679,0.006537607
2024-06-28 15:43:06,00:00:23.252,681028,warning,4.433582,-2718,SmallSedanGreen1(Clone)12,1075.921,16.14611,661.0629,28.29323,1070.02,16.01143,661.6679,0.001700368
2024-06-28 15:43:06,00:00:23.279,681028,warning,4.417928,-2718,SmallSedanGreen1(Clone)12,1075.92,16.14272,661.2206,28.37729,1070.02,16.0114,661.6679,0.007801633
2024-06-28 15:43:06,00:00:23.307,681028,warning,4.406421,-2718,SmallSedanGreen1(Clone)12,1075.918,16.13933,661.3787,28.46136,1070.02,16.01137,661.6679,0.01409678
2024-06-28 15:43:06,00:00:23.335,681028,warning,4.399125,-2718,SmallSedanGreen1(Clone)12,1075.916,16.13599,661.5373,28.54544,1070.02,16.01132,661.6678,0.01972829
2024-06-28 15:43:06,00:00:23.336,681028,warning,4.396095,-2718,SmallSedanGreen1(Clone)12,1075.915,16.13269,661.6963,28.62951,1070.02,16.01126,661.6678,0.02476445
2024-06-28 15:43:06,00:00:23.356,681028,warning,4.397372,-2718,SmallSedanGreen1(Clone)12,1075.913,16.12946,661.8558,28.71358,1070.02,16.0112,661.6678,0.02891879
2024-06-28 15:43:06,00:00:23.378,681028,warning,4.402991,-2718,SmallSedanGreen1(Clone)12,1075.912,16.12625,662.0157,28.79765,1070.02,16.01113,661.6677,0.03231048
2024-06-28 15:43:06,00:00:23.404,681028,warning,4.412979,-2718,SmallSedanGreen1(Clone)12,1075.91,16.12308,662.1761,28.88172,1070.02,16.01105,661.6677,0.03487303
2024-06-28 15:43:06,00:00:23.406,681028,warning,4.427346,-2718,SmallSedanGreen1(Clone)12,1075.908,16.11994,662.3369,28.96578,1070.02,16.01097,661.6676,0.03664741
2024-06-28 15:43:06,00:00:23.426,681028,warning,4.446087,-2718,SmallSedanGreen1(Clone)12,1075.907,16.11679,662.4982,29.04984,1070.02,16.01088,661.6676,0.03758371
2024-06-28 15:43:06,00:00:23.447,681028,warning,4.469211,-2718,SmallSedanGreen1(Clone)12,1075.905,16.11367,662.6599,29.13388,1070.02,16.0108,661.6675,0.03762978
2024-06-28 15:43:06,00:00:23.474,681028,warning,4.496717,-2718,SmallSedanGreen1(Clone)12,1075.904,16.11055,662.8221,29.21792,1070.02,16.01072,661.6675,0.03685833
2024-06-28 15:43:06,00:00:23.502,681028,warning,4.528563,-2718,SmallSedanGreen1(Clone)12,1075.902,16.10741,662.9847,29.30195,1070.02,16.01064,661.6674,0.0354444
2024-06-28 15:43:06,00:00:23.530,681028,warning,4.56473,-2718,SmallSedanGreen1(Clone)12,1075.901,16.10426,663.1479,29.38598,1070.02,16.01056,661.6674,0.03336639
2024-06-28 15:43:06,00:00:23.531,681028,warning,4.60518,-2718,SmallSedanGreen1(Clone)12,1075.899,16.10107,663.3115,29.47,1070.02,16.01049,661.6673,0.03066053
2024-06-28 15:43:06,00:00:23.558,681028,warning,4.649831,-2718,SmallSedanGreen1(Clone)12,1075.897,16.09782,663.4756,29.55401,1070.02,16.01042,661.6673,0.0275174
2024-06-28 15:43:06,00:00:23.585,681028,warning,4.698701,-2718,SmallSedanGreen1(Clone)12,1075.896,16.09456,663.6402,29.63801,1070.02,16.01037,661.6672,0.02390098
2024-06-28 15:43:06,00:00:23.606,681028,warning,4.751675,-2718,SmallSedanGreen1(Clone)12,1075.894,16.09126,663.8052,29.72201,1070.02,16.01032,661.6672,0.01998
2024-06-28 15:43:06,00:00:23.607,681028,warning,4.808684,-2718,SmallSedanGreen1(Clone)12,1075.893,16.08791,663.9708,29.80601,1070.02,16.01028,661.6672,0.01589479
2024-06-28 15:43:06,00:00:23.627,681028,warning,4.869676,-2718,SmallSedanGreen1(Clone)12,1075.891,16.0845,664.1368,29.89001,1070.02,16.01026,661.6672,0.01166897
2024-06-28 15:43:06,00:00:23.648,681028,warning,4.9346,-2718,SmallSedanGreen1(Clone)12,1075.889,16.08106,664.3033,29.974,1070.02,16.01024,661.6671,0.007391734
2024-06-28 15:43:06,00:00:23.669,681028,warning,5.003304,-2718,SmallSedanGreen1(Clone)12,1075.888,16.07758,664.4702,30.05799,1070.02,16.01023,661.6671,0.003281983
2024-06-28 15:43:06,00:00:23.689,681028,warning,5.075778,-2718,SmallSedanGreen1(Clone)12,1075.886,16.07406,664.6377,30.14199,1070.02,16.01023,661.6671,0.001059957
2024-06-28 15:43:06,00:00:23.711,681028,warning,5.151884,-2718,SmallSedanGreen1(Clone)12,1075.885,16.07051,664.8056,30.22593,1070.02,16.01024,661.6671,0.004723661
2024-06-28 15:43:06,00:00:23.731,681028,warning,5.231531,-2718,SmallSedanGreen1(Clone)12,1075.883,16.06696,664.974,30.30982,1070.02,16.01026,661.6672,0.008265679
2024-06-28 15:43:06,00:00:23.752,681028,warning,5.314688,-2718,SmallSedanGreen1(Clone)12,1075.881,16.06341,665.1429,30.39368,1070.02,16.01028,661.6672,0.01137971
2024-06-28 15:43:06,00:00:23.772,681028,warning,5.401101,-2718,SmallSedanGreen1(Clone)12,1075.88,16.05986,665.3122,30.47751,1070.02,16.01032,661.6672,0.01414521
2024-06-28 15:43:06,00:00:23.774,681028,warning,5.490849,-2718,SmallSedanGreen1(Clone)12,1075.878,16.0563,665.4821,30.56133,1070.02,16.01035,661.6672,0.0164465
2024-06-28 15:43:06,00:00:23.814,681028,warning,5.583776,-2718,SmallSedanGreen1(Clone)12,1075.876,16.05273,665.6524,30.64514,1070.02,16.0104,661.6672,0.01829751
2024-06-28 15:43:06,00:00:23.836,681028,warning,5.679754,-2718,SmallSedanGreen1(Clone)12,1075.875,16.04917,665.8231,30.72895,1070.02,16.01044,661.6673,0.01968656
2024-06-28 15:43:06,00:00:23.864,681028,warning,5.778797,-2718,SmallSedanGreen1(Clone)12,1075.873,16.0456,665.9944,30.81277,1070.02,16.01049,661.6674,0.02054822
2024-06-28 15:43:06,00:00:23.892,681028,warning,5.880783,-2718,SmallSedanGreen1(Clone)12,1075.871,16.04205,666.1661,30.8966,1070.02,16.01054,661.6674,0.0210093
2024-06-28 15:43:06,00:00:23.893,681028,warning,5.985662,-2718,SmallSedanGreen1(Clone)12,1075.87,16.0385,666.3384,30.98045,1070.02,16.01059,661.6674,0.02096216
2024-06-28 15:43:06,00:00:23.920,681028,warning,6.093237,-2718,SmallSedanGreen1(Clone)12,1075.868,16.03499,666.511,31.06432,1070.02,16.01063,661.6675,0.0204738
2024-06-28 15:43:06,00:00:23.939,681028,warning,6.203496,-2718,SmallSedanGreen1(Clone)12,1075.866,16.03148,666.6842,31.14823,1070.02,16.01068,661.6675,0.01961101
2024-06-28 15:43:06,00:00:23.941,681028,warning,6.316321,-2718,SmallSedanGreen1(Clone)12,1075.864,16.028,666.8578,31.23217,1070.02,16.01072,661.6676,0.01833825
2024-06-28 15:43:06,00:00:23.961,681028,warning,6.431751,-2718,SmallSedanGreen1(Clone)12,1075.863,16.02458,667.0319,31.31615,1070.02,16.01076,661.6676,0.01675862
2024-06-28 15:43:06,00:00:23.981,681028,warning,6.54959,-2718,SmallSedanGreen1(Clone)12,1075.861,16.02117,667.2065,31.40017,1070.02,16.01079,661.6676,0.01498098
2024-06-28 15:43:06,00:00:24.003,681028,warning,6.66976,-2718,SmallSedanGreen1(Clone)12,1075.859,16.01781,667.3815,31.48421,1070.02,16.01082,661.6676,0.01297294
2024-06-28 15:43:06,00:00:24.023,681028,warning,6.792143,-2718,SmallSedanGreen1(Clone)12,1075.858,16.0145,667.5569,31.56826,1070.02,16.01084,661.6677,0.01084336
2024-06-28 15:43:06,00:00:24.045,681028,warning,6.916842,-2718,SmallSedanGreen1(Clone)12,1075.856,16.01123,667.7328,31.65231,1070.02,16.01086,661.6677,0.008575088
2024-06-28 15:43:06,00:00:24.064,681028,warning,7.043569,-2718,SmallSedanGreen1(Clone)12,1075.854,16.00802,667.9092,31.73637,1070.02,16.01088,661.6677,0.006369586
2024-06-28 15:43:06,00:00:24.083,681028,warning,7.172436,-2718,SmallSedanGreen1(Clone)12,1075.852,16.00486,668.086,31.82044,1070.02,16.01089,661.6677,0.003977314
2024-06-28 15:43:10,00:00:27.595,681028,danger,9.259283,-1166,SmallSedanGrey(Clone)4,1076.002,16.34871,652.731,19.99982,1070.02,16.01066,661.6675,0.0002841072
2024-06-28 15:43:10,00:00:27.613,681028,danger,9.166384,-1166,SmallSedanGrey(Clone)4,1076.001,16.34561,652.8422,19.99984,1070.02,16.01066,661.6675,0.0002362206
2024-06-28 15:43:10,00:00:27.637,681028,danger,9.073888,-1166,SmallSedanGrey(Clone)4,1076,16.34253,652.9533,19.99986,1070.02,16.01065,661.6675,0.0002364185
2024-06-28 15:43:10,00:00:27.655,681028,danger,8.981707,-1166,SmallSedanGrey(Clone)4,1075.999,16.33945,653.0645,19.99988,1070.02,16.01065,661.6675,0.0002001726
2024-06-28 15:43:10,00:00:27.674,681028,danger,8.889948,-1166,SmallSedanGrey(Clone)4,1075.998,16.3364,653.1757,19.9999,1070.02,16.01066,661.6675,0.0002096332
2024-06-28 15:43:10,00:00:27.693,681028,danger,8.798525,-1166,SmallSedanGrey(Clone)4,1075.997,16.33336,653.2869,19.99993,1070.02,16.01066,661.6675,0.0001665477
2024-06-28 15:43:10,00:00:27.694,681028,danger,8.707544,-1166,SmallSedanGrey(Clone)4,1075.996,16.33034,653.398,19.99996,1070.02,16.01066,661.6675,0.0001502476
2024-06-28 15:43:10,00:00:27.735,681028,danger,8.616969,-1166,SmallSedanGrey(Clone)4,1075.995,16.32736,653.5092,19.99998,1070.02,16.01066,661.6675,0.0001489412
2024-06-28 15:43:10,00:00:27.736,681028,danger,8.52681,-1166,SmallSedanGrey(Clone)4,1075.993,16.3244,653.6203,20.00002,1070.02,16.01066,661.6675,0.0001301148
2024-06-28 15:43:10,00:00:27.776,681028,danger,8.437663,-1166,SmallSedanGrey(Clone)4,1075.992,16.32149,653.7307,19.86674,1070.02,16.01066,661.6675,0.0001359431
2024-06-28 15:43:10,00:00:27.804,681028,danger,8.348851,-1166,SmallSedanGrey(Clone)4,1075.991,16.31859,653.8413,19.90682,1070.02,16.01066,661.6675,0.0001403567
2024-06-28 15:43:10,00:00:27.806,681028,danger,8.260244,-1166,SmallSedanGrey(Clone)4,1075.99,16.31573,653.9521,19.94692,1070.02,16.01066,661.6675,0.0001245098
2024-06-28 15:43:10,00:00:27.822,681028,danger,8.171906,-1166,SmallSedanGrey(Clone)4,1075.989,16.31291,654.0632,19.98701,1070.02,16.01066,661.6675,0.0001786982
2024-06-28 15:43:10,00:00:27.846,681028,danger,8.084043,-1166,SmallSedanGrey(Clone)4,1075.988,16.31012,654.1743,20.0001,1070.02,16.01066,661.6675,0.0001701536
2024-06-28 15:43:10,00:00:27.864,681028,danger,7.99719,-1166,SmallSedanGrey(Clone)4,1075.987,16.30737,654.2847,19.86686,1070.02,16.01066,661.6675,0.0001436736
2024-06-28 15:43:10,00:00:27.888,681028,danger,7.910739,-1166,SmallSedanGrey(Clone)4,1075.986,16.30466,654.3953,19.90694,1070.02,16.01066,661.6675,0.0001611255
2024-06-28 15:43:10,00:00:27.906,681028,danger,7.824612,-1166,SmallSedanGrey(Clone)4,1075.985,16.30198,654.506,19.94703,1070.02,16.01066,661.6675,0.0001715307
2024-06-28 15:43:10,00:00:27.930,681028,danger,7.738825,-1166,SmallSedanGrey(Clone)4,1075.984,16.29933,654.6171,19.98712,1070.02,16.01066,661.6675,0.0001866602
2024-06-28 15:43:10,00:00:27.948,681028,danger,7.653583,-1166,SmallSedanGrey(Clone)4,1075.982,16.2967,654.7281,20.00008,1070.02,16.01066,661.6675,0.000200543
2024-06-28 15:43:10,00:00:27.971,681028,danger,7.569406,-1166,SmallSedanGrey(Clone)4,1075.981,16.29412,654.8384,19.86682,1070.02,16.01066,661.6675,0.0002272998
2024-06-28 15:43:10,00:00:27.990,681028,warning,7.485706,-1166,SmallSedanGrey(Clone)4,1075.98,16.29156,654.9489,19.90689,1070.02,16.01065,661.6675,0.0002070418
2024-06-28 15:43:10,00:00:28.008,681028,warning,7.402365,-1166,SmallSedanGrey(Clone)4,1075.979,16.289,655.0597,19.94696,1070.02,16.01065,661.6675,0.0001961566
2024-06-28 15:43:10,00:00:28.027,681028,warning,7.319493,-1166,SmallSedanGrey(Clone)4,1075.978,16.28645,655.1707,19.98702,1070.02,16.01065,661.6675,0.0001959016
2024-06-28 15:43:10,00:00:28.045,681028,warning,7.237202,-1166,SmallSedanGrey(Clone)4,1075.977,16.2839,655.2817,20.00006,1070.02,16.01065,661.6675,0.0002009436
2024-06-28 15:43:10,00:00:28.063,681028,warning,7.156039,-1166,SmallSedanGrey(Clone)4,1075.976,16.28136,655.392,19.86677,1070.02,16.01065,661.6675,0.0002063678
2024-06-28 15:43:10,00:00:28.083,681028,warning,7.075442,-1166,SmallSedanGrey(Clone)4,1075.975,16.2788,655.5025,19.90682,1070.02,16.01065,661.6675,0.0002111054
2024-06-28 15:43:10,00:00:28.111,681028,warning,6.995299,-1166,SmallSedanGrey(Clone)4,1075.974,16.27623,655.6133,19.94686,1070.02,16.01065,661.6675,0.0002167461
2024-06-28 15:43:10,00:00:28.129,681028,warning,6.915723,-1166,SmallSedanGrey(Clone)4,1075.973,16.27364,655.7242,19.9869,1070.02,16.01065,661.6675,0.0002174936
2024-06-28 15:43:11,00:00:28.152,681028,warning,6.836778,-1166,SmallSedanGrey(Clone)4,1075.971,16.27102,655.8353,20.00003,1070.02,16.01065,661.6675,0.0002261194
2024-06-28 15:43:11,00:00:28.171,681028,warning,6.759082,-1166,SmallSedanGrey(Clone)4,1075.97,16.2684,655.9457,19.86673,1070.02,16.01065,661.6675,0.0002372705
2024-06-28 15:43:11,00:00:28.172,681028,warning,6.682052,-1166,SmallSedanGrey(Clone)4,1075.969,16.26576,656.0562,19.90675,1070.02,16.01066,661.6675,0.0002510698
2024-06-28 15:43:11,00:00:28.212,681028,warning,6.605588,-1166,SmallSedanGrey(Clone)4,1075.968,16.26308,656.1669,19.94678,1070.02,16.01066,661.6675,0.0002542734
2024-06-28 15:43:11,00:00:28.236,681028,warning,6.529762,-1166,SmallSedanGrey(Clone)4,1075.967,16.26038,656.278,19.9868,1070.02,16.01066,661.6675,0.000255496
2024-06-28 15:43:11,00:00:28.255,681028,warning,6.454682,-1166,SmallSedanGrey(Clone)4,1075.966,16.25765,656.3891,20.00002,1070.02,16.01066,661.6675,0.0002420036
2024-06-28 15:43:11,00:00:28.278,681028,warning,6.380975,-1166,SmallSedanGrey(Clone)4,1075.965,16.25493,656.4995,19.86671,1070.02,16.01066,661.6675,0.000243318
2024-06-28 15:43:11,00:00:28.296,681028,warning,6.308014,-1166,SmallSedanGrey(Clone)4,1075.964,16.2522,656.61,19.90673,1070.02,16.01066,661.6675,0.0002637992
2024-06-28 15:43:11,00:00:28.298,681028,warning,6.235751,-1166,SmallSedanGrey(Clone)4,1075.963,16.24945,656.7208,19.94675,1070.02,16.01066,661.6675,0.0002805697
2024-06-28 15:43:11,00:00:28.338,681028,warning,6.164294,-1166,SmallSedanGrey(Clone)4,1075.962,16.24669,656.8318,19.98677,1070.02,16.01066,661.6675,0.0002515501
