currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 16:08:01,00:00:12.465,409783,warning,5.399479,-4076,SmallSedanYellow2(Clone)19,1075.88,16.05311,665.311,25,1070.02,16.14,661.67,0
2024-06-28 16:08:01,00:00:12.472,409783,warning,5.473099,-4076,SmallSedanYellow2(Clone)19,1075.879,16.05103,665.4508,25.17955,1070.02,16.13608,661.67,0.70632
2024-06-28 16:08:01,00:00:12.626,409783,warning,5.549255,-4076,SmallSedanYellow2(Clone)19,1075.877,16.04901,665.5916,25.35915,1070.02,16.12823,661.67,1.41264
2024-06-28 16:08:02,00:00:12.654,409783,warning,5.627869,-4076,SmallSedanYellow2(Clone)19,1075.876,16.0467,665.7333,25.53875,1070.02,16.11646,661.67,2.11896
2024-06-28 16:08:02,00:00:12.684,409783,warning,5.708864,-4076,SmallSedanYellow2(Clone)19,1075.874,16.04445,665.876,25.71836,1070.02,16.10076,661.67,2.82528
2024-06-28 16:08:02,00:00:12.686,409783,warning,5.792374,-4076,SmallSedanYellow2(Clone)19,1075.873,16.04223,666.0198,25.89798,1070.02,16.08114,661.67,3.5316
2024-06-28 16:08:02,00:00:12.716,409783,warning,5.878328,-4076,SmallSedanYellow2(Clone)19,1075.871,16.03993,666.1645,26.0776,1070.02,16.0582,661.67,4.129492
2024-06-28 16:08:02,00:00:12.746,409783,warning,5.967141,-4076,SmallSedanYellow2(Clone)19,1075.87,16.03768,666.3102,26.25724,1070.02,16.03424,661.6696,4.314773
2024-06-28 16:08:02,00:00:12.748,409783,warning,6.058489,-4076,SmallSedanYellow2(Clone)19,1075.869,16.03538,666.457,26.4369,1070.02,16.01297,661.6689,3.83444
2024-06-28 16:08:02,00:00:12.765,409783,warning,6.152244,-4076,SmallSedanYellow2(Clone)19,1075.867,16.03293,666.6047,26.61657,1070.02,15.99506,661.6684,3.229281
2024-06-28 16:08:02,00:00:12.788,409783,warning,6.24839,-4076,SmallSedanYellow2(Clone)19,1075.866,16.03048,666.7535,26.79627,1070.02,15.98091,661.6678,2.554675
2024-06-28 16:08:02,00:00:12.806,409783,warning,6.34687,-4076,SmallSedanYellow2(Clone)19,1075.864,16.02793,666.9034,26.97601,1070.02,15.97829,661.6672,0.807667
2024-06-28 16:08:02,00:00:12.823,409783,warning,6.447767,-4076,SmallSedanYellow2(Clone)19,1075.863,16.02528,667.0543,27.15578,1070.02,15.97631,661.6666,0.503535
2024-06-28 16:08:02,00:00:12.844,409783,warning,6.550778,-4076,SmallSedanYellow2(Clone)19,1075.861,16.02253,667.2061,27.33559,1070.02,15.97658,661.6661,0.3440775
2024-06-28 16:08:02,00:00:12.861,409783,warning,6.656052,-4076,SmallSedanYellow2(Clone)19,1075.86,16.01969,667.3591,27.51543,1070.02,15.97871,661.6656,0.4989702
2024-06-28 16:08:02,00:00:12.879,409783,warning,6.763522,-4076,SmallSedanYellow2(Clone)19,1075.858,16.01677,667.513,27.69528,1070.02,15.98223,661.6651,0.6993594
2024-06-28 16:08:02,00:00:12.896,409783,warning,6.873075,-4076,SmallSedanYellow2(Clone)19,1075.857,16.01378,667.668,27.87514,1070.02,15.9867,661.6648,0.8458462
2024-06-28 16:08:02,00:00:12.914,409783,warning,6.984687,-4076,SmallSedanYellow2(Clone)19,1075.855,16.01073,667.8239,28.05501,1070.02,15.99168,661.6645,0.9236574
2024-06-28 16:08:02,00:00:12.948,409783,warning,7.098369,-4076,SmallSedanYellow2(Clone)19,1075.854,16.00765,667.981,28.2349,1070.02,15.99677,661.6644,0.9356209
