currentDateTime,time,userId,risk,distance,vehicleId,vehicleName,vehiclePositionX,vehiclePositionY,vehiclePositionZ,vehicleSpeed,bikePositionX,bikePositionY,bikePositionZ,bikeSpeed
2024-06-28 17:22:04,00:00:12.995,642998,warning,4.410038,-390,OriginalSmallSedan(Clone)0,1075.919,16.13984,661.3038,12.5,1070.02,16.14,661.67,0
2024-06-28 17:22:04,00:00:13.037,642998,warning,4.405398,-390,OriginalSmallSedan(Clone)0,1075.918,16.13855,661.3735,12.54984,1070.02,16.13608,661.67,0.70632
2024-06-28 17:22:04,00:00:13.039,642998,warning,4.401574,-390,OriginalSmallSedan(Clone)0,1075.917,16.13723,661.4434,12.59969,1070.02,16.12823,661.67,1.41264
2024-06-28 17:22:04,00:00:13.040,642998,warning,4.398588,-390,OriginalSmallSedan(Clone)0,1075.917,16.13594,661.5137,12.64954,1070.02,16.11646,661.67,2.11896
2024-06-28 17:22:04,00:00:13.065,642998,warning,4.396474,-390,OriginalSmallSedan(Clone)0,1075.916,16.13465,661.5842,12.6994,1070.02,16.10076,661.67,2.82528
2024-06-28 17:22:04,00:00:13.093,642998,warning,4.39527,-390,OriginalSmallSedan(Clone)0,1075.915,16.13338,661.6549,12.74926,1070.02,16.08114,661.67,3.5316
2024-06-28 17:22:04,00:00:13.126,642998,warning,4.395023,-390,OriginalSmallSedan(Clone)0,1075.914,16.13212,661.726,12.79913,1070.02,16.05774,661.67,4.21226
2024-06-28 17:22:04,00:00:13.155,642998,warning,4.395741,-390,OriginalSmallSedan(Clone)0,1075.914,16.13084,661.7973,12.84901,1070.02,16.03378,661.6694,4.31465
2024-06-28 17:22:04,00:00:13.157,642998,warning,4.397388,-390,OriginalSmallSedan(Clone)0,1075.913,16.12956,661.8689,12.89889,1070.02,16.012,661.6689,3.92316
2024-06-28 17:22:04,00:00:13.174,642998,warning,4.39992,-390,OriginalSmallSedan(Clone)0,1075.912,16.12825,661.9407,12.94877,1070.02,15.9935,661.6684,3.334112
2024-06-28 17:22:04,00:00:13.176,642998,warning,4.403308,-390,OriginalSmallSedan(Clone)0,1075.911,16.12693,662.0129,12.99865,1070.02,15.97874,661.668,2.658706
2024-06-28 17:22:04,00:00:13.197,642998,warning,4.407256,-390,OriginalSmallSedan(Clone)0,1075.911,16.12557,662.0853,13.04854,1070.02,15.97857,661.6675,0.4328679
2024-06-28 17:22:04,00:00:13.215,642998,warning,4.412129,-390,OriginalSmallSedan(Clone)0,1075.91,16.12419,662.1581,13.09843,1070.02,15.97815,661.6671,0.2662893
2024-06-28 17:22:04,00:00:13.256,642998,warning,4.417867,-390,OriginalSmallSedan(Clone)0,1075.909,16.12277,662.231,13.14833,1070.02,15.97969,661.6667,0.363999
2024-06-28 17:22:04,00:00:13.258,642998,warning,4.424503,-390,OriginalSmallSedan(Clone)0,1075.908,16.12132,662.3043,13.19823,1070.02,15.9828,661.6664,0.6000682
2024-06-28 17:22:04,00:00:13.274,642998,warning,4.432051,-390,OriginalSmallSedan(Clone)0,1075.908,16.11984,662.3779,13.24813,1070.02,15.98706,661.6661,0.7910599
2024-06-28 17:22:04,00:00:13.309,642998,warning,4.440522,-390,OriginalSmallSedan(Clone)0,1075.907,16.11832,662.4518,13.29804,1070.02,15.99204,661.666,0.9138051
2024-06-28 17:22:04,00:00:13.311,642998,warning,4.449946,-390,OriginalSmallSedan(Clone)0,1075.906,16.11678,662.526,13.34795,1070.02,15.99734,661.6658,0.9662197
2024-06-28 17:22:04,00:00:13.344,642998,warning,4.46031,-390,OriginalSmallSedan(Clone)0,1075.906,16.11521,662.6004,13.39787,1070.02,16.00261,661.6658,0.9565183
2024-06-28 17:22:04,00:00:13.346,642998,warning,4.47165,-390,OriginalSmallSedan(Clone)0,1075.905,16.11362,662.6751,13.44779,1070.02,16.00753,661.6657,0.8937408
2024-06-28 17:22:04,00:00:13.380,642998,warning,4.483974,-390,OriginalSmallSedan(Clone)0,1075.904,16.11201,662.7501,13.49771,1070.02,16.01189,661.6656,0.7889704
2024-06-28 17:22:04,00:00:13.397,642998,warning,4.497278,-390,OriginalSmallSedan(Clone)0,1075.903,16.11038,662.8254,13.54764,1070.02,16.01551,661.6656,0.6549171
2024-06-28 17:22:04,00:00:13.420,642998,warning,4.511563,-390,OriginalSmallSedan(Clone)0,1075.903,16.10875,662.9009,13.59758,1070.02,16.0183,661.6656,0.5037505
2024-06-28 17:22:04,00:00:13.436,642998,warning,4.52683,-390,OriginalSmallSedan(Clone)0,1075.902,16.10712,662.9767,13.64752,1070.02,16.02022,661.6656,0.3465602
2024-06-28 17:22:04,00:00:13.476,642998,warning,4.543093,-390,OriginalSmallSedan(Clone)0,1075.901,16.10548,663.0529,13.69746,1070.02,16.02129,661.6656,0.193751
2024-06-28 17:22:04,00:00:13.477,642998,warning,4.56034,-390,OriginalSmallSedan(Clone)0,1075.9,16.10385,663.1292,13.74741,1070.02,16.02159,661.6656,0.05758198
2024-06-28 17:22:04,00:00:13.492,642998,warning,4.578554,-390,OriginalSmallSedan(Clone)0,1075.9,16.10222,663.2059,13.79736,1070.02,16.02121,661.6657,0.07955676
2024-06-28 17:22:04,00:00:13.524,642998,warning,4.597778,-390,OriginalSmallSedan(Clone)0,1075.899,16.10061,663.2828,13.84731,1070.02,16.02027,661.6658,0.1784186
2024-06-28 17:22:04,00:00:13.545,642998,warning,4.617982,-390,OriginalSmallSedan(Clone)0,1075.898,16.099,663.36,13.89727,1070.02,16.01892,661.6658,0.2553512
2024-06-28 17:22:04,00:00:13.561,642998,warning,4.639146,-390,OriginalSmallSedan(Clone)0,1075.897,16.0974,663.4375,13.94723,1070.02,16.01727,661.666,0.3086466
2024-06-28 17:22:04,00:00:13.577,642998,warning,4.661283,-390,OriginalSmallSedan(Clone)0,1075.897,16.09581,663.5153,13.99719,1070.02,16.01548,661.6661,0.3384287
2024-06-28 17:22:04,00:00:13.593,642998,warning,4.684391,-390,OriginalSmallSedan(Clone)0,1075.896,16.09423,663.5933,14.04715,1070.02,16.01365,661.6663,0.347583
2024-06-28 17:22:04,00:00:13.615,642998,warning,4.708507,-390,OriginalSmallSedan(Clone)0,1075.895,16.09266,663.6716,14.09712,1070.02,16.01188,661.6664,0.339107
2024-06-28 17:22:04,00:00:13.647,642998,warning,4.733569,-390,OriginalSmallSedan(Clone)0,1075.895,16.09109,663.7501,14.14709,1070.02,16.01026,661.6666,0.3163994
2024-06-28 17:22:04,00:00:13.663,642998,warning,4.759593,-390,OriginalSmallSedan(Clone)0,1075.894,16.08953,663.8289,14.19705,1070.02,16.00884,661.6668,0.2838623
2024-06-28 17:22:04,00:00:13.684,642998,warning,4.786622,-390,OriginalSmallSedan(Clone)0,1075.893,16.08798,663.908,14.24702,1070.02,16.00767,661.6669,0.2453762
2024-06-28 17:22:04,00:00:13.700,642998,warning,4.814699,-390,OriginalSmallSedan(Clone)0,1075.892,16.08642,663.9874,14.29699,1070.02,16.00676,661.6672,0.2047819
2024-06-28 17:22:04,00:00:13.716,642998,warning,4.843639,-390,OriginalSmallSedan(Clone)0,1075.892,16.08485,664.0671,14.34696,1070.02,16.00611,661.6674,0.1658636
2024-06-28 17:22:04,00:00:13.732,642998,warning,4.873555,-390,OriginalSmallSedan(Clone)0,1075.891,16.08328,664.147,14.39693,1070.02,16.00571,661.6675,0.1321613
2024-06-28 17:22:04,00:00:13.754,642998,warning,4.904469,-390,OriginalSmallSedan(Clone)0,1075.89,16.0817,664.2273,14.44691,1070.02,16.00553,661.6677,0.1065626
2024-06-28 17:22:04,00:00:13.754,642998,danger,9.554921,-4658,SmallSedanRed(Clone)22,1071.808,15.92754,672.5767,32.02594,1070.02,16.00553,661.6677,0.1065626
2024-06-28 17:22:04,00:00:13.786,642998,warning,4.93633,-390,OriginalSmallSedan(Clone)0,1075.889,16.0801,664.3078,14.49688,1070.02,16.00554,661.6678,0.09077194
2024-06-28 17:22:04,00:00:13.786,642998,danger,9.378627,-4658,SmallSedanRed(Clone)22,1071.81,15.93063,672.3978,32.20594,1070.02,16.00554,661.6678,0.09077194
2024-06-28 17:22:04,00:00:13.804,642998,warning,4.969109,-390,OriginalSmallSedan(Clone)0,1075.889,16.07849,664.3885,14.54686,1070.02,16.00571,661.668,0.08380549
2024-06-28 17:22:04,00:00:13.804,642998,danger,9.201339,-4658,SmallSedanRed(Clone)22,1071.812,15.93379,672.218,32.38593,1070.02,16.00571,661.668,0.08380549
2024-06-28 17:22:04,00:00:13.806,642998,warning,5.002904,-390,OriginalSmallSedan(Clone)0,1075.888,16.07687,664.4696,14.59683,1070.02,16.00599,661.668,0.08204186
2024-06-28 17:22:04,00:00:13.806,642998,danger,9.023325,-4658,SmallSedanRed(Clone)22,1071.814,15.93701,672.0371,32.56593,1070.02,16.00599,661.668,0.08204186
2024-06-28 17:22:05,00:00:13.839,642998,warning,5.037635,-390,OriginalSmallSedan(Clone)0,1075.887,16.07523,664.551,14.64681,1070.02,16.00635,661.6682,0.08149482
2024-06-28 17:22:05,00:00:13.840,642998,danger,8.844392,-4658,SmallSedanRed(Clone)22,1071.816,15.94027,671.8553,32.74593,1070.02,16.00635,661.6682,0.08149482
2024-06-28 17:22:05,00:00:13.855,642998,warning,5.073215,-390,OriginalSmallSedan(Clone)0,1075.886,16.07357,664.6326,14.69676,1070.02,16.00675,661.6682,0.08007059
2024-06-28 17:22:05,00:00:13.855,642998,danger,8.664724,-4658,SmallSedanRed(Clone)22,1071.817,15.94358,671.6725,32.92593,1070.02,16.00675,661.6682,0.08007059
2024-06-28 17:22:05,00:00:13.873,642998,warning,5.109643,-390,OriginalSmallSedan(Clone)0,1075.885,16.07191,664.7145,14.74668,1070.02,16.00716,661.6683,0.07677728
2024-06-28 17:22:05,00:00:13.873,642998,danger,8.484071,-4658,SmallSedanRed(Clone)22,1071.819,15.94693,671.4887,33.10593,1070.02,16.00716,661.6683,0.07677728
2024-06-28 17:22:05,00:00:13.907,642998,warning,5.147103,-390,OriginalSmallSedan(Clone)0,1075.885,16.07022,664.7966,14.79659,1070.02,16.00756,661.6683,0.07204641
