row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-29 00:48:1_vID-4270,2024-06-29 00:48:10,2024-06-29 00:48:10.602272512,2024-06-29 00:48:19,00:01:45.534181,00:01:44.487000,00:01:54.471000,379085,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,779.9920522727273,10.326284113636364,581.8294954545455,771.2167329545454,9.271129568181818,582.2857204545454,2.874286878090909,0.005153408,33.13214,7.352217488636364,5.797956,9.482783,9.891596420454546,7.026131,13.72405
2024-06-29 00:48:2_vID-4270,2024-06-29 00:48:20,2024-06-29 00:48:21.674418688,2024-06-29 00:48:24,00:01:56.636669,00:01:54.498000,00:01:58.787000,379085,,,,,,,,,,,,danger,danger,-4270,SmallSedanPurple(Clone)20,726.3032381395349,6.870823879069768,580.9788902325581,720.5277172093024,6.724390813953488,582.0207372093024,12.576852137071954,3.833241e-05,36.00007,4.43032822744186,0.4772242,9.431061,12.74564511627907,10.20474,14.58341
2024-06-29 00:48:3_vID-4270,2024-06-29 00:48:37,2024-06-29 00:48:38.394495232,2024-06-29 00:48:39,00:02:13.415036,00:02:12.334000,00:02:14.486000,379085,,,,,,,,,,,,warning,danger,-4270,SmallSedanPurple(Clone)20,687.0173100917432,7.520880458715596,632.009880733945,681.4205688073395,7.473047036697248,633.3997678899083,28.84447743119266,22.67228,30.0002,4.841960651376147,2.328197,9.39768,9.418883642201834,8.802605,9.808128
2024-06-29 00:48:3_vID-4852,2024-06-29 00:48:37,2024-06-29 00:48:37.683333376,2024-06-29 00:48:38,00:02:12.706483,00:02:12.111000,00:02:13.309000,379085,,,,,,,,,,,,warning,danger,-4852,SmallSedanRed(Clone)23,677.1455516666666,7.552852783333334,625.2679033333334,682.5121849999999,7.443938283333334,631.8950483333333,29.878297999999997,29.40007,30.00895,7.236446333333333,6.724568,8.591743,9.176627883333333,8.503763,9.554317
2024-06-29 00:48:4_vID-2912,2024-06-29 00:48:40,2024-06-29 00:48:40.944444416,2024-06-29 00:48:42,00:02:15.924879,00:02:14.855000,00:02:16.985000,379085,,,,,,,,,,,,warning,danger,-2912,SmallSedanBlue2(Clone)13,683.7817064814815,7.56393412962963,637.0639305555555,676.1525342592593,7.520339166666667,637.6377166666666,23.889488703703705,16.40421,30.00008,6.529996879629629,5.409708,9.450748,10.913161824074074,9.350114,12.43928
2024-06-29 00:48:4_vID-3688,2024-06-29 00:48:40,2024-06-29 00:48:41.525773312,2024-06-29 00:48:43,00:02:16.523830,00:02:14.578000,00:02:18.454000,379085,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,681.6924092783505,7.5688865876288665,632.6471520618556,674.3268360824742,7.520195345360825,638.5982061855669,12.079834030030154,2.082585e-05,30.00013,8.056445515463919,5.87583,9.442422,11.752867536082475,9.159764,14.4262
2024-06-29 00:48:4_vID-4270,2024-06-29 00:48:40,2024-06-29 00:48:40.319444480,2024-06-29 00:48:41,00:02:15.223097,00:02:14.507000,00:02:15.914000,379085,,,,,,,,,,,,warning,warning,-4270,SmallSedanPurple(Clone)20,681.1954263888888,7.548659916666667,642.1725916666667,677.9465041666667,7.519728263888889,636.6093694444445,16.056882777777776,14.5919,22.37165,4.946123347222223,2.960239,7.203585,9.926181486111112,9.159764,10.92247
2024-06-29 00:48:4_vID-972,2024-06-29 00:48:47,2024-06-29 00:48:48.243902464,2024-06-29 00:48:49,00:02:23.272317,00:02:22.039000,00:02:24.485000,379085,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,654.3786544715448,7.4755779674796745,644.9351211382113,646.6605617886179,7.513486642276423,649.2161577235772,25.908454146341466,25.49528,26.04613,7.330561219512195,5.547958,9.567098,19.805259593495936,18.20518,21.49977
2024-06-29 00:48:5_vID-4464,2024-06-29 00:48:56,2024-06-29 00:48:56.744680960,2024-06-29 00:48:58,00:02:31.742850,00:02:30.825000,00:02:32.664000,379085,,,,,,,,,,,,warning,danger,-4464,SmallSedanPurple(Clone)21,585.9441627659575,7.291781510638298,632.687214893617,591.6973468085107,7.265292372340426,633.7694117021276,49.27857691489362,44.32635,50.00008,5.22673129787234,3.778878,7.890292,30.08858585106383,29.38791,30.80666
2024-06-29 00:48:5_vID-972,2024-06-29 00:48:50,2024-06-29 00:48:54.509018112,2024-06-29 00:48:59,00:02:29.495268,00:02:24.505000,00:02:34.473000,379085,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,612.7769190380761,7.4032947695390785,636.8231703406814,607.6752028056112,7.316755154308617,639.8243390781563,25.948285250501,25.82664,26.01525,4.561665258517034,3.328331,6.157571,27.191635771543083,21.52903,30.80666
2024-06-29 00:49:0_vID-972,2024-06-29 00:49:00,2024-06-29 00:49:04.494989824,2024-06-29 00:49:09,00:02:39.478839,00:02:34.501000,00:02:44.468000,379085,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,591.109914228457,7.299599957915832,579.5990198396794,587.4234156312625,7.172274346693387,577.1254965931864,25.947419398797596,25.82666,26.00004,3.0558472785571142,2.195211,3.90013,26.80581791583166,24.35506,28.91823
2024-06-29 00:49:1_vID-2136,2024-06-29 00:49:16,2024-06-29 00:49:16.816666624,2024-06-29 00:49:18,00:02:51.780699,00:02:50.598000,00:02:52.977000,379085,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,644.6070091666667,7.1973115666666665,547.151105,650.1471741666667,7.045299858333333,540.2800508333333,29.857068583333334,29.40001,30.00018,7.433036216666666,6.656246,9.159719,21.672957250000003,21.58769,21.84681
2024-06-29 00:49:1_vID-390,2024-06-29 00:49:17,2024-06-29 00:49:18.348623872,2024-06-29 00:49:19,00:02:53.374908,00:02:52.308000,00:02:54.449000,379085,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,650.9849422018349,7.147940220183487,544.3665027522935,659.3976348623853,6.930683504587155,542.4047229357799,29.844425137614678,29.44001,30.00014,7.15540071559633,4.809757,9.546951,21.57917623853211,21.32595,21.76555
2024-06-29 00:49:1_vID-5822,2024-06-29 00:49:18,2024-06-29 00:49:18.526881792,2024-06-29 00:49:19,00:02:53.535709,00:02:52.603000,00:02:54.449000,379085,,,,,,,,,,,,warning,danger,-5822,SmallSedanYellow2(Clone)28,653.4463978494624,7.143938860215053,536.6491946236558,660.3168989247312,6.9173819139784944,542.6580559139785,29.844563010752687,29.39999,30.00009,7.667827268817204,6.003221,9.466191,21.56503182795699,21.32595,21.76555
2024-06-29 00:49:1_vID-972,2024-06-29 00:49:10,2024-06-29 00:49:12.278985472,2024-06-29 00:49:15,00:02:47.241818,00:02:44.507000,00:02:49.974000,379085,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,627.6225510869565,7.236834576086956,544.6414405797102,622.5547702898551,7.117544460144927,541.6437322463768,25.93475913043478,25.82666,26.00007,4.4001663913043485,2.653771,7.080529,23.22484126811594,21.94056,24.34885
2024-06-29 00:49:2_vID-2524,2024-06-29 00:49:21,2024-06-29 00:49:22.351063808,2024-06-29 00:49:23,00:02:57.302755,00:02:56.355000,00:02:58.252000,379085,,,,,,,,,,,,warning,danger,-2524,OriginalSmallSedan(Clone)11,670.3633553191489,6.856803755319149,558.837620212766,678.4208946808511,6.723148425531915,555.5101563829787,29.885883191489363,29.60001,30.01383,7.287674308510638,6.57127,8.784207,21.36243308510638,21.19239,21.4208
2024-06-29 00:49:2_vID-3106,2024-06-29 00:49:23,2024-06-29 00:49:23.754717184,2024-06-29 00:49:25,00:02:58.720282,00:02:57.666000,00:02:59.759000,379085,,,,,,,,,,,,warning,danger,-3106,SmallSedanGreen1(Clone)14,676.1569424528301,6.815848103773585,558.8579103773585,685.0403226415094,6.715657801886793,560.5738462264151,29.911453962264154,29.66668,30.01204,7.699793235849056,6.82421,9.559587,20.946280660377358,18.00991,21.34765
2024-06-29 00:49:2_vID-390,2024-06-29 00:49:20,2024-06-29 00:49:21.459183616,2024-06-29 00:49:23,00:02:56.423545,00:02:54.489000,00:02:58.376000,379085,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,672.6870275510204,6.853588015306123,556.4135392857143,674.5145647959183,6.7502984336734695,552.0390489795918,29.85550198979592,29.43997,30.01218,3.7929838112244902,2.383631,7.173801,21.40027525510204,21.16991,21.74838
2024-06-29 00:49:2_vID-5822,2024-06-29 00:49:20,2024-06-29 00:49:23.257978880,2024-06-29 00:49:27,00:02:58.222061,00:02:54.489000,00:03:01.979000,379085,,,,,,,,,,,,warning,warning,-5822,SmallSedanYellow2(Clone)28,684.8506444148936,6.819856742021276,555.5787071808511,682.414792287234,6.733592550531914,558.1654090425532,25.08691728723404,14.25255,30.01301,3.7483755159574472,2.591696,7.137061,19.586459494680852,14.37103,21.74838
2024-06-29 00:49:3_vID-5434,2024-06-29 00:49:36,2024-06-29 00:49:37.554973696,2024-06-29 00:49:39,00:03:12.556293,00:03:10.660000,00:03:14.461000,379085,,,,,,,,,,,,warning,danger,-5434,SmallSedanYellow1(Clone)26,684.3333848167539,7.340549308900524,619.7194214659686,685.9888680628272,7.3257209371727745,625.8614047120419,29.833499109947645,29.40005,30.00889,5.193045952879581,2.260745,9.543688,19.79247167539267,17.41982,22.11532
2024-06-29 00:49:4_vID-5434,2024-06-29 00:49:40,2024-06-29 00:49:40.150000128,2024-06-29 00:49:41,00:03:15.064616,00:03:14.489000,00:03:15.646000,379085,,,,,,,,,,,,warning,warning,-5434,SmallSedanYellow1(Clone)26,671.4829483333334,7.541107916666666,635.2890566666666,678.2603883333334,7.516408116666667,636.2691149999999,29.825084166666667,29.40002,30.0002,5.359187250000001,3.329011,7.210071,18.615545166666667,18.10563,19.23621
2024-06-29 00:49:4_vID-584,2024-06-29 00:49:41,2024-06-29 00:49:45.278571520,2024-06-29 00:49:49,00:03:20.282635,00:03:16.091000,00:03:24.486000,379085,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,647.6257497619048,7.524199630952381,642.1426971428572,648.6394466666667,7.482877911904762,647.553776904762,29.837749714285717,29.40666,30.0455,4.717923569047619,2.427798,9.506912,25.030592547619047,19.77831,30.63353
2024-06-29 00:49:5_vID-5628,2024-06-29 00:49:55,2024-06-29 00:49:56.410000128,2024-06-29 00:49:57,00:03:31.385250,00:03:30.391000,00:03:32.368000,379085,,,,,,,,,,,,danger,danger,-5628,SmallSedanYellow1(Clone)27,592.698148,7.2877458200000005,629.342103,589.698034,7.2644982,629.419034,35.1605384,29.12641,47.45462,4.2658640000000005,1.658666,9.433103,1.3327176743000002,0.02466728,4.083033
2024-06-29 00:49:5_vID-584,2024-06-29 00:49:50,2024-06-29 00:49:50.450549504,2024-06-29 00:49:51,00:03:25.395681,00:03:24.487000,00:03:26.296000,379085,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,607.6068659340659,7.292944901098902,638.5724274725275,610.5109384615384,7.27743212087912,645.5857318681318,29.841623186813184,29.40668,30.00067,6.170658956043956,5.300558,7.269879,31.8982989010989,30.66286,32.90921
2024-06-29 00:49:5_vID-6016,2024-06-29 00:49:55,2024-06-29 00:49:55.535353600,2024-06-29 00:49:57,00:03:30.515464,00:03:29.527000,00:03:31.491000,379085,,,,,,,,,,,,warning,danger,-6016,SmallSedanYellow2(Clone)29,595.7638616161616,7.288082696969696,627.3688797979797,589.9058040404041,7.264581595959596,629.832193939394,29.893336363636365,29.4,30.00001,6.011459181818182,4.468542,9.351814,3.204314113939394,0.02466728,5.96234
2024-06-29 00:50:0_vID-3688,2024-06-29 00:50:00,2024-06-29 00:50:01.042857216,2024-06-29 00:50:02,00:03:36.023557,00:03:35.332000,00:03:36.724000,379085,,,,,,,,,,,,warning,danger,-3688,SmallSedanGreen2(Clone)17,597.7532628571429,7.288406742857143,630.0303514285715,591.3065928571428,7.2648759428571426,633.1125814285715,29.917668999999997,29.56667,30.00001,6.538150171428571,5.408536,9.29334,4.434243514285714,3.909096,4.681789
2024-06-29 00:50:0_vID-778,2024-06-29 00:50:02,2024-06-29 00:50:02.430769152,2024-06-29 00:50:03,00:03:37.393230,00:03:36.746000,00:03:38.047000,379085,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,598.5908353846154,7.288283476923077,631.0151538461539,592.0119015384615,7.264769507692307,634.518856923077,29.935192615384615,29.40668,30.00001,6.696441907692308,5.686287,9.166011,4.195697569230769,3.641389,5.252449
2024-06-29 00:50:1_vID-4658,2024-06-29 00:50:18,2024-06-29 00:50:18.600000000,2024-06-29 00:50:19,00:03:53.567020,00:03:53.070000,00:03:54.047000,379085,,,,,,,,,,,,warning,danger,-4658,SmallSedanRed(Clone)22,584.658538,7.288923059999999,628.053328,590.60862,7.26525634,624.1791400000001,49.4209266,46.02377,50.00002,6.49844758,5.392598,9.168963,2.5795381400000004,0.7731227,4.172024
2024-06-29 00:50:2_vID-1166,2024-06-29 00:50:27,2024-06-29 00:50:27.821138176,2024-06-29 00:50:29,00:04:02.782942,00:04:01.558000,00:04:04.020000,379085,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,599.5150113821138,7.28801705691057,625.2677422764227,600.2376837398374,7.2650561869918695,622.6971821138211,19.9737681300813,19.86667,20.0,4.195846352845528,0.920424,9.450865,8.673947300813008,7.344648,10.17215
2024-06-29 00:50:2_vID-1360,2024-06-29 00:50:23,2024-06-29 00:50:25.645367296,2024-06-29 00:50:29,00:04:00.615939,00:03:57.492000,00:04:03.717000,379085,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,597.5011728434505,7.288028469648562,629.8296450479233,596.5970348242812,7.264915571884983,621.654685942492,4.953284073478242,1.124275e-06,18.72003,7.926763952076676,5.196054,9.568989,5.739894392651757,0.0324765,9.733169
2024-06-29 00:50:2_vID-1554,2024-06-29 00:50:20,2024-06-29 00:50:23.224043776,2024-06-29 00:50:27,00:03:58.181169,00:03:54.518000,00:04:01.836000,379085,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,594.4802975409835,7.288097174863387,625.8030617486339,593.8608262295082,7.264790010928962,621.6157483606557,7.407031833169281,1.606107e-07,30.00001,4.028375450819672,2.847159,9.369781,4.073443136338798,0.0324765,7.536542
2024-06-29 00:50:2_vID-2330,2024-06-29 00:50:29,2024-06-29 00:50:29.000000000,2024-06-29 00:50:29,00:04:04.087999,00:04:03.716000,00:04:04.455000,379085,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,600.7864921052632,7.28804697368421,633.4738342105263,602.8673868421052,7.265128631578947,624.7922815789474,8.721035078947368,6.834029,10.60804,7.483259684210527,6.551089,8.527176,10.310547499999998,9.703074,10.89845
2024-06-29 00:50:2_vID-4852,2024-06-29 00:50:28,2024-06-29 00:50:28.521739264,2024-06-29 00:50:29,00:04:03.552891,00:04:02.656000,00:04:04.455000,379085,,,,,,,,,,,,danger,danger,-4852,SmallSedanRed(Clone)23,602.0070673913043,7.288100184782609,628.2143663043479,601.7657456521739,7.264997391304348,623.8474217391305,20.128556739130435,19.34001,21.80001,4.191672673913044,1.495971,9.456216,9.679692076086956,8.492673,10.89845
