row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 19:08:3_vID-1942,2024-06-27 19:08:31,2024-06-27 19:08:33.084745728,2024-06-27 19:08:35,00:01:34.477801,00:01:32.764000,00:01:36.220000,983228,,,,,,,,,,,,collision,danger,-1942,SmallSedanYellow1(Clone)8,1243.477220338983,13.13815627118644,752.7419841807908,1245.0007514124293,13.020020508474577,750.9390259887006,0.14079818477320905,6.745648e-06,7.852956,2.8434453018683614,0.0,8.746651,19.463906045197742,13.23739,55.59595
2024-06-27 19:08:3_vID-2136,2024-06-27 19:08:33,2024-06-27 19:08:35.116182528,2024-06-27 19:08:38,00:01:36.530498,00:01:34.118000,00:01:38.922000,983228,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1254.94,13.158199045643153,752.6547,1253.084062240664,13.037400373443983,750.5538282157677,8.097088510373444e-05,6.724233e-05,9.138748e-05,4.051782371369295,0.6047375,9.524613,14.180572904564317,13.23739,15.7962
2024-06-27 19:09:2_vID-1942,2024-06-27 19:09:28,2024-06-27 19:09:28.560439552,2024-06-27 19:09:29,00:02:30.014856,00:02:29.108000,00:02:30.903000,983228,,,,,,,,,,,,collision,danger,-1942,SmallSedanYellow1(Clone)8,1431.9298571428571,16.010484065934065,666.0160021978022,1429.825857142857,15.889824725274726,665.4282813186813,68.66842043956044,55.69112,70.00731,4.02037451978022,0.0,9.397228,33.57099362637363,32.4092,34.81649
2024-06-27 19:09:3_vID-1942,2024-06-27 19:09:30,2024-06-27 19:09:30.000000000,2024-06-27 19:09:30,00:02:30.924999,00:02:30.925000,00:02:30.925000,983228,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1434.019,15.88907,649.3255,1433.988,15.86976,657.9229,54.5284,54.5284,54.5284,7.097427,7.097427,7.097427,34.48977,34.48977,34.48977
2024-06-27 19:09:5_vID-584,2024-06-27 19:09:55,2024-06-27 19:09:55.647058944,2024-06-27 19:09:56,00:02:57.020411,00:02:56.684000,00:02:57.351000,983228,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1406.4000294117648,15.972112647058823,629.4654205882352,1411.1815000000001,16.011395,623.6538470588235,29.86508323529412,29.50668,30.00003,6.542063676470588,6.017946,7.732818,23.64516617647059,23.49009,23.75787
2024-06-27 19:10:0_vID-972,2024-06-27 19:10:00,2024-06-27 19:10:00.000000000,2024-06-27 19:10:00,00:03:01.079277,00:03:00.913000,00:03:01.245000,983228,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1435.5441111111113,15.892150555555556,638.4009555555556,1427.5775555555556,15.870238333333333,644.7773555555555,29.910378888888886,29.63334,30.00002,8.769268833333333,8.469843,9.339372,24.75126277777778,24.71888,24.8013
2024-06-27 19:10:1_vID-1554,2024-06-27 19:10:13,2024-06-27 19:10:13.000000000,2024-06-27 19:10:13,00:03:14.188230,00:03:14.079000,00:03:14.288000,983228,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1423.1606923076922,17.723154615384615,732.0122384615386,1414.3551538461538,17.630759230769232,734.3498692307693,69.77410923076924,69.40008,70.00883,7.660628923076923,7.20678,8.281096,21.87970615384615,21.84934,21.9106
2024-06-27 19:10:3_vID-1360,2024-06-27 19:10:34,2024-06-27 19:10:35.644444416,2024-06-27 19:10:37,00:03:37.026785,00:03:35.701000,00:03:38.373000,983228,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1263.3507703703704,13.294823925925925,752.6184962962964,1262.5755703703703,13.11883074074074,746.715005925926,49.90847518518519,49.40667,50.00027,5.8091318888888885,4.337008,9.126927,29.510733185185185,28.95277,29.72171
2024-06-27 19:10:3_vID-2136,2024-06-27 19:10:39,2024-06-27 19:10:39.000000000,2024-06-27 19:10:39,00:03:40.828285,00:03:40.757000,00:03:40.882000,983228,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1230.463,13.13998,735.1331,1231.930285714286,13.014701428571428,746.0280428571429,2.605717142857143e-05,2.366331e-05,3.196152e-05,9.498437142857144,9.44697,9.56409,28.353302857142857,28.32416,28.37526
2024-06-27 19:10:4_vID-1166,2024-06-27 19:10:45,2024-06-27 19:10:46.095890432,2024-06-27 19:10:47,00:03:47.487027,00:03:46.773000,00:03:48.194000,983228,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1180.1758767123288,13.28458191780822,748.8375547945205,1181.2922054794522,13.149798767123286,745.737897260274,19.959856986301368,19.86668,20.00006,4.418061821917808,1.58445,9.359557,26.128877534246573,25.71748,26.48645
2024-06-27 19:10:4_vID-2136,2024-06-27 19:10:40,2024-06-27 19:10:40.000000000,2024-06-27 19:10:40,00:03:40.988222,00:03:40.922000,00:03:41.049000,983228,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1230.463,13.13998,735.1331,1230.6721111111112,13.014942222222222,746.0620222222221,2.0986461777777778e-05,9.529566e-06,2.580478e-05,9.439152555555557,9.42824,9.464897,28.28921111111111,28.27503,28.31223
2024-06-27 19:10:4_vID-584,2024-06-27 19:10:46,2024-06-27 19:10:46.527026944,2024-06-27 19:10:47,00:03:47.956702,00:03:47.233000,00:03:48.695000,983228,,,,,,,,,,,,danger,danger,-584,SmallSedanBlue2(Clone)1,1176.7903783783784,13.331941756756756,748.8426851351351,1177.9017162162163,13.19437,745.8358932432432,19.79019189189189,19.4331,20.0001,4.378968891891892,1.484659,9.372231,25.85558581081081,25.37376,26.28213
2024-06-27 19:11:1_vID-1166,2024-06-27 19:11:17,2024-06-27 19:11:17.785714432,2024-06-27 19:11:18,00:04:19.225214,00:04:18.678000,00:04:19.764000,983228,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,975.7492125,17.139689999999998,749.3257089285714,976.9284892857142,17.116863928571426,755.0863125,19.968573928571427,19.86667,20.00001,5.866537178571428,4.326347,9.231792,31.787153214285716,31.16759,32.36309
2024-06-27 19:11:1_vID-2136,2024-06-27 19:11:12,2024-06-27 19:11:12.393939456,2024-06-27 19:11:13,00:04:13.855545,00:04:13.554000,00:04:14.179000,983228,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1018.8793636363637,16.85300696969697,749.1044454545455,1020.2188181818182,16.68501212121212,755.7379181818181,49.81398151515152,49.39993,50.0015,6.320074606060606,5.131395,9.059522,27.198974242424242,27.17863,27.22386
2024-06-27 19:11:2_vID-1942,2024-06-27 19:11:24,2024-06-27 19:11:24.068965376,2024-06-27 19:11:25,00:04:25.650654,00:04:25.362000,00:04:25.919000,983228,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,914.0254137931034,15.906858275862067,749.8339448275862,915.2334034482759,15.841566206896552,756.0807379310345,49.87807655172414,49.40006,50.0002,6.054988137931034,4.753974,8.845495,41.22811275862069,40.3996,42.05491
2024-06-27 19:12:0_vID-2136,2024-06-27 19:12:05,2024-06-27 19:12:05.928571392,2024-06-27 19:12:07,00:05:07.313285,00:05:06.205000,00:05:08.427000,983228,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,601.5723571428572,12.566680982142858,954.8003303571429,604.2648616071428,12.424543482142857,955.98081875,49.82944607142857,49.40002,50.00123,4.201035,1.093189,9.440688,19.702480178571427,18.83612,20.39791
