row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 23:17:0_vID-2718,2024-06-27 23:17:09,2024-06-27 23:17:09.000000256,2024-06-27 23:17:09,00:03:54.132124,00:03:53.896000,00:03:54.356000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1062.3965416666667,4.962557791666667,1094.20325,1068.4545416666667,4.921078958333333,1090.646125,49.438593749999995,47.09039,50.00104,5.639357958333334,2.274133,9.437957,16.183829583333335,15.87248,16.49491
2024-06-27 23:17:0_vID-3688,2024-06-27 23:17:00,2024-06-27 23:17:01.351648256,2024-06-27 23:17:03,00:03:46.208533,00:03:44.402000,00:03:48.036000,191416,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1091.3712637362637,4.944748576923077,1101.4748846153846,1088.2846043956044,4.921154054945055,1097.6762527472529,3.4319913428571427,0.8627418,9.539656,4.0504943241758244,2.77802,6.914706,8.948851450549451,6.578296,10.17878
2024-06-27 23:17:1_vID-1942,2024-06-27 23:17:13,2024-06-27 23:17:13.958333440,2024-06-27 23:17:14,00:03:58.597708,00:03:58.365000,00:03:58.839000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1050.6724166666665,5.039995041666667,1098.4738333333332,1056.8604583333333,4.919708541666666,1105.5147916666667,49.86500083333333,49.4,50.0,8.036823208333333,7.425798,9.244009,18.939620416666667,18.83609,19.04179
2024-06-27 23:17:1_vID-2718,2024-06-27 23:17:10,2024-06-27 23:17:10.000000000,2024-06-27 23:17:10,00:03:54.744621,00:03:54.397000,00:03:55.093000,191416,,,,,,,,,,,,danger,warning,-2718,SmallSedanGreen1(Clone)12,1069.661027027027,4.9445174054054055,1093.055027027027,1065.6706486486487,4.921068189189189,1091.0626216216217,36.882866216216215,24.76692,46.61108,3.6436235135135133,1.47159,7.127322,16.925730540540542,16.52193,17.19033
2024-06-27 23:17:1_vID-3688,2024-06-27 23:17:11,2024-06-27 23:17:12.197916672,2024-06-27 23:17:13,00:03:57.077666,00:03:56.124000,00:03:58.019000,191416,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1053.1929895833334,5.039446302083333,1102.4193645833334,1057.3747291666666,4.92030721875,1097.9861979166667,19.975618854166665,19.86667,20.00047,5.361161708333333,4.397963,6.957149,18.219402916666667,17.74505,18.67654
2024-06-27 23:17:2_vID-3300,2024-06-27 23:17:23,2024-06-27 23:17:23.920635136,2024-06-27 23:17:25,00:04:08.839158,00:04:08.205000,00:04:09.460000,191416,,,,,,,,,,,,danger,danger,-3300,SmallSedanPurple(Clone)15,1116.903238095238,5.120875047619048,1105.6475555555555,1115.7693968253968,4.982906476190476,1108.3449523809525,28.946273650793653,28.80672,29.00047,4.266022317460318,1.197559,9.540473,25.92940841269841,25.71746,26.07469
2024-06-27 23:17:2_vID-778,2024-06-27 23:17:23,2024-06-27 23:17:23.351351296,2024-06-27 23:17:24,00:04:08.280783,00:04:07.914000,00:04:08.612000,191416,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1112.5316216216215,5.071809405405405,1101.611108108108,1111.807864864865,4.945445810810811,1108.9915405405404,31.94936081081081,31.78668,32.00013,6.633249,5.855024,8.474452,25.744354054054053,25.49623,25.94128
2024-06-27 23:17:3_vID-1166,2024-06-27 23:17:37,2024-06-27 23:17:37.811111168,2024-06-27 23:17:39,00:04:22.722733,00:04:21.839000,00:04:23.630000,191416,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1137.3175111111111,6.2465659111111105,1093.7995444444446,1138.4755555555555,6.265675822222223,1096.7534666666668,19.977065444444445,19.87098,20.0113,4.330448033333333,1.353993,9.530975,17.538811666666668,15.17688,19.62477
2024-06-27 23:17:3_vID-1360,2024-06-27 23:17:30,2024-06-27 23:17:30.714285824,2024-06-27 23:17:31,00:04:15.614678,00:04:15.059000,00:04:16.160000,191416,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1154.1294642857142,8.85684475,1105.9120892857143,1153.0422142857144,8.539845607142857,1100.5918571428572,44.93586321428571,44.70237,45.01451,5.570828285714286,3.787818,9.362559,8.328656607142857,5.344541,11.10669
2024-06-27 23:17:3_vID-2136,2024-06-27 23:17:34,2024-06-27 23:17:34.650793472,2024-06-27 23:17:35,00:04:19.586491,00:04:18.970000,00:04:20.210000,191416,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1153.3407142857143,8.720171603174602,1105.906984126984,1151.6309682539684,8.291309206349206,1099.3824603174603,49.84341396825397,49.40276,50.01256,6.320815682539682,5.102445,9.222961,10.025842587301586,7.124981,12.78669
2024-06-27 23:17:3_vID-2330,2024-06-27 23:17:30,2024-06-27 23:17:31.230769152,2024-06-27 23:17:32,00:04:16.057692,00:04:15.282000,00:04:16.815000,191416,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1152.2621666666666,8.528471256410256,1097.8995128205129,1153.822858974359,8.679781102564103,1100.6110512820512,49.851280641025646,49.42582,50.01324,4.353453141025641,1.22525,9.521614,5.956229410256411,1.782988,10.05788
2024-06-27 23:17:3_vID-2718,2024-06-27 23:17:32,2024-06-27 23:17:34.047368448,2024-06-27 23:17:36,00:04:18.936978,00:04:17.038000,00:04:20.825000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1160.3142842105265,9.944419863157895,1101.9528684210525,1152.4957684210526,8.44559437368421,1099.7217263157895,7.678488164487895,0.0004476755,36.99911,6.784116315789474,4.981789,9.514443,7.4830447884210525,0.1306459,15.95285
2024-06-27 23:17:3_vID-2912,2024-06-27 23:17:39,2024-06-27 23:17:39.000000000,2024-06-27 23:17:39,00:04:24.384999,00:04:24.385000,00:04:24.385000,191416,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1121.123,5.183232,1093.68,1131.217,5.550393,1097.742,22.9809,22.9809,22.9809,9.386915,9.386915,9.386915,15.49754,15.49754,15.49754
2024-06-27 23:17:3_vID-4076,2024-06-27 23:17:31,2024-06-27 23:17:31.696969472,2024-06-27 23:17:33,00:04:16.589030,00:04:15.616000,00:04:17.552000,191416,,,,,,,,,,,,danger,danger,-4076,SmallSedanYellow2(Clone)19,1153.4426666666666,8.72986603030303,1103.3481717171717,1154.3828484848484,8.779915737373738,1100.602696969697,31.112531111111114,23.59514,47.14418,3.8690550202020204,1.065704,9.199569,3.5368579393939394,0.1306459,8.440557
2024-06-27 23:17:3_vID-584,2024-06-27 23:17:39,2024-06-27 23:17:39.000000000,2024-06-27 23:17:39,00:04:23.998755,00:04:23.590000,00:04:24.385000,191416,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1126.6807317073171,5.3911168292682925,1093.723,1132.850707317073,5.673018268292683,1097.3808780487805,22.962329268292685,22.84595,23.00465,5.837730073170732,2.962166,9.390409,14.984069024390243,14.44571,15.49754
2024-06-27 23:17:4_vID-2524,2024-06-27 23:17:47,2024-06-27 23:17:47.671875072,2024-06-27 23:17:48,00:04:32.609203,00:04:31.998000,00:04:33.250000,191416,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1102.8825625,5.04501925,1093.5455,1104.963875,4.924819140625,1100.7455,27.6657153125,25.08284,30.24891,6.76864396875,5.827183,9.079597,7.915589578125,6.873176,9.488528
2024-06-27 23:17:4_vID-2718,2024-06-27 23:17:40,2024-06-27 23:17:41.873015808,2024-06-27 23:17:44,00:04:26.756529,00:04:24.883000,00:04:28.633000,191416,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1125.0174761904761,5.50032919047619,1101.7091746031747,1122.3310052910053,5.127337264550264,1099.0919523809523,30.390934126984128,23.49083,37.00001,4.735016068783069,1.032668,9.557826,12.66474619047619,10.37366,16.73246
2024-06-27 23:17:4_vID-2912,2024-06-27 23:17:40,2024-06-27 23:17:40.400000000,2024-06-27 23:17:41,00:04:25.207712,00:04:24.427000,00:04:25.989000,191416,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1126.2978375,5.390644975,1093.7194875,1127.7819375,5.3364131875,1098.71585,22.984435124999997,22.68633,23.58257,5.541392175,3.829991,9.199093,15.584298749999999,10.37366,16.73246
2024-06-27 23:17:4_vID-584,2024-06-27 23:17:40,2024-06-27 23:17:40.000000000,2024-06-27 23:17:40,00:04:24.829190,00:04:24.427000,00:04:25.248000,191416,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,1131.9769761904763,5.726275738095238,1093.7629523809524,1129.425738095238,5.42393138095238,1098.3500476190475,22.96672880952381,22.84938,23.00905,4.1838731904761906,2.68689,7.161207,16.07734119047619,15.52872,16.56284
2024-06-27 23:17:5_vID-1748,2024-06-27 23:17:58,2024-06-27 23:17:58.927272960,2024-06-27 23:17:59,00:04:43.840872,00:04:43.316000,00:04:44.362000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1098.2067636363638,5.04472170909091,1093.5405454545455,1096.4487090909092,4.921398654545454,1100.5368181818183,16.63929636363636,15.55939,17.71961,6.04911189090909,5.66853,6.999609,11.606418727272727,10.80993,12.36954
2024-06-27 23:18:0_vID-1748,2024-06-27 23:18:00,2024-06-27 23:18:00.000000000,2024-06-27 23:18:00,00:04:44.506416,00:04:44.402000,00:04:44.612000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1101.4061666666666,5.044268583333333,1093.5390833333333,1095.066,4.92122425,1098.78375,17.979611666666667,17.75961,18.19962,6.742128833333333,6.351247,7.175878,12.545880833333333,12.39676,12.6945
2024-06-27 23:18:0_vID-2136,2024-06-27 23:18:03,2024-06-27 23:18:03.000000000,2024-06-27 23:18:03,00:04:48.188214,00:04:48.075000,00:04:48.324000,191416,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,1080.0353571428573,5.035301142857143,1087.9837857142857,1087.941,5.087466,1085.5692142857145,33.77745357142857,26.27389,40.336,6.840488714285714,6.79384,6.944992,16.7778,16.63649,16.93461
2024-06-27 23:18:2_vID-2718,2024-06-27 23:18:22,2024-06-27 23:18:22.788461568,2024-06-27 23:18:23,00:05:07.689423,00:05:07.168000,00:05:08.211000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1078.233,9.737069865384615,1017.8705576923077,1086.0994230769231,9.632218326923077,1019.0054423076924,29.861493653846154,29.54312,30.00111,6.939333115384615,6.347227,8.501027,4.88714225,4.788701,4.922799
2024-06-27 23:18:2_vID-584,2024-06-27 23:18:22,2024-06-27 23:18:22.192307712,2024-06-27 23:18:23,00:05:07.068211,00:05:06.541000,00:05:07.584000,191416,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1078.2468461538463,9.645559788461538,1018.6579807692307,1086.1165192307692,9.533659557692307,1019.8460192307692,29.93485576923077,29.80005,30.00086,6.951980615384615,6.34642,8.548268,4.944738,4.906748,5.018981
2024-06-27 23:18:4_vID-3882,2024-06-27 23:18:41,2024-06-27 23:18:41.514285824,2024-06-27 23:18:42,00:05:26.422028,00:05:26.089000,00:05:26.759000,191416,,,,,,,,,,,,warning,danger,-3882,SmallSedanYellow1(Clone)18,1077.7716857142857,12.654023142857142,991.33142,1085.4702857142856,12.578193142857144,992.3430999999999,49.793838,49.40033,50.00134,6.836901371428572,6.179405,8.480288,5.5064655714285715,5.492157,5.527326
2024-06-27 23:19:0_vID-1748,2024-06-27 23:19:08,2024-06-27 23:19:08.424242432,2024-06-27 23:19:09,00:05:53.289863,00:05:52.657000,00:05:53.951000,191416,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1076.8672878787877,16.47532712121212,939.094409090909,1084.5996666666665,16.492502727272726,940.2961848484848,18.167971666666666,16.86511,19.46625,6.88812993939394,6.203602,8.610288,11.064919242424242,10.59269,11.61471
2024-06-27 23:19:1_vID-1360,2024-06-27 23:19:14,2024-06-27 23:19:14.925000192,2024-06-27 23:19:16,00:05:59.849462,00:05:59.048000,00:06:00.634000,191416,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1087.532025,16.583833375,910.2484000000001,1090.2901749999999,16.6173255,916.33864875,5.5511005125,2.730097,8.424782,5.72883005,4.9775,7.225742,17.221289875,16.66372,17.90913
2024-06-27 23:19:1_vID-2524,2024-06-27 23:19:11,2024-06-27 23:19:11.264150784,2024-06-27 23:19:12,00:05:56.138943,00:05:55.623000,00:05:56.666000,191416,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1076.6458301886792,16.56796924528302,929.1289,1084.3178113207546,16.602319056603772,930.4751811320755,22.45906056603774,20.06688,24.8516,6.851784188679245,6.124585,8.638503,13.924911886792453,13.32014,14.50373
2024-06-27 23:19:1_vID-4076,2024-06-27 23:19:13,2024-06-27 23:19:13.000000000,2024-06-27 23:19:13,00:05:57.830299,00:05:57.542000,00:05:58.128000,191416,,,,,,,,,,,,warning,danger,-4076,SmallSedanYellow2(Clone)19,1076.9986666666666,16.578614333333334,920.9904533333333,1084.9561,16.613906,923.5356833333334,21.84434966666667,19.23527,24.45507,7.0445132,6.743453,7.765932,15.853919999999999,15.55218,16.07789
2024-06-27 23:19:3_vID-1554,2024-06-27 23:19:30,2024-06-27 23:19:31.237623808,2024-06-27 23:19:32,00:06:16.139108,00:06:15.134000,00:06:17.139000,191416,,,,,,,,,,,,warning,warning,-1554,SmallSedanRed(Clone)6,1198.511,17.74027,906.3253,1199.2361188118812,17.614680495049505,911.6214831683168,0.00012691639801980196,0.000124741,0.0001328786,5.438841118811881,3.65633,9.186598,28.911593267326733,28.27117,29.61799
2024-06-27 23:19:3_vID-2330,2024-06-27 23:19:31,2024-06-27 23:19:31.888888832,2024-06-27 23:19:33,00:06:16.786566,00:06:15.886000,00:06:17.669000,191416,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1204.293,17.78263,906.3291,1204.4470333333334,17.653982333333335,912.1758988888889,0.00016148214777777776,0.0001557924,0.0001649472,5.600372955555556,4.118973,8.839301,29.336083777777777,28.7144,29.78021
2024-06-27 23:19:3_vID-2912,2024-06-27 23:19:30,2024-06-27 23:19:30.594339584,2024-06-27 23:19:32,00:06:15.471556,00:06:14.423000,00:06:16.540000,191416,,,,,,,,,,,,warning,warning,-2912,SmallSedanGreen2(Clone)13,1192.985,17.67157,906.3214,1193.9082358490566,17.552773773584907,911.3185075471699,9.607398056603774e-05,9.219053e-05,0.0001085193,5.328276254716981,3.421539,9.260006,28.494305943396224,27.97616,29.16573
2024-06-27 23:19:3_vID-3300,2024-06-27 23:19:32,2024-06-27 23:19:32.426470656,2024-06-27 23:19:33,00:06:17.285396,00:06:16.610000,00:06:17.948000,191416,,,,,,,,,,,,warning,warning,-3300,SmallSedanPurple(Clone)15,1209.787,17.80080088235294,906.333,1208.4409411764705,17.687521470588234,912.8997382352942,0.00016098306323529413,0.0001537044,0.0001824537,5.894739926470588,4.986139,7.704826,29.588407205882355,29.24107,29.78021
