row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 22:25:0_vID-2330,2024-06-27 22:25:01,2024-06-27 22:25:01.085714176,2024-06-27 22:25:02,00:01:24.963314,00:01:24.619000,00:01:25.303000,306064,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1073.3616285714286,14.925651142857143,967.7736828571428,1080.077,14.933658857142856,966.1083428571429,43.943794,43.70658,44.00098,6.3815578,5.264778,8.993659,25.941646000000002,25.05576,26.86439
2024-06-27 22:25:2_vID-2330,2024-06-27 22:25:24,2024-06-27 22:25:26.915708928,2024-06-27 22:25:29,00:01:50.668946,00:01:48.088000,00:01:53.227000,306064,,,,,,,,,,,,collision,danger,-2330,OriginalSmallSedan(Clone)10,1087.6216475095785,4.943697076628353,1094.1017931034482,1091.180551724138,4.938698429118774,1091.7517471264368,3.1614381762611496,2.264611e-05,11.0509,2.7872747318007662,0.0,8.536045,5.030915050114943,0.002953236,36.65786
2024-06-27 22:25:2_vID-3106,2024-06-27 22:25:24,2024-06-27 22:25:25.718954240,2024-06-27 22:25:27,00:01:49.453817,00:01:47.940000,00:01:50.984000,306064,,,,,,,,,,,,collision,warning,-3106,SmallSedanGrey(Clone)14,1093.8241372549019,4.979639960784314,1093.3566013071895,1090.7715620915033,4.949730078431373,1091.079026143791,13.453081790849675,9.870436,16.65423,3.0371450503267976,0.0,6.965546,10.28657488366013,0.08243542,37.17295
2024-06-27 22:25:2_vID-390,2024-06-27 22:25:24,2024-06-27 22:25:26.862595328,2024-06-27 22:25:29,00:01:50.618087,00:01:48.004000,00:01:53.227000,306064,,,,,,,,,,,,warning,warning,-390,OriginalSmallSedan(Clone)0,1082.2506908396947,4.94420263740458,1091.1062557251907,1091.1468282442747,4.938228164122138,1091.6547251908396,0.0007159370077061068,3.212213e-06,0.00884392,7.525305564885496,6.166769,7.912395,5.557282576526718,0.002953236,37.00328
2024-06-27 22:25:3_vID-2330,2024-06-27 22:25:30,2024-06-27 22:25:30.000000000,2024-06-27 22:25:30,00:01:53.342999,00:01:53.253000,00:01:53.423000,306064,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1088.361,4.9441679999999995,1093.973,1091.5917000000002,4.9210437,1092.254,2.4391409e-05,2.264611e-05,2.676844e-05,2.1593069,2.159255,2.159369,0.0212314641,0.007573281,0.03302734
2024-06-27 22:25:3_vID-390,2024-06-27 22:25:30,2024-06-27 22:25:30.000000000,2024-06-27 22:25:30,00:01:53.343200,00:01:53.253000,00:01:53.424000,306064,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1082.249,4.9441507,1091.109,1091.5917000000002,4.9210437,1092.254,7.8270934e-06,5.246615e-06,9.368956e-06,7.912101,7.911979,7.912251,0.0212314641,0.007573281,0.03302734
2024-06-27 22:26:3_vID-2330,2024-06-27 22:26:38,2024-06-27 22:26:38.352941056,2024-06-27 22:26:39,00:03:02.216764,00:03:02.025000,00:03:02.359000,306064,,,,,,,,,,,,warning,warning,-2330,OriginalSmallSedan(Clone)10,1088.361,4.944145764705882,1093.973,1091.5915294117647,4.921068,1092.254,2.4233316470588233e-05,2.264611e-05,2.580478e-05,2.1592602941176473,2.158982,2.15942,0.017150183176470588,0.001730608,0.02813577
2024-06-27 22:26:3_vID-390,2024-06-27 22:26:38,2024-06-27 22:26:38.352941056,2024-06-27 22:26:39,00:03:02.216823,00:03:02.025000,00:03:02.360000,306064,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1082.249,4.944150470588235,1091.109,1091.5915294117647,4.921068,1092.254,6.34569634117647e-06,1.070738e-07,1.418728e-05,7.912075235294118,7.911901,7.912251,0.017150183176470588,0.001730608,0.02813577
2024-06-27 22:26:4_vID-2330,2024-06-27 22:26:40,2024-06-27 22:26:43.486263552,2024-06-27 22:26:47,00:03:07.239038,00:03:03.546000,00:03:11.035000,306064,,,,,,,,,,,,collision,warning,-2330,OriginalSmallSedan(Clone)10,1088.361,4.94415175,1093.973,1091.5909450549448,4.920937005494506,1092.2541895604395,3.638023013736264e-05,1.033262e-05,4.61488e-05,2.1464786648351653,0.0,2.158875,0.005053000763406593,5.272948e-05,0.02798216
2024-06-27 22:26:4_vID-390,2024-06-27 22:26:40,2024-06-27 22:26:43.502762496,2024-06-27 22:26:47,00:03:07.253475,00:03:03.546000,00:03:11.037000,306064,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1082.249,4.94414667679558,1091.109,1091.5909447513811,4.920937325966851,1092.2541906077347,3.6349332551104974e-05,1.070738e-07,4.893272e-05,7.911349651933702,7.910858,7.91184,0.005011201657127071,5.272948e-05,0.02798216
