row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 20:05:4_vID-778,2024-06-27 20:05:40,2024-06-27 20:05:40.375000064,2024-06-27 20:05:41,00:01:49.386962,00:01:48.602000,00:01:50.191000,985691,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1243.469,13.139350000000002,752.7042,1243.469,13.13935,752.7042,1243.469,13.13935,752.7042,1237.1275875,13.099597625000001,756.99378,1236.979,13.01448,753.7286,1237.358,13.20764,760.4315,7.283091837500001e-05,4.06345e-05,9.176223e-05,6.3173909875,4.697104,8.591079,15.320754375000002,14.27074,16.42294
2024-06-27 20:06:3_vID-972,2024-06-27 20:06:34,2024-06-27 20:06:34.636363776,2024-06-27 20:06:35,00:02:43.770878,00:02:43.106000,00:02:44.414000,985691,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,1225.9177121212122,12.51453590909091,1077.1311515151515,1225.635,12.4981,1068.123,1226.25,12.56154,1086.086,1233.400712121212,12.542395,1078.091803030303,1232.604,12.53417,1074.108,1234.068,12.55704,1080.779,49.76997727272727,46.71157,50.00002,6.6953309999999995,5.874654,8.345479,19.180323545454545,6.971458,26.53569
2024-06-27 20:07:1_vID-2136,2024-06-27 20:07:17,2024-06-27 20:07:18.101449216,2024-06-27 20:07:19,00:03:27.219094,00:03:25.836000,00:03:28.589000,985691,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,955.4905833333333,2.124206985507246,1095.5573405797102,953.3944,2.124149,1094.803,960.6008,2.127886,1096.622,961.7467340579711,2.107564195652174,1093.7120289855072,959.5221,2.100787,1092.592,964.1398,2.196214,1094.111,9.786973403785,1.777425e-05,21.9948,5.558037782608696,2.16329,9.268741,6.649437471014493,6.297097,7.05322
2024-06-27 20:07:1_vID-972,2024-06-27 20:07:15,2024-06-27 20:07:15.863157760,2024-06-27 20:07:17,00:03:24.962063,00:03:24.012000,00:03:25.892000,985691,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,967.6321715789474,2.230071494736842,1096.6305684210527,963.3968,2.207234,1096.549,972.2951,2.241803,1096.664,968.02782,2.106804547368421,1094.0228210526316,964.0332,2.100353,1093.933,973.9575,2.121511,1094.096,17.033557368421054,15.30118,19.74168,4.176459831578947,1.136687,9.380153,19.148223978947367,6.340451,32.52808
2024-06-27 20:07:2_vID-2136,2024-06-27 20:07:20,2024-06-27 20:07:20.000000000,2024-06-27 20:07:20,00:03:28.959771,00:03:28.631000,00:03:29.301000,985691,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,963.0240628571428,2.1829720857142854,1096.6932857142856,960.7258,2.119829,1096.628,965.488,2.261169,1096.718,959.0557742857144,2.2044591714285713,1092.0284,958.6206,2.158893,1091.432,959.4962,2.266555,1092.565,25.211747714285714,22.18973,28.23877,4.717758857142857,2.745162,7.1661,7.461718542857143,6.998704,7.860368
2024-06-27 20:07:3_vID-778,2024-06-27 20:07:33,2024-06-27 20:07:34.537313280,2024-06-27 20:07:36,00:03:43.629835,00:03:42.307000,00:03:44.966000,985691,,,,,,,,,,,,danger,danger,-778,SmallSedanGreen1(Clone)2,927.7977417910448,2.669983208955224,1058.6526641791045,924.9865,2.480164,1055.608,930.3206,2.918958,1061.633,931.1854634328358,2.473262947761194,1057.5325223880598,929.0826,2.338833,1053.171,934.2681,2.555773,1063.055,10.885258305970149,9.878948,12.53042,4.066746589552238,1.58475,7.838332,15.488555970149253,13.82616,17.70441
2024-06-27 20:08:2_vID-1554,2024-06-27 20:08:23,2024-06-27 20:08:23.980000000,2024-06-27 20:08:24,00:04:33.045940,00:04:32.552000,00:04:33.552000,985691,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1073.7784,12.617569800000002,991.7335899999999,1073.661,11.91128,984.9832,1073.896,13.30927,998.4882,1066.54488,12.7954854,990.585372,1066.531,12.72066,989.8624,1066.556,12.8699,991.3112,49.8941992,49.40027,50.00053,6.604375800000001,5.709517,8.799988,5.3487346,5.306311,5.395592
2024-06-27 20:09:2_vID-1166,2024-06-27 20:09:20,2024-06-27 20:09:21.268115968,2024-06-27 20:09:23,00:05:30.373267,00:05:28.989000,00:05:31.732000,985691,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1075.1074782608696,15.674078623188404,763.7216920289856,1075.062,15.5738,758.6965,1075.26,15.72579,769.3741,1078.7452753623188,15.663004492753624,764.4063630434782,1076.002,15.54952,761.05,1080.238,15.74079,768.3024,14.02058304347826,11.67546,16.66437,4.709781246376811,2.201119,9.319702,11.495707028985509,10.85757,12.33593
2024-06-27 20:09:2_vID-1748,2024-06-27 20:09:21,2024-06-27 20:09:23.497959168,2024-06-27 20:09:26,00:05:32.590236,00:05:30.152000,00:05:35.029000,985691,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1071.024,15.70139,766.5078,1071.024,15.70139,766.5078,1071.024,15.70139,766.5078,1072.7262530612243,15.613072408163266,760.6381632653062,1063.71,15.54952,759.0973,1079.381,15.76542,764.9429,0.00015214790326530613,0.0001485649,0.000156649,6.370937853061225,5.533176,8.879295,13.193120734693878,11.41743,15.39602
2024-06-27 20:09:2_vID-778,2024-06-27 20:09:28,2024-06-27 20:09:28.892857088,2024-06-27 20:09:29,00:05:38.022357,00:05:37.454000,00:05:38.566000,985691,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1056.2125714285714,15.712996071428572,753.0332125000001,1052.4,15.68173,753.0263,1060.035,15.73975,753.0408,1049.7723214285713,15.801334642857142,760.4499,1047.01,15.77222,760.2331,1052.503,15.84224,760.6446,24.96059732142857,24.83334,25.00052,8.338185303571429,7.820848,8.924879,18.0269025,17.68647,18.30293
2024-06-27 20:09:3_vID-778,2024-06-27 20:09:30,2024-06-27 20:09:32.107692288,2024-06-27 20:09:35,00:05:41.182553,00:05:38.608000,00:05:43.747000,985691,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1034.2973076923076,16.244580884615385,753.0747296153846,1016.353,15.7404,753.041,1052.262,16.94531,753.1088,1033.8522730769232,16.27782253846154,760.4917773076922,1021.156,15.8438,760.2015,1046.909,16.80949,760.8335,24.962486423076925,24.83334,25.00101,6.469635857692308,5.624363,7.80597,17.93737034615385,17.29183,18.50254
