row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 20:59:5_vID-1748,2024-06-27 20:59:58,2024-06-27 20:59:58.160000000,2024-06-27 20:59:59,00:02:09.886880,00:02:09.402000,00:02:10.376000,403539,,,,,,,,,,,,warning,danger,-1748,SmallSedanWhite(Clone)7,1072.52144,16.5501592,919.827812,1072.468,16.4553,917.0939,1072.573,16.59864,922.5375,1079.68606,16.456718000000002,918.807432,1079.531,16.45483,915.4323,1079.831,16.45745,922.2394,19.9768886,19.86667,20.01031,6.542610079999999,5.646861,8.65705,25.015624600000002,24.37427,25.66324
2024-06-27 21:00:1_vID-778,2024-06-27 21:00:13,2024-06-27 21:00:13.000000000,2024-06-27 21:00:13,00:02:24.846933,00:02:24.552000,00:02:25.135000,403539,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1074.4185,8.4826944,1028.6193,1074.359,8.07802,1025.182,1074.478,8.887601,1032.052,1081.4482333333333,8.543275166666666,1026.9027666666666,1081.303,8.214808,1024.186,1081.587,8.8633,1029.673,42.93828166666666,42.71504,43.00173,6.578051533333333,5.58434,8.943716,34.29701033333333,33.20732,35.3881
2024-06-27 21:00:2_vID-390,2024-06-27 21:00:21,2024-06-27 21:00:22.186813184,2024-06-27 21:00:23,00:02:33.899230,00:02:32.989000,00:02:34.823000,403539,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1088.3950109890109,4.972591626373626,1097.5818351648352,1076.169,4.938551,1097.474,1100.607,5.089582,1097.848,1088.5867142857144,4.9207444175824175,1093.576142857143,1084.898,4.92003,1091.8,1092.702,4.921228,1094.38,48.90248098901098,48.67334,49.00356,4.534223571428572,2.118313,9.119657,16.867831428571428,16.53919,17.45985
2024-06-27 21:00:3_vID-1166,2024-06-27 21:00:37,2024-06-27 21:00:38.339285504,2024-06-27 21:00:39,00:02:50.106089,00:02:48.987000,00:02:51.214000,403539,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,1145.0744196428573,7.3069399017857135,1093.851375,1138.964,6.419718,1093.811,1151.161,8.311688,1093.892,1147.6792053571428,7.628888089285715,1090.0748125,1145.918,7.397287,1089.407,1149.491,7.897578,1090.669,19.979166785714284,19.86489,20.01101,4.778159928571428,2.478298,9.585089,6.2368381160714295,3.977162,8.140699
2024-06-27 21:00:4_vID-1166,2024-06-27 21:00:40,2024-06-27 21:00:40.000000000,2024-06-27 21:00:40,00:02:51.375666,00:02:51.242000,00:02:51.520000,403539,,,,,,,,,,,,warning,warning,-1166,SmallSedanGrey(Clone)4,1152.0348000000001,8.468450666666666,1093.8978,1151.27,8.331016,1093.893,1152.798,8.605897,1093.903,1145.7326,7.4344155333333335,1089.3286666666668,1145.571,7.387341,1089.26,1145.897,7.491829,1089.398,19.980915333333332,19.86675,20.00003,6.3585774,5.555396,7.175753,4.5082596666666666,4.020471,5.044397
2024-06-27 21:03:5_vID-584,2024-06-27 21:03:51,2024-06-27 21:03:51.152173824,2024-06-27 21:03:52,00:06:02.921891,00:06:02.463000,00:06:03.382000,403539,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1161.4925,10.103336239130435,1093.9601739130435,1155.355,9.065548,1093.919,1167.64,11.04146,1094.002,1163.1636304347826,10.427627391304348,1086.4261086956521,1162.521,10.32782,1086.242,1163.739,10.51785,1086.7,49.857503260869564,49.43306,50.00659,6.870076086956522,6.127333,8.749743,5.31578552173913,3.797893,6.349381
2024-06-27 21:04:0_vID-1360,2024-06-27 21:04:03,2024-06-27 21:04:04.173913088,2024-06-27 21:04:06,00:06:15.895974,00:06:14.288000,00:06:17.504000,403539,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1159.6080869565217,9.761173180124224,1093.9489751552794,1149.549,8.030113,1093.883,1169.682,11.27769,1094.017,1158.9363850931677,9.720702776397516,1088.3199875776397,1156.716,9.342772,1086.594,1161.849,10.10685,1090.595,22.973468322981365,22.8473,23.00484,5.695480770186335,4.304202,8.805673,7.362876018633541,4.948827,11.32118
2024-06-27 21:04:3_vID-584,2024-06-27 21:04:38,2024-06-27 21:04:38.836065536,2024-06-27 21:04:39,00:06:50.636163,00:06:50.043000,00:06:51.227000,403539,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,1284.1609999999998,16.17809,1092.969,1284.161,16.17809,1092.969,1284.161,16.17809,1092.969,1277.8236721311475,15.77683262295082,1090.152393442623,1276.038,15.67873,1090.088,1279.593,15.86839,1090.204,9.925088459016394e-05,9.310741e-05,0.0001066166,5.462137868852459,3.90916,7.094952,10.689086557377049,10.57318,10.86404
2024-06-27 21:04:3_vID-972,2024-06-27 21:04:37,2024-06-27 21:04:38.055555584,2024-06-27 21:04:39,00:06:49.805305,00:06:48.386000,00:06:51.227000,403539,,,,,,,,,,,,danger,warning,-972,SmallSedanGreen2(Clone)3,1278.687,15.936749999999998,1093.036,1278.687,15.93675,1093.036,1278.687,15.93675,1093.036,1275.2460694444444,15.584296458333334,1090.2338124999999,1270.525,15.17625,1090.088,1279.593,15.86839,1090.381,0.0001389869986111111,0.0001295593,0.0001423011,3.3459595902777775,1.412463,7.116355,11.463412708333333,10.57318,13.51179
2024-06-27 21:04:4_vID-2136,2024-06-27 21:04:40,2024-06-27 21:04:42.722007552,2024-06-27 21:04:45,00:06:54.475386,00:06:51.895000,00:06:57.059000,403539,,,,,,,,,,,,warning,warning,-2136,SmallSedanYellow2(Clone)9,1289.626,16.02414,1092.892,1289.626,16.02414,1092.892,1289.626,16.02414,1092.892,1289.3361544401546,16.18837606177606,1089.0125212355213,1281.518,15.96869,1085.939,1297.481,16.37841,1090.017,8.640018146718146e-05,3.600065e-05,0.0041366,4.4002626138996135,2.003119,8.995331,11.82768888030888,10.26331,14.04621
2024-06-27 21:04:4_vID-584,2024-06-27 21:04:40,2024-06-27 21:04:41.881356032,2024-06-27 21:04:44,00:06:53.603940,00:06:51.254000,00:06:55.947000,403539,,,,,,,,,,,,danger,warning,-584,SmallSedanBlue2(Clone)1,1284.1610000000003,16.17809,1092.969,1284.161,16.17809,1092.969,1284.161,16.17809,1092.969,1286.6159025423729,16.12310618644068,1089.5616059322033,1279.652,15.8714,1088.378,1294.147,16.20621,1090.086,9.930978576271186e-05,9.109116e-05,0.000106602,3.9753678601694915,1.659996,9.490091,11.228600423728814,10.26331,13.24796
2024-06-27 21:04:4_vID-972,2024-06-27 21:04:40,2024-06-27 21:04:41.148148224,2024-06-27 21:04:43,00:06:52.863209,00:06:51.254000,00:06:54.483000,403539,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,1278.687,15.936749999999998,1093.036,1278.687,15.93675,1093.036,1278.687,15.93675,1093.036,1284.314024691358,16.087434691358027,1089.7864012345678,1279.652,15.8714,1089.423,1289.111,16.20621,1090.086,0.0001397283314814815,0.0001295593,0.0001425152,5.1389139012345675,1.604377,9.536182,10.601502283950618,10.26331,11.77303
2024-06-27 21:05:1_vID-1360,2024-06-27 21:05:18,2024-06-27 21:05:18.724637696,2024-06-27 21:05:19,00:07:30.538014,00:07:29.851000,00:07:31.215000,403539,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1299.7602318840582,16.064220579710145,1103.8555797101449,1299.76,16.06416,1103.855,1299.761,16.06428,1103.856,1307.1290289855071,16.201082898550727,1103.1274492753623,1306.672,16.20062,1100.251,1307.701,16.20179,1106.116,0.0059140279275362315,0.005907535,0.005918663,6.094734637681159,5.698103,7.220408,15.780488985507247,15.08162,16.41008
2024-06-27 21:05:1_vID-1554,2024-06-27 21:05:18,2024-06-27 21:05:18.649350656,2024-06-27 21:05:19,00:07:30.458129,00:07:29.711000,00:07:31.214000,403539,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1303.406064935065,16.22488844155844,1107.65412987013,1303.402,16.22367,1107.651,1303.411,16.22988,1107.657,1307.1994545454545,16.201045454545454,1102.791246753247,1306.672,16.20062,1099.613,1307.889,16.20179,1106.116,0.00754566344025974,0.0006998343,0.02839795,4.74761812987013,2.110759,7.704481,15.695285844155844,14.86592,16.41008
2024-06-27 21:05:2_vID-1360,2024-06-27 21:05:20,2024-06-27 21:05:21.885106176,2024-06-27 21:05:24,00:07:33.589565,00:07:31.242000,00:07:35.913000,403539,,,,,,,,,,,,warning,warning,-1360,SmallSedanPurple(Clone)5,1299.7584127659575,16.06395378723404,1103.8584978723404,1299.757,16.06375,1103.856,1299.76,16.06416,1103.861,1301.5810212765957,16.15602808510638,1110.223459574468,1295.746,16.07899,1106.203,1306.649,16.20512,1111.291,0.005914647259574467,0.005910606,0.005920004,5.8982341787234045,5.638957,6.943757,10.117033323404254,6.617856,16.31321
2024-06-27 21:05:2_vID-1554,2024-06-27 21:05:20,2024-06-27 21:05:21.885106176,2024-06-27 21:05:24,00:07:33.589519,00:07:31.242000,00:07:35.913000,403539,,,,,,,,,,,,danger,warning,-1554,SmallSedanRed(Clone)6,1303.406,16.224154170212767,1107.6540340425531,1303.406,16.22402,1107.654,1303.406,16.22439,1107.655,1301.5810212765957,16.15602808510638,1110.223459574468,1295.746,16.07899,1106.203,1306.649,16.20512,1111.291,0.0001396100944680851,2.06117e-05,0.0006657312,2.677891191489362,0.6290827,6.9804,10.117033323404254,6.617856,16.31321
2024-06-27 21:05:2_vID-1942,2024-06-27 21:05:24,2024-06-27 21:05:25.725490176,2024-06-27 21:05:28,00:07:37.442132,00:07:35.413000,00:07:39.462000,403539,,,,,,,,,,,,warning,warning,-1942,SmallSedanYellow1(Clone)8,1292.1430294117647,14.344034411764705,1104.4509950980391,1292.143,14.34317,1104.45,1292.144,14.34543,1104.452,1290.3451666666667,16.066925980392156,1111.035730392157,1282.352,15.87795,1109.759,1297.31,16.10197,1111.348,0.03338752845098039,0.003429267,0.08089197,6.707938897058823,5.610909,9.742547,13.405888235294118,10.42675,17.20617
2024-06-27 21:06:1_vID-2136,2024-06-27 21:06:13,2024-06-27 21:06:13.777777664,2024-06-27 21:06:14,00:08:25.441388,00:08:25.103000,00:08:25.773000,403539,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1078.5513888888888,7.591946194444445,1036.219361111111,1078.468,7.052354,1031.409,1078.635,8.145151,1041.035,1071.4505,7.320277805555555,1037.65275,1071.346,7.189742,1036.538,1071.488,7.445365,1038.834,49.816851388888885,49.4002,50.00129,6.531289,5.614929,8.735448,11.955219166666666,10.95268,12.85677
2024-06-27 21:06:2_vID-1360,2024-06-27 21:06:21,2024-06-27 21:06:21.159090688,2024-06-27 21:06:22,00:08:32.922772,00:08:32.500000,00:08:33.334000,403539,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1074.4412272727272,8.333497840909091,1029.8918636363635,1074.365,7.816183,1025.51,1074.517,8.851895,1034.273,1066.3688181818181,8.52468165909091,1028.761318181818,1066.365,8.521224,1028.756,1066.373,8.527338,1028.788,36.95126136363636,36.75351,37.0017,7.046386090909092,6.555036,8.362562,0.21125986522727275,0.02995034,0.975064
2024-06-27 21:07:1_vID-778,2024-06-27 21:07:14,2024-06-27 21:07:14.912621312,2024-06-27 21:07:16,00:09:26.652165,00:09:25.637000,00:09:27.680000,403539,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1078.1119029126214,10.538499077669902,1010.8636990291262,1077.989,9.737336,1003.833,1078.234,11.32673,1017.889,1083.1383300970874,10.48899854368932,1011.6208932038835,1082.469,10.3344,1010.314,1083.741,10.63405,1012.964,24.97111330097087,24.8336,25.00085,5.384410504854369,3.464072,9.336514,5.216099961165049,5.136382,5.313902
2024-06-27 21:07:2_vID-1554,2024-06-27 21:07:23,2024-06-27 21:07:23.540983552,2024-06-27 21:07:24,00:09:35.272852,00:09:34.656000,00:09:35.868000,403539,,,,,,,,,,,,danger,danger,-1554,SmallSedanRed(Clone)6,1077.8933606557375,11.914621639344263,998.3320491803278,1077.75,11.02385,990.0847,1078.037,12.78419,1006.575,1074.6109999999999,11.643906721311476,999.8441868852459,1073.979,11.5461,998.9408,1075.27,11.74245,1000.74,49.76497540983607,49.4002,50.00174,4.644332049180328,1.914549,9.509869,6.67139131147541,6.576299,6.722228
2024-06-27 21:07:2_vID-2136,2024-06-27 21:07:22,2024-06-27 21:07:23.016393472,2024-06-27 21:07:24,00:09:34.731540,00:09:34.114000,00:09:35.326000,403539,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1077.9085901639344,11.82085655737705,999.2073639344262,1077.765,10.92617,990.9538,1078.052,12.69418,1007.454,1075.2029180327868,11.555950983606557,1000.650024590164,1074.536,11.45898,999.7576,1075.871,11.65338,1001.539,49.80569262295082,49.39995,50.00152,4.289316918032787,1.32588,9.324114,6.705049639344263,6.679802,6.722228
2024-06-27 21:07:5_vID-1360,2024-06-27 21:07:55,2024-06-27 21:07:55.228571392,2024-06-27 21:07:56,00:10:07.031371,00:10:06.694000,00:10:07.361000,403539,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1076.8455714285715,16.489076285714287,938.0003285714286,1076.764,16.40026,933.3043,1076.927,16.54368,942.6943,1069.4908,16.355074285714284,939.4254399999999,1069.47,16.3353,938.3397,1069.512,16.3711,940.4941,49.778598571428574,49.44017,50.00065,6.701936399999999,5.880393,8.714052,11.383730571428572,11.09931,11.70286
2024-06-27 21:08:0_vID-2136,2024-06-27 21:08:05,2024-06-27 21:08:05.985294336,2024-06-27 21:08:07,00:10:17.722808,00:10:16.384000,00:10:19.059000,403539,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1075.96,16.5755,886.98,1075.96,16.5755,886.98,1075.96,16.5755,886.98,1071.8517647058823,16.44794720588235,887.131925,1069.701,16.42515,878.6147,1075.381,16.45649,895.6265,0.0001014177555882353,9.786544e-05,0.0001061101,4.870435720588236,2.45212,9.174727,24.236981397058827,22.93591,25.81184
2024-06-27 21:08:0_vID-778,2024-06-27 21:08:00,2024-06-27 21:08:00.575757568,2024-06-27 21:08:01,00:10:12.273999,00:10:11.959000,00:10:12.587000,403539,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1076.4730303030303,16.519397878787878,917.375896969697,1076.384,16.47484,913.0898,1076.559,16.61094,921.7401,1069.1437878787879,16.457122424242424,918.6525,1069.128,16.45641,917.0833,1069.181,16.45742,920.2014,48.660182727272726,46.56767,50.0036,6.689233212121212,5.861393,8.644834,17.53386303030303,17.14932,17.91615
