row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 20:29:2_vID-2136,2024-06-27 20:29:26,2024-06-27 20:29:26.611110912,2024-06-27 20:29:27,00:00:14.246263,00:00:13.521000,00:00:14.940000,631725,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,1071.9010138888889,16.111278055555555,663.1078319444445,1071.81,15.92983,653.3821,1071.996,16.33151,672.4407,1070.02,16.009264166666668,661.6672597222222,1070.02,16.00908,661.6671,1070.02,16.0095,661.6674,48.25763805555555,43.54638,50.00037,4.017786970833333,0.3990594,9.421465,0.006100243316666667,0.0005845265,0.02069295
2024-06-27 20:29:2_vID-584,2024-06-27 20:29:27,2024-06-27 20:29:27.571428608,2024-06-27 20:29:28,00:00:15.166392,00:00:14.605000,00:00:15.733000,631725,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1075.9277321428572,16.1667925,660.4439625000001,1075.853,16.00744,652.8273,1076.002,16.3474,668.0693,1070.02,16.00923142857143,661.6672124999999,1070.02,16.00919,661.6671,1070.02,16.0093,661.6674,49.87291875,49.18221,50.00023,5.896466625,4.396534,9.179254,0.0017561542839285714,0.00041079,0.003998066
2024-06-27 20:29:4_vID-972,2024-06-27 20:29:41,2024-06-27 20:29:41.551724032,2024-06-27 20:29:42,00:00:29.146000,00:00:28.559000,00:00:29.727000,631725,,,,,,,,,,,,danger,danger,-972,SmallSedanGreen2(Clone)3,1071.3362586206897,15.693079137931035,720.0766120689656,1071.265,15.68643,713.7834,1071.403,15.69852,725.9602,1068.4380172413794,15.567421724137931,719.0008534482758,1068.324,15.56555,715.4632,1068.557,15.56979,721.6722,38.39033465517242,34.45736,42.3233,4.349661827586207,1.422211,9.341641,19.718042431034483,9.507801,24.70469
2024-06-27 20:29:5_vID-1554,2024-06-27 20:29:53,2024-06-27 20:29:55.049382656,2024-06-27 20:29:57,00:00:42.636098,00:00:40.216000,00:00:45.050000,631725,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1053.354,15.728167901234569,749.0387,1053.354,15.72816,749.0387,1053.354,15.72817,749.0387,1056.743658436214,15.598106378600823,753.4713074074074,1047.771,15.57803,748.9327,1064.298,15.66781,755.7809,0.00015665953868312758,0.0001476547,0.0001599682,6.068270436213991,4.413182,9.445509,13.749613744855967,12.75009,14.29048
2024-06-27 20:29:5_vID-390,2024-06-27 20:29:55,2024-06-27 20:29:56.868020224,2024-06-27 20:29:59,00:00:44.450334,00:00:42.515000,00:00:46.401000,631725,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,1047.789,15.789210812182741,749.0493,1047.789,15.78921,749.0493,1047.789,15.78922,749.0493,1050.120654822335,15.64881964467005,755.381228426396,1042.584,15.58436,753.8782,1057.604,15.77638,756.0808,5.444674497461929e-05,4.293659e-05,6.349476e-05,6.49610245177665,5.218605,9.441027,14.015938020304569,13.29275,14.29048
2024-06-27 20:29:5_vID-778,2024-06-27 20:29:57,2024-06-27 20:29:58.079136768,2024-06-27 20:29:59,00:00:45.687431,00:00:44.298000,00:00:47.069000,631725,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1042.252,15.906549496402876,749.06,1042.252,15.90654,749.06,1042.252,15.90655,749.06,1045.340510791367,15.719389712230218,755.9148122302158,1040.148,15.6247,755.5363,1050.685,15.84868,756.1816,0.00013743075035971224,0.0001276855,0.0001446567,6.549288553956834,5.529854,9.136083,13.782327050359712,13.24036,14.27329
2024-06-27 20:30:0_vID-778,2024-06-27 20:30:00,2024-06-27 20:30:00.000000000,2024-06-27 20:30:00,00:00:47.442729,00:00:47.070000,00:00:47.794000,631725,,,,,,,,,,,,warning,warning,-778,SmallSedanGreen1(Clone)2,1042.252,15.90655,749.06,1042.252,15.90655,749.06,1042.252,15.90655,749.06,1038.726081081081,15.893237837837837,756.2315675675676,1037.374,15.85091,756.1844,1040.074,15.93956,756.2776,0.00013422712162162163,0.0001278461,0.0001440678,6.522899837837838,5.950253,7.211629,13.522668918918919,13.41169,13.59542
2024-06-27 20:30:0_vID-972,2024-06-27 20:30:09,2024-06-27 20:30:09.000000000,2024-06-27 20:30:09,00:00:56.767035,00:00:56.467000,00:00:57.037000,631725,,,,,,,,,,,,warning,danger,-972,SmallSedanGreen2(Clone)3,999.1925964285714,17.22406607142857,749.137932142857,997.5051,17.21311,749.1367,1000.919,17.23082,749.1389,1003.5483928571429,17.074906428571428,756.4555071428571,1002.379,17.06558,756.4451,1004.704,17.08176,756.466,22.73427392857143,21.95131,23.51703,7.146401821428571,5.974529,8.758371,15.4902675,15.19276,15.79856
2024-06-27 20:30:1_vID-1942,2024-06-27 20:30:12,2024-06-27 20:30:12.700000000,2024-06-27 20:30:13,00:01:00.278479,00:00:59.820000,00:01:00.754000,631725,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,984.775286,17.1538706,748.9269740000001,981.9805,17.13013,748.6841,987.6982,17.24891,749.0714,986.2862540000001,17.1165136,756.592112,983.5453,17.11609,756.5709,988.9694,17.11665,756.6142,21.0580172,19.44084,22.6741,6.93591246,6.099822,9.037818,19.912375400000002,19.26151,20.56397
2024-06-27 20:30:1_vID-584,2024-06-27 20:30:12,2024-06-27 20:30:12.090909184,2024-06-27 20:30:13,00:00:59.628945,00:00:59.097000,00:01:00.166000,631725,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,988.3531145454546,17.219268363636363,749.0741327272726,985.6008,17.12878,748.9932,991.295,17.25475,749.1224,989.8026363636363,17.115901454545455,756.5643927272727,986.9082,17.11483,756.5425,992.6268,17.11658,756.587,19.055804545454546,17.34618,20.82715,6.7975397636363635,5.97166,8.813001,19.048727090909093,18.33397,19.76589
2024-06-27 20:30:1_vID-972,2024-06-27 20:30:10,2024-06-27 20:30:10.000000000,2024-06-27 20:30:10,00:00:57.313740,00:00:57.077000,00:00:57.553000,631725,,,,,,,,,,,,warning,warning,-972,SmallSedanGreen2(Clone)3,1002.7905925925926,17.201867777777778,749.1339777777778,1001.05,17.19035,749.1313,1004.565,17.2123,749.1365,1001.1328555555556,17.090026666666667,756.476774074074,999.9611,17.08233,756.4668,1002.291,17.09753,756.4863,24.32978,23.57502,25.086,6.218316333333333,5.837704,7.177613,16.11715962962963,15.82126,16.41406
2024-06-27 20:30:2_vID-390,2024-06-27 20:30:20,2024-06-27 20:30:20.384615424,2024-06-27 20:30:21,00:01:07.982884,00:01:07.740000,00:01:08.230000,631725,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,930.9741384615385,16.73243076923077,749.7447769230769,927.515,16.58427,749.7264,934.4344,16.86827,749.7631,932.3457346153846,16.66275076923077,757.2250730769231,930.1255,16.57104,757.1726,934.5391,16.74773,757.2817,49.89927423076923,49.40689,50.0005,6.795425192307693,5.998793,8.71108,31.765039230769233,31.1334,32.42684
2024-06-27 20:30:4_vID-1166,2024-06-27 20:30:46,2024-06-27 20:30:46.977777920,2024-06-27 20:30:48,00:01:34.538592,00:01:33.194000,00:01:35.880000,631725,,,,,,,,,,,,warning,danger,-1166,SmallSedanGrey(Clone)4,747.0626370370371,14.484254296296296,761.9892192592592,743.6671,14.47332,755.3739,750.3727,14.48477,768.6646,750.0266859259259,14.460576444444445,758.6534585185185,747.0701,14.45486,757.7097,753.5095,14.4619,760.9059,19.97336274074074,19.86667,20.01479,4.940253148148148,3.122106,8.617391,10.223151503703704,9.204204,10.77883
2024-06-27 20:31:3_vID-390,2024-06-27 20:31:36,2024-06-27 20:31:36.708860672,2024-06-27 20:31:38,00:02:24.317012,00:02:23.534000,00:02:25.077000,631725,,,,,,,,,,,,warning,danger,-390,OriginalSmallSedan(Clone)0,674.4424139240507,12.795988734177214,782.1782721518988,667.9192,12.43167,778.7985,680.967,13.17589,785.5573,671.418770886076,12.595259113924051,779.5571443037975,670.1371,12.51319,778.5397,672.81,12.68217,780.6509,33.94939,33.77335,34.00024,4.808667569620253,2.313818,9.507145,7.890835329113924,7.598872,8.16641
2024-06-27 20:32:1_vID-584,2024-06-27 20:32:15,2024-06-27 20:32:15.000000000,2024-06-27 20:32:15,00:03:02.315666,00:03:02.101000,00:03:02.506000,631725,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,776.3702285714286,10.196626190476191,859.1434095238096,774.6194,10.09208,855.4944,778.1273,10.32652,862.7892,769.7425523809524,10.116798571428571,860.7111952380952,768.7806,10.02975,858.4064,770.7252,10.19867,863.0248,72.77626,72.51352,73.00268,6.312682428571428,5.184953,8.823799,45.16439190476191,44.72453,45.56326
2024-06-27 20:32:2_vID-2136,2024-06-27 20:32:26,2024-06-27 20:32:26.000000000,2024-06-27 20:32:26,00:03:13.550875,00:03:13.239000,00:03:13.853000,631725,,,,,,,,,,,,danger,danger,-2136,SmallSedanYellow2(Clone)9,840.79360625,4.47118971875,1009.2261875,839.0925,4.451075,1005.427,842.4321,4.52193,1012.887,838.089778125,4.35950134375,1008.93053125,836.1369,4.317137,1004.266,840.1746,4.425809,1013.522,47.3165640625,44.52396,50.1068,4.088920975,0.9096472,9.175272,58.740363125,58.16218,58.89131
