row_id,current_date_time_min,current_date_time_mean,current_date_time_max,time_mean,time_min,time_max,user_id,lanes,is_intersection,is_two_way_street,bike_maneuver,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,real_risk,risk,vehicle_id,vehicle_name,vehicle_position_x_mean,vehicle_position_y_mean,vehicle_position_z_mean,vehicle_position_x_min,vehicle_position_y_min,vehicle_position_z_min,vehicle_position_x_max,vehicle_position_y_max,vehicle_position_z_max,bike_position_x_mean,bike_position_y_mean,bike_position_z_mean,bike_position_x_min,bike_position_y_min,bike_position_z_min,bike_position_x_max,bike_position_y_max,bike_position_z_max,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max
2024-06-27 23:14:1_vID-2524,2024-06-27 23:14:14,2024-06-27 23:14:14.210526464,2024-06-27 23:14:15,00:00:59.150157,00:00:58.772000,00:00:59.524000,191416,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1072.9599999999998,15.608052105263159,744.3271500000001,1071.542,15.59356,739.7599,1075.245,15.6524,748.524,1076.3827105263158,15.57805105263158,742.9654131578948,1076.372,15.56855,738.6131,1076.503,15.57851,746.8383,46.89228394736842,46.68668,47.00098,4.688155552631579,2.388205,8.474776,40.07911584210526,9.079739,43.10247
2024-06-27 23:14:1_vID-3494,2024-06-27 23:14:12,2024-06-27 23:14:12.743589888,2024-06-27 23:14:13,00:00:57.559435,00:00:57.182000,00:00:57.937000,191416,,,,,,,,,,,,warning,danger,-3494,SmallSedanRed(Clone)16,1071.2656923076922,15.698500769230769,726.0344538461538,1071.206,15.69499,722.1082,1071.317,15.70437,729.7278,1076.3570256410255,15.57383076923077,724.5356794871796,1076.354,15.57029,720.2408,1076.361,15.57652,728.8616,36.003332307692304,32.58335,39.42333,5.473109846153846,3.582602,9.294721,40.82280282051282,40.37207,41.27534
2024-06-27 23:14:4_vID-3494,2024-06-27 23:14:41,2024-06-27 23:14:41.488371968,2024-06-27 23:14:42,00:01:26.370953,00:01:25.947000,00:01:26.781000,191416,,,,,,,,,,,,warning,warning,-3494,SmallSedanRed(Clone)16,1086.114418604651,16.553533255813953,905.7712209302325,1083.34,16.47646,905.1105,1088.98,16.61241,906.1147,1081.3694186046512,16.56266465116279,900.5664441860465,1080.734,16.4272,896.5202,1081.974,16.61933,904.6411,24.727150465116278,24.10112,25.32622,6.116941372093024,5.551945,7.199432,35.22135418604651,34.67099,35.77158
2024-06-27 23:14:5_vID-1554,2024-06-27 23:14:54,2024-06-27 23:14:54.000000000,2024-06-27 23:14:54,00:01:39.086370,00:01:38.838000,00:01:39.341000,191416,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1075.0724074074076,5.231718925925925,1066.450074074074,1075.021,5.156197,1063.317,1075.121,5.336224,1069.481,1080.8013703703703,5.1461922592592595,1065.148037037037,1080.601,5.01644,1060.624,1080.994,5.321489,1069.68,42.55180333333333,40.20387,44.89209,5.818523777777778,4.270615,8.916373,62.83414074074074,62.63579,62.9474
2024-06-27 23:15:1_vID-1942,2024-06-27 23:15:17,2024-06-27 23:15:17.170212864,2024-06-27 23:15:18,00:02:02.084489,00:02:01.605000,00:02:02.576000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1145.5876808510639,7.398216723404255,1101.8562978723405,1139.265,6.460206,1101.814,1151.877,8.443689,1101.898,1144.8518085106384,7.145086234042553,1109.4252127659574,1143.825,6.995809,1109.176,1145.779,7.267061,1109.708,49.884449574468086,49.4054,50.00599,6.720115404255319,6.034851,8.478418,7.960811978723404,6.71471,8.999524
2024-06-27 23:15:1_vID-2718,2024-06-27 23:15:17,2024-06-27 23:15:18.000000000,2024-06-27 23:15:19,00:02:02.894013,00:02:01.436000,00:02:04.388000,191416,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1143.6979932432434,7.207052418918918,1105.843472972973,1131.139,5.679163,1105.757,1156.188,9.217379,1105.926,1142.6782567567568,6.827319864864865,1108.9373716216217,1138.158,6.22166,1107.957,1146.125,7.326048,1109.87,30.951160472972973,30.79376,31.00445,4.130760371621622,1.544158,9.472749,10.130255162162161,6.71471,14.35551
2024-06-27 23:15:2_vID-2718,2024-06-27 23:15:20,2024-06-27 23:15:20.000000000,2024-06-27 23:15:20,00:02:04.524071,00:02:04.389000,00:02:04.640000,191416,,,,,,,,,,,,warning,warning,-2718,SmallSedanGreen1(Clone)12,1129.8492857142858,5.584659142857142,1105.7475714285715,1128.726,5.495939,1105.74,1130.968,5.668509,1105.755,1137.561357142857,6.154167214285715,1107.8452857142856,1137.034,6.095129,1107.748,1138.08,6.212564,1107.942,30.995044285714282,30.98178,30.99954,6.513919642857142,5.960251,7.068069,14.798090714285715,14.41447,15.18185
2024-06-27 23:15:3_vID-2330,2024-06-27 23:15:37,2024-06-27 23:15:38.347368448,2024-06-27 23:15:39,00:02:23.212747,00:02:22.277000,00:02:24.133000,191416,,,,,,,,,,,,warning,danger,-2330,OriginalSmallSedan(Clone)10,1119.0072842105262,5.157358631578948,1104.8483894736842,1114.052,5.081185,1102.776,1124.149,5.289185,1105.703,1116.7572105263157,4.992623284210526,1109.0865894736842,1113.688,4.956606,1109.054,1119.97,5.043989,1109.102,20.560227684210528,18.39025,22.56649,5.072750357894737,2.70399,9.501287,12.025144736842106,11.08711,12.81273
2024-06-27 23:15:3_vID-3688,2024-06-27 23:15:37,2024-06-27 23:15:37.735848960,2024-06-27 23:15:39,00:02:22.605556,00:02:21.543000,00:02:23.642000,191416,,,,,,,,,,,,danger,danger,-3688,SmallSedanWhite(Clone)17,1116.1730849056603,5.114510264150944,1105.6412075471696,1110.348,5.059401,1105.593,1121.996,5.208683,1105.687,1114.7801132075472,4.969474688679245,1109.0976981132076,1111.563,4.944105,1109.078,1118.218,5.014213,1109.11,19.958718773584906,19.86669,20.00042,4.64832416981132,1.966433,9.483497,11.399914905660376,10.10446,12.41368
2024-06-27 23:15:4_vID-1554,2024-06-27 23:15:43,2024-06-27 23:15:43.657894656,2024-06-27 23:15:44,00:02:28.513500,00:02:28.155000,00:02:28.879000,191416,,,,,,,,,,,,warning,danger,-1554,SmallSedanRed(Clone)6,1136.275105263158,6.143375236842106,1101.794052631579,1131.154,5.650531,1101.758,1141.387,6.742,1101.829,1135.1214210526316,5.881040736842105,1108.8598684210526,1134.047,5.774252,1108.838,1136.149,5.995027,1108.887,49.89497,49.40192,50.00599,6.5029235000000005,5.566882,8.729147,10.321513157894737,9.565987,11.05052
2024-06-27 23:15:4_vID-1942,2024-06-27 23:15:40,2024-06-27 23:15:40.660377344,2024-06-27 23:15:41,00:02:25.553603,00:02:25.036000,00:02:26.067000,191416,,,,,,,,,,,,danger,danger,-1942,SmallSedanYellow1(Clone)8,1126.3651320754716,5.417038641509434,1105.7215094339622,1119.15,5.147965,1105.666,1133.574,5.86034,1105.775,1125.0666981132076,5.2063588679245285,1109.0113773584906,1123.159,5.131438,1109.005,1126.976,5.280432,1109.022,49.89946490566038,49.4003,50.00339,4.548314849056604,1.798661,9.433523,13.219606603773585,13.18707,13.24659
2024-06-27 23:16:0_vID-3106,2024-06-27 23:16:04,2024-06-27 23:16:06.612403200,2024-06-27 23:16:09,00:02:51.508046,00:02:48.942000,00:02:54.077000,191416,,,,,,,,,,,,danger,danger,-3106,SmallSedanGrey(Clone)14,1101.5786434108527,5.02528603875969,1105.5334457364343,1087.332,4.920156,1105.454,1115.783,5.095685,1105.639,1100.2146472868217,4.9221097558139535,1103.2470116279069,1095.396,4.920444,1102.578,1104.892,4.924446,1104.482,19.92729868217054,19.08368,20.01297,4.1193934565891475,0.9260073,9.452838,6.858681996124031,6.487256,7.222858
2024-06-27 23:16:1_vID-1942,2024-06-27 23:16:18,2024-06-27 23:16:18.777777664,2024-06-27 23:16:19,00:03:03.691203,00:03:03.168000,00:03:04.214000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1091.6483518518519,4.969601962962963,1105.503351851852,1084.316,4.905751,1105.453,1098.983,5.044736,1105.622,1090.2247592592594,4.921121685185185,1101.2809444444445,1088.938,4.921096,1101.009,1091.609,4.921142,1101.534,49.84135222222222,49.40012,50.01277,5.0112645925925925,2.738081,9.298678,9.224751148148147,8.127207,10.20321
2024-06-27 23:16:4_vID-1942,2024-06-27 23:16:45,2024-06-27 23:16:45.511111168,2024-06-27 23:16:46,00:03:30.431155,00:03:29.554000,00:03:31.322000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1113.1920111111112,5.111221766666667,1105.6164333333334,1100.833,5.04499,1105.512,1125.539,5.33678,1105.716,1112.2339000000002,4.948677388888889,1100.8863222222221,1108.408,4.92963,1100.407,1116.125,4.977107,1101.361,49.955867222222224,49.40018,50.00089,5.204560488888888,3.1523,9.312529,15.748189444444446,15.25668,16.07994
2024-06-27 23:16:5_vID-3688,2024-06-27 23:16:59,2024-06-27 23:16:59.000000000,2024-06-27 23:16:59,00:03:44.017432,00:03:43.654000,00:03:44.361000,191416,,,,,,,,,,,,warning,danger,-3688,SmallSedanWhite(Clone)17,1094.616189189189,4.976357054054054,1101.460108108108,1093.026,4.919666,1101.455,1096.55,5.062746,1101.473,1085.9997297297298,4.921309513513513,1101.7047567567568,1085.569,4.921246,1101.323,1086.461,4.921435,1102.031,17.58520518918919,9.988092,20.00169,7.121974594594595,5.067012,9.495654,5.672265027027027,4.727642,6.534957
2024-06-27 23:17:0_vID-2718,2024-06-27 23:17:09,2024-06-27 23:17:09.000000256,2024-06-27 23:17:09,00:03:54.132124,00:03:53.896000,00:03:54.356000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1062.3965416666667,4.962557791666667,1094.20325,1059.21,4.913174,1094.062,1065.545,5.023422,1094.286,1068.4545416666667,4.921078958333333,1090.646125,1067.423,4.921058,1090.506,1069.474,4.921088,1090.788,49.438593749999995,47.09039,50.00104,5.639357958333334,2.274133,9.437957,16.183829583333335,15.87248,16.49491
2024-06-27 23:17:0_vID-3688,2024-06-27 23:17:00,2024-06-27 23:17:01.351648256,2024-06-27 23:17:03,00:03:46.208533,00:03:44.402000,00:03:48.036000,191416,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1091.3712637362637,4.944748576923077,1101.4748846153846,1089.555,4.933444,1101.458,1092.975,4.962139,1101.499,1088.2846043956044,4.921154054945055,1097.6762527472529,1086.488,4.920887,1093.169,1089.058,4.921323,1101.298,3.4319913428571427,0.8627418,9.539656,4.0504943241758244,2.77802,6.914706,8.948851450549451,6.578296,10.17878
2024-06-27 23:17:1_vID-1942,2024-06-27 23:17:13,2024-06-27 23:17:13.958333440,2024-06-27 23:17:14,00:03:58.597708,00:03:58.365000,00:03:58.839000,191416,,,,,,,,,,,,warning,danger,-1942,SmallSedanYellow1(Clone)8,1050.6724166666665,5.039995041666667,1098.4738333333332,1047.488,5.03528,1098.405,1053.857,5.042246,1098.542,1056.8604583333333,4.919708541666666,1105.5147916666667,1056.521,4.91958,1104.357,1057.278,4.919761,1106.65,49.86500083333333,49.4,50.0,8.036823208333333,7.425798,9.244009,18.939620416666667,18.83609,19.04179
2024-06-27 23:17:1_vID-2718,2024-06-27 23:17:10,2024-06-27 23:17:10.000000000,2024-06-27 23:17:10,00:03:54.744621,00:03:54.397000,00:03:55.093000,191416,,,,,,,,,,,,danger,warning,-2718,SmallSedanGreen1(Clone)12,1069.661027027027,4.9445174054054055,1093.055027027027,1065.801,4.921662,1091.71,1072.628,4.966008,1094.035,1065.6706486486487,4.921068189189189,1091.0626216216217,1064.006,4.921029,1090.801,1067.332,4.921155,1091.417,36.882866216216215,24.76692,46.61108,3.6436235135135133,1.47159,7.127322,16.925730540540542,16.52193,17.19033
2024-06-27 23:17:1_vID-3688,2024-06-27 23:17:11,2024-06-27 23:17:12.197916672,2024-06-27 23:17:13,00:03:57.077666,00:03:56.124000,00:03:58.019000,191416,,,,,,,,,,,,warning,warning,-3688,SmallSedanWhite(Clone)17,1053.1929895833334,5.039446302083333,1102.4193645833334,1047.922,5.02114,1102.303,1058.466,5.05435,1102.534,1057.3747291666666,4.92030721875,1097.9861979166667,1056.264,4.919592,1093.937,1059.694,4.920947,1102.604,19.975618854166665,19.86667,20.00047,5.361161708333333,4.397963,6.957149,18.219402916666667,17.74505,18.67654
2024-06-27 23:17:2_vID-3300,2024-06-27 23:17:23,2024-06-27 23:17:23.920635136,2024-06-27 23:17:25,00:04:08.839158,00:04:08.205000,00:04:09.460000,191416,,,,,,,,,,,,danger,danger,-3300,SmallSedanPurple(Clone)15,1116.903238095238,5.120875047619048,1105.6475555555555,1111.916,5.071445,1105.606,1121.89,5.202129,1105.687,1115.7693968253968,4.982906476190476,1108.3449523809525,1111.373,4.940245,1107.266,1120.101,5.046857,1109.036,28.946273650793653,28.80672,29.00047,4.266022317460318,1.197559,9.540473,25.92940841269841,25.71746,26.07469
2024-06-27 23:17:2_vID-778,2024-06-27 23:17:23,2024-06-27 23:17:23.351351296,2024-06-27 23:17:24,00:04:08.280783,00:04:07.914000,00:04:08.612000,191416,,,,,,,,,,,,warning,danger,-778,SmallSedanGreen1(Clone)2,1112.5316216216215,5.071809405405405,1101.611108108108,1109.333,5.052126,1101.585,1115.724,5.091663,1101.637,1111.807864864865,4.945445810810811,1108.9915405405404,1109.259,4.935411,1108.723,1114.378,4.962592,1109.231,31.94936081081081,31.78668,32.00013,6.633249,5.855024,8.474452,25.744354054054053,25.49623,25.94128
2024-06-27 23:17:3_vID-1166,2024-06-27 23:17:37,2024-06-27 23:17:37.811111168,2024-06-27 23:17:39,00:04:22.722733,00:04:21.839000,00:04:23.630000,191416,,,,,,,,,,,,danger,danger,-1166,SmallSedanGrey(Clone)4,1137.3175111111111,6.2465659111111105,1093.7995444444446,1132.388,5.752892,1093.767,1142.233,6.850675,1093.832,1138.4755555555555,6.265675822222223,1096.7534666666668,1134.38,5.801725,1096.585,1142.911,6.839117,1097.099,19.977065444444445,19.87098,20.0113,4.330448033333333,1.353993,9.530975,17.538811666666668,15.17688,19.62477
2024-06-27 23:17:3_vID-1360,2024-06-27 23:17:30,2024-06-27 23:17:30.714285824,2024-06-27 23:17:31,00:04:15.614678,00:04:15.059000,00:04:16.160000,191416,,,,,,,,,,,,warning,danger,-1360,SmallSedanPurple(Clone)5,1154.1294642857142,8.85684475,1105.9120892857143,1147.364,7.663768,1105.868,1160.881,10.03605,1105.956,1153.0422142857144,8.539845607142857,1100.5918571428572,1151.658,8.293185,1100.489,1154.144,8.737992,1100.632,44.93586321428571,44.70237,45.01451,5.570828285714286,3.787818,9.362559,8.328656607142857,5.344541,11.10669
2024-06-27 23:17:3_vID-2136,2024-06-27 23:17:34,2024-06-27 23:17:34.650793472,2024-06-27 23:17:35,00:04:19.586491,00:04:18.970000,00:04:20.210000,191416,,,,,,,,,,,,warning,danger,-2136,SmallSedanYellow2(Clone)9,1153.3407142857143,8.720171603174602,1105.906984126984,1144.866,7.253787,1105.852,1161.79,10.20007,1105.963,1151.6309682539684,8.291309206349206,1099.3824603174603,1149.885,7.984458,1098.722,1153.09,8.550121,1099.916,49.84341396825397,49.40276,50.01256,6.320815682539682,5.102445,9.222961,10.025842587301586,7.124981,12.78669
2024-06-27 23:17:3_vID-2330,2024-06-27 23:17:30,2024-06-27 23:17:31.230769152,2024-06-27 23:17:32,00:04:16.057692,00:04:15.282000,00:04:16.815000,191416,,,,,,,,,,,,danger,danger,-2330,OriginalSmallSedan(Clone)10,1152.2621666666666,8.528471256410256,1097.8995128205129,1141.73,6.789466,1097.831,1162.758,10.34331,1097.969,1153.822858974359,8.679781102564103,1100.6110512820512,1152.289,8.405218,1100.547,1154.776,8.850675,1100.632,49.851280641025646,49.42582,50.01324,4.353453141025641,1.22525,9.521614,5.956229410256411,1.782988,10.05788
2024-06-27 23:17:3_vID-2718,2024-06-27 23:17:32,2024-06-27 23:17:34.047368448,2024-06-27 23:17:36,00:04:18.936978,00:04:17.038000,00:04:20.825000,191416,,,,,,,,,,,,warning,danger,-2718,SmallSedanGreen1(Clone)12,1160.3142842105265,9.944419863157895,1101.9528684210525,1157.652,9.481934,1101.935,1165.443,10.77411,1101.987,1152.4957684210526,8.44559437368421,1099.7217263157895,1147.57,7.579895,1097.93,1154.857,8.864503,1100.584,7.678488164487895,0.0004476755,36.99911,6.784116315789474,4.981789,9.514443,7.4830447884210525,0.1306459,15.95285
2024-06-27 23:17:3_vID-2912,2024-06-27 23:17:39,2024-06-27 23:17:39.000000000,2024-06-27 23:17:39,00:04:24.384999,00:04:24.385000,00:04:24.385000,191416,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1121.123,5.183232,1093.68,1121.123,5.183232,1093.68,1121.123,5.183232,1093.68,1131.217,5.550393,1097.742,1131.217,5.550393,1097.742,1131.217,5.550393,1097.742,22.9809,22.9809,22.9809,9.386915,9.386915,9.386915,15.49754,15.49754,15.49754
2024-06-27 23:17:3_vID-4076,2024-06-27 23:17:31,2024-06-27 23:17:31.696969472,2024-06-27 23:17:33,00:04:16.589030,00:04:15.616000,00:04:17.552000,191416,,,,,,,,,,,,danger,danger,-4076,SmallSedanYellow2(Clone)19,1153.4426666666666,8.72986603030303,1103.3481717171717,1146.567,7.514923,1101.779,1162.197,10.26492,1105.965,1154.3828484848484,8.779915737373738,1100.602696969697,1153.094,8.54883,1100.549,1154.857,8.864503,1100.632,31.112531111111114,23.59514,47.14418,3.8690550202020204,1.065704,9.199569,3.5368579393939394,0.1306459,8.440557
2024-06-27 23:17:3_vID-584,2024-06-27 23:17:39,2024-06-27 23:17:39.000000000,2024-06-27 23:17:39,00:04:23.998755,00:04:23.590000,00:04:24.385000,191416,,,,,,,,,,,,warning,danger,-584,SmallSedanBlue2(Clone)1,1126.6807317073171,5.3911168292682925,1093.723,1124.124,5.290289,1093.703,1129.238,5.521908,1093.743,1132.850707317073,5.673018268292683,1097.3808780487805,1131.217,5.550393,1097.086,1134.463,5.809535,1097.742,22.962329268292685,22.84595,23.00465,5.837730073170732,2.962166,9.390409,14.984069024390243,14.44571,15.49754
2024-06-27 23:17:4_vID-2524,2024-06-27 23:17:47,2024-06-27 23:17:47.671875072,2024-06-27 23:17:48,00:04:32.609203,00:04:31.998000,00:04:33.250000,191416,,,,,,,,,,,,warning,danger,-2524,SmallSedanBlue2(Clone)11,1102.8825625,5.04501925,1093.5455,1098.185,5.023151,1093.528,1107.88,5.058479,1093.576,1104.963875,4.924819140625,1100.7455,1103.754,4.922231,1100.247,1106.357,4.926959,1101.155,27.6657153125,25.08284,30.24891,6.76864396875,5.827183,9.079597,7.915589578125,6.873176,9.488528
2024-06-27 23:17:4_vID-2718,2024-06-27 23:17:40,2024-06-27 23:17:41.873015808,2024-06-27 23:17:44,00:04:26.756529,00:04:24.883000,00:04:28.633000,191416,,,,,,,,,,,,danger,danger,-2718,SmallSedanGreen1(Clone)12,1125.0174761904761,5.50032919047619,1101.7091746031747,1107.927,5.04775,1101.573,1139.695,6.502515,1101.818,1122.3310052910053,5.127337264550264,1099.0919523809523,1116.162,4.978039,1098.425,1129.227,5.408553,1099.262,30.390934126984128,23.49083,37.00001,4.735016068783069,1.032668,9.557826,12.66474619047619,10.37366,16.73246
2024-06-27 23:17:4_vID-2912,2024-06-27 23:17:40,2024-06-27 23:17:40.400000000,2024-06-27 23:17:41,00:04:25.207712,00:04:24.427000,00:04:25.989000,191416,,,,,,,,,,,,warning,danger,-2912,SmallSedanGreen2(Clone)13,1126.2978375,5.390644975,1093.7194875,1121.251,5.185791,1093.681,1131.34,5.682834,1093.758,1127.7819375,5.3364131875,1098.71585,1124.551,5.18691,1097.764,1131.134,5.544462,1099.184,22.984435124999997,22.68633,23.58257,5.541392175,3.829991,9.199093,15.584298749999999,10.37366,16.73246
2024-06-27 23:17:4_vID-584,2024-06-27 23:17:40,2024-06-27 23:17:40.000000000,2024-06-27 23:17:40,00:04:24.829190,00:04:24.427000,00:04:25.248000,191416,,,,,,,,,,,,warning,warning,-584,SmallSedanBlue2(Clone)1,1131.9769761904763,5.726275738095238,1093.7629523809524,1129.365,5.531944,1093.744,1134.598,5.924468,1093.781,1129.425738095238,5.42393138095238,1098.3500476190475,1127.685,5.310653,1097.764,1131.134,5.544462,1098.963,22.96672880952381,22.84938,23.00905,4.1838731904761906,2.68689,7.161207,16.07734119047619,15.52872,16.56284
2024-06-27 23:17:5_vID-1748,2024-06-27 23:17:58,2024-06-27 23:17:58.927272960,2024-06-27 23:17:59,00:04:43.840872,00:04:43.316000,00:04:44.362000,191416,,,,,,,,,,,,warning,warning,-1748,SmallSedanWhite(Clone)7,1098.2067636363638,5.04472170909091,1093.5405454545455,1095.763,5.031092,1093.536,1100.761,5.059664,1093.556,1096.4487090909092,4.921398654545454,1100.5368181818183,1095.346,4.920929,1099.138,1097.507,4.921945,1101.875,16.63929636363636,15.55939,17.71961,6.04911189090909,5.66853,6.999609,11.606418727272727,10.80993,12.36954
